dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191025,14400,0,0,0,10613906469596689e76,44.6,0
20191025,14500,0,0,0,10613906469596689e76,44.6,0
20191025,14600,0,0,0,10613906469596689e76,44.5,0
20191025,14700,0,0,0,10613906469596689e76,44.5,0
20191025,14800,0,0,0,10613906469596689e76,44,0
20191025,14900,0,0,0,10613906469596689e76,44,0
20191025,15000,0,0,0,10613906469596689e76,44.4,0
20191025,15100,0,0,0,10613906469596689e76,44.4,0
20191025,15200,0,0,0,10613906469596689e76,44.7,0
20191025,15300,0,0,0,10613906469596689e76,44.7,0
20191025,15400,0,0,0,10613906469596689e76,44.9,0
20191025,15500,0,0,0,10613906469596689e76,44.9,0
20191025,15600,0,0,0,10613906469596689e76,45.2,0
20191025,15700,0,0,0,10613906469596689e76,45.2,0
20191025,15800,0,0,0,10613906469596689e76,45.2,0
20191025,15900,0,0,0,10613906469596689e76,45.2,0
20191025,20000,0,0,0,10613906469596689e76,45.1,0
20191025,20100,0,0,0,10613906469596689e76,45.1,0
20191025,20200,0,0,0,10613906469596689e76,45.1,0
20191025,20300,0,0,0,10613906469596689e76,45.1,0
20191025,20400,0,0,0,10613906469596689e76,45.2,0
20191025,20500,0,0,0,10613906469596689e76,45.2,0
20191025,20600,0,0,0,10613906469596689e76,45.2,0
20191025,20700,0,0,0,10613906469596689e76,45.2,0
20191025,20800,0,0,0,10613906469596689e76,44.9,0
20191025,20900,0,0,0,10613906469596689e76,44.9,0
20191025,21000,0,0,0,10613906469596689e76,44.4,0
20191025,21100,0,0,0,10613906469596689e76,44.3,0
20191025,21200,0,0,0,10613906469596689e76,44.4,0
20191025,21300,0,0,0,10613906469596689e76,44.4,0
20191025,21400,0,0,0,10613906469596689e76,44.4,0
20191025,21500,0,0,0,10613906469596689e76,44.4,0
20191025,21600,0,0,0,10613906469596689e76,44.4,0
20191025,21700,0,0,0,10613906469596689e76,44.4,0
20191025,21800,0,0,0,10613906469596689e76,44.5,0
20191025,21900,0,0,0,10613906469596689e76,44.6,0
20191025,22000,0,0,0,10613906469596689e76,44.7,0
20191025,22100,0,0,0,10613906469596689e76,44.6,0
20191025,22200,0,0,0,10613906469596689e76,44.6,0
20191025,22300,0,0,0,10613906469596689e76,44.6,0
20191025,22400,0,0,0,10613906469596689e76,44.6,0
20191025,22500,0,0,0,10613906469596689e76,44.6,0
20191025,22600,0,0,0,10613906469596689e76,44.6,0
20191025,22700,0,0,0,10613906469596689e76,45.1,0
20191025,22800,0,0,0,10613906469596689e76,45.1,0
20191025,22900,0,0,0,10613906469596689e76,45.2,0
20191025,23000,0,0,0,10613906469596689e76,45.2,0
20191025,23100,0,0,0,10613906469596689e76,45.2,0
20191025,23200,0,0,0,10613906469596689e76,45.2,0
20191025,23300,0,0,0,10613906469596689e76,45.2,0
20191025,23400,0,0,0,10613906469596689e76,45.2,0
20191025,23500,0,0,0,10613906469596689e76,45.2,0
20191025,23600,0,0,0,10613906469596689e76,45.2,0
20191025,23700,0,0,0,10613906469596689e76,45.6,0
20191025,23800,0,0,0,10613906469596689e76,45.6,0
20191025,23900,0,0,0,10613906469596689e76,45.9,0
20191025,24000,0,0,0,10613906469596689e76,45.9,0
20191025,24100,0,0,0,10613906469596689e76,46.1,0
20191025,24200,0,0,0,10613906469596689e76,46.1,0
20191025,24300,0,0,0,10613906469596689e76,46.2,0
20191025,24400,0,0,0,10613906469596689e76,46.2,0
20191025,24500,0,0,0,10613906469596689e76,46.2,0
20191025,24600,0,0,0,10613906469596689e76,46.2,0
20191025,24700,0,0,0,10613906469596689e76,46.2,0
20191025,24800,0,0,0,10613906469596689e76,46.2,0
20191025,24900,0,0,0,10613906469596689e76,46.3,0
20191025,25000,0,0,0,10613906469596689e76,46.3,0
20191025,25100,0,0,0,10613906469596689e76,46.2,0
20191025,25200,0,0,0,10613906469596689e76,46.2,0
20191025,25300,0,0,0,10613906469596689e76,46.1,0
20191025,25400,0,0,0,10613906469596689e76,46,0
20191025,25500,0,0,0,10613906469596689e76,45.8,0
20191025,25600,0,0,0,10613906469596689e76,45.6,0
20191025,25700,0,0,0,10613906469596689e76,45.6,0
20191025,25800,0,0,0,10613906469596689e76,45.6,0
20191025,25900,0,0,0,10613906469596689e76,45.5,0
20191025,30000,0,0,0,10613906469596689e76,45.5,0
20191025,30100,0,0,0,10613906469596689e76,45.4,0
20191025,30200,0,0,0,10613906469596689e76,45.4,0
20191025,30300,0,0,0,10613906469596689e76,45.4,0
20191025,30400,0,0,0,10613906469596689e76,45.4,0
20191025,30500,0,0,0,10613906469596689e76,45.4,0
20191025,30600,0,0,0,10613906469596689e76,45.2,0
20191025,30700,0,0,0,10613906469596689e76,45.2,0
20191025,30800,0,0,0,10613906469596689e76,44.7,0
20191025,30900,0,0,0,10613906469596689e76,44.7,0
20191025,31000,0,0,0,10613906469596689e76,44.6,0
20191025,31100,0,0,0,10613906469596689e76,44.6,0
20191025,31200,0,0,0,10613906469596689e76,44.6,0
20191025,31300,0,0,0,10613906469596689e76,44.6,0
20191025,31400,0,0,0,10613906469596689e76,44.6,0
20191025,31500,0,0,0,10613906469596689e76,44.6,0
20191025,31600,0,0,0,10613906469596689e76,44.5,0
20191025,31700,0,0,0,10613906469596689e76,44.5,0
20191025,31800,0,0,0,10613906469596689e76,44.3,0
20191025,31900,0,0,0,10613906469596689e76,44.3,0
20191025,32000,0,0,0,10613906469596689e76,44.4,0
20191025,32100,0,0,0,10613906469596689e76,44.4,0
20191025,32200,0,0,0,10613906469596689e76,44.7,0
20191025,32300,0,0,0,10613906469596689e76,44.7,0
20191025,32400,0,0,0,10613906469596689e76,45.2,0
20191025,32500,0,0,0,10613906469596689e76,45.2,0
20191025,32600,0,0,0,10613906469596689e76,45.2,0
20191025,32700,0,0,0,10613906469596689e76,45.2,0
20191025,32800,0,0,0,10613906469596689e76,45.3,0
20191025,32900,0,0,0,10613906469596689e76,45.3,0
20191025,33000,0,0,0,10613906469596689e76,45.3,0
20191025,33100,0,0,0,10613906469596689e76,45.3,0
20191025,33200,0,0,0,10613906469596689e76,45.3,0
20191025,33300,0,0,0,10613906469596689e76,45.4,0
20191025,33400,0,0,0,10613906469596689e76,45.4,0
20191025,33500,0,0,0,10613906469596689e76,45.6,0
20191025,33600,0,0,0,10613906469596689e76,45.6,0
20191025,33700,0,0,0,10613906469596689e76,45.5,0
20191025,33800,0,0,0,10613906469596689e76,45.5,0
20191025,33900,0,0,0,10613906469596689e76,45.5,0
20191025,34000,0,0,0,10613906469596689e76,45.4,0
20191025,34100,0,0,0,10613906469596689e76,45.2,0
20191025,34200,0,0,0,10613906469596689e76,45.1,0
20191025,34300,0,0,0,10613906469596689e76,45.1,0
20191025,34400,0,0,0,10613906469596689e76,45.1,0
20191025,34500,0,0,0,10613906469596689e76,45,0
20191025,34600,0,0,0,10613906469596689e76,45,0
20191025,34700,0,0,0,10613906469596689e76,45,0
20191025,34800,0,0,0,10613906469596689e76,45,0
20191025,34900,0,0,0,10613906469596689e76,45.2,0
20191025,35000,0,0,0,10613906469596689e76,45.2,0
20191025,35100,0,0,0,10613906469596689e76,45.3,0
20191025,35200,0,0,0,10613906469596689e76,45.3,0
20191025,35300,0,0,0,10613906469596689e76,45.3,0
20191025,35400,0,0,0,10613906469596689e76,45.3,0
20191025,35500,0,0,0,10613906469596689e76,45.2,0
20191025,35600,0,0,0,10613906469596689e76,45.2,0
20191025,35700,0,0,0,10613906469596689e76,45.2,0
20191025,35800,0,0,0,10613906469596689e76,45.2,0
20191025,35900,0,0,0,10613906469596689e76,45.4,0
20191025,40000,0,0,0,10613906469596689e76,45.4,0
20191025,40100,0,0,0,10613906469596689e76,45.5,0
20191025,40200,0,0,0,10613906469596689e76,45.5,0
20191025,40300,0,0,0,10613906469596689e76,45.7,0
20191025,40400,0,0,0,10613906469596689e76,45.7,0
20191025,40500,0,0,0,10613906469596689e76,45.7,0
20191025,40600,0,0,0,10613906469596689e76,45.7,0
20191025,40700,0,0,0,10613906469596689e76,45.6,0
20191025,40800,0,0,0,10613906469596689e76,45.6,0
20191025,40900,0,0,0,10613906469596689e76,46.1,0
20191025,41000,0,0,0,10613906469596689e76,46.1,0
20191025,41100,0,0,0,10613906469596689e76,46.4,0
20191025,41200,0,0,0,10613906469596689e76,46.4,0
20191025,41300,0,0,0,10613906469596689e76,46.5,0
20191025,41400,0,0,0,10613906469596689e76,46.4,0
20191025,41500,0,0,0,10613906469596689e76,46.5,0
20191025,41600,0,0,0,10613906469596689e76,46.5,0
20191025,41700,0,0,0,10613906469596689e76,46.5,0
20191025,41800,0,0,0,10613906469596689e76,46.6,0
20191025,41900,0,0,0,10613906469596689e76,46.6,0
20191025,42000,0,0,0,10613906469596689e76,46.7,0
20191025,42100,0,0,0,10613906469596689e76,46.6,0
20191025,42200,0,0,0,10613906469596689e76,46.5,0
20191025,42300,0,0,0,10613906469596689e76,46.5,0
20191025,42400,0,0,0,10613906469596689e76,46.4,0
20191025,42500,0,0,0,10613906469596689e76,46.4,0
20191025,42600,0,0,0,10613906469596689e76,46.2,0
20191025,42700,0,0,0,10613906469596689e76,46.2,0
20191025,42800,0,0,0,10613906469596689e76,46.1,0
20191025,42900,0,0,0,10613906469596689e76,46.1,0
20191025,43000,0,0,0,10613906469596689e76,46.7,0
20191025,43100,0,0,0,10613906469596689e76,46.7,0
20191025,43200,0,0,0,10613906469596689e76,48.1,0
20191025,43300,0,0,0,10613906469596689e76,48.1,0
20191025,43400,0,0,0,10613906469596689e76,50.4,0
20191025,43500,0,0,0,10613906469596689e76,50.4,0
20191025,43600,0,0,0,10613906469596689e76,55.3,0
20191025,43700,0,0,0,10613906469596689e76,55.3,0
20191025,43800,0,0,0,10613906469596689e76,66.9,0
20191025,43900,0,0,0,10613906469596689e76,66.9,0
20191025,44000,0,0,0,10613906469596689e76,91.7,0
20191025,44100,0,0,0,10613906469596689e76,91.7,0
20191025,44200,0,0,0,10613906469596689e76,138.4,0
20191025,44300,0,0,0,10613906469596689e76,176.1,0
20191025,44400,0,0,0,10613906469596689e76,228.6,0
20191025,44500,0,0,0,10613906469596689e76,299.9,0
20191025,45100,0,0,0,24998933954456603e72,481.9,0
20191025,45200,0,0,0,24998933954456603e72,490.4,0
20191025,45300,0,0,0,24998933954456603e72,498.9,0
20191025,45400,0,0,0,24998933954456603e72,506.3,0
20191025,45500,0,0,0,24998933954456603e72,514,0
20191025,45600,0,0,0,24998933954456603e72,519.4,0
20191025,45700,0,0,0,24998933954456603e72,519.4,0
20191025,45800,0,0,0,24998933954456603e72,531.2,3
20191025,45900,0,0,0,24998933954456603e72,531.2,0
20191025,50000,0,0,0,24998933954456603e72,543.1,3
20191025,50100,0,0,0,24998933954456603e72,543.1,4
20191025,50200,0,0,0,24998933954456603e72,551.3,4
20191025,50300,6,0.09,0.08,218.6,465,4
20191025,50400,12,0.1,0.09,218.6,452.7,6
20191025,50500,18,0.12,0.11,218.6,461.6,6
20191025,50600,24,0.15,0.12,218.6,478,7
20191025,50700,31,0.17,0.13,218.7,468,7
20191025,50800,36,0.2,0.14,218.6,472.6,7
20191025,50900,42,0.21,0.15,218.6,464.1,9
20191025,51000,47,0.25,0.16,218.5,493.2,10
20191025,51100,57,0.29,0.18,218.6,496.8,12
20191025,51200,66,0.32,0.2,218.7,492.9,12
20191025,51300,79,0.37,0.22,218.7,495.6,13
20191025,51400,87,0.41,0.23,217.8,494.3,15
20191025,51500,95,0.45,0.25,217.6,496.4,15
20191025,51600,101,0.49,0.26,217.6,497.1,16
20191025,51700,110,0.52,0.27,217.6,505.9,18
20191025,51800,119,0.56,0.29,217.7,499.7,18
20191025,51900,129,0.6,0.31,217.5,501.6,19
20191025,52000,136,0.63,0.33,217.6,504.3,21
20191025,52100,141,0.66,0.33,218.7,506.7,21
20191025,52200,149,0.7,0.35,218.7,511,22
20191025,52300,156,0.73,0.36,218.6,515.4,24
20191025,52400,165,0.77,0.38,218.6,511.5,24
20191025,52500,174,0.81,0.39,218.6,517.9,24
20191025,52600,183,0.85,0.4,218.4,525,27
20191025,52700,190,0.88,0.42,218.6,525.1,27
20191025,52800,201,0.93,0.43,218.6,531.2,30
20191025,52900,213,0.98,0.44,218.5,534.1,28
20191025,53000,222,1.03,0.48,218.6,531.9,31
20191025,53100,234,1.08,0.48,218.7,538.1,33
20191025,53200,246,1.14,0.52,218.7,535.6,33
20191025,53300,259,1.2,0.54,218.9,536.1,35
20191025,53400,272,1.26,0.55,218.9,542,36
20191025,53500,288,1.32,0.58,218.9,536.4,38
20191025,53600,301,1.38,0.61,218.9,544.6,39
20191025,53700,315,1.45,0.63,218.9,542.3,42
20191025,53800,330,1.52,0.66,218.9,548.9,42
20191025,53900,348,1.61,0.68,217.5,549,44
20191025,54000,363,1.68,0.72,217.7,547.4,48
20191025,54100,383,1.77,0.74,217.6,550.5,48
20191025,54200,404,1.86,0.77,217.7,556,50
20191025,54300,420,1.94,0.81,217.8,554.3,54
20191025,54400,441,2.03,0.84,218.1,556.2,56
20191025,54500,462,2.13,0.88,218,552.4,57
20191025,54600,483,2.23,0.93,218,551.1,60
20191025,54700,504,2.33,0.96,218.1,555,63
20191025,54800,528,2.44,1,217.8,555.6,65
20191025,54900,552,2.54,1.05,217.9,551,68
20191025,55000,576,2.66,1.09,218.2,556.1,71
20191025,55100,603,2.77,1.14,218.3,551.1,73
20191025,55200,627,2.88,1.18,218.4,555.5,76
20191025,55300,648,2.97,1.23,218.3,560.5,79
20191025,55400,675,3.1,1.27,218.3,554.4,80
20191025,55500,702,3.23,1.32,218.2,560.4,83
20191025,55600,735,3.38,1.38,218.2,551.5,89
20191025,55700,768,3.54,1.44,218.1,556.1,91
20191025,55800,800,3.68,1.48,218,559.6,94
20191025,55900,837,3.85,1.56,217.7,556.7,98
20191025,60000,870,4,1.59,217.8,564.3,103
20191025,60100,900,4.14,1.64,217.7,563.5,105
20191025,60200,924,4.25,1.7,217.7,562.7,108
20191025,60300,960,4.42,1.82,217.7,549.5,112
20191025,60400,996,4.58,1.87,217.8,548.1,117
20191025,60500,1029,4.73,1.93,217.9,548.6,120
20191025,60600,1065,4.9,1.98,217.6,549,124
20191025,60700,1098,5.06,2.04,217.8,549.6,127
20191025,60800,1128,5.21,2.1,217.7,550.3,130
20191025,60900,1170,5.35,2.17,219,549.4,133
20191025,61000,1176,5.38,2.18,219.1,551.6,135
20191025,61100,1179,5.38,2.2,219.1,552.5,135
20191025,61200,1215,5.56,2.27,219.1,552.9,140
20191025,61300,1249,5.71,2.33,219,551.7,143
20191025,61400,1272,5.83,2.35,218.9,557.2,146
20191025,61500,1290,5.9,2.37,219,560.4,149
20191025,61600,1316,6.03,2.41,218.9,558.9,152
20191025,61700,1371,6.26,2.49,219.1,562,158
20191025,61800,1410,6.43,2.58,219.3,558.5,164
20191025,61900,1464,6.77,2.79,216.6,536.1,168
20191025,62000,1494,6.89,2.86,216.8,533.5,173
20191025,62100,1527,7.06,2.93,216.8,533.5,176
20191025,62200,1610,7.47,2.97,216.6,557.7,182
20191025,62300,1664,7.69,3.07,216.9,557.8,188
20191025,62400,1698,7.83,3.11,217,553.2,191
20191025,62500,1725,7.96,3.17,216.8,553.3,194
20191025,62600,1740,8.03,3.18,216.8,555.3,194
20191025,62700,1797,8.29,3.32,216.9,553.9,202
20191025,62800,1845,8.57,3.37,215.8,558.7,207
20191025,62900,1908,8.86,3.49,215.8,558.4,214
20191025,63000,1995,9.25,3.61,216.2,561.1,222
20191025,63100,2052,9.49,3.74,216.4,562.3,226
20191025,63200,2100,9.71,3.82,216.4,563.2,232
20191025,63300,2154,9.96,3.9,216.3,558.3,237
20191025,63400,2196,10.15,3.99,216.3,562.9,242
20191025,63500,2245,10.39,4.05,216.1,559.5,246
20191025,63600,2286,10.58,4.11,216.4,561.4,251
20191025,63700,2319,10.73,4.21,216.4,562.7,255
20191025,63800,2346,10.83,4.21,216.6,563.5,258
20191025,63900,2406,11.11,4.29,216.7,574.4,261
20191025,64000,2442,11.16,4.34,219,574.6,266
20191025,64100,2487,11.36,4.41,219.1,570.2,272
20191025,64200,2514,11.48,4.5,219.2,574,274
20191025,64300,2540,11.59,4.49,219.3,572.2,277
20191025,64400,2564,11.69,4.58,219.4,571.9,280
20191025,64500,2599,11.88,4.64,219,565.3,283
20191025,64600,2643,12.04,4.67,219.3,573.4,287
20191025,64700,2666,12.15,4.8,219.4,566.7,290
20191025,64800,2716,12.37,4.88,219.5,565.8,295
20191025,64900,2760,12.59,4.97,219.4,568.3,299
20191025,65000,2803,12.79,5.02,219.3,568.7,305
20191025,65100,2822,12.91,5.08,219.6,562.6,310
20191025,65200,2868,13.07,5.15,219.6,569.3,313
20191025,65300,2916,13.3,5.25,219.4,568,319
20191025,65400,2964,13.52,5.28,219.5,566.6,322
20191025,65500,3017,13.75,5.43,219.5,567.7,328
20191025,65600,3057,13.93,5.58,219.6,559.1,333
20191025,65700,3088,14.07,5.55,219.6,567.7,337
20191025,65800,3123,14.25,5.57,219.3,566.9,341
20191025,65900,3155,14.37,5.68,219.6,565.3,345
20191025,70000,3195,14.57,5.75,219.4,564.4,348
20191025,70100,3246,14.78,5.79,219.3,569.3,353
20191025,70200,3270,14.91,5.86,219.2,568.9,356
20191025,70300,3339,15.24,5.96,219.1,569.3,362
20191025,70400,3378,15.42,6.07,219.2,565.5,366
20191025,70500,3411,15.7,6.15,217.3,567.2,371
20191025,70600,3453,15.81,6.14,218.3,567.6,376
20191025,70700,3471,15.89,6.24,218.3,560.2,379
20191025,70800,3516,16.11,6.28,218.3,569.4,383
20191025,70900,3565,16.35,6.41,218.1,561.8,388
20191025,71000,3584,16.44,6.5,217.9,560.6,391
20191025,71100,3611,16.46,6.54,219.5,560,394
20191025,71200,3645,16.59,6.58,219.8,564,398
20191025,71300,3696,16.8,6.66,220,559.8,403
20191025,71400,3726,16.93,6.73,220,563.6,407
20191025,71500,3780,17.19,6.85,220,563.1,415
20191025,71600,3795,17.28,6.81,219.8,561.7,415
20191025,71700,3834,17.43,6.89,219.8,559.7,420
20191025,71800,3861,17.56,7.01,219.8,563.1,423
20191025,71900,3909,17.79,7.02,219.8,561.2,429
20191025,72000,3945,17.84,7.2,221.3,558.8,435
20191025,72100,3960,17.88,7.24,221.8,558.3,436
20191025,72200,4011,18.09,7.27,221.6,555.6,441
20191025,72300,4065,18.35,7.45,221.7,557,447
20191025,72400,4123,18.59,7.47,221.8,557.4,455
20191025,72500,4167,18.94,7.63,220.3,555.4,459
20191025,72600,4167,18.9,7.56,220.3,558.4,461
20191025,72700,4155,18.92,7.7,219.8,544.9,462
20191025,72800,4224,19.2,7.7,220.1,555.6,467
20191025,72900,4240,19.25,7.78,220.2,552.9,468
20191025,73000,4216,19.15,7.69,220.3,556.7,465
20191025,73100,4275,19.43,7.81,220.1,552.3,471
20191025,73200,4302,19.52,7.84,220.3,552.9,476
20191025,73300,4341,19.7,7.98,220.4,555.7,479
