dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20191028,10100,0,0,0,14848216655799276e7,43,0
20191028,10200,0,0,0,14848216655799276e7,43,0
20191028,10300,0,0,0,14848216655799276e7,43.1,0
20191028,10400,0,0,0,14848216655799276e7,43.1,0
20191028,10500,0,0,0,14848216655799276e7,43.3,0
20191028,10600,0,0,0,14848216655799276e7,43.3,0
20191028,10700,0,0,0,14848216655799276e7,43.5,0
20191028,10800,0,0,0,14848216655799276e7,43.5,0
20191028,10900,0,0,0,14848216655799276e7,43.6,0
20191028,11000,0,0,0,14848216655799276e7,43.6,0
20191028,11100,0,0,0,14848216655799276e7,43.3,0
20191028,11200,0,0,0,14848216655799276e7,43.3,0
20191028,11300,0,0,0,14848216655799276e7,43.1,0
20191028,11400,0,0,0,14848216655799276e7,43.1,0
20191028,11500,0,0,0,14848216655799276e7,43.1,0
20191028,11600,0,0,0,14848216655799276e7,43.1,0
20191028,11700,0,0,0,14848216655799276e7,43.2,0
20191028,11800,0,0,0,14848216655799276e7,43.2,0
20191028,11900,0,0,0,14848216655799276e7,43.3,0
20191028,12000,0,0,0,14848216655799276e7,43.3,0
20191028,12100,0,0,0,14848216655799276e7,43.5,0
20191028,12200,0,0,0,14848216655799276e7,43.5,0
20191028,12300,0,0,0,14848216655799276e7,43.5,0
20191028,12400,0,0,0,14848216655799276e7,43.5,0
20191028,12500,0,0,0,14848216655799276e7,43.5,0
20191028,12600,0,0,0,14848216655799276e7,43.5,0
20191028,12700,0,0,0,14848216655799276e7,43.3,0
20191028,12800,0,0,0,14848216655799276e7,43.2,0
20191028,12900,0,0,0,14848216655799276e7,43.1,0
20191028,13000,0,0,0,14848216655799276e7,43.1,0
20191028,13100,0,0,0,14848216655799276e7,43.1,0
20191028,13200,0,0,0,14848216655799276e7,43,0
20191028,13300,0,0,0,14848216655799276e7,42.9,0
20191028,13400,0,0,0,14848216655799276e7,42.7,0
20191028,13500,0,0,0,14848216655799276e7,42.5,0
20191028,13600,0,0,0,14848216655799276e7,42.3,0
20191028,13700,0,0,0,14848216655799276e7,42.3,0
20191028,13800,0,0,0,14848216655799276e7,42.3,0
20191028,13900,0,0,0,14848216655799276e7,42.3,0
20191028,14000,0,0,0,14848216655799276e7,42.3,0
20191028,14100,0,0,0,14848216655799276e7,42,0
20191028,14200,0,0,0,14848216655799276e7,41.9,0
20191028,14300,0,0,0,14848216655799276e7,42,0
20191028,14400,0,0,0,14848216655799276e7,42,0
20191028,14500,0,0,0,14848216655799276e7,42,0
20191028,14600,0,0,0,14848216655799276e7,41.9,0
20191028,14700,0,0,0,14848216655799276e7,41.9,0
20191028,14800,0,0,0,14848216655799276e7,41.7,0
20191028,14900,0,0,0,14848216655799276e7,41.7,0
20191028,15000,0,0,0,14848216655799276e7,41.3,0
20191028,15100,0,0,0,14848216655799276e7,41.3,0
20191028,15200,0,0,0,14848216655799276e7,41.4,0
20191028,15300,0,0,0,14848216655799276e7,41.4,0
20191028,15400,0,0,0,14848216655799276e7,41.5,0
20191028,15500,0,0,0,14848216655799276e7,41.5,0
20191028,15600,0,0,0,14848216655799276e7,41.6,0
20191028,15700,0,0,0,14848216655799276e7,41.6,0
20191028,15800,0,0,0,14848216655799276e7,41.7,0
20191028,15900,0,0,0,14848216655799276e7,41.7,0
20191028,20000,0,0,0,14848216655799276e7,41.8,0
20191028,20100,0,0,0,14848216655799276e7,41.8,0
20191028,20200,0,0,0,14848216655799276e7,41.8,0
20191028,20300,0,0,0,14848216655799276e7,41.8,0
20191028,20400,0,0,0,14848216655799276e7,41.8,0
20191028,20500,0,0,0,14848216655799276e7,41.8,0
20191028,20600,0,0,0,14848216655799276e7,41.8,0
20191028,20700,0,0,0,14848216655799276e7,41.8,0
20191028,20800,0,0,0,14848216655799276e7,41.9,0
20191028,20900,0,0,0,14848216655799276e7,41.9,0
20191028,21000,0,0,0,14848216655799276e7,41.9,0
20191028,21100,0,0,0,14848216655799276e7,41.9,0
20191028,21200,0,0,0,14848216655799276e7,42,0
20191028,21300,0,0,0,14848216655799276e7,41.9,0
20191028,21400,0,0,0,14848216655799276e7,41.8,0
20191028,21500,0,0,0,14848216655799276e7,41.9,0
20191028,21600,0,0,0,14848216655799276e7,41.9,0
20191028,21700,0,0,0,14848216655799276e7,41.9,0
20191028,21800,0,0,0,14848216655799276e7,41.9,0
20191028,21900,0,0,0,14848216655799276e7,42,0
20191028,22000,0,0,0,14848216655799276e7,42,0
20191028,22100,0,0,0,14848216655799276e7,42,0
20191028,22200,0,0,0,14848216655799276e7,41.9,0
20191028,22300,0,0,0,14848216655799276e7,41.9,0
20191028,22400,0,0,0,14848216655799276e7,41.9,0
20191028,22500,0,0,0,14848216655799276e7,41.9,0
20191028,22600,0,0,0,14848216655799276e7,41.9,0
20191028,22700,0,0,0,14848216655799276e7,42,0
20191028,22800,0,0,0,14848216655799276e7,42,0
20191028,22900,0,0,0,14848216655799276e7,42.5,0
20191028,23000,0,0,0,14848216655799276e7,42.5,0
20191028,23100,0,0,0,14848216655799276e7,42.8,0
20191028,23200,0,0,0,14848216655799276e7,42.8,0
20191028,23300,0,0,0,14848216655799276e7,43,0
20191028,23400,0,0,0,14848216655799276e7,43,0
20191028,23500,0,0,0,14848216655799276e7,42.5,0
20191028,23600,0,0,0,14848216655799276e7,42.5,0
20191028,23700,0,0,0,14848216655799276e7,42.2,0
20191028,23800,0,0,0,14848216655799276e7,42.2,0
20191028,23900,0,0,0,14848216655799276e7,42.3,0
20191028,24000,0,0,0,14848216655799276e7,42.3,0
20191028,24100,0,0,0,14848216655799276e7,42.3,0
20191028,24200,0,0,0,14848216655799276e7,42.3,0
20191028,24300,0,0,0,14848216655799276e7,42.2,0
20191028,24400,0,0,0,14848216655799276e7,42.2,0
20191028,24500,0,0,0,14848216655799276e7,42.2,0
20191028,24600,0,0,0,14848216655799276e7,42.2,0
20191028,24700,0,0,0,14848216655799276e7,42.4,0
20191028,24800,0,0,0,14848216655799276e7,42.4,0
20191028,24900,0,0,0,14848216655799276e7,42.5,0
20191028,25000,0,0,0,14848216655799276e7,42.5,0
20191028,25100,0,0,0,14848216655799276e7,42.5,0
20191028,25200,0,0,0,14848216655799276e7,42.6,0
20191028,25300,0,0,0,14848216655799276e7,42.6,0
20191028,25400,0,0,0,14848216655799276e7,42.6,0
20191028,25500,0,0,0,14848216655799276e7,42.6,0
20191028,25600,0,0,0,14848216655799276e7,42.6,0
20191028,25700,0,0,0,14848216655799276e7,42.6,0
20191028,25800,0,0,0,14848216655799276e7,42.6,0
20191028,25900,0,0,0,14848216655799276e7,42.6,0
20191028,30000,0,0,0,14848216655799276e7,42.6,0
20191028,30100,0,0,0,14848216655799276e7,42.6,0
20191028,30200,0,0,0,14848216655799276e7,42.5,0
