dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200321,000900,0,3.92,32.33,0.13,0.09,0.41,21.95,0,170,0,0.150343506444959,0,0,0,0,0,0,0,0,0,0,0,0.0284297229279873,8.493e-5,1.27395e-6,0.028436135367446,0.865004715011711,-4.78704646985255
20200321,001900,0,3.91,32.26,0.13,0.09,0.42,21.51,0,175.5,0,0.15034344567068,0,0,0,0,0,0,0,0,0,0,0,0.0284275207663252,8.493e-5,1.27395e-6,0.0284339332057839,0.865004302328888,-4.78704416555808
20200321,002900,0,4.05,33.43,0.13,0.09,0.43,21.71,0,175.5,0,0.150343749016153,0,0,0,0,0,0,0,0,0,0,0,0.0284253205967337,8.492e-5,1.2738e-6,0.0284317330361925,0.865006362172073,-4.78705566708939
20200321,003900,0,4.3,35.45,0.14,0.1,0.42,21.99,0.13,175.5,0,0.150344815555327,0,0,0,0,0,0,0,0,0,0,0,0.0284231546411322,8.491e-5,1.27365e-6,0.0284295670805909,0.865013604427013,-4.78709610557373
20200321,004900,0,4.49,37.06,0.15,0.1,0.44,22.08,0,175.5,0,0.150346221132102,0,0,0,0,0,0,0,0,0,0,0,0.0284209548000678,8.491e-5,1.27365e-6,0.0284273672395266,0.865023148905714,-4.78714939885606
20200321,005900,0,4.94,40.78,0.16,0.11,0.44,22.36,2.79,148.5,0,0.150351923767382,0,0,0,0,0,0,0,0,0,0,0,0.0284194635327584,8.491e-5,1.27365e-6,0.0284258759722171,0.865061872448834,-4.7873656174452
20200321,010900,0,5.45,44.98,0.18,0.12,0.45,22.48,1.86,171,0,0.150357850299593,0,0,0,0,0,0,0,0,0,0,0,0.0284177361915935,8.49e-5,1.2735e-6,0.0284241486310522,0.865102116636632,-4.78759032481815
20200321,011900,0,5.62,46.4,0.19,0.13,0.46,22.2,4.79,216,0,0.150367524125577,0,0,0,0,0,0,0,0,0,0,0,0.028416749428421,8.49e-5,1.2735e-6,0.0284231618678797,0.865167807481729,-4.78795711181042
20200321,012900,0,5.71,47.08,0.19,0.13,0.43,22.01,5.72,211.5,0,0.150378462177513,0,0,0,0,0,0,0,0,0,0,0,0.028415998923961,8.49e-5,1.2735e-6,0.0284224113634197,0.865242084065975,-4.78837183115137
20200321,013900,0,5.77,47.59,0.19,0.13,0.44,21.81,3.99,216,0,0.150387588641554,0,0,0,0,0,0,0,0,0,0,0,0.0284148104682269,8.49e-5,1.2735e-6,0.0284212229076856,0.86530405951914,-4.78871786257947
20200321,014900,0,5.54,45.69,0.18,0.13,0.43,21.77,0,202.5,0,0.150391607347369,0,0,0,0,0,0,0,0,0,0,0,0.0284126118996059,8.49e-5,1.2735e-6,0.0284190243390647,0.865331349724263,-4.78887023218909
20200321,015900,0,5.82,47.99,0.19,0.13,0.45,21.88,3.72,180,0,0.150400562686739,0,0,0,0,0,0,0,0,0,0,0,0.0284113572994155,8.49e-5,1.2735e-6,0.0284177697388742,0.865392164065853,-4.7892097740626
20200321,020900,0,6.16,50.79,0.21,0.14,0.44,21.91,4.79,180,0,0.15041157388834,0,0,0,0,0,0,0,0,0,0,0,0.0284103721535619,8.49e-5,1.2735e-6,0.0284167845930207,0.865466940348302,-4.78962726274053
