dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200311,000900,0,4.87,40.18,0.16,0.11,0.47,23.32,7.09,140,0,0.140392571928129,0,0,0,0,0,0,0,0,0,0,0,0.0285915058109273,7.852e-5,1.1778e-6,0.028597918250386,0.797844220055084,-4.40919808127362
20200311,001900,0,5.37,44.31,0.18,0.12,0.43,23.02,10.91,130.5,0,0.14040878780059,0,0,0,0,0,0,0,0,0,0,0,0.0285921082827778,7.853e-5,1.17795e-6,0.0285985207222365,0.797952983162346,-4.40981469607604
20200311,002900,0,4.44,36.62,0.15,0.1,0.43,22.74,11.44,121.5,0,0.140423242833412,0,0,0,0,0,0,0,0,0,0,0,0.0285928582607319,7.853e-5,1.17795e-6,0.0285992707001907,0.798049937873574,-4.41036435190522
20200311,003900,0,4.93,40.64,0.16,0.11,0.44,22.75,9.97,94.5,0,0.140437255621301,0,0,0,0,0,0,0,0,0,0,0,0.02859320311721,7.853e-5,1.17795e-6,0.0285996155566688,0.798143928017981,-4.4108971891427
20200311,004900,0,5.35,44.16,0.18,0.12,0.45,22.89,14.76,112.5,0,0.140457879128541,0,0,0,0,0,0,0,0,0,0,0,0.028594875980088,7.854e-5,1.1781e-6,0.0286012884195467,0.798282262339299,-4.41168139563023
20200311,005900,0,4.57,37.71,0.15,0.1,0.46,22.79,8.64,117,0,0.140469451358341,0,0,0,0,0,0,0,0,0,0,0,0.02859485156014,7.854e-5,1.1781e-6,0.0286012639995987,0.798359885878455,-4.41212142634573
20200311,010900,0,4.33,35.69,0.15,0.1,0.46,22.62,6.92,126,0,0.140478402415756,0,0,0,0,0,0,0,0,0,0,0,0.028594347577307,7.854e-5,1.1781e-6,0.0286007600167657,0.798419928058347,-4.41246178675267
20200311,011900,0,4.65,38.41,0.16,0.1,0.45,22.56,6.38,121.5,0,0.14048758083203,0,0,0,0,0,0,0,0,0,0,0,0.0285936964810054,7.854e-5,1.1781e-6,0.0286001089204641,0.798481496039005,-4.41281079150117
20200311,012900,0,4.81,39.69,0.16,0.11,0.46,22.44,7.32,148.5,0,0.140498228037877,0,0,0,0,0,0,0,0,0,0,0,0.0285933034294503,7.854e-5,1.1781e-6,0.028599715868909,0.798552917434591,-4.41321564512058
20200311,013900,0,4.83,39.82,0.16,0.11,0.46,22.65,12.5,130.5,0,0.140514900652489,0,0,0,0,0,0,0,0,0,0,0,0.0285943490381284,7.855e-5,1.17825e-6,0.0286007614775871,0.798664759197148,-4.41384960886269
