dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200402,000900,0,3.38,27.86,0.11,0.08,0.47,22.83,0,135,0,0.155979552886239,0,0,0,0,0,0,0,0,0,0,0,0.0286369191946413,8.853e-5,1.32795e-6,0.0286433316341,0.903403811873544,-5.00055743397511
20200402,001900,0,3.39,28,0.11,0.08,0.47,22.79,0,135,0,0.155978567226665,0,0,0,0,0,0,0,0,0,0,0,0.0286348593313845,8.853e-5,1.32795e-6,0.0286412717708433,0.903397074296587,-5.0005201265408
20200402,002900,0,2.97,24.54,0.1,0.07,0.46,22.63,2.13,72,0,0.155978839209102,0,0,0,0,0,0,0,0,0,0,0,0.0286333006368536,8.852e-5,1.3278e-6,0.0286397130763123,0.903398933459622,-5.00053042113774
20200402,003900,0,2.62,21.65,0.09,0.06,0.46,22.89,2.13,90,0,0.15597823489904,0,0,0,0,0,0,0,0,0,0,0,0.0286317432238527,8.851e-5,1.32765e-6,0.0286381556633115,0.903394802638803,-5.00050754786363
20200402,004900,0,2.36,19.47,0.08,0.05,0.47,23.26,1.46,135,0,0.155976248929814,0,0,0,0,0,0,0,0,0,0,0,0.0286300296827231,8.851e-5,1.32765e-6,0.0286364421221819,0.903381227371305,-5.0004323784437
20200402,005900,0,2.6,21.43,0.09,0.06,0.45,22.9,0.27,180,0,0.155973548690645,0,0,0,0,0,0,0,0,0,0,0,0.0286280326559623,8.85e-5,1.3275e-6,0.0286344450954211,0.90336276969869,-5.00033017365735
20200402,010900,0,2.71,22.39,0.09,0.06,0.44,22.19,0,180,0,0.155970849375522,0,0,0,0,0,0,0,0,0,0,0,0.0286259723862602,8.849e-5,1.32735e-6,0.0286323848257189,0.90334431840002,-5.0002280037604
20200402,011900,0,2.62,21.57,0.09,0.06,0.46,21.88,0,180,0,0.155967904985282,0,0,0,0,0,0,0,0,0,0,0,0.028623913403547,8.848e-5,1.3272e-6,0.0286303258430057,0.903324191944186,-5.0001165575977
20200402,012900,0,2.58,21.24,0.09,0.06,0.45,21.65,0,180,0,0.155964864830511,0,0,0,0,0,0,0,0,0,0,0,0.028621854914807,8.847e-5,1.32705e-6,0.0286282673542658,0.903303410959276,-5.00000148660787
20200402,013900,0,2.48,20.42,0.08,0.06,0.46,22.02,0,180,0,0.155961584410595,0,0,0,0,0,0,0,0,0,0,0,0.0286197982112143,8.847e-5,1.32705e-6,0.028626210650673,0.903280987723298,-4.99987732137044
20200402,014900,0,2.48,20.42,0.08,0.06,0.46,21.62,0,180,0,0.155958288097772,0,0,0,0,0,0,0,0,0,0,0,0.0286177398382233,8.846e-5,1.3269e-6,0.028624152277682,0.903258455937332,-4.999752554452
20200402,015900,0,2.48,20.44,0.08,0.06,0.45,22.31,0,180,0,0.155955009655745,0,0,0,0,0,0,0,0,0,0,0,0.0286156844808453,8.845e-5,1.32675e-6,0.028622096920304,0.90323604639144806,-4.99962846382394
20200402,020900,0,2.51,20.71,0.08,0.06,0.46,21.79,0,180,0,0.155951802491816,0,0,0,0,0,0,0,0,0,0,0,0.0286136263620576,8.844e-5,1.3266e-6,0.0286200388015163,0.903214124143838,-4.99950707098385
20200402,021900,0,2.62,21.57,0.09,0.06,0.44,21.73,0,180,0,0.1559488654274,0,0,0,0,0,0,0,0,0,0,0,0.0286115696581925,8.843e-5,1.32645e-6,0.0286179820976512,0.903194048205658,-4.99939590144578
20200402,022900,0,2.6,21.44,0.09,0.06,0.44,21.48,0,180,0,0.155945885398749,0,0,0,0,0,0,0,0,0,0,0,0.028609512788734,8.842e-5,1.3263e-6,0.0286159252281927,0.903173678660437,-4.99928310558316
20200402,023900,0,2.9,23.95,0.1,0.07,0.44,21.15,0,180,0,0.155943666481708,0,0,0,0,0,0,0,0,0,0,0,0.0286074559747599,8.842e-5,1.3263e-6,0.0286138684142186,0.903158511626648,-4.99919911818102
20200402,024900,0,3.01,24.81,0.1,0.07,0.45,21.22,0,180,0,0.155941714465243,0,0,0,0,0,0,0,0,0,0,0,0.0286054004491559,8.841e-5,1.32615e-6,0.0286118128886147,0.903145168978962,-4.99912523308508
20200402,025900,0,3.4,28.1,0.11,0.08,0.46,21.13,0.53,180,0,0.155941333495753,0,0,0,0,0,0,0,0,0,0,0,0.0286034699832821,8.84e-5,1.326e-6,0.0286098824227408,0.903142564935951,-4.99911081313624
20200402,030900,0,3.55,29.33,0.12,0.08,0.48,21.3,0,180,0,0.155940751056416,0,0,0,0,0,0,0,0,0,0,0,0.0286014152670575,8.84e-5,1.326e-6,0.0286078277065163,0.90313858378712,-4.99908876741625
20200402,031900,0,3.72,30.72,0.12,0.09,0.46,20.77,0,180,0,0.155940587259033,0,0,0,0,0,0,0,0,0,0,0,0.0285993590447678,8.839e-5,1.32585e-6,0.0286057714842265,0.903137464183009,-4.99908256757462
20200402,032900,0,4.03,33.24,0.13,0.09,0.46,20.77,0,180,0,0.15594118874534,0,0,0,0,0,0,0,0,0,0,0,0.0285973044496397,8.838e-5,1.3257e-6,0.0286037168890985,0.9031415755229,-4.99910533423631
20200402,033900,0,3.96,32.69,0.13,0.09,0.46,20.86,0,180,0,0.155941628619953,0,0,0,0,0,0,0,0,0,0,0,0.0285952503566385,8.838e-5,1.3257e-6,0.0286016627960972,0.903144582200046,-4.99912198378387
20200402,034900,0,3.49,28.79,0.12,0.08,0.46,20.63,0,180,0,0.155940881244445,0,0,0,0,0,0,0,0,0,0,0,0.0285931957304042,8.837e-5,1.32555e-6,0.0285996081698629,0.903139473661398,-4.99909369512092
