dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200315,000900,0,22.23,183.41,0.74,0.5,0.45,25.66,13.15,120,0,0.147045607344402,0,0,202631375875464e30,0,39.69,0,0.01,0,0,0,0,0.0286331366626617,8.285e-5,1.24275e-6,0.0286395491021205,0.842655130064858,-4.66194301666372
20200315,001900,0,15.22,125.59,0.51,0.35,0.45,25.54,11.17,126,0,0.147087041708191,0,0,202631375875464e30,0,39.69,0,0.01,0,0,0,0,0.0286337868075864,8.288e-5,1.2432e-6,0.0286401992470451,0.842935371474082,-4.663515558203
20200315,002900,0,4.48,36.98,0.15,0.1,0.45,25.43,10.51,139.5,0,0.14710046045416,0,0,202631375875464e30,0,40.42,0,0,0,0,0,0,0.0286342587939686,8.288e-5,1.2432e-6,0.0286406712334273,0.843026132241617,-4.66402483029679
20200315,003900,0,4.13,34.07,0.14,0.1,0.46,25.11,9.04,126,0,0.147111283160137,0,0,202631375875464e30,0,41.16,0,0,0,0,0,0,0.0286343383676848,8.288e-5,1.2432e-6,0.0286407508071435,0.843099335183995,-4.66443557527191
20200315,004900,0,4.1,33.86,0.14,0.09,0.44,24.96,8.38,126,0,0.147121266407209,0,0,202631375875464e30,0,40.54,0,0,0,0,0,0,0.0286342403121441,8.288e-5,1.2432e-6,0.0286406527516028,0.843166861029686,-4.6648144598159504
20200315,005900,0,5.12,42.25,0.17,0.12,0.44,25.05,12.24,126,0,0.147138316601417,0,0,202631375875464e30,0,40.35,0,0,0,0,0,0,0.0286351755796763,8.288e-5,1.2432e-6,0.028641588019135,0.843282189022456,-4.66546154681259
20200315,010900,0,17.27,142.52,0.57,0.39,0.45,24.89,9.44,112.5,0,0.147182930575459,0,0,202631375875464e30,0,40.55,0,0.01,0,0,0,0,0.0286353622865219,8.291e-5,1.24365e-6,0.0286417747259806,0.843583970592249,-4.66715471582705
20200315,011900,0,22.37,184.59,0.74,0.51,0.45,24.78,11.97,112.5,0,0.147243418874327,0,0,202631375875464e30,0,41.42,0,0.01,0,0,0,0,0.0286362256158286,8.294e-5,1.2441e-6,0.0286426380552873,0.843993156924053,-4.66945030440039
20200315,012900,0,7.97,65.72,0.27,0.18,0.46,24.67,9.71,126,0,0.147264744587357,0,0,202631375875464e30,0,41.43,0,0,0,0,0,0,0.0286364835597608,8.295e-5,1.24425e-6,0.0286428959992196,0.844137426599433,-4.67025962577956
20200315,013900,0,3.98,32.88,0.13,0.09,0.45,24.62,6.72,135,0,0.147272483135027,0,0,202631375875464e30,0,41.12,0,0,0,0,0,0,0.0286359404695628,8.295e-5,1.24425e-6,0.0286423529090215,0.844189779250636,-4.67055330624215
20200315,014900,0,4.11,33.93,0.14,0.1,0.45,24.71,9.31,130.5,0,0.147283566983401,0,0,202631375875464e30,0,41.24,0,0,0,0,0,0,0.0286360920840014,8.295e-5,1.24425e-6,0.0286425045234602,0.844264764319592,-4.67097394081511
20200315,015900,0,3.33,27.44,0.11,0.07,0.46,24.79,11.04,117,0,0.147294671987138,0,0,202631375875464e30,0,41.56,0,0,0,0,0,0,0.028636706390402,8.295e-5,1.24425e-6,0.0286431188298607,0.844339893529883,-4.67139537686161
