dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191011,000900,0,3.91,32.26,0.13,0.09,0.44,24.48,13.45,60,0,0.0189120820743648,0,1.87,1.87,0,42.74,0,0,0,0,1.5,0,0.0273758122574191,9.22e-6,1.383e-7,0.0273822246968778,0.0748881909353074,0.266631654855512
20191011,001900,0,3.96,32.67,0.13,0.09,0.45,24.26,11.3,81,0,0.0189317380670334,0,1.87,1.87,0,42.86,0,0,0,0,2.75,0,0.0273856452556705,9.23e-6,1.3845e-7,0.0273920576951292,0.0749800606633418,0.265869621329571
20191011,002900,0,3.78,31.17,0.13,0.09,0.46,24.07,11.97,72,0,0.0189520586104694,0,1.87,1.87,0,42.27,0,0,0,0,4,0.32,0.0273976856133552,9.23e-6,1.3845e-7,0.0274040980528139,0.0750750544943718,0.265081824757545
20191011,003900,0,3.74,30.83,0.12,0.09,0.44,24.07,13.03,76.5,0,0.0189743105787918,0,1.87,1.87,0,42.38,0,0,0,0,4,0,0.0274132618428526,9.23e-6,1.3845e-7,0.0274196742823113,0.0751790983464389,0.264219150475427
20191011,004900,0,3.97,32.72,0.13,0.09,0.47,23.98,12.77,85.5,0,0.0189968349350357,0,1.87,1.87,0,43.8,0,0,0,0,4,0.46,0.0274279175094462,9.24e-6,1.386e-7,0.0274343299489049,0.075284438204142,0.263345916878181
20191011,005900,0,3.8,31.32,0.13,0.09,0.45,23.87,11.84,58.5,0,0.0190169321938185,0,1.87,1.87,0,44.88,0,0,0,0,4,0,0.027439435480097,9.24e-6,1.386e-7,0.0274458479195558,0.0753784462381303,0.262566778634104
20191011,010900,0,3.59,29.6,0.12,0.08,0.45,23.74,9.71,58.5,0,0.0190321227438205,0,1.87,1.87,0,43.85,0,0,0,0,4,0,0.0274438330511625,9.24e-6,1.386e-7,0.0274502454906212,0.0754495142665645,0.261977865954953
20191011,011900,0,3.67,30.28,0.12,0.08,0.44,23.49,7.85,49.5,0,0.0190439449429059,0,1.87,1.87,0,43.56,0,0,0,0,4,0,0.0274420174599408,9.24e-6,1.386e-7,0.0274484298993995,0.0755048307526962,0.26151953894528
20191011,012900,0,3.57,29.47,0.12,0.08,0.44,23.52,7.98,63,0,0.0190556872105308,0,1.87,1.87,0,43.85,0,0,0,0,4,0,0.0274406489512527,9.23e-6,1.3845e-7,0.0274470613907114,0.0755597793631119,0.261064310949768
20191011,013900,0,3.47,28.61,0.12,0.08,0.45,23.75,8.38,63,0,0.019067835991278,0,1.87,1.87,0,44.56,0,0,0,0,4,0,0.0274406104854603,9.23e-6,1.3845e-7,0.027447022924919,0.0756166366978981,0.260593323337642
20191011,014900,0,3.41,28.16,0.11,0.08,0.45,23.66,6.12,67.5,0,0.0190753749974769,0,1.87,1.87,0,44.63,0,0,0,0,4,0,0.0274330597378973,9.23e-6,1.3845e-7,0.027439472177356,0.075651923175976,0.26030104897131
20191011,015900,0,3.66,30.2,0.12,0.08,0.45,23.5,7.45,76.5,0,0.0190863834231315,0,1.87,1.87,0,44.32,0,0,0,0,4,0,0.0274299377483054,9.22e-6,1.383e-7,0.027436350187764202,0.0757034528596032,0.259874271302055
20191011,020900,0,3.61,29.8,0.12,0.08,0.45,23.09,5.05,81,0,0.0190925423186833,0,1.87,1.87,0,44.58,0,0,0,0,4,0.06,0.0274188831093391,9.22e-6,1.383e-7,0.0274252955487978,0.0757322845631306,0.259635501625982
20191011,021900,0,3.66,30.24,0.12,0.08,0.44,22.92,7.18,94.5,0,0.0191030445937849,0,1.87,1.87,0,45.34,0,0,0,0,4,0,0.0274148998128772,9.22e-6,1.383e-7,0.027421312252336,0.0757814528416293,0.259228346803306
20191011,022900,0,3.77,31.11,0.13,0.09,0.46,22.76,5.45,85.5,0,0.0191105399304655,0,1.87,1.87,0,46.11,0,0,0,0,4,0.06,0.0274052022088239,9.21e-6,1.3815e-7,0.0274116146482826,0.0758165465796453,0.258937765819813
20191011,023900,0,3.68,30.36,0.12,0.08,0.45,22.59,4.92,85.5,0,0.0191166812223626,0,1.87,1.87,0,45.41,0,0,0,0,4,0,0.0273937643339905,9.21e-6,1.3815e-7,0.0274001767734493,0.0758453024256724,0.258699678826475
20191011,024900,0,3.64,30.07,0.12,0.08,0.45,22.73,6.12,49.5,0,0.0191250419166808,0,1.87,1.87,0,44.46,0,0,0,0,4,0,0.0273863032284442,9.2e-6,1.38e-7,0.0273927156679029,0.0758844530273584,0.258375549627945
20191011,025900,0,3.64,30.06,0.12,0.08,0.46,22.95,5.32,63,0,0.0191318345312289,0,1.87,1.87,0,44.54,0,0,0,0,4,0.06,0.0273762233382163,9.2e-6,1.38e-7,0.027382635777675,0.0759162630570587,0.258112212160079
20191011,030900,0,3.54,29.19,0.12,0.08,0.46,23.02,4.92,45,0,0.0191374800438612,0,1.87,1.87,0,44.52,0,0,0,0,4,0.18,0.0273648469378423,9.19e-6,1.3785e-7,0.027371259377301,0.0759427027209433,0.257893345825604
20191011,031900,0,3.55,29.28,0.12,0.08,0.44,22.45,0.93,45,0,0.019135385951239,0,1.87,1.87,0,44.63,0,0,0,0,4,0.26,0.0273403480659521,9.18e-6,1.377e-7,0.0273467605054108,0.0759328952801213,0.257974530011164
20191011,032900,0,3.56,29.36,0.12,0.08,0.45,22.23,2,63,0,0.0191354021306934,0,1.87,1.87,0,44.73,0,0,0,0,4,0,0.0273193977588955,9.17e-6,1.3755e-7,0.0273258101983542,0.0759329710539848,0.25797390276294
20191011,033900,0,3.78,31.16,0.12,0.09,0.46,22.01,3.99,76.5,0,0.0191400711810133,0,1.87,1.87,0,44.78,0,0,0,0,4,0.06,0.027305046322736,9.16e-6,1.374e-7,0.0273114587621948,0.0759548382801002,0.257792892131113
20191011,034900,0,3.67,30.26,0.12,0.08,0.46,21.77,3.86,90,0,0.0191441112018483,0,1.87,1.87,0,45.53,0,0,0,0,4,0.06,0.0272902852466454,9.16e-6,1.374e-7,0.0272966976861041,0.0759737602589629,0.25763626786024
20191011,035900,0,3.84,31.64,0.13,0.09,0.45,22.19,5.98,81,0,0.0191528885812173,0,1.87,1.87,0,45.39,0,0,0,0,4,0,0.02728253743569,9.15e-6,1.3725e-7,0.0272889498751487,0.0760148727712975,0.257295984885808
20191011,040900,0,3.72,30.72,0.12,0.09,0.45,22.15,3.86,58.5,0,0.0191571221852131,0,1.87,1.87,0,44,0,0,0,0,4,0.18,0.0272678264655856,9.15e-6,1.3725e-7,0.0272742389050444,0.0760347038330285,0.257131855828518
20191011,041900,0,3.71,30.61,0.12,0.08,0.44,22.04,5.59,99,0,0.019164683848449,0,1.87,1.87,0,43.78,0,0,0,0,4,0.06,0.0272588065392342,9.14e-6,1.371e-7,0.027265218978693,0.0760701261658997,0.256838704088487
20191011,042900,0,3.85,31.75,0.13,0.09,0.45,21.83,2.39,108,0,0.0191665061637384,0,1.87,1.87,0,44.36,0,0,0,0,4,0.26,0.0272393579727469,9.14e-6,1.371e-7,0.0272457704122056,0.0760786631114384,0.256768056297752
20191011,043900,0,3.79,31.28,0.13,0.09,0.44,22.04,5.32,76.5,0,0.0191738361521384,0,1.87,1.87,0,44.64,0,0,0,0,4,0,0.0272295135331876,9.13e-6,1.3695e-7,0.0272359259726463,0.0761130031647246,0.256483886264855
20191011,044900,0,3.65,30.15,0.12,0.08,0.45,21.96,3.99,54,0,0.0191780920049463,0,1.87,1.87,0,47.5,0,0,0,0,4,0.91,0.0272153427618486,9.12e-6,1.368e-7,0.0272217552013073,0.0761329423736802,0.256318894794501
20191011,045900,0,3.7,30.5,0.12,0.08,0.46,21.81,3.99,85.5,0,0.0191825118999273,0,1.87,1.87,0,149.47,0,0,0,0,4,0.46,0.0272011986121966,9.12e-6,1.368e-7,0.0272076110516553,0.0761536509851144,0.256147543743775
