dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200406,000900,0,5.45,44.92,0.18,0.12,0.46,21.67,0,175,0,0.161242973166762,0,0,0,0,0,0,0,0,0,0,0,0.0283269035829378,9.179e-5,1.37685e-6,0.0283333160223965,0.939490887107854,-5.19961372658218
20200406,001900,0,5.65,46.64,0.19,0.13,0.46,21.34,0,180,0,0.161247459069474,0,0,0,0,0,0,0,0,0,0,0,0.0283249420200877,9.179e-5,1.37685e-6,0.0283313544595464,0.939521735000957,-5.19978323558809
20200406,002900,0,6.68,55.16,0.22,0.15,0.45,21.46,0,171,0,0.161254497428359,0,0,0,0,0,0,0,0,0,0,0,0.0283229818862572,9.178e-5,1.3767e-6,0.0283293943257159,0.93957013550242,-5.20004919387507
20200406,003900,0,6.32,52.17,0.21,0.14,0.46,21.32,0,180,0,0.161260636078548,0,0,0,0,0,0,0,0,0,0,0,0.0283210213151312,9.178e-5,1.3767e-6,0.0283274337545899,0.939612349311072,-5.20028115439968
20200406,004900,0,5.78,47.69,0.19,0.13,0.46,21.29,0,175.5,0,0.161265440769834,0,0,0,0,0,0,0,0,0,0,0,0.0283190612994058,9.178e-5,1.3767e-6,0.0283254737388646,0.939645390053354,-5.20046270844011
20200406,005900,0,5.49,45.33,0.18,0.12,0.47,21.11,0,180,0,0.161269531410512,0,0,0,0,0,0,0,0,0,0,0,0.0283171011340087,9.178e-5,1.3767e-6,0.0283235135734674,0.93967352057583,-5.20061728055172
20200406,010900,0,5.18,42.74,0.17,0.12,0.47,21,0,171,0,0.161272851329762,0,0,0,0,0,0,0,0,0,0,0,0.0283151414081585,9.177e-5,1.37655e-6,0.0283215538476173,0.939696351094845,-5.20074272943759
20200406,011900,0,5.16,42.61,0.17,0.12,0.46,20.7,0,175.5,0,0.161276130146838,0,0,0,0,0,0,0,0,0,0,0,0.0283131814470102,9.177e-5,1.37655e-6,0.028319593886469,0.939718899044343,-5.20086662507492
20200406,012900,0,5.09,41.97,0.17,0.12,0.47,20.96,0.66,175.5,0,0.161279958508329,0,0,0,0,0,0,0,0,0,0,0,0.0283113738123845,9.176e-5,1.3764e-6,0.0283177862518433,0.939745226235631,-5.20101128600973
20200406,013900,0,5.04,41.54,0.17,0.11,0.47,20.82,0,175.5,0,0.161282923319418,0,0,0,0,0,0,0,0,0,0,0,0.0283094147753219,9.176e-5,1.3764e-6,0.0283158272147807,0.939765614969846,-5.2011233161497
20200406,014900,0,4.63,38.2,0.15,0.1,0.47,21.11,0.66,171,0,0.161285615200741,0,0,0,0,0,0,0,0,0,0,0,0.0283076076852287,9.176e-5,1.3764e-6,0.0283140201246875,0.939784126849571,-5.20122503310812
20200406,015900,0,4.39,36.24,0.15,0.1,0.47,21.42,4.26,126,0,0.16129164531351,0,0,0,0,0,0,0,0,0,0,0,0.0283066140978669,9.175e-5,1.37625e-6,0.0283130265373256,0.939825595715724,-5.20145289005775
20200406,020900,0,4.12,33.97,0.14,0.09,0.47,21.2,2.53,135,0,0.161295105769853,0,0,0,0,0,0,0,0,0,0,0,0.0283052277315356,9.175e-5,1.37625e-6,0.0283116401709943,0.939849393274296,-5.20158364844488
20200406,021900,0,4.07,33.56,0.14,0.09,0.46,20.97,0,175.5,0,0.161295679914495,0,0,0,0,0,0,0,0,0,0,0,0.0283032693861654,9.174e-5,1.3761e-6,0.0283096818256241,0.939853341675948,-5.20160534332296
20200406,022900,0,4.07,33.57,0.14,0.09,0.45,21.05,0,180,0,0.161296264749565,0,0,0,0,0,0,0,0,0,0,0,0.0283013120601395,9.174e-5,1.3761e-6,0.0283077244995983,0.939857363598439,-5.20162744215004
20200406,023900,0,4.1,33.85,0.14,0.09,0.46,20.56,0,180,0,0.161296925891204,0,0,0,0,0,0,0,0,0,0,0,0.0282993535336726,9.173e-5,1.37595e-6,0.0283057659731313,0.939861910285906,-5.20165242432465
20200406,024900,0,4.14,34.16,0.14,0.09,0.45,20.39,0,175.5,0,0.161297679021363,0,0,0,0,0,0,0,0,0,0,0,0.0282973960704026,9.173e-5,1.37595e-6,0.0283038085098613,0.939867089584799,-5.20168088240947
20200406,025900,0,4.13,34.08,0.14,0.09,0.45,20.3,0,175.5,0,0.161298406812626,0,0,0,0,0,0,0,0,0,0,0,0.0282954390853676,9.172e-5,1.3758e-6,0.0283018515248263,0.939872094631475,-5.20170838302179
