dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191103,000900,0,4.93,40.65,0.16,0.11,0.44,27.14,5.17,20,0,0.0514763972936797,0,0,0,0,0,0,0,0,0,0,0,0.0273679055859854,2.553e-5,3.8295e-7,0.0273743180254442,0.244148458420192,-0.994615871144448
20191103,001900,0,4.66,38.41,0.16,0.11,0.43,26.66,3.86,72,0,0.0514823516620251,0,0,0,0,0,0,0,0,0,0,0,0.027363084627026,2.552e-5,3.828e-7,0.0273694970664848,0.244181789459801,-0.994846184622357
20191103,002900,0,4.57,37.66,0.15,0.11,0.45,26.2,3.72,54,0,0.0514878104297943,0,0,0,0,0,0,0,0,0,0,0,0.027358124711219,2.552e-5,3.828e-7,0.0273645371506777,0.244212346863856,-0.995057328269905
20191103,003900,0,4.42,36.47,0.15,0.1,0.44,26.47,6.12,40.5,0,0.0514969226823963,0,0,0,0,0,0,0,0,0,0,0.9,0.0273557253891578,2.552e-5,3.828e-7,0.0273621378286165,0.244263357256125,-0.995409787449275
20191103,004900,0,4.75,39.23,0.16,0.11,0.44,26.19,3.86,27,0,0.0515031579571266,0,0,0,0,0,0,0,0,0,0,0,0.0273509132395665,2.551e-5,3.8265e-7,0.0273573256790252,0.244298263262986,-0.99565096580261
20191103,005900,0,5.02,41.39,0.17,0.11,0.44,25.96,1.46,0,0,0.051506099450052203,0,0,0,0,0,0,0,0,0,0,0,0.0273435502228511,2.551e-5,3.8265e-7,0.0273499626623098,0.244314730447714,-0.995764741717147
20191103,010900,0,4.99,41.19,0.17,0.11,0.43,25.77,1.86,58.5,0,0.0515096375113494,0,0,0,0,0,0,0,0,0,0,0,0.0273366173561138,2.55e-5,3.825e-7,0.0273430297955725,0.244334537590172,-0.995901592641361
20191103,011900,0,5.15,42.46,0.17,0.12,0.44,25.57,0.93,45,0,0.051512039878838,0,0,0,0,0,0,0,0,0,0,0,0.0273286960798765,2.549e-5,3.8235e-7,0.0273351085193353,0.244347986913287,-0.995994515313666
20191103,012900,0,5.27,43.49,0.18,0.12,0.45,25.07,0,49.5,0,0.0515132169779427,0,0,0,0,0,0,0,0,0,0,0.7,0.0273197864657317,2.549e-5,3.8235e-7,0.0273261989051904,0.244354576781573,-0.996040045056611
20191103,013900,0,5.2,42.89,0.17,0.12,0.45,24.86,0,139.5,0,0.051514187491045,0,0,0,0,0,0,0,0,0,0,0,0.0273108830480956,2.548e-5,3.822e-7,0.0273172954875543,0.244360010119782,-0.996077584127878
