dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200128,000900,0,8.69,71.73,0.29,0.2,0.49,23.08,0,135,0,0.106946194708206,0,0.09,213.8,0,42.23,0,0,0,0,0,0,0.0266703518624984,5.773e-5,8.6595e-7,0.0266767643019572,0.578683612289584,-3.13187053278475
20200128,001900,0,9.32,76.87,0.31,0.21,0.5,22.75,0,135,0,0.1069583566879,0,0.09,213.8,0,42.01,0,0,0,0,0,0,0.0266670710834399,5.773e-5,8.6595e-7,0.0266734835228987,0.578761281227268,-3.13233683884783
20200128,002900,0,9.79,80.81,0.33,0.22,0.5,22.52,0,135,0,0.106971704579575,0,0.09,213.8,0,41.98,0,0,0,0,0,0,0.0266637913459858,5.773e-5,8.6595e-7,0.0266702037854445,0.578846525478083,-3.13284861291682
20200128,003900,0,10.11,83.44,0.34,0.23,0.49,22.33,0,135,0,0.106985852544578,0,0.09,213.8,0,41.91,0,0,0,0,0,0,0.0266605124863932,5.774e-5,8.661e-7,0.0266669249258519,0.578936881366533,-3.13339106115486
20200128,004900,0,10.03,82.7,0.34,0.23,0.51,22.27,0,135,0,0.10699978969131,0,0.09,213.8,0,41.96,0,0,0,0,0,0,0.0266572347503562,5.774e-5,8.661e-7,0.0266636471898149,0.579025892970976,-3.13392542478741
20200128,005900,0,9.54,78.7,0.32,0.22,0.49,22.21,0,135,0,0.107012496283993,0,0.09,213.8,0,42.53,0,0,0,0,0,0,0.026653957743026,5.774e-5,8.661e-7,0.0266603701824847,0.579107047284835,-3.13441260640331
20200128,010900,0,9.41,77.66,0.31,0.21,0.5,22.75,0,135,0,0.107024888390524,0,0,0,0,0,0,0,0,0,0,0,0.0266506832401418,5.774e-5,8.661e-7,0.0266570956796006,0.579186194715024,-3.13488772907545
20200128,011900,0,8.13,67.11,0.27,0.18,0.49,22.48,0,135,0,0.107034074043705,0,0,0,0,0,0,0,0,0,0,0,0.0266474071077837,5.774e-5,8.661e-7,0.0266538195472424,0.579244863840439,-3.13523991310446
20200128,012900,0,7.28,60.08,0.24,0.16,0.5,22.27,0,135,0,0.107041124896956,0,0,0,0,0,0,0,0,0,0,0,0.0266441319134615,5.774e-5,8.661e-7,0.0266505443529203,0.57928989853096,-3.13551024701993
20200128,013900,0,6.53,53.92,0.22,0.15,0.5,22.38,0,135,0,0.107046307867184,0,0,0,0,0,0,0,0,0,0,0,0.0266408583925265,5.773e-5,8.6595e-7,0.0266472708319852,0.57932300315756,-3.13570896492694
20200128,014900,0,6.11,50.4,0.21,0.14,0.5,22.09,0,135,0,0.107050431337823,0,0,0,0,0,0,0,0,0,0,0,0.0266375844652764,5.773e-5,8.6595e-7,0.0266439969047352,0.57934934076306,-3.135867060884
20200128,015900,0,5.5,45.34,0.18,0.13,0.49,22.22,0,135,0,0.107053017858086,0,0,0,0,0,0,0,0,0,0,0,0.0266343124840882,5.772e-5,8.658e-7,0.026640724923547,0.57936586158764,-3.13596622931239
20200128,020900,0,4.95,40.87,0.16,0.11,0.51,22.42,0,135,0,0.10705425317898,0,0,0,0,0,0,0,0,0,0,0,0.0266310414614851,5.772e-5,8.658e-7,0.0266374539009438,0.579373751951275,-3.13601359208899
20200128,021900,0,4.81,39.7,0.16,0.11,0.51,22.02,0,135,0,0.107055134022608,0,0,0,0,0,0,0,0,0,0,0,0.0266277694297688,5.771e-5,8.6565e-7,0.0266341818692275,0.579379378172731,-3.13604736403503
20200128,022900,0,4.8,39.58,0.16,0.11,0.5,22.05,0,135,0,0.107055972818455,0,0,0,0,0,0,0,0,0,0,0,0.0266244993998669,5.771e-5,8.6565e-7,0.0266309118393256,0.579384735829721,-3.13607952384405
20200128,023900,0,4.37,36.03,0.15,0.1,0.48,22.03,0,135,0,0.107055737983017,0,0,0,0,0,0,0,0,0,0,0,0.0266212299698741,5.77e-5,8.655e-7,0.0266276424093329,0.579383235860008,-3.1360705201486
20200128,024900,0,3.89,32.06,0.13,0.09,0.49,21.85,0,135,0,0.107054308000165,0,0,0,0,0,0,0,0,0,0,0,0.0266179608104797,5.769e-5,8.6535e-7,0.0266243732499385,0.579374102110945,-3.13601569395839
20200128,025900,0,3.93,32.45,0.13,0.09,0.49,21.6,0,135,0,0.107052988572113,0,0,0,0,0,0,0,0,0,0,0,0.0266146921880625,5.768e-5,8.652e-7,0.0266211046275212,0.579365674529577,-3.13596510647442
20200128,030900,0,4.31,35.59,0.14,0.1,0.5,21.87,0,135,0,0.107052626064535,0,0,0,0,0,0,0,0,0,0,0,0.0266114258394444,5.768e-5,8.652e-7,0.0266178382789031,0.579363359088595,-3.13595120776311
20200128,031900,0,4.36,36.01,0.14,0.1,0.48,21.73,0,135,0,0.107052384903236,0,0,0,0,0,0,0,0,0,0,0,0.0266081590255957,5.767e-5,8.6505e-7,0.0266145714650545,0.579361818722254,-3.1359419615247
20200128,032900,0,4.35,35.88,0.15,0.1,0.48,21.53,0,135,0,0.107052104372195,0,0,0,0,0,0,0,0,0,0,0,0.0266048927802124,5.766e-5,8.649e-7,0.0266113052196711,0.579360026890873,-3.13593120583114
20200128,033900,0,4.31,35.58,0.15,0.1,0.49,21.56,0,135,0,0.107051739017516,0,0,0,0,0,0,0,0,0,0,0,0.0266016279297499,5.766e-5,8.649e-7,0.0266080403692086,0.579357693268111,-3.13591719795797
20200128,034900,0,4.47,36.91,0.15,0.1,0.48,21.77,0,135,0,0.107051773788364,0,0,0,0,0,0,0,0,0,0,0,0.0265983643861403,5.765e-5,8.6475e-7,0.026604776825599,0.579357915359201,-3.13591853108895
20200128,035900,0,4.26,35.14,0.15,0.1,0.51,22.44,0.4,112.5,0,0.107051836823281,0,0,0,0,0,0,0,0,0,0,0,0.0265952628379993,5.764e-5,8.646e-7,0.026601675277458,0.579358317980811,-3.1359209478779
20200128,040900,0,3.46,28.59,0.11,0.08,0.5,23.51,2,148.5,0,0.107052086660205,0,0,0,0,0,0,0,0,0,0,0,0.0265928028054783,5.764e-5,8.646e-7,0.026599215244937,0.57935991375939,-3.13593052674497
20200128,041900,0,3.33,27.46,0.11,0.08,0.48,23.41,0,135,0,0.107049268045779,0,0,0,0,0,0,0,0,0,0,0,0.0265895404505445,5.763e-5,8.6445e-7,0.0265959528900032,0.579341910516562,-3.13582245969077
20200128,042900,0,3.19,26.3,0.11,0.07,0.49,23.24,0,135,0,0.107046094503344,0,0,0,0,0,0,0,0,0,0,0,0.0265862786305267,5.762e-5,8.643e-7,0.0265926910699854,0.579321640356018,-3.13570078444521
20200128,043900,0,3.24,26.75,0.11,0.07,0.52,22.56,0,135,0,0.107043053973282,0,0,0,0,0,0,0,0,0,0,0,0.0265830160654649,5.761e-5,8.6415e-7,0.0265894285049236,0.579302219878315,-3.13558420888475
20200128,044900,0,3.1,25.54,0.1,0.07,0.5,22.42,0,135,0,0.107039650219024,0,0,0,0,0,0,0,0,0,0,0,0.0265797558069241,5.76e-5,8.64e-7,0.0265861682463828,0.57928047953248,-3.13545370702294
20200128,045900,0,3.14,25.88,0.1,0.07,0.49,22.86,0.53,135,0,0.107037081225108,0,0,0,0,0,0,0,0,0,0,0,0.0265767110930011,5.759e-5,8.6385e-7,0.0265831235324598,0.579264071022602,-3.13535521028142
20200128,050900,0,3.48,28.71,0.12,0.08,0.48,22.88,1.33,135,0,0.107036455304765,0,0,0,0,0,0,0,0,0,0,0,0.0265739854519795,5.758e-5,8.637e-7,0.0265803978914382,0.579260073195888,-3.13533121211819
20200128,051900,5,3.26,26.88,0.11,0.07,0.48,22.7,1.6,135,39.59,0.107035636510066,12,0.1,217.35,0.08,465.95,0,0,0,0,0,0,0.0265713663597928,5.758e-5,8.637e-7,0.0265777787992516,0.579254843464377,-3.13529981903104
20200128,052900,10.2,3.42,28.25,0.11,0.08,0.46,22.58,0,135,77.57,0.1070330501915,48.9,0.25,217.66,0.16,485.56,0,0,0,0,0,0,0.026568108970422,5.757e-5,8.6355e-7,0.0265745214098807,0.579238324411509,-3.13520065796687
20200128,053900,17.8,3.53,29.1,0.12,0.08,0.49,23.18,0.27,135,146.6,0.107031093006205,118.2,0.56,217.71,0.29,508.51,0,0,0,0,0,3.49,0.0265649609438546,5.756e-5,8.634e-7,0.0265713733833134,0.579225823738105,-3.13512561822748
20200128,054900,27.1,3.36,27.73,0.11,0.08,0.49,23.62,0,135,222.38,0.107028361262853,195.8,0.9,218.62,0.42,525.49,0,0,0,0,0,14.68,0.026561706675281,5.755e-5,8.6325e-7,0.0265681191147397,0.579208375979463,-3.13502088138295
20200128,055900,35.3,3.27,26.99,0.11,0.07,0.5,24.81,0,135,311.76,0.107025410953085,286.9,1.32,218.9,0.57,547.91,0,0,0,0,0,60.91,0.0265584553608147,5.754e-5,8.631e-7,0.0265648678002734,0.579189532318155,-3.13490776448884
20200128,060900,47.6,3.2,26.38,0.11,0.07,0.48,27.42,0.27,135,454.01,0.1070226556053,431.3,1.98,217.85,0.81,563.1,0,0,0,0,0,104.36,0.0265553153975543,5.753e-5,8.6295e-7,0.0265617278370131,0.579171933965745,-3.134802122506
20200128,061900,66.6,3.04,25.06,0.1,0.07,0.49,29.75,1.6,135,664.08,0.107021319871948,630.1,2.94,217.79,1.17,567.46,0,0,0,0,0,141.67,0.0265527075408582,5.753e-5,8.6295e-7,0.0265591199803169,0.579163402692334,-3.13475090952211
20200128,062900,93.2,3.13,25.78,0.1,0.07,0.49,30.79,0.66,135,938.22,0.107018919112007,910.8,4.19,217.95,1.65,570.33,0,0,0,0,0,178.37,0.026549723989387,5.752e-5,8.628e-7,0.0265561364288457,0.579148069186606,-3.13465886261089
20200128,063900,126.2,2.88,23.74,0.1,0.06,0.49,32.51,3.72,85.5,1267.44,0.107020083365363,1233.4,5.65,218.6,2.22,569.95,0,0,0,0,0,217.46,0.0265479669783689,5.751e-5,8.6265e-7,0.0265543794178276,0.579155505193268,-3.1347035009513
20200128,064900,163.8,2.77,22.86,0.09,0.06,0.47,33.09,3.72,76.5,1629.55,0.107020979048349,1599,7.29,219.49,2.88,566.18,0,0,0,0,0,258.53,0.0265462070935382,5.751e-5,8.6265e-7,0.026552619532997,0.579161225869244,-3.13473784209621
20200128,065900,203.9,2.84,23.42,0.09,0.06,0.46,32.93,4.66,121.5,2013.14,0.107023298712616,1978,9.07,218.48,3.58,562.69,0,0,0,0,0,300.2,0.0265448178587441,5.75e-5,8.625e-7,0.0265512302982029,0.57917604147229,-3.13482677970092
20200128,070900,244.9,2.96,24.47,0.1,0.07,0.48,32.9,7.98,96.5,2413.22,0.107030477891879,2371.6,10.92,217.38,4.34,556.21,0,0,0,0,0,339.09,0.0265447591992487,5.75e-5,8.625e-7,0.0265511716387074,0.579221894970271,-3.13510203434328
20200128,071900,289,2.81,23.2,0.09,0.06,0.48,32.47,9.98,40.5,2837.04,0.107039997593982,2797.2,12.79,218.21,5.12,554.14,0,0,0,0,0,380.95,0.026545497225698,5.75e-5,8.625e-7,0.0265519096651567,0.579282698268533,-3.13546702557949
20200128,072900,331.7,2.76,22.75,0.09,0.06,0.49,33.15,8.38,101,3234.74,0.107047215444654,3187.9,14.65,217.82,5.88,549.69,0,0,0,0,0,421.63,0.0265456001249022,5.75e-5,8.625e-7,0.0265520125643609,0.579328800058945,-3.13574376191973
20200128,073900,375.7,2.44,20.14,0.08,0.06,0.48,33.56,8.91,101,3620.79,0.107054362032882,3565.9,16.44,216.96,6.63,545.83,0,0,0,0,0,462.3,0.026545914903299,5.749e-5,8.6235e-7,0.0265523273427577,0.579374447234462,-3.13601776559756
20200128,074900,419.4,2.49,20.58,0.08,0.06,0.48,35.08,6.25,94.5,3976.45,0.107058021427659,3918.6,18.16,215.89,7.36,540.56,0,0,0,0,0,501.79,0.0265451694421821,5.749e-5,8.6235e-7,0.0265515818816408,0.57939782098284,-3.13615806841555
20200128,075900,462.4,2.48,20.42,0.08,0.06,0.47,34.26,9.98,87.5,4338.9,0.10706669790948,4282.2,19.81,216.19,8.07,537.87,0,0,0,0,0,540.28,0.0265459059417332,5.749e-5,8.6235e-7,0.0265523183811919,0.579453241078506,-3.13649072813569
20200128,080900,505.6,2.18,18.01,0.07,0.05,0.49,33.36,13.17,38,4739.56,0.107079004621861,4572.5,21.44,217.22,8.81,537.81,0,0,0,0,0,582.34,0.0265479178213412,5.749e-5,8.6235e-7,0.0265543302608,0.579531850270138,-3.13696257126093
20200128,081900,547.5,2.2,18.16,0.07,0.05,0.5,33.82,13.83,51.5,5056.13,0.107092282331982,4986.7,22.96,217.09,9.5,532.46,0,0,0,0,0,620.04,0.0265501989070678,5.749e-5,8.6235e-7,0.0265566113465265,0.579616663541063,-3.13747164134252
20200128,082900,588.1,2.22,18.31,0.07,0.05,0.48,33.56,15.83,60.5,5390.85,0.107108318887714,5308.2,24.46,216.97,10.16,530.81,0,0,0,0,0,657.34,0.026553274510719,5.749e-5,8.6235e-7,0.0265596869501778,0.579719101859259,-3.13808648419058
20200128,083900,627.7,2.04,16.82,0.07,0.05,0.47,34.04,13.43,118.5,5711.97,0.107120646969045,5605.8,25.9,216.54,10.81,528.18,0,0,0,0,0,694.25,0.0265553950542809,5.75e-5,8.625e-7,0.0265618074937396,0.579797853062183,-3.13855914239321
20200128,084900,663.5,2.16,17.78,0.07,0.05,0.46,33.93,14.1,51.5,5987.37,0.10713416008708,5889.3,27.04,217.86,11.38,526.24,0,0,0,0,0,727.38,0.0265577790027703,5.75e-5,8.625e-7,0.026564191442229,0.579884176100191,-3.13907723342706
20200128,085900,699.9,1.97,16.24,0.06,0.04,0.48,34.38,17.16,92,6254.97,0.107151387718685,6156.65,28.35,217.13,11.98,522.31,0,0,0,0,0,762.3,0.0265613858575847,5.75e-5,8.625e-7,0.0265677982970434,0.579994230637218,-3.13973773621039
20200128,090900,734.5,2.06,17.01,0.07,0.04,0.48,35.49,12.77,56,6487.46,0.107162863298221,6379,29.33,217.48,12.53,517.66,0,0,0,0,0,791.27,0.0265632408730528,5.75e-5,8.625e-7,0.0265696533125115,0.580067541357337,-3.14017770550427
20200128,091900,767.65,2.28,18.8,0.08,0.05,0.48,34.42,15.83,4.5,6760.8,0.107179028452738,6631.55,30.39,218.21,13.04,518.54,0,0,0,0,0,820.83,0.0265663106659395,5.751e-5,8.6265e-7,0.0265727231053982,0.580170813410707,-3.14079746945861
20200128,092900,800.85,2,16.45,0.06,0.05,0.49,34.31,18.49,69.5,6980.86,0.107198122410305,6892.75,31.64,217.85,13.54,515.78,0,0,0,0,0,850.2,0.0265704445678003,5.751e-5,8.6265e-7,0.026576857007259,0.58029279991302,-3.14152951949327
20200128,093900,829.7,1.96,16.2,0.06,0.04,0.48,34.41,14.23,51.5,7205.8,0.107211331742428,7066.6,32.51,217.35,14.07,512.09,0,0,0,0,0,877.58,0.0265728789581117,5.751e-5,8.6265e-7,0.0265792913975705,0.580377193312031,-3.14203595502506
20200128,094900,856.5,2.06,17.02,0.07,0.05,0.47,35.13,15.16,13.5,7406.14,0.107226069156187,7207.5,32.98,217.72,14.53,509.76,0,0,0,0,0,898.61,0.0265756861892435,5.751e-5,8.6265e-7,0.0265820986287023,0.580471351717802,-3.14260097432672
20200128,095900,881.75,2.96,24.43,0.1,0.07,0.47,35.19,13.57,114.5,7529.61,0.107240854093977,7380.05,33.66,219.15,14.88,505.88,0,0,0,0,0,920.04,0.0265778538108269,5.752e-5,8.628e-7,0.0265842662502856,0.580565816101662,-3.14316781386297
20200128,100900,826.3,3.88,32,0.13,0.09,0.48,34.02,18.62,72,7223.2,0.1072648089674,7056.1,32.33,217.55,14.18,509.78,0,0,0,0,0,870.64,0.0265820343254998,5.753e-5,8.6295e-7,0.0265884467649585,0.580718874305197,-3.14408621562575
20200128,101900,931.5,2.65,21.84,0.09,0.06,0.48,34.24,16.36,170.5,7943.44,0.107282616677765,7786.9,35.67,218.3,15.68,506.72,0,0,0,0,0,970.64,0.0265853155804535,5.753e-5,8.6295e-7,0.0265917280199122,0.580832659577059,-3.14476893930539
20200128,102900,961.4,2.44,20.15,0.08,0.06,0.48,34.83,11.7,92,8116.39,0.107293570956375,7941.7,36.35,218.45,16.15,502.5,0,0,0,0,0,992.26,0.0265867398995642,5.753e-5,8.6295e-7,0.0265931523390229,0.580902655419113,-3.14518891032752
20200128,103900,911.9,2.5,20.6,0.08,0.06,0.49,34.63,14.36,80.5,7560.01,0.10730827706294,7494.5,33.89,218.75,14.98,503.38,0,0,0,0,0,1016.86,0.0265892227237386,5.753e-5,8.6295e-7,0.0265956351631973,0.580996626782502,-3.14575271939441
20200128,104900,1020.5,2.14,17.68,0.07,0.05,0.48,34.51,11.7,110,8433.57,0.107318474887586,8272.2,37.64,219.67,16.15,522.21,0,0,0,0,0,972.22,0.0265906441924015,5.753e-5,8.6295e-7,0.0265970566318602,0.581061791788775,-3.14614368695657
20200128,105900,1028.4,2.49,20.5,0.08,0.06,0.49,34.88,12.77,215,8434.07,0.107330986374451,8271.6,37.56,220.17,16.3,517.42,0,0,0,0,0,1063.49,0.0265924910729334,5.753e-5,8.6295e-7,0.0265989035123921,0.581141742826834,-3.14662335529442
20200128,110900,772.7,2.36,19.46,0.08,0.05,0.5,34.72,15.43,54,6479.67,0.107346800128731,6146.1,28.07,217.95,12.24,521.67,0,0,0,0,0,904.96,0.0265953967337361,5.754e-5,8.631e-7,0.0266018091731948,0.581242798452769,-3.14722962489698
20200128,111900,784.9,2.27,18.75,0.08,0.05,0.47,33.3,13.57,175,5832.7,0.107359849006356,5734.6,26.11,218.39,10.41,542.8,0,0,0,0,0,713.89,0.0265975556183137,5.754e-5,8.631e-7,0.0266039680577724,0.581326187534334,-3.14772989277777
20200128,112900,717.2,2.22,18.31,0.07,0.05,0.47,33.63,15.03,230.5,5281.85,0.10737477577103,5190.1,23.69,216.76,9.57,531.18,0,0,0,0,0,896.23,0.026600302314511,5.754e-5,8.631e-7,0.0266067147539697,0.58142157952588,-3.14830215337496
20200128,113900,499.2,2.47,20.4,0.08,0.06,0.48,32.94,12.63,159.5,3846.75,0.107387057343947,3772.7,17.35,215.08,7.07,525.66,0,0,0,0,0,616.27,0.0266020910540988,5.754e-5,8.631e-7,0.0266085034935575,0.581500068768312,-3.14877300153747
20200128,114900,678,2.28,18.82,0.08,0.05,0.48,32.11,11.17,164,5566.06,0.107396864831489,5120.6,23.6,216.9,9.77,558.53,0,0,0,0,0,367.46,0.0266032958630609,5.754e-5,8.631e-7,0.0266097083025196,0.581562747754205,-3.149148997883
20200128,115900,797.5,2.64,21.78,0.09,0.06,0.45,33.41,15.03,130,5914.84,0.107412844721028,5822,26.43,218,10.73,535.63,0,0,0,0,0,1172.62,0.0266060436458516,5.754e-5,8.631e-7,0.0266124560853103,0.581664876351133,-3.14976162812112
20200128,120900,960,2.95,24.32,0.1,0.06,0.46,33.11,12.3,223,7128.82,0.107425857543774,7012.6,31.92,218.54,12.73,553.39,0,0,0,0,0,753.67,0.0266076999092346,5.755e-5,8.6325e-7,0.0266141123486933,0.581748044238528,-3.15026050665545
20200128,121900,1018.9,3.18,26.27,0.11,0.07,0.47,34.6,10.64,159.5,7638.92,0.107437212232428,7551.8,34.36,219.41,14.38,529.22,0,0,0,0,0,1137.9,0.0266086983171498,5.755e-5,8.6325e-7,0.0266151107566085,0.581820616100002,-3.15069581540555
20200128,122900,1072.3,2.85,23.53,0.1,0.07,0.49,34.72,11.17,103,7794.21,0.107448452585753,7651.55,34.72,219.85,14.34,539.24,0,0,0,0,0,1021.82,0.0266099044951876,5.755e-5,8.6325e-7,0.0266163169346463,0.581892458565111,-3.15112673979525
20200128,123900,1096.7,3.07,25.28,0.1,0.07,0.48,34.75,11.97,179.5,8434.86,0.10746131219089,8273.8,37.56,220.19,16.09,524.13,0,0,0,0,0,1121.43,0.0266114279850475,5.755e-5,8.6325e-7,0.0266178404245062,0.581974652102906,-3.15161974059211
20200128,124900,1043.8,3.82,31.47,0.13,0.09,0.45,35.18,10.77,181.5,7781.11,0.107474409861916,7653.9,34.83,219.02,14.61,530.76,0,0,0,0,0,1111.51,0.0266124755142837,5.755e-5,8.6325e-7,0.0266188879537424,0.582058369086374,-3.15212186675941
20200128,125900,1116.9,3.24,26.73,0.11,0.07,0.45,35.58,8.11,218,8431.6,0.107482441690234,8276.9,37.86,218.57,16.02,526.46,0,0,0,0,0,1051.59,0.02661246337747,5.755e-5,8.6325e-7,0.0266188758169287,0.582109707400607,-3.1524297827243
20200128,130900,1030.4,3.45,28.5,0.12,0.08,0.46,35.09,13.83,119,7638.58,0.107498797013649,7478.4,34.25,217.51,14.37,528.58,0,0,0,0,0,1122.42,0.0266147259671629,5.755e-5,8.6325e-7,0.0266211384066216,0.582214250459348,-3.1530567946312
20200128,131900,1066.5,3.79,31.22,0.13,0.09,0.44,35.04,11.97,137,8414.23,0.107513444657047,8262.8,37.84,218.29,16.16,520.85,0,0,0,0,0,930.95,0.0266162479343246,5.755e-5,8.6325e-7,0.0266226603737833,0.582307880478244,-3.15361833755984
20200128,132900,1041.7,3.95,32.56,0.13,0.09,0.44,35.44,10.64,242.5,8407.66,0.107526687474344,8103.9,37.74,217.54,16.32,515.21,0,0,0,0,0,1061.11,0.026617241369926,5.756e-5,8.634e-7,0.0266236538093848,0.582392532608603,-3.1541260225101
20200128,133900,838.6,3.75,30.9,0.12,0.09,0.46,35.38,14.9,119,6846.48,0.107545221022362,6714.4,30.98,215.53,13.79,495.88,0,0,0,0,0,1028.17,0.0266199273384484,5.756e-5,8.634e-7,0.0266263397779072,0.582511007859478,-3.15483653380408
20200128,134900,891.2,4.42,36.44,0.15,0.1,0.45,35.14,11.04,98.5,7390.05,0.107560170901466,7282.2,33.68,215.83,14.65,502.74,0,0,0,0,0,776.59,0.0266210770584483,5.756e-5,8.634e-7,0.0266274894979071,0.58260657727596,-3.15540965772441
20200128,135900,867,4.28,35.27,0.14,0.1,0.46,35.15,14.1,233,6563.46,0.10757894206395,7083.5,29.8,215.31,13.09,498.47,0,0,0,0,0,889.68,0.0266234445475362,5.757e-5,8.6355e-7,0.0266298569869949,0.582726578227967,-3.15612927312308
20200128,140900,782.6,4.36,36.01,0.15,0.1,0.46,34.61,13.7,165.5,6685.39,0.107597383399876,6557.4,29.96,218.01,13.04,510.61,0,0,0,0,0,662.9,0.0266256511255165,5.757e-5,8.6355e-7,0.0266320635649752,0.582844474327813,-3.15683624138833
20200128,141900,631.1,4.2,34.65,0.14,0.1,0.47,35.47,11.57,255,5276.68,0.107612524240224,5223.9,23.99,215.25,10.43,504.94,0,0,0,0,0,825.2,0.0266270145770928,5.758e-5,8.637e-7,0.0266334270165515,0.582941272967386,-3.15741667954103
20200128,142900,237.4,3.81,31.38,0.12,0.09,0.45,32.99,11.04,213,2054.37,0.107625922083274,2039.15,9.6,211.82,3.85,529.83,0,0,0,0,0,239.48,0.0266281564585719,5.758e-5,8.637e-7,0.0266345688980306,0.583026930298348,-3.15793029669888
20200128,143900,848.8,3.98,32.8,0.13,0.09,0.46,34.56,9.84,219.5,7203.48,0.107638161236069,7157.6,32.41,218.66,13.95,519.15,0,0,0,0,0,637.3,0.0266288335792582,5.758e-5,8.637e-7,0.0266352460187169,0.583105181376597,-3.15839949323334
20200128,144900,670.8,4.57,37.72,0.15,0.1,0.46,35.34,9.31,227,5726.4,0.107651150276,5644.9,25.93,216.45,11.04,518.83,0,0,0,0,0,708.73,0.0266292967065845,5.758e-5,8.637e-7,0.0266357091460432,0.583188228615539,-3.15889743586665
20200128,145900,796.2,5.15,42.46,0.17,0.12,0.45,36.1,11.7,211,6717.04,0.10766883583223,6621.9,30.44,217.35,13.13,511.61,0,0,0,0,0,855.36,0.0266307116580944,5.759e-5,8.6385e-7,0.0266371240975531,0.583301306590006,-3.15957542002921
20200128,150900,720.3,4.58,37.77,0.15,0.1,0.45,36.48,10.11,222,6117.72,0.107682921631925,6027.6,27.8,216.79,11.83,517.04,0,0,0,0,0,743.26,0.0266314905971874,5.759e-5,8.6385e-7,0.0266379030366461,0.583391370822696,-3.16011540397531
20200128,151900,620.3,4.75,39.16,0.16,0.11,0.47,36.12,10.64,182,5200.88,0.107698149300935,5174.9,23.68,216.68,9.81,530.55,0,0,0,0,0,647.42,0.0266324787256176,5.759e-5,8.6385e-7,0.0266388911650763,0.583488738526108,-3.16069916002924
20200128,152900,650.1,5.04,41.6,0.17,0.11,0.46,36.48,8.25,186.5,5482.62,0.107710855035043,5400,24.94,216.49,10.63,515.61,0,0,0,0,0,666.27,0.0266325170331215,5.759e-5,8.6385e-7,0.0266389294725802,0.583569982547351,-3.16118623568657
20200128,153900,557.2,4.99,41.2,0.17,0.11,0.45,36.18,8.64,200,4731.85,0.107723986252384,4647.8,21.58,215.51,9.13,518.23,0,0,0,0,0,619.05,0.0266327120033383,5.759e-5,8.6385e-7,0.026639124442797,0.583653949042411,-3.16168962088759
20200128,154900,481.3,4.43,36.53,0.15,0.1,0.47,35.77,8.25,209,4071.52,0.10773515807844,4022.5,18.68,214.87,7.8,520.61,0,0,0,0,0,530.16,0.0266327480834333,5.759e-5,8.6385e-7,0.026639160522892,0.583725387822482,-3.16211789170486
20200128,155900,513.8,4.26,35.12,0.14,0.1,0.47,35.7,10.51,238,4338.95,0.107748979841548,4276.7,19.7,216.94,8.44,514.3,0,0,0,0,0,491.86,0.0266336835703707,5.76e-5,8.64e-7,0.0266400960098295,0.583813773600368,-3.16264774616314
20200128,160900,350.9,4.14,34.13,0.14,0.09,0.45,35.7,9.44,228.5,2959.28,0.10776105368369,2920.4,13.59,214.47,5.74,514.52,0,0,0,0,0,424.8,0.0266341962895653,5.76e-5,8.64e-7,0.026640608729024,0.583890983651826,-3.16311059313768
