dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191117,000900,0,8.13,67.09,0.27,0.18,0.47,20.25,0,135,0,0.0767122679115701,0,0.09,212.1,0,45.46,0,0,0,0,0,0,0.025759457283883,3.969e-5,5.9535e-7,0.0257658697233417,0.390962317378372,-1.9692596322586
20191117,001900,0,8.13,67.09,0.27,0.19,0.48,19.95,0,135,0,0.076719286613063,0,0.09,212.1,0,45.16,0,0,0,0,0,0.31,0.0257539737139679,3.968e-5,5.952e-7,0.0257603861534267,0.391004534947587,-1.96953023700244
20191117,002900,0,8.09,66.75,0.27,0.18,0.48,19.9,0,135,0,0.076726201963338,0,0.09,212.1,0,45.26,0,0,0,0,0,0.9,0.0257484930684072,3.968e-5,5.952e-7,0.0257549055078659,0.391046131538819,-1.96979685677409
20191117,003900,0,7.44,61.41,0.25,0.17,0.49,19.94,0,135,0,0.0767314597434989,0,0.09,212.1,0,45.92,0,0,0,0,0,0,0.025743014851271,3.967e-5,5.9505e-7,0.0257494272907298,0.391077758115959,-1.96999956911415
20191117,004900,0,7.29,60.14,0.24,0.16,0.48,19.86,0,135,0,0.0767363119799349,0,0.09,212.1,0,46.44,0,0,0,0,0,0,0.0257375383994336,3.967e-5,5.9505e-7,0.0257439508388923,0.391106945614722,-1.97018664567675
20191117,005900,0,7.18,59.26,0.24,0.16,0.48,19.39,0,130.5,0,0.0767408882207644,0,0.09,212.1,0,46.12,0,0,0,0,0,0,0.0257320628597901,3.966e-5,5.949e-7,0.0257384752992489,0.391134473230936,-1.97036308118148
20191117,010900,0,7.56,62.39,0.25,0.17,0.5,19.9,0,126,0,0.0767464441774244,0,0,0,0,0,0,0,0,0,0,0,0.0257265925656083,3.966e-5,5.949e-7,0.025733005005067,0.391167894562535,-1.97057728915082
20191117,011900,0,7.62,62.83,0.25,0.17,0.48,19.34,0,135,0,0.0767521199230781,0,0,0,0,0,0,0,0,0,0,0,0.0257211209774076,3.965e-5,5.9475e-7,0.0257275334168664,0.391202036923738,-1.97079611535437
20191117,012900,0,8.06,66.47,0.27,0.18,0.47,19.09,0,135,0,0.0767589302736922,0,0,0,0,0,0,0,0,0,0,0,0.0257156525533351,3.965e-5,5.9475e-7,0.0257220649927938,0.391243005084283,-1.97105868556672
20191117,013900,0,11.43,94.32,0.38,0.26,0.47,19.09,0,135,0,0.076774375688782,0,0,0,0,0,0,0,0,0,0,1.1,0.0257101870232385,3.965e-5,5.9475e-7,0.0257165994626972,0.391335920532076,-1.97165417605191
20191117,014900,0,13.38,110.42,0.44,0.3,0.47,19.14,0,135,0,0.0767948097541089,0,0,0,0,0,0,0,0,0,0,0,0.0257047237922942,3.966e-5,5.949e-7,0.0257111362317529,0.391458851529648,-1.97244199935647
20191117,015900,0,11.08,91.42,0.37,0.25,0.48,18.92,0,130.5,0,0.0768093381478293,0,0,0,0,0,0,0,0,0,0,0,0.0256992618515366,3.966e-5,5.949e-7,0.0257056742909953,0.391546257690732,-1.9730021314808
20191117,020900,0,10.36,85.44,0.35,0.23,0.48,18.52,0,135,0,0.0768220111181154,0,0,0,0,0,0,0,0,0,0,0,0.0256938014666065,3.966e-5,5.949e-7,0.0257002139060653,0.391622503630423,-1.9734907280231
20191117,021900,0,10.29,84.91,0.34,0.23,0.47,18.17,0.53,162,0,0.0768354462678071,0,0,0,0,0,0,0,0,0,0,0,0.0256887119452098,3.966e-5,5.949e-7,0.0256951243846685,0.39170333763862,-1.97400870876246
20191117,022900,0,11.09,91.46,0.37,0.25,0.47,19.12,1.73,171,0,0.0768530121731289,0,0,0,0,0,0,0,0,0,0,0,0.0256844578286115,3.966e-5,5.949e-7,0.0256908702680702,0.391809028620214,-1.97468594564938
20191117,023900,0,9.6,79.24,0.32,0.22,0.48,19.63,0.93,148.5,0,0.0768653793891377,0,0,0,0,0,0,0,0,0,0,0,0.0256796512454254,3.966e-5,5.949e-7,0.0256860636848842,0.39188344260868,-1.97516275088367
20191117,024900,0,9.25,76.31,0.31,0.21,0.48,19.73,0,166.5,0,0.0768752004855102,0,0,0,0,0,0,0,0,0,0,0.51,0.0256742005401605,3.966e-5,5.949e-7,0.0256806129796192,0.39194253803986,-1.9755413924605
20191117,025900,0,8.9,73.42,0.3,0.2,0.48,18.71,0,166.5,0,0.076884112435545,0,0,0,0,0,0,0,0,0,0,0.31,0.0256687483730668,3.965e-5,5.9475e-7,0.0256751608125255,0.391996164139686,-1.97588498240467
20191117,030900,0,8.53,70.38,0.28,0.19,0.49,18.45,0,171,0,0.076892081677419,0,0,0,0,0,0,0,0,0,0,0,0.0256633007569208,3.965e-5,5.9475e-7,0.0256697131963796,0.392044118606897,-1.97619222692534
20191117,031900,0,7.95,65.62,0.26,0.18,0.47,18.25,0,175.5,0,0.0768985717649839,0,0,0,0,0,0,0,0,0,0,0,0.0256578554505011,3.965e-5,5.9475e-7,0.0256642678899598,0.392083173007561,-1.97644244415523
20191117,032900,0,7.42,61.21,0.25,0.17,0.47,18.34,0,171,0,0.0769036968644998,0,0,0,0,0,0,0,0,0,0,0,0.0256524132220838,3.964e-5,5.946e-7,0.0256588256615425,0.392114013949575,-1.97664003579718
20191117,033900,0,6.53,53.84,0.22,0.15,0.46,18.19,0,171,0,0.0769065442094686,0,0,0,0,0,0,0,0,0,0,0,0.025646972301239,3.963e-5,5.9445e-7,0.0256533847406977,0.39213114837226,-1.97674981146513
20191117,034900,0,5.93,48.96,0.2,0.13,0.46,18.3,0,175.5,0,0.076907877899018,0,0,0,0,0,0,0,0,0,0,0,0.0256415343732508,3.963e-5,5.9445e-7,0.0256479468127096,0.392139174134038,-1.97680123010799
20191117,035900,0,5.52,45.52,0.18,0.12,0.47,19.53,0,76.5,0,0.07690816012945,0,0,0,0,0,0,0,0,0,0,0,0.0256361021181726,3.962e-5,5.943e-7,0.0256425145576313,0.39214087251917,-1.97681211112898
20191117,040900,0,5.14,42.43,0.17,0.12,0.47,20.13,0,76.5,0,0.0769074762712884,0,0,0,0,0,0,0,0,0,0,0,0.0256306699978652,3.961e-5,5.9415e-7,0.0256370824373239,0.392136757250736,-1.9767857458813
20191117,041900,0,4.71,38.87,0.16,0.11,0.48,20.33,0,40.5,0,0.0769056878955919,0,0,0,0,0,0,0,0,0,0,0,0.0256252386700916,3.96e-5,5.94e-7,0.0256316511095503,0.392125995333796,-1.97671679740662
20191117,042900,0,4.28,35.34,0.14,0.1,0.46,20.75,2.39,40.5,0,0.0769070206558996,0,0,0,0,0,0,0,0,0,0,0,0.0256214648972329,3.959e-5,5.9385e-7,0.0256278773366917,0.392134015487561,-1.97676818023056
20191117,043900,0,4.21,34.72,0.14,0.1,0.45,20.84,3.59,45,0,0.0769102649352428,0,0,0,0,0,0,0,0,0,0,0.12,0.0256185187676077,3.959e-5,5.9385e-7,0.0256249312070664,0.39215353869708103,-1.97689325911734
20191117,044900,0,4.19,34.57,0.14,0.1,0.46,20.84,4.52,81,0,0.0769150955747596,0,0,0,0,0,0,0,0,0,0,0,0.0256162167215954,3.958e-5,5.937e-7,0.0256226291610541,0.392182608474884,-1.97707949790074
20191117,045900,8.5,4.9,40.44,0.16,0.11,0.46,21.04,4.52,72,61.38,0.0769217418246697,32,0.18,217.06,0.13,484.83,0,0,0,0,0,0.43,0.0256139162746411,3.958e-5,5.937e-7,0.0256203287140998,0.39222260475389,-1.97733573486493
