dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200312,000900,0,6.06,50.02,0.2,0.14,0.48,23.78,3.55,130,0,0.142766010537988,0,0,0,0,0,0,0,0,0,0,0,0.0286156756548709,8.007e-5,1.20105e-6,0.0286220880943296,0.813787322228204,-4.49941896940862
20200312,001900,0,5.31,43.77,0.18,0.12,0.48,24,4.52,130.5,0,0.142774644863248,0,0,0,0,0,0,0,0,0,0,0,0.0286145204435193,8.007e-5,1.20105e-6,0.028620932882978,0.813845409323695,-4.4997470727193
20200312,002900,0,4.92,40.56,0.16,0.11,0.47,23.98,5.59,108,0,0.142783522812745,0,0,0,0,0,0,0,0,0,0,0,0.0286136564479955,8.007e-5,1.20105e-6,0.0286200688874542,0.813905136052129,-4.50008443287791
20200312,003900,0,4.28,35.33,0.14,0.1,0.47,23.86,4.26,130.5,0,0.142789236293754,0,0,0,0,0,0,0,0,0,0,0,0.0286124278438859,8.007e-5,1.20105e-6,0.0286188402833447,0.813943574057568,-4.50030154346681
20200312,004900,0,4.18,34.46,0.14,0.1,0.45,23.93,3.99,130.5,0,0.142794377229482,0,0,0,0,0,0,0,0,0,0,0,0.0286111270230515,8.006e-5,1.2009e-6,0.0286175394625102,0.81397816044523,-4.50049689720156
20200312,005900,0,4.21,34.74,0.14,0.1,0.46,23.9,5.19,103.5,0,0.142800990017209,0,0,0,0,0,0,0,0,0,0,0,0.0286101541400032,8.006e-5,1.2009e-6,0.028616566579462,0.814022649259784,-4.50074818036862
20200312,010900,0,4.14,34.15,0.14,0.09,0.47,23.91,3.72,141.5,0,0.14280573062544,0,0,0,0,0,0,0,0,0,0,0,0.028608780662481,8.006e-5,1.2009e-6,0.0286151931019397,0.814054542851431,-4.50092832120602
20200312,011900,0,4.11,33.92,0.14,0.09,0.48,23.86,2,188.5,0,0.14280839332218,0,0,0,0,0,0,0,0,0,0,0,0.0286069335511479,8.005e-5,1.20075e-6,0.0286133459906066,0.814072456873241,-4.50102950229716
20200312,012900,0,4.26,35.16,0.14,0.1,0.47,23.78,2,126,0,0.142811432535777,0,0,0,0,0,0,0,0,0,0,0,0.0286050866244131,8.005e-5,1.20075e-6,0.0286114990638719,0.814092904088922,-4.50114499073897
20200312,013900,0,4.12,34,0.14,0.1,0.46,23.37,3.99,130.5,0,0.142816424759794,0,0,0,0,0,0,0,0,0,0,0,0.0286037856915661,8.004e-5,1.2006e-6,0.0286101981310248,0.814126490934736,-4.50133469228286
20200312,014900,0,4.05,33.4,0.14,0.09,0.46,23.64,3.86,117,0,0.142821085176341,0,0,0,0,0,0,0,0,0,0,0,0.0286024502449872,8.004e-5,1.2006e-6,0.0286088626844459,0.81415784562651194,-4.5015117850961
