dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200404,000900,0,2.18,17.97,0.07,0.05,0.48,18.56,4.73,150,0,0.159276762521615,0,0,0,0,0,0,0,0,0,0,0,0.0284970935796777,9.05e-5,1.3575e-6,0.0285035060191365,0.925984924518551,-5.12529291922919
20200404,001900,0,2.18,17.96,0.07,0.05,0.49,18.54,3.72,171,0,0.159276729057698,0,0,0,0,0,0,0,0,0,0,0,0.0284959434586143,9.05e-5,1.3575e-6,0.0285023558980731,0.925984694908416,-5.1252916539286
20200404,002900,0,2.23,18.39,0.07,0.05,0.49,18.31,2.79,162,0,0.159275807482537,0,0,0,0,0,0,0,0,0,0,0,0.0284945779069046,9.049e-5,1.35735e-6,0.0285009903463633,0.925978371593546,-5.12525680834311
20200404,003900,0,2.75,22.69,0.09,0.06,0.49,18.01,3.86,157.5,0,0.159277349032603,0,0,0,0,0,0,0,0,0,0,0,0.028493458113979,9.048e-5,1.3572e-6,0.0284998705534377,0.925988948820763,-5.12531509573147
20200404,004900,0,3.32,27.38,0.11,0.08,0.51,18.12,3.59,139.5,0,0.159280012959304,0,0,0,0,0,0,0,0,0,0,0,0.0284922780809269,9.048e-5,1.3572e-6,0.0284986905203856,0.926007227192426,-5.12541582111793
20200404,005900,0,2.69,22.15,0.09,0.06,0.53,17.97,3.46,157.5,0,0.159280961266356,0,0,0,0,0,0,0,0,0,0,0,0.0284910668096051,9.047e-5,1.35705e-6,0.0284974792490638,0.926013733957109,-5.12545167741208
20200404,010900,0,2.53,20.87,0.08,0.06,0.52,18.02,5.59,162,0,0.159283844631084,0,0,0,0,0,0,0,0,0,0,0,0.0284903475892795,9.047e-5,1.35705e-6,0.0284967600287382,0.926033518072812,-5.12556069981199
20200404,011900,0,2.44,20.13,0.08,0.06,0.51,18.05,6.38,157.5,0,0.15928737423202,0,0,0,0,0,0,0,0,0,0,0,0.0284898126538439,9.047e-5,1.35705e-6,0.0284962250933026,0.926057736405643,-5.12569415679996
20200404,012900,0,2.23,18.39,0.07,0.05,0.52,17.88,6.12,162,0,0.159290090821163,0,0,0,0,0,0,0,0,0,0,0,0.0284892158811324,9.046e-5,1.3569e-6,0.0284956283205911,0.926076376329449,-5.12579687307028
20200404,013900,0,2.09,17.24,0.07,0.05,0.53,17.84,7.98,162,0,0.15929451287618,0,0,0,0,0,0,0,0,0,0,0,0.0284890493462747,9.046e-5,1.3569e-6,0.0284954617857335,0.926106718459636,-5.12596407409263
20200404,014900,0,2.01,16.6,0.08,0.06,0.52,17.69,7.18,148.5,0,0.159297883107502,0,0,0,0,0,0.01,0,0,0,0,0,0.028488698371897,9.046e-5,1.3569e-6,0.0284951108113557,0.926129843555971,-5.12609150476023
20200404,015900,0,2.1,17.31,0.09,0.06,0.53,17.59,6.78,144,0,0.159301048763597,0,0,0,0,0,0.01,0,0,0,0,0,0.0284882554618843,9.045e-5,1.35675e-6,0.028494667901343,0.926151565024278,-5.12621120017909
20200404,020900,0,2.12,17.39,0.13,0.11,0.56,17.33,4.66,175.5,0,0.15930203756789801,0,0,0,0,0,0.04,0.01,0.01,0,0,0,0.0284873210442372,9.045e-5,1.35675e-6,0.0284937334836959,0.926158349820571,-5.12624858745774
20200404,021900,0,2.19,17.99,0.12,0.1,0.54,17.03,7.18,157.5,0,0.159305916453801,0,0,0,0,0,0.03,0.01,0.01,0,0,0,0.0284869698534961,9.044e-5,1.3566e-6,0.0284933822929549,0.926184965322905,-5.12639525032686
20200404,022900,0,2.17,17.85,0.1,0.07,0.53,17,4.52,144,0,0.159306796717122,0,0,0,0,0,0.02,0,0,0,0,0,0.028486005541192,9.044e-5,1.3566e-6,0.0284924179806508,0.926191005385472,-5.12642853355549
20200404,023900,0,2.1,17.32,0.07,0.05,0.52,16.86,3.86,157.5,0,0.159306729886277,0,0,0,0,0,0,0,0,0,0,0,0.0284848876205177,9.043e-5,1.35645e-6,0.0284913000599764,0.926190546815109,-5.1264260066457
20200404,024900,0,2.13,17.54,0.07,0.05,0.52,16.6,2.39,171,0,0.159305125166048,0,0,0,0,0,0,0,0,0,0,0,0.0284834319807848,9.042e-5,1.3563e-6,0.0284898444202435,0.926179535785054,-5.12636533130422
