dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191031,000900,0,4.55,37.57,0.15,0.1,0.44,28.08,3.4,105,0,0.0461058937261817,0,0,0,0,0,0,0,0,0,0,0,0.0273430952602023,2.271e-5,3.4065e-7,0.027349507699661,0.214377142089159,-0.786830632689668
20191031,001900,0,4.56,37.6,0.15,0.1,0.45,27.78,4.39,94.5,0,0.0461124762625705,0,0,0,0,0,0,0,0,0,0,0,0.0273381810448633,2.27e-5,3.405e-7,0.0273445934843221,0.214413265078351,-0.787085377018981
20191031,002900,0,4.18,34.48,0.14,0.09,0.44,27.61,3.06,76.5,0,0.0461155744821408,0,0,0,0,0,0,0,0,0,0,0,0.0273316264336342,2.27e-5,3.405e-7,0.0273380388730929,0.214430267501535,-0.787205278143346
20191031,003900,0,4.55,37.56,0.15,0.1,0.44,27.49,4.52,81,0,0.0461223756319364,0,0,0,0,0,0,0,0,0,0,0,0.027326884676718,2.269e-5,3.4035e-7,0.0273332971161767,0.214467591603683,-0.78746848257953
20191031,004900,0,4.47,36.86,0.15,0.1,0.44,27.54,5.72,67.5,0,0.046131038474167,0,0,0,0,0,0,0,0,0,0,0,0.0273236256287271,2.269e-5,3.4035e-7,0.0273300380681858,0.21451513394382,-0.787803734257159
20191031,005900,0,4.44,36.6,0.15,0.1,0.44,27.51,6.12,58.5,0,0.0461403134706175,0,0,0,0,0,0,0,0,0,0,0,0.0273208614490701,2.269e-5,3.4035e-7,0.0273272738885288,0.214566037616656,-0.788162675983696
20191031,010900,0,4.48,36.99,0.15,0.1,0.44,27.56,7.98,63,0,0.046153019520771,0,0,0,0,0,0,0,0,0,0,0,0.027320398177403,2.269e-5,3.4035e-7,0.0273268106168617,0.214635774827722,-0.788654398754506
20191031,011900,0,4.55,37.57,0.15,0.11,0.44,27.16,5.45,49.5,0,0.0461614668808132,0,0,0,0,0,0,0,0,0,0,0.7,0.0273168154827971,2.268e-5,3.402e-7,0.0273232279222558,0.214682140114658,-0.788981310358084
20191031,012900,0,4.7,38.81,0.16,0.11,0.44,26.88,8.25,54,0,0.0461752954842401,0,0,0,0,0,0,0,0,0,0,0,0.0273166812701738,2.268e-5,3.402e-7,0.0273230937096325,0.214758044899424,-0.789516474746742
20191031,013900,0,4.69,38.67,0.16,0.11,0.45,27.12,11.7,49.5,0,0.0461951814240001,0,0,0,0,0,0,0,0,0,0,0,0.0273208129309397,2.269e-5,3.4035e-7,0.0273272253703985,0.214867205401049,-0.790286055730273
20191031,014900,0,4.8,39.63,0.16,0.11,0.45,27.06,10.24,58.5,0,0.0462128268346501,0,0,0,0,0,0,0,0,0,0,0,0.0273231372462697,2.269e-5,3.4035e-7,0.0273295496857284,0.214964073988803,-0.790968927603734
20191031,015900,0,4.56,37.58,0.15,0.1,0.44,27.05,8.11,54,0,0.0462259773899478,0,0,0,0,0,0,0,0,0,0,0,0.0273228377223846,2.269e-5,3.4035e-7,0.0273292501618433,0.21503627135753,-0.791477849256594
20191031,020900,0,4.57,37.72,0.15,0.1,0.44,27.02,8.78,9,0,0.0462403506172957,0,0,0,0,0,0,0,0,0,0,0,0.0273233575454634,2.269e-5,3.4035e-7,0.0273297699849221,0.215115185505896,-0.792034087160344
20191031,021900,0,4.6,37.98,0.15,0.1,0.45,26.89,10.11,18,0,0.0462571662867324,0,0,0,0,0,0,0,0,0,0,0,0.0273255144255944,2.269e-5,3.4035e-7,0.0273319268650531,0.21520751514451,-0.792684845615735
20191031,022900,0,4.53,37.34,0.15,0.1,0.45,26.65,7.85,45,0,0.0462697545536704,0,0,0,0,0,0,0,0,0,0,0,0.0273248863184481,2.269e-5,3.4035e-7,0.0273312987579068,0.215276637383114,-0.793172004930894
20191031,023900,0,4.41,36.39,0.15,0.1,0.43,26.76,7.98,31.5,0,0.0462822466969969,0,0,0,0,0,0,0,0,0,0,0,0.0273244232658181,2.269e-5,3.4035e-7,0.0273308357052768,0.215345235156969,-0.793655443751795
20191031,024900,0,4.44,36.62,0.15,0.1,0.43,26.56,7.71,31.5,0,0.046294339589299,0,0,0,0,0,0,0,0,0,0,0,0.027323632529638,2.269e-5,3.4035e-7,0.0273300449690968,0.215411643712962,-0.794123431253293
20191031,025900,0,4.06,33.48,0.14,0.09,0.43,26.76,7.05,31.5,0,0.0463041291010159,0,0,0,0,0,0,0,0,0,0,0,0.0273220257675005,2.268e-5,3.402e-7,0.0273284382069592,0.215465405460926,-0.794502278957701
20191031,030900,0,4.03,33.25,0.13,0.09,0.44,26.88,7.25,49.5,0,0.0463141847006755,0,0,0,0,0,0,0,0,0,0,0,0.0273206657953378,2.268e-5,3.402e-7,0.0273270782347965,0.215520630635422,-0.794891423733969
20191031,031900,0,3.67,30.29,0.12,0.08,0.44,26.99,9.04,58.5,0,0.0463263382072059,0,0,0,0,0,0,0,0,0,0,0,0.0273215122838755,2.268e-5,3.402e-7,0.0273279247233342,0.215587380361324,-0.795361755576417
20191031,032900,0,3.7,30.53,0.12,0.09,0.45,27.09,7.05,49.5,0,0.0463350627679475,0,0,0,0,0,0,0,0,0,0,0,0.0273199077731379,2.268e-5,3.402e-7,0.0273263202125966,0.215635299510212,-0.795699389390094
20191031,033900,0,3.53,29.14,0.12,0.08,0.44,26.93,7.18,22.5,0,0.0463435107210056,0,0,0,0,0,0,0,0,0,0,0,0.0273184669997006,2.267e-5,3.4005e-7,0.0273248794391593,0.215681700956888,-0.796026318438298
20191031,034900,0,3.33,27.49,0.11,0.07,0.43,27.16,8.11,36,0,0.0463530117465843,0,0,0,0,0,0,0,0,0,0,0,0.0273181710077759,2.267e-5,3.4005e-7,0.0273245834472346,0.215733888358361,-0.796394000247634
20191031,035900,0,3.14,25.87,0.1,0.07,0.44,27.34,8.38,49.5,0,0.0463623963232221,0,0,0,0,0,0,0,0,0,0,0,0.0273182014818008,2.267e-5,3.4005e-7,0.0273246139212596,0.215785438019561,-0.796757175261619
20191031,040900,0,3.14,25.9,0.1,0.07,0.44,27.13,8.38,45,0,0.0463717905331892,0,0,0,0,0,0,0,0,0,0,0,0.0273182308595426,2.266e-5,3.399e-7,0.0273246432990013,0.215837042480269,-0.797120722760617
20191031,041900,0,3.06,25.29,0.1,0.07,0.45,27.19,7.71,9,0,0.046379790857804,0,0,0,0,0,0,0,0,0,0,0,0.0273174456185741,2.266e-5,3.399e-7,0.0273238580580328,0.215880991507801,-0.797430327897086
20191031,042900,0,3.05,25.19,0.1,0.07,0.43,27.27,7.71,58.5,0,0.0463877567497824,0,0,0,0,0,0,0,0,0,0,0,0.0273166610242765,2.266e-5,3.399e-7,0.0273230734637352,0.215924752740358,-0.797738600294205
20191031,043900,0,2.97,24.5,0.1,0.07,0.43,27.36,7.98,40.5,0,0.046395943713082,0,0,0,0,0,0,0,0,0,0,0,0.0273162028979912,2.265e-5,3.3975e-7,0.02732261533745,0.215969729856253,-0.79805542770252
20191031,044900,0,2.94,24.23,0.1,0.07,0.43,27.24,6.12,31.5,0,0.0464007558750365,0,0,0,0,0,0,0,0,0,0,0,0.0273134641158218,2.265e-5,3.3975e-7,0.0273198765552806,0.215996167330387,-0.798241653513626
20191031,045900,0,2.92,24.12,0.1,0.07,0.44,27.34,9.97,22.5,0,0.0464123175540633,0,0,0,0,0,0,0,0,0,0,0,0.0273154499368744,2.265e-5,3.3975e-7,0.0273218623763331,0.216059687908492,-0.798689078483718
20191031,050900,6.5,2.94,24.27,0.1,0.07,0.44,27.75,11.04,45,52.48,0.0464258171133626,21.5,0.13,215.38,0.11,461.63,0,0,0,0,0,0.12,0.027318737337037,2.265e-5,3.3975e-7,0.0273251497764957,0.21613385892918,-0.79921149679997
20191031,051900,13.2,3.01,24.86,0.1,0.07,0.45,27.82,7.98,36,110,0.0464341324561496,79.8,0.39,214.66,0.22,493.87,0,0,0,0,0,7.12,0.0273182790790225,2.264e-5,3.396e-7,0.0273246915184812,0.216179548093107,-0.799533291229116
20191031,052900,24.5,2.89,23.88,0.1,0.07,0.44,28.98,10.11,31.5,203.7,0.0464458453248245,175.9,0.83,215.84,0.4,512.35,0,0,0,0,0,37.57,0.0273204265654289,2.264e-5,3.396e-7,0.0273268390048876,0.216243907673953,-0.799986565673728
20191031,053900,39.4,2.9,23.94,0.1,0.06,0.44,30.04,9.31,18,323.27,0.0464561771455605,293.9,1.37,216.73,0.6,536.54,0,0,0,0,0,69.86,0.027321596650536,2.264e-5,3.396e-7,0.0273280090899947,0.216300681134887,-0.800386394754115
20191031,054900,59.9,2.78,22.95,0.09,0.06,0.42,30.78,9.71,27,505.4,0.0464668518682302,477.2,2.23,215.59,0.92,547.77,0,0,0,0,0,99.8,0.0273232526204691,2.264e-5,3.396e-7,0.0273296650599278,0.216359341235564,-0.800799493325252
20191031,055900,88,2.82,23.29,0.09,0.06,0.44,31.59,9.97,27,762.69,0.0464781034298929,731.3,3.4,215.65,1.38,551.71,0,0,0,0,0,134.64,0.0273252325288017,2.264e-5,3.396e-7,0.0273316449682604,0.216421173830638,-0.801234914408696
20191031,060900,122,3.03,24.98,0.1,0.07,0.43,31.79,11.7,13.5,1068.58,0.0464930078724141,1023.2,4.82,215.88,1.94,550.56,0,0,0,0,0,170.26,0.0273293206735799,2.264e-5,3.396e-7,0.0273357331130386,0.216503084868441,-0.80181169662041
20191031,061900,160,2.88,23.72,0.1,0.07,0.43,32.01,12.9,18,1422.68,0.0465095662429386,1388.9,6.44,216.13,2.58,551.01,0,0,0,0,0,207.44,0.0273348670738332,2.264e-5,3.396e-7,0.0273412795132919,0.21659409102453,-0.802452482720879
20191031,062900,201.9,2.82,23.24,0.09,0.06,0.42,32.08,12.5,31.5,1800.92,0.0465252485617,1763.4,8.14,216.72,3.25,554.04,0,0,0,0,0,245.4,0.0273399220942554,2.264e-5,3.396e-7,0.0273463345337141,0.216680287712719,-0.803059365916428
