dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200325,000900,0,3.26,26.86,0.11,0.07,0.45,23.35,19.06,75,0,0.150913142764541,0,0,0,0,0,0,0,0,0,0,0,0.0283241941477692,8.529e-5,1.27935e-6,0.0283306065872279,0.868874103738323,-4.80864273204142
20200325,001900,0,3.25,26.8,0.11,0.07,0.44,23.32,20.61,81,0,0.15093480493092,0,0,0,0,0,0,0,0,0,0,0,0.0283271946654659,8.53e-5,1.2795e-6,0.0283336071049246,0.869021301121047,-4.80946392288633
20200325,002900,0,3.05,25.19,0.1,0.07,0.45,23.23,26.6,99,0,0.150962745496816,0,0,0,0,0,0,0,0,0,0,0,0.0283316956347686,8.531e-5,1.27965e-6,0.0283381080742274,0.869211166709428,-4.81052311358458
20200325,003900,0,2.98,24.61,0.1,0.07,0.43,23.22,28.99,76.5,0,0.150993216380138,0,0,0,0,0,0,0,0,0,0,0,0.0283367964690835,8.532e-5,1.2798e-6,0.0283432089085422,0.8694182338793,-4.81167821515651
20200325,004900,0,2.88,23.8,0.1,0.06,0.44,23.19,25.8,99,0,0.151019827635029,0,0,0,0,0,0,0,0,0,0,0,0.0283410960004224,8.534e-5,1.2801e-6,0.0283475084398811,0.869599078815607,-4.81268699580452
20200325,005900,0,3.18,26.21,0.11,0.07,0.43,23.23,24.74,94.5,0,0.151045968681354,0,0,0,0,0,0,0,0,0,0,0,0.0283451282461349,8.535e-5,1.28025e-6,0.0283515406855936,0.869776733897305,-4.81367794387042
20200325,010900,0,2.87,23.69,0.1,0.06,0.46,23.27,17.42,108,0,0.151063065164185,0,0,0,0,0,0,0,0,0,0,0,0.0283473258651426,8.535e-5,1.28025e-6,0.0283537383046013,0.869892924938914,-4.8143260287154
20200325,011900,0,2.91,23.96,0.1,0.07,0.47,23.31,21.01,72,0,0.151084307182222,0,0,0,0,0,0,0,0,0,0,0,0.0283504233956795,8.536e-5,1.2804e-6,0.0283568358351382,0.870037293150195,-4.8151312557537
20200325,012900,0,2.82,23.24,0.1,0.06,0.45,23.31,22.48,90,0,0.151106988055613,0,0,0,0,0,0,0,0,0,0,0,0.0283538870861083,8.537e-5,1.28055e-6,0.028360299525567,0.870191444365711,-4.8159910201734
20200325,013900,0,2.84,23.45,0.09,0.07,0.45,23.23,21.81,110,0,0.151128969765509,0,0,0,0,0,0,0,0,0,0,0,0.0283571833442229,8.538e-5,1.2807e-6,0.0283635957836816,0.870340847675318,-4.81682427576198
20200325,014900,0,2.91,23.96,0.1,0.07,0.46,23.29,24.6,94.5,0,0.151154271933842,0,0,0,0,0,0,0,0,0,0,0,0.0283611794705967,8.539e-5,1.28085e-6,0.0283675919100555,0.870512824026692,-4.81778339234601
20200325,015900,0,2.88,23.74,0.1,0.07,0.44,23.22,25.54,99,0,0.151180552035132,0,0,0,0,0,0,0,0,0,0,0,0.0283654079891014,8.54e-5,1.281e-6,0.0283718204285601,0.87069145278508,-4.8187795711762
20200325,020900,0,2.92,24.11,0.1,0.06,0.45,23.31,27.8,103.5,0,0.151209506494113,0,0,0,0,0,0,0,0,0,0,0,0.0283702028235319,8.541e-5,1.28115e-6,0.0283766152629906,0.870888265928171,-4.81987711558447
20200325,021900,0,2.88,23.77,0.1,0.07,0.47,23.2,23.14,76.5,0,0.151233086097443,0,0,0,0,0,0,0,0,0,0,0,0.0283738299569347,8.542e-5,1.2813e-6,0.0283802423963934,0.871048549397367,-4.8207709142296
20200325,022900,0,2.79,22.99,0.09,0.06,0.45,23.21,25,72,0,0.151258532732268,0,0,0,0,0,0,0,0,0,0,0,0.0283779233848579,8.543e-5,1.28145e-6,0.0283843358243166,0.871221529154387,-4.82173547664304
20200325,023900,0,2.95,24.37,0.1,0.07,0.45,23.1,22.48,90,0,0.151281538731605,0,0,0,0,0,0,0,0,0,0,0,0.0283813827550974,8.544e-5,1.2816e-6,0.0283877951945562,0.87137792260581,-4.82260751963676
20200325,024900,0,2.9,23.94,0.1,0.07,0.46,23.05,27.13,76.5,0,0.151309683882513,0,0,0,0,0,0,0,0,0,0,0,0.0283860078606698,8.545e-5,1.28175e-6,0.0283924203001285,0.87156925754145,-4.82367435404676
20200325,025900,0,3.1,25.59,0.1,0.07,0.45,23.01,24.74,119,0,0.151335613308185,0,0,0,0,0,0,0,0,0,0,0,0.0283900326035042,8.546e-5,1.2819e-6,0.0283964450429629,0.871745535322945,-4.82465719394331
20200325,030900,0,2.99,24.7,0.1,0.07,0.44,22.91,27,94.5,0,0.151363826639786,0,0,0,0,0,0,0,0,0,0,0,0.0283946228525728,8.548e-5,1.2822e-6,0.0284010352920315,0.871937346121261,-4.82572659521186
20200325,031900,0,2.93,24.18,0.1,0.07,0.45,22.72,22.48,94.5,0,0.151386767919588,0,0,0,0,0,0,0,0,0,0,0,0.0283980796297235,8.549e-5,1.28235e-6,0.0284044920691822,0.872093319164971,-4.82659615730791
20200325,032900,0,2.78,22.9,0.09,0.06,0.45,22.56,20.75,81,0,0.151407365507526,0,0,0,0,0,0,0,0,0,0,0,0.0284011029647296,8.549e-5,1.28235e-6,0.0284075154041883,0.872233361558916,-4.82737687938807
20200325,033900,0,2.98,24.64,0.1,0.07,0.45,22.5,23.67,94.5,0,0.151431797394487,0,0,0,0,0,0,0,0,0,0,0,0.0284048587494307,8.55e-5,1.2825e-6,0.0284112711888894,0.872399477690702,-4.82830292876922
20200325,034900,0,2.96,24.4,0.1,0.07,0.45,22.49,21.81,103.5,0,0.151454052782197,0,0,0,0,0,0,0,0,0,0,0,0.0284081478785213,8.551e-5,1.28265e-6,0.02841456031798,0.872550799675471,-4.82914647566106
20200325,035900,0,3.03,24.97,0.1,0.07,0.46,22.4,22.88,81,0,0.151477678687271,0,0,0,0,0,0,0,0,0,0,0,0.028411702671974,8.552e-5,1.2828e-6,0.0284181151114328,0.87271144466123,-4.83004196310728
20200325,040900,0,2.98,24.62,0.1,0.07,0.44,22.36,25.8,58.5,0,0.151504508281251,0,0,0,0,0,0,0,0,0,0,0,0.0284159895845685,8.553e-5,1.28295e-6,0.0284224020240272,0.872893878692601,-4.83105887149213
20200325,041900,0,2.94,24.26,0.1,0.07,0.45,22.4,27.4,103.5,0,0.151533034806604,0,0,0,0,0,0,0,0,0,0,0,0.0284206754990009,8.555e-5,1.28325e-6,0.0284270879384597,0.87308785778787,-4.83214008873142
20200325,042900,0,2.9,23.93,0.1,0.07,0.45,22.31,24.87,67.5,0,0.151558601880626,0,0,0,0,0,0,0,0,0,0,0,0.0284247278637744,8.556e-5,1.2834e-6,0.0284311403032331,0.873261718339101,-4.83310912839744
20200325,043900,0,2.92,24.09,0.1,0.06,0.45,22.31,23.67,76.5,0,0.151582858743155,0,0,0,0,0,0,0,0,0,0,0,0.0284284802128824,8.557e-5,1.28355e-6,0.0284348926523411,0.873426674110666,-4.83402850166812
20200325,044900,0,2.94,24.27,0.1,0.07,0.44,22.41,24.47,87.5,0,0.151608070665293,0,0,0,0,0,0,0,0,0,0,0,0.028432431923699,8.558e-5,1.2837e-6,0.0284388443631577,0.873598129688057,-4.83498406603584
20200325,045900,0,2.84,23.41,0.09,0.06,0.46,22.29,16.89,99,0,0.151624452242454,0,0,0,0,0,0,0,0,0,0,0,0.0284344853623474,8.558e-5,1.2837e-6,0.0284408978018061,0.873709536592819,-4.83560494502429
20200325,050900,0,2.86,23.58,0.1,0.06,0.45,22.29,22.34,63,0,0.151647049232988,0,0,0,0,0,0,0,0,0,0,0,0.0284379032951759,8.559e-5,1.28385e-6,0.0284443157346346,0.873863216489683,-4.83646138964904
20200325,051900,0,2.85,23.5,0.1,0.07,0.46,22.11,21.28,67.5,0,0.151668415887284,0,0,0,0,0,0,0,0,0,0,0,0.0284410539927842,8.56e-5,1.284e-6,0.0284474664322429,0.874008532787659,-4.83727119811417
20200325,052900,0,2.87,23.66,0.1,0.06,0.44,22.02,23.41,76.5,0,0.151692231212902,0,0,0,0,0,0,0,0,0,0,0,0.0284447368382317,8.561e-5,1.28415e-6,0.0284511492776904,0.874170507039976,-4.83817380644294
20200325,053900,0,2.77,22.87,0.09,0.06,0.45,21.99,22.48,67.5,0,0.151714760850067,0,0,0,0,0,0,0,0,0,0,0,0.0284481863520936,8.562e-5,1.2843e-6,0.0284545987915523,0.874323741207713,-4.83902768077219
20200325,054900,6.5,2.86,23.58,0.1,0.06,0.45,21.82,32.19,76.5,43.69,0.151748477735654,13.5,0.11,218.82,0.1,458.08,0,0,0,0,0,0,0.0284540636080652,8.563e-5,1.28445e-6,0.028460476047524,0.874553072530872,-4.84030554144845
20200325,055900,9.7,2.88,23.74,0.09,0.06,0.45,21.72,27,85.5,78.16,0.151776367836985,49.2,0.24,219.12,0.16,486.53,0,0,0,0,0,0,0.0284586427180961,8.564e-5,1.2846e-6,0.0284650551575548,0.874742778896798,-4.84136255872471
20200325,060900,19.7,2.66,21.94,0.09,0.06,0.46,21.82,28.06,63,160.13,0.151804929407479,131.8,0.62,219.26,0.31,508.42,0,0,0,0,0,0,0.0284634877226577,8.566e-5,1.2849e-6,0.0284699001621164,0.874937059056591,-4.8424450149848
20200325,061900,45.6,2.63,21.73,0.09,0.06,0.45,22.3,42.56,58.5,325.48,0.151849794779412,299.9,1.38,219.07,0.6,537.52,0,0,0,0,0,0,0.0284719583018162,8.568e-5,1.2852e-6,0.0284783707412749,0.875242253462325,-4.84414535080393
20200325,062900,57.1,2.46,20.25,0.08,0.06,0.44,22.69,23.01,101,484.62,0.151872127632972,456.4,2.09,219.42,0.9,535.5,0,0,0,0,0,0,0.028475538415861,8.569e-5,1.28535e-6,0.0284819508553197,0.875394177618685,-4.8449917265667
20200325,063900,60.8,2.7,22.26,0.09,0.06,0.47,22.2,30.86,85.5,543.52,0.151903922499607,515,2.36,219.34,1,542.92,0,0,0,0,0,0,0.0284810777566121,8.57e-5,1.2855e-6,0.0284874901960708,0.875610476149779,-4.84619668603183
20200325,064900,72.1,2.65,21.89,0.09,0.06,0.45,22.21,28.46,103.5,651.32,0.151932899836743,623.9,2.85,219.38,1.19,545.87,0,0,0,0,0,0,0.0284860189618016,8.572e-5,1.2858e-6,0.0284924314012603,0.875807614306974,-4.84729485683803
20200325,065900,76.5,2.7,22.31,0.09,0.06,0.44,22.33,30.72,76.5,686.97,0.151964561155902,659.8,3.02,219.43,1.26,544.79,0,0,0,0,0,0,0.0284915248998685,8.573e-5,1.28595e-6,0.0284979373393272,0.876023019834494,-4.84849473299958
