dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200501,000900,0,2.87,23.72,0.09,0.06,0.45,22.31,12.92,109.29,0,0.181963916670283,0,0,0,0,0,0,0,0,0,0,0,0.028474880336321,1.0562e-4,1.5843e-6,0.0284812927757798,1.08357601299207,-5.97987580900642
20200501,001900,0,3.04,25.05,0.1,0.07,0.48,22.29,11.7,121.5,0,0.181974502983754,0,0,0,0,0,0,0,0,0,0,0,0.0284754753248975,1.0562e-4,1.5843e-6,0.0284818877643562,1.08365041487496,-5.98027299931004
20200501,002900,0,2.81,23.2,0.09,0.06,0.49,22.19,13.03,108,0,0.181985972324851,0,0,0,0,0,0,0,0,0,0,0,0.0284763331712579,1.0562e-4,1.5843e-6,0.0284827456107166,1.08373102366244,-5.98070331840092
20200501,003900,0,2.57,21.2,0.09,0.06,0.47,22.07,8.25,103.5,0,0.181991723317084,0,0,0,0,0,0,0,0,0,0,0,0.0284762436181608,1.0562e-4,1.5843e-6,0.0284826560576195,1.08377144311284,-5.98091908964472
20200501,004900,0,2.64,21.78,0.09,0.06,0.46,21.71,6.78,126,0,0.181996075560899,0,0,0,0,0,0,0,0,0,0,0,0.028475864056163,1.0561e-4,1.58415e-6,0.0284822764956217,1.08380203195314,-5.98108238100321
20200501,005900,0,2.63,21.66,0.09,0.06,0.48,21.38,3.86,117,0,0.181997261671749,0,0,0,0,0,0,0,0,0,0,0,0.0284749058283724,1.0561e-4,1.58415e-6,0.0284813182678312,1.08381036830938,-5.98112688252128
20200501,010900,0,2.94,24.29,0.1,0.07,0.46,21.49,8.91,108,0,0.182004637058703,0,0,0,0,0,0,0,0,0,0,0,0.0284749485019257,1.0561e-4,1.58415e-6,0.0284813609413844,1.08386220504424,-5.98140359814568
20200501,011900,0,2.99,24.64,0.1,0.07,0.47,21.53,8.25,108,0,0.182011407268644,0,0,0,0,0,0,0,0,0,0,0,0.0284748594646694,1.0561e-4,1.58415e-6,0.0284812719041281,1.08390978872191,-5.98165760760441
20200501,012900,0,3.22,26.57,0.11,0.08,0.49,21.46,7.98,135,0,0.182018454751067,0,0,0,0,0,0,0,0,0,0,0,0.0284747175591573,1.056e-4,1.584e-6,0.0284811299986161,1.08395932151763,-5.98192201930046
20200501,013900,0,3.1,25.56,0.1,0.07,0.52,21.47,9.44,121.5,0,0.182026771846279,0,0,0,0,0,0,0,0,0,0,0,0.0284748652091403,1.056e-4,1.584e-6,0.028481277648599,1.08401777815321,-5.98223406422222
20200501,014900,0,3.01,24.82,0.1,0.07,0.49,21.53,7.85,108,0,0.182033157148885,0,0,0,0,0,0,0,0,0,0,0,0.0284746973338357,1.056e-4,1.584e-6,0.0284811097732944,1.08406265752692,-5.98247363054543
20200501,015900,0,3.02,24.87,0.1,0.07,0.48,21.38,6.52,117,0,0.182038138771141,0,0,0,0,0,0,0,0,0,0,0,0.0284742659548361,1.056e-4,1.584e-6,0.0284806783942948,1.08409767127,-5.98266053264418
20200501,020900,0,3,24.77,0.1,0.07,0.48,21.31,6.92,148.5,0,0.182043518359829,0,0,0,0,0,0,0,0,0,0,0,0.0284739137398923,1.056e-4,1.584e-6,0.0284803261793511,1.08413548234691,-5.98286236539422
20200501,021900,0,3.18,26.24,0.11,0.07,0.48,21.26,8.51,139.5,0,0.182051037032007,0,0,0,0,0,0,0,0,0,0,0,0.028473877166722,1.056e-4,1.584e-6,0.0284802896061808,1.08418832856314,-5.98314445214979
20200501,022900,0,2.93,24.16,0.1,0.07,0.48,21.3,6.78,139.5,0,0.182056094772938,0,0,0,0,0,0,0,0,0,0,0,0.02847349897962,1.0559e-4,1.58385e-6,0.0284799114190787,1.08422387794319,-5.98333420885543
20200501,023900,0,3.11,25.64,0.1,0.07,0.49,21.23,6.52,146,0,0.182061302971036,0,0,0,0,0,0,0,0,0,0,0,0.0284730679714249,1.0559e-4,1.58385e-6,0.0284794804108837,1.08426048502862,-5.9835296100592
20200501,024900,0,2.94,24.24,0.1,0.07,0.46,21.44,7.32,117,0,0.182066956288224,0,0,0,0,0,0,0,0,0,0,0,0.0284727954822903,1.0559e-4,1.58385e-6,0.0284792079217491,1.0843002209553,-5.98374171082391
20200501,025900,0,3.02,24.94,0.1,0.07,0.47,21.51,9.84,112.5,0,0.182075522604408,0,0,0,0,0,0,0,0,0,0,0,0.0284730221961316,1.0559e-4,1.58385e-6,0.0284794346355903,1.08436043213682,-5.98406310045218
20200501,030900,0,2.95,24.33,0.1,0.07,0.48,21.37,10.51,130.5,0,0.182084614763198,0,0,0,0,0,0,0,0,0,0,0,0.0284733797824513,1.0559e-4,1.58385e-6,0.0284797922219101,1.08442433993521,-5.98440421745926
20200501,031900,0,3.04,25.09,0.1,0.07,0.48,21.22,9.31,108,0,0.182092650540556,0,0,0,0,0,0,0,0,0,0,0,0.0284735007401238,1.0559e-4,1.58385e-6,0.0284799131795825,1.0844808230218,-5.98470570051034
20200501,032900,0,3.01,24.83,0.1,0.07,0.47,21.23,11.57,108,0,0.182103027052835,0,0,0,0,0,0,0,0,0,0,0,0.0284740689291393,1.0559e-4,1.58385e-6,0.0284804813685981,1.08455375968439,-5.98509500100412
20200501,033900,0,2.91,24.04,0.1,0.07,0.46,20.94,5.19,141.5,0,0.182106333697454,0,0,0,0,0,0,0,0,0,0,0,0.0284733746308278,1.0558e-4,1.5837e-6,0.0284797870702866,1.08457700229707,-5.98521905763707
20200501,034900,0,3.05,25.19,0.1,0.07,0.45,20.76,4.39,130.5,0,0.182109127978238,0,0,0,0,0,0,0,0,0,0,0,0.0284725229912399,1.0558e-4,1.5837e-6,0.0284789354306986,1.08459664353147,-5.98532389160638
20200501,035900,0,2.8,23.13,0.09,0.06,0.48,20.71,5.59,144,0,0.182112599995481,0,0,0,0,0,0,0,0,0,0,0,0.0284719083228945,1.0558e-4,1.5837e-6,0.0284783207623532,1.08462104870806,-5.98545415229308
20200501,040900,0,2.85,23.5,0.1,0.06,0.48,20.54,3.72,148.5,0,0.182114187212302,0,0,0,0,0,0,0,0,0,0,0,0.0284709255007891,1.0557e-4,1.58355e-6,0.0284773379402478,1.08463220545097,-5.98551370031605
20200501,041900,0,2.78,22.92,0.09,0.06,0.46,20.24,2.53,144,0,0.182114315161377,0,0,0,0,0,0,0,0,0,0,0,0.0284697059648135,1.0556e-4,1.5834e-6,0.0284761184042723,1.08463310482157,-5.98551850061302
20200501,042900,0,2.76,22.77,0.09,0.06,0.45,20.21,3.86,85.5,0,0.182115826287891,0,0,0,0,0,0,0,0,0,0,0,0.0284687500130009,1.0556e-4,1.5834e-6,0.0284751624524596,1.08464372673395,-5.98557519390165
20200501,043900,0,2.81,23.17,0.09,0.06,0.47,20.17,4.66,108,0,0.182118311460495,0,0,0,0,0,0,0,0,0,0,0,0.0284679517894638,1.0556e-4,1.5834e-6,0.0284743642289225,1.08466119538241,-5.98566843063861
20200501,044900,0,2.77,22.88,0.09,0.06,0.46,20.07,3.33,126,0,0.182119287606988,0,0,0,0,0,0,0,0,0,0,0,0.0284668907858221,1.0555e-4,1.58325e-6,0.0284733032252809,1.08466805687328,-5.9857050529063
20200501,045900,0,2.69,22.19,0.09,0.06,0.46,20.14,3.86,135,0,0.182120633751547,0,0,0,0,0,0,0,0,0,0,0,0.028465935395264,1.0554e-4,1.5831e-6,0.0284723478347228,1.08467751915101,-5.98575555643825
20200501,050900,0,2.96,24.4,0.1,0.07,0.46,19.95,3.86,126,0,0.182122622160571,0,0,0,0,0,0,0,0,0,0,0,0.0284649794791939,1.0554e-4,1.5831e-6,0.0284713919186526,1.08469149603731,-5.98583015586883
20200501,051900,0,2.9,23.97,0.1,0.06,0.48,19.97,3.72,130.5,0,0.182124346758873,0,0,0,0,0,0,0,0,0,0,0,0.0284639979338922,1.0553e-4,1.58295e-6,0.028470410373351,1.08470361857266,-5.98589485783049
20200501,052900,0,2.86,23.63,0.1,0.06,0.47,19.89,2.79,99,0,0.182124977125151,0,0,0,0,0,0,0,0,0,0,0,0.0284628323604453,1.0553e-4,1.58295e-6,0.028469244799904,1.08470804954443,-5.98591850734771
20200501,053900,0,2.9,23.92,0.1,0.06,0.46,19.71,2.93,135,0,0.182125826100464,0,0,0,0,0,0,0,0,0,0,0,0.0284616929317815,1.0552e-4,1.5828e-6,0.0284681053712403,1.08471401716759,-5.98595035843423
20200501,054900,0,2.75,22.67,0.09,0.06,0.47,19.83,3.99,94.5,0,0.182127457050158,0,0,0,0,0,0,0,0,0,0,0,0.0284607645375828,1.0552e-4,1.5828e-6,0.0284671769770416,1.08472548146456,-5.98601154689943
20200501,055900,7.83,2.82,23.27,0.1,0.06,0.47,19.79,4.39,119.25,49.05,0.182129693741751,18.33,0.13,220.42,0.1,481.53,0,0,0,0,0,0,0.0284599146254596,1.0551e-4,1.58265e-6,0.0284663270649184,1.08474120368199,-5.98609546097094
20200501,060900,17.4,3.11,25.66,0.1,0.07,0.46,19.91,5.59,139.5,113.08,0.182133911147369,83.6,0.39,220.61,0.21,525.01,0,0,0,0,0,0,0.0284593015706765,1.0551e-4,1.58265e-6,0.0284657140101352,1.08477084888657,-5.98625368540465
