dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191007,000900,0,3.08,25.38,0.1,0.07,0.42,17.36,5.62,120,0,0.00838949562099183,0,0,0,0,0,0,0,0,0,0,0.07,0.0221329342246538,4.58e-6,6.87e-8,0.0221393466641125,0.0286940418270839,0.674642925659606
20191007,001900,0,3.16,26.09,0.11,0.07,0.43,17.31,5.72,108,0,0.0083970234782052,0,0,0,0,0,0,0,0,0,0,0,0.0221240417807164,4.57e-6,6.855e-8,0.0221304542201751,0.0287244314384876,0.674350997916543
20191007,002900,0,3.29,27.15,0.11,0.07,0.46,17.32,6.25,108,0,0.00840633386168204,0,0,0,0,0,0,0,0,0,0,0,0.0221194142769544,4.57e-6,6.855e-8,0.0221258267164131,0.0287620238176114,0.673989944462142
20191007,003900,0,3.16,26.1,0.11,0.07,0.44,17.34,2,126,0,0.00840435244661872,0,0,0,0,0,0,0,0,0,0,0.06,0.0220810879021958,4.55e-6,6.825e-8,0.0220875003416545,0.0287540228624522,0.674066783048966
20191007,004900,0,3.38,27.9,0.11,0.08,0.44,17.28,3.06,117,0,0.00840583022429563,0,0,0,0,0,0,0,0,0,0,0.71,0.0220513415043576,4.54e-6,6.81e-8,0.0220577539438163,0.0287599900973386,0.674009475344529
20191007,005900,0,3.37,27.81,0.11,0.08,0.44,17.36,2.39,144,0,0.00840558904453728,0,0,0,0,0,0,0,0,0,0,1.31,0.0220164796204411,4.53e-6,6.795e-8,0.0220228920598998,0.0287590162056837,0.674018828211595
20191007,010900,0,3.33,27.46,0.11,0.07,0.44,17.33,3.72,121.5,0,0.00840860853463855,0,0,0,0,0,0,0,0,0,0,0.06,0.0219922412320028,4.53e-6,6.795e-8,0.0219986536714615,0.0287712093673613,0.673901733439399
20191007,011900,0,3.17,26.19,0.11,0.07,0.46,17.34,1.2,135,0,0.00840469744036437,0,0,0,0,0,0,0,0,0,0,0.18,0.021948254953658,4.51e-6,6.765e-8,0.0219546673931167,0.0287554159229547,0.674053404311349
20191007,012900,0,3.41,28.09,0.11,0.08,0.42,17.36,3.46,121.5,0,0.00840731406989542,0,0,0,0,0,0,0,0,0,0,0,0.0219221864270461,4.5e-6,6.75e-8,0.0219285988665048,0.0287659820245995,0.673951932329586
20191007,013900,0,3.69,30.44,0.12,0.08,0.45,17.27,5.85,108,0,0.00841696870882854,0,0,0,0,0,0,0,0,0,0,0.06,0.0219149619126122,4.5e-6,6.75e-8,0.021921374352071,0.0288049731425209,0.673577528833398
