dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200308,000900,0,3.31,27.33,0.11,0.07,0.48,22.83,6.06,169.44,0,0.134942208003547,0,0.1,215.4,0,43.91,0,0,0,0,0,0,0.0284907045663161,7.501e-5,1.12515e-6,0.0284971170057748,0.761417182037604,-4.20178880565337
20200308,001900,0,3.17,26.16,0.1,0.07,0.48,22.66,6.38,126,0,0.13494765632765,0,0.1,215.4,0,43.32,0,0,0,0,0,0,0.0284900375855133,7.5e-5,1.125e-6,0.028496450024972,0.761453464952393,-4.20199629173298
20200308,002900,0,2.91,24,0.1,0.06,0.49,22.76,9.04,130.5,0,0.134955505315692,0,0.1,215.4,0,43.39,0,0,0,0,0,0,0.028490136456882,7.5e-5,1.125e-6,0.0284965488963407,0.761505735464853,-4.20229520068267
20200308,003900,0,2.44,20.14,0.08,0.06,0.48,22.99,8.51,105.75,0,0.134961541243236,0,0.1,215.4,0,43.6,0,0,0,0,0,0,0.0284900826336424,7.5e-5,1.125e-6,0.0284964950731011,0.761545932232795,-4.20252506335695
20200308,004900,0,2.19,18.1,0.07,0.05,0.48,22.83,8.11,135,0,0.13496648040677,0,0.1,215.4,0,44.08,0,0,0,0,0,0,0.0284899131081989,7.5e-5,1.125e-6,0.0284963255476577,0.761578825249458,-4.20271315833471
20200308,005900,0,2.09,17.27,0.07,0.05,0.49,22.77,9.04,108,0,0.134972237041908,0,0.1,215.4,0,43.39,0,0,0,0,0,0,0.0284900115669782,7.499e-5,1.12485e-6,0.0284964240064369,0.761617162600786,-4.20293238423959
20200308,010900,0,2.1,17.33,0.07,0.05,0.46,22.7,7.71,130.5,0,0.134976481055702,0,0,0,0,0,0,0,0,0,0,0,0.0284897275705462,7.499e-5,1.12485e-6,0.0284961400100049,0.761645426565807,-4.20309400582687
20200308,011900,0,2.11,17.4,0.07,0.05,0.45,22.51,7.71,108,0,0.134980753728407,0,0,0,0,0,0,0,0,0,0,0,0.0284894433330959,7.499e-5,1.12485e-6,0.0284958557725546,0.761673881553083,-4.20325671862288
20200308,012900,0,2.02,16.64,0.07,0.05,0.47,22.36,9.18,103.5,0,0.13498646688569,0,0,0,0,0,0,0,0,0,0,0,0.0284895798037494,7.498e-5,1.1247e-6,0.0284959922432081,0.761711930079788,-4.20347428795401
20200308,013900,0,2.03,16.75,0.07,0.05,0.46,22.24,9.18,85.5,0,0.134992214926502,0,0,0,0,0,0,0,0,0,0,0,0.0284897163144203,7.498e-5,1.1247e-6,0.0284961287538791,0.761750211216958,-4.20369318538637
20200308,014900,0,2.07,17.1,0.07,0.05,0.46,22.16,7.32,99,0,0.13499592177879,0,0,0,0,0,0,0,0,0,0,0,0.0284893177417927,7.498e-5,1.1247e-6,0.0284957301812514,0.761774898483654,-4.20383434990466
20200308,015900,0,2.04,16.83,0.07,0.05,0.48,21.87,5.45,121.5,0,0.134997396711006,0,0,0,0,0,0,0,0,0,0,0,0.0284883835864304,7.497e-5,1.12455e-6,0.0284947960258892,0.76178472141915,-4.20389051830144
20200308,020900,0,2.21,18.28,0.07,0.05,0.47,21.96,6.25,117,0,0.135000245202605,0,0,0,0,0,0,0,0,0,0,0,0.0284876798791302,7.497e-5,1.12455e-6,0.0284940923185889,0.761803692209594,-4.20399899454955
20200308,021900,0,2.28,18.8,0.08,0.05,0.46,22.3,10.77,76.5,0,0.135008476370999,0,0,0,0,0,0,0,0,0,0,0,0.0284882762758274,7.497e-5,1.12455e-6,0.0284946887152862,0.761858511723738,-4.20431245340955
20200308,022900,0,2.29,18.9,0.08,0.05,0.45,22.47,11.57,72,0,0.135017660798724,0,0,0,0,0,0,0,0,0,0,0,0.0284891014303015,7.497e-5,1.12455e-6,0.0284955138697602,0.761919680648234,-4.20466221341169
20200308,023900,0,2.36,19.49,0.08,0.06,0.45,22.38,9.04,99,0,0.135024101049831,0,0,0,0,0,0,0,0,0,0,0,0.0284891997879891,7.496e-5,1.1244e-6,0.0284956122274478,0.761962573613755,-4.20490746957318
20200308,024900,0,2.27,18.75,0.07,0.05,0.45,22.26,10.24,130.5,0,0.135031695899664,0,0,0,0,0,0,0,0,0,0,0,0.0284896419186247,7.496e-5,1.1244e-6,0.0284960543580834,0.762013156840689,-4.20519669434965
20200308,025900,0,2.34,19.31,0.08,0.05,0.47,22.3,10.91,112.5,0,0.135040237681285,0,0,0,0,0,0,0,0,0,0,0,0.0284902753956899,7.496e-5,1.1244e-6,0.0284966878351486,0.762070047436346,-4.20552197918761
20200308,030900,0,2.26,18.66,0.07,0.05,0.46,22.11,9.18,108,0,0.13504658201014,0,0,0,0,0,0,0,0,0,0,0,0.0284904115899566,7.496e-5,1.1244e-6,0.0284968240294153,0.762112302816876,-4.20576358098994
20200308,031900,0,2.29,18.89,0.07,0.05,0.46,22,8.78,128,0,0.135052533795274,0,0,0,0,0,0,0,0,0,0,0,0.0284904333544911,7.496e-5,1.1244e-6,0.0284968457939498,0.76215194404842,-4.20599023374719
20200308,032900,0,2.36,19.51,0.08,0.05,0.46,22.18,11.97,63,0,0.135062360455666,0,0,0,0,0,0,0,0,0,0,0,0.028491372513235,7.496e-5,1.1244e-6,0.0284977849526937,0.76221739416331,-4.20636444667255
20200308,033900,0,2.37,19.5,0.08,0.05,0.48,21.96,11.44,94.5,0,0.135071571700056,0,0,0,0,0,0,0,0,0,0,0,0.02849215774058,7.496e-5,1.1244e-6,0.0284985701800387,0.762278746101518,-4.20671522279677
20200308,034900,0,2.33,19.26,0.08,0.05,0.46,22.39,14.76,94.5,0,0.135084548755841,0,0,0,0,0,0,0,0,0,0,0,0.028493899137733,7.496e-5,1.1244e-6,0.0285003115771918,0.76236518168786,-4.20720940441834
20200308,035900,0,2.45,20.24,0.08,0.06,0.47,22.23,12.24,101,0,0.135094910527602,0,0,0,0,0,0,0,0,0,0,0,0.0284949132656539,7.496e-5,1.1244e-6,0.0285013257051126,0.762434198865275,-4.20760399168934
20200308,040900,0,2.33,19.26,0.08,0.05,0.47,22.13,8.91,117,0,0.13510113381671,0,0,0,0,0,0,0,0,0,0,0,0.0284949728517121,7.496e-5,1.1244e-6,0.0285013852911709,0.762475651100464,-4.2078409806156
20200308,041900,0,2.38,19.64,0.08,0.05,0.44,22.02,10.24,99,0,0.135109006827164,0,0,0,0,0,0,0,0,0,0,0,0.0284954141604052,7.496e-5,1.1244e-6,0.0285018265998639,0.762528092332689,-4.20814079197068
