dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191121,000900,0,3.14,25.93,0.1,0.07,0.45,25.58,6.06,75,0,0.0802322393748425,0,0.09,213.6,0,39.63,0,0,0,0,0,0,0.0255221330475191,4.166e-5,6.249e-7,0.0255285454869778,0.412221278185222,-2.10493435774874
20191121,001900,0,3.46,28.53,0.12,0.08,0.46,25.73,7.45,103.5,0,0.0802403139954435,0,0.09,213.6,0,40.12,0,0,0,0,0,0,0.0255218924694808,4.165e-5,6.2475e-7,0.0255283049089395,0.41227024144785,-2.10524550128963
20191121,002900,0,3.55,29.25,0.12,0.08,0.44,25.66,5.85,90,0,0.0802458991991008,0,0.09,213.6,0,40.59,0,0,0,0,0,0,0.0255206321908435,4.165e-5,6.2475e-7,0.0255270446303023,0.412304109786947,-2.10546071860123
20191121,003900,0,3.8,31.39,0.12,0.08,0.43,25.51,8.11,85.5,0,0.0802559731448082,0,0.09,213.6,0,40.09,0,0,0,0,0,0,0.0255208155466033,4.165e-5,6.2475e-7,0.025527227986062,0.41236519866205,-2.10584890225949
20191121,004900,0,3.72,30.73,0.12,0.08,0.46,25.25,4.66,121.5,0,0.0802599728782481,0,0.09,213.6,0,40.32,0,0,0,0,0,0,0.0255187913250424,4.164e-5,6.246e-7,0.0255252037645011,0.41238945361485,-2.10600302552461
20191121,005900,0,3.77,31.09,0.13,0.09,0.45,24.79,2.53,108,0,0.0802604652677876,0,0.09,213.6,0,40.98,0,0,0,0,0,0,0.025515409271828,4.163e-5,6.2445e-7,0.0255218217112868,0.412392439550151,-2.10602199895305
20191121,010900,0,5.15,42.5,0.17,0.12,0.46,25.07,7.91,272.25,0,0.0802736054963841,0,0,0,0,0,0,0,0,0,0,0,0.0255154672424265,4.163e-5,6.2445e-7,0.0255218796818853,0.412472125387859,-2.10652833569274
20191121,011900,0,4.14,34.2,0.14,0.09,0.46,25.26,6.52,81,0,0.0802818295988766,0,0,0,0,0,0,0,0,0,0,0,0.025514634391046,4.163e-5,6.2445e-7,0.0255210468305048,0.412521999726709,-2.10684523718886
20191121,012900,0,3.9,32.19,0.13,0.09,0.45,25.09,3.19,58.5,0,0.0802837878277865,0,0,0,0,0,0,0,0,0,0,0,0.0255116800333317,4.162e-5,6.243e-7,0.0255180924727904,0.41253387536767,-2.10692069407484
20191121,013900,0,3.9,32.16,0.13,0.09,0.45,24.14,0.13,130.5,0,0.0802805244865931,0,0,0,0,0,0,0,0,0,0,0,0.025506773532106,4.161e-5,6.2415e-7,0.0255131859715647,0.412514084927757,-2.10679494698323
20191121,014900,0,3.91,32.23,0.13,0.09,0.45,23.24,0.27,130.5,0,0.0802775153445132,0,0,0,0,0,0,0,0,0,0,0,0.025501953728679,4.161e-5,6.2415e-7,0.0255083661681378,0.412495836199622,-2.10667899494729
20191121,015900,0,4.24,35.02,0.14,0.1,0.44,22.15,0.8,126,0,0.0802762604767366,0,0,0,0,0,0,0,0,0,0,0.12,0.0254974741592953,4.16e-5,6.24e-7,0.025503886598754,0.41248822617966,-2.10663064079203
