dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200115,000900,0,2.56,21.11,0.08,0.06,0.47,24.48,11.08,140,0,0.103463855564237,0,0.09,212.9,0,40.02,0,0,0,0,0,0,0.027087343237847,5.568e-5,8.352e-7,0.0270937556773057,0.55651073681364,-2.99830376596813
20200115,001900,0,2.06,17.02,0.07,0.05,0.47,24.43,11.97,135,0,0.103474257266112,0,0.09,212.9,0,39.9,0,0,0,0,0,0,0.0270889296065936,5.568e-5,8.352e-7,0.0270953420460523,0.556576769052026,-2.99870287311425
20200115,002900,0,1.56,12.85,0.05,0.04,0.47,24.42,15.69,126,0,0.103488554072796,0,0.09,212.9,0,38.68,0,0,0,0,0,0,0.0270921194082643,5.568e-5,8.352e-7,0.027098531847723,0.556667530204715,-2.99925143172511
20200115,003900,0,1.39,11.44,0.05,0.03,0.44,24.79,20.48,108,0,0.103509092852795,0,0.09,212.9,0,37.56,0,0,0,0,0,0,0.0270973710748234,5.569e-5,8.3535e-7,0.0271037835142822,0.556797921552339,-3.00003948770548
20200115,004900,0,1.38,11.37,0.05,0.03,0.43,24.8,20.35,103.5,0,0.103529416813205,0,0.09,212.9,0,38.4,0,0,0,0,0,0,0.0271025630391044,5.569e-5,8.3535e-7,0.0271089754785632,0.556926953698342,-3.00081929793776
20200115,005900,0,1.29,10.67,0.04,0.03,0.43,24.62,22.34,112.5,0,0.103552301190003,0,0.06,149.59,0,39.22,0,0,0,0,0,0,0.0271086118539068,5.57e-5,8.355e-7,0.0271150242933656,0.557072246802552,-3.00169734488317
20200115,010900,0,1.37,11.28,0.05,0.03,0.45,24.4,25.27,121.5,0,0.103579443646029,0,0,1.87,0,38.71,0,0,0,0,0,0,0.0271159182674439,5.571e-5,8.3565e-7,0.0271223307069026,0.557244581990188,-3.00273876398554
20200115,011900,0,1.38,11.35,0.05,0.03,0.45,24.33,23.81,108,0,0.103604566784988,0,0,1.87,0,38.19,0,0,0,0,0,0,0.0271225935517591,5.572e-5,8.358e-7,0.0271290059912178,0.557404103211483,-3.00370269942154
20200115,012900,0,1.51,12.45,0.05,0.03,0.44,24.36,23.41,99,0,0.103629466831327,0,0,1.87,0,37.65,0,0,0,0,0,0,0.0271290956020478,5.573e-5,8.3595e-7,0.0271355080415065,0.557562214768651,-3.00465807019228
20200115,013900,0,1.56,12.88,0.05,0.04,0.46,24.5,27.26,85.5,0,0.103659863494112,0,0,1.87,0,38.96,0,0,0,0,0,0,0.0271372555303791,5.574e-5,8.361e-7,0.0271436679698378,0.557755238295988,-3.00582432973832
