dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191224,000900,0,2.65,21.86,0.09,0.06,0.47,20.22,7.68,100,0,0.09568022790922,0,0.1,213.7,0,42.1,0,0,0,0,0,0,0.0262963701351513,5.098e-5,7.647e-7,0.0263027825746101,0.507441137406581,-2.69941565352986
20191224,001900,0,3.53,29.16,0.12,0.08,0.46,20.24,6.12,117,0,0.0956862878770357,0,0.1,213.7,0,41.85,0,0,0,0,0,0,0.0262954507298611,5.098e-5,7.647e-7,0.0263018631693198,0.507479068823021,-2.69964853172094
20191224,002900,0,3.76,31.06,0.12,0.09,0.47,20.41,2.66,112.5,0,0.0956878596628793,0,0.1,213.7,0,41.82,0,0,0,0,0,0,0.0262928892576318,5.097e-5,7.6455e-7,0.0262993016970905,0.50748890724027,-2.69970893375406
20191224,003900,0,3.6,29.68,0.12,0.08,0.44,20.13,3.99,121.5,0,0.0956909565123616,0,0.1,213.7,0,42,0,0,0,0,0,0,0.0262909588573851,5.097e-5,7.6455e-7,0.0262973712968438,0.507508291707588,-2.69982794228324
20191224,004900,0,2.92,24.06,0.1,0.07,0.45,20.18,3.86,112.5,0,0.0956921552981393,0,0.1,213.7,0,42.53,0,0,0,0,0,0,0.0262889668311164,5.096e-5,7.644e-7,0.0262953792705751,0.50751579543609,-2.699874010287
20191224,005900,0,2.69,22.2,0.09,0.06,0.46,20.23,0.4,108,0,0.0956877212135345,0,0.47,171.34,0,43.19,0,0,0,0,0,0,0.0262853332407149,5.095e-5,7.6425e-7,0.0262917456801737,0.50748804063095,-2.69970361329593
20191224,010900,0,2.71,22.37,0.09,0.06,0.45,20.09,3.46,114.75,0,0.0956878143944676,0,1.93,1.91,0,43.16,0,0,0,0,0,0,0.0262831524761444,5.095e-5,7.6425e-7,0.0262895649156031,0.507488623887316,-2.69970719413812
20191224,011900,0,2.43,20.06,0.08,0.06,0.45,20.37,2.53,112.5,0,0.0956858457022436,0,1.93,1.91,0,43.44,0,0,0,0,0,0,0.0262805316209394,5.094e-5,7.641e-7,0.0262869440603982,0.507476301084739,-2.69963153941776
20191224,012900,0,2.27,18.72,0.07,0.05,0.45,20.43,2.26,112.5,0,0.0956830751262582,0,1.93,1.91,0,43.04,0,0,0,0,0,0,0.0262777845304826,5.093e-5,7.6395e-7,0.0262841969699413,0.507458959060374,-2.69952506912041
20191224,013900,0,2.15,17.76,0.07,0.05,0.44,20.04,2.66,112.5,0,0.0956805984672243,0,1.93,1.91,0,43.32,0,0,0,0,0,0,0.0262752262016591,5.092e-5,7.638e-7,0.0262816386411178,0.507443456843761,-2.69942989369207
20191224,014900,0,2.13,17.58,0.07,0.05,0.47,19.85,0.4,112.5,0,0.0956747636700485,0,1.93,1.91,0,43.84,0,0,0,0,0,0,0.0262715962085539,5.091e-5,7.6365e-7,0.0262780086480127,0.507406935231199,-2.69920566833264
20191224,015900,0,2.1,17.32,0.07,0.05,0.44,20.74,1.4,135,0,0.0956703113556452,0,1.93,1.91,0,44.4,0,0,0,0,0,0,0.0262684440037236,5.09e-5,7.635e-7,0.0262748564431823,0.507379067231453,-2.69903457022075
20191224,020900,0,2.22,18.35,0.07,0.05,0.43,20.9,4.39,112.5,0,0.0956705518546308,0,1.93,1.91,0,43.96,0,0,0,0,0,0,0.0262667099313732,5.089e-5,7.6335e-7,0.0262731223708319,0.507380572560699,-2.69904381236657
20191224,021900,0,2.32,19.12,0.08,0.05,0.44,20.52,1.6,139.5,0,0.0956669408446351,0,1.93,1.91,0,44.18,0,0,0,0,0,0,0.0262636498208987,5.088e-5,7.632e-7,0.0262700622603574,0.507357970628791,-2.69890504466409
20191224,022900,0,2.23,18.4,0.07,0.05,0.46,20.41,8.78,112.5,0,0.0956736189005492,0,1.93,1.91,0,44.09,0,0,0,0,0,0,0.0262639977934285,5.088e-5,7.632e-7,0.0262704102328872,0.507399769848747,-2.69916167596818
20191224,023900,0,2.28,18.79,0.08,0.05,0.46,20.26,4.39,117,0,0.0956739972563489,0,1.93,1.91,0,43.89,0,0,0,0,0,0,0.0262622641386567,5.087e-5,7.6305e-7,0.0262686765781155,0.507402138065276,-2.69917621581001
20191224,024900,0,2.2,18.16,0.07,0.05,0.45,20,1.86,112.5,0,0.095670482658424,0,1.93,1.91,0,45.1,0,0,0,0,0,0,0.026259332366553,5.086e-5,7.629e-7,0.0262657448060117,0.507380139448308,-2.69904115322262
20191224,025900,0,2.23,18.38,0.07,0.05,0.47,19.74,2.66,117,0,0.0956682001229685,0,1.93,1.91,0,45.62,0,0,0,0,0,0,0.0262567797028333,5.086e-5,7.629e-7,0.026263192142292,0.507365852650755,-2.69895343755157
20191224,030900,0,2.03,16.72,0.07,0.05,0.46,19.87,0.4,117,0,0.0956621106177423,0,1.93,1.91,0,45.26,0,0,0,0,0,0,0.0262531570985968,5.084e-5,7.626e-7,0.0262595695380555,0.507327737649254,-2.69871942345828
20191224,031900,0,1.83,15.11,0.06,0.04,0.47,19.58,0,117,0,0.0956549462550209,0,1.93,1.91,0,45.6,0,0,0,0,0,0,0.0262493450745392,5.083e-5,7.6245e-7,0.0262557575139979,0.507282895535389,-2.6984441032295
20191224,032900,0,1.68,13.87,0.06,0.04,0.44,20.21,5.98,112.5,0,0.0956561694470509,0,1.93,1.91,0,45.96,0,0,0,0,0,0,0.0262483733563919,5.083e-5,7.6245e-7,0.0262547857958507,0.507290551514217,-2.69849110946216
20191224,033900,0,1.71,14.07,0.06,0.04,0.44,20.06,2,121.5,0,0.0956516094833809,0,1.93,1.91,0,45.38,0,0,0,0,0,0,0.0262455087910352,5.082e-5,7.623e-7,0.026251921230494,0.50726201071709,-2.69831587386845
20191224,034900,0,2.03,16.76,0.07,0.04,0.47,19.84,0.4,108,0,0.095645534656974,0,1.93,1.91,0,45.21,0,0,0,0,0,0,0.026241888587844,5.081e-5,7.6215e-7,0.0262483010273027,0.507223988780166,-2.69808242312804
20191224,035900,0,2.07,17.08,0.07,0.05,0.45,19.4,0,126,0,0.0956389679785306,0,1.93,1.91,0,45.8,0,0,0,0,0,0,0.026238079660027,5.079e-5,7.6185e-7,0.0262444920994857,0.507182888863357,-2.69783007060051
20191224,040900,0,1.99,16.43,0.07,0.04,0.45,18.87,0,130.5,0,0.0956322101120336,0,1.93,1.91,0,46.82,0,0,0,0,0,0,0.0262342714966158,5.078e-5,7.617e-7,0.0262406839360745,0.507140592858406,-2.69757037052851
20191224,041900,0,2.04,16.8,0.07,0.04,0.43,18.41,0,117,0,0.0956255711449124,0,1.93,1.91,0,48.25,0,0,0,0,0,0,0.0262304645697187,5.077e-5,7.6155e-7,0.0262368770091774,0.507099041543097,-2.69731523934931
20191224,042900,0,2.15,17.77,0.07,0.05,0.45,18.53,0,112.5,0,0.0956192282172673,0,1.93,1.91,0,53.19,0,0,0,0,0,0,0.026226660404608,5.076e-5,7.614e-7,0.0262330728440667,0.507059343536214,-2.69707148447162
20191224,043900,0,2.01,16.62,0.07,0.05,0.44,18.63,0,117,0,0.0956125320208038,0,1.93,1.91,0,206.9,0,0,0,0,0,0,0.0262228572090215,5.075e-5,7.6125e-7,0.0262292696484802,0.507017435067165,-2.69681415336581
20191224,044900,0,2.14,17.68,0.07,0.05,0.46,18.44,0,121.5,0,0.0956061649311947,0,1.93,1.91,0,498.28,0,0,0,0,0,0,0.026219054132787,5.074e-5,7.611e-7,0.0262254665722458,0.506977586819856,-2.69656946934776
20191224,045900,4.4,2.3,18.98,0.08,0.05,0.46,18.01,0,121.5,17.62,0.095600195349349,5.4,1.2,89.08,0.04,523.18,0,0,0,0,0,0,0.0262152513511979,5.073e-5,7.6095e-7,0.0262216637906566,0.506940226797861,-2.69634006108047
20191224,050900,10.5,2.13,17.56,0.07,0.05,0.44,18.24,0,99,79.96,0.0955937963292044,50,0.25,219.01,0.16,499.01,0,0,0,0,0,0,0.0262114515903839,5.072e-5,7.608e-7,0.0262178640298426,0.506900179646749,-2.69609414940734
20191224,051900,16.7,2.14,17.64,0.07,0.05,0.44,18.39,0,126,133.06,0.0955874175372165,105.1,0.49,218.94,0.26,517.44,0,0,0,0,0,0,0.0262076526167432,5.071e-5,7.6065e-7,0.0262140650562019,0.506860259570858,-2.69584901479441
20191224,052900,22.3,2.23,18.39,0.07,0.05,0.44,20.68,0,121.5,185.72,0.0955812959327721,159.2,0.73,220.32,0.35,526.14,0,0,0,0,0,0,0.026203861206639,5.069e-5,7.6035e-7,0.0262102736460977,0.506821949490399,-2.6956137635224
20191224,053900,27.2,2.23,18.37,0.07,0.05,0.44,22.43,0,108,239.95,0.0955751681139426,212.8,0.98,219.8,0.45,537.31,0,0,0,0,0,0,0.0262000691173347,5.068e-5,7.602e-7,0.0262064815567935,0.506783600962082,-2.69537827315787
20191224,054900,34.7,2.41,19.91,0.08,0.05,0.45,24.94,4.12,117,372.34,0.0955755401109511,346.2,1.59,219.41,0.65,570.3,0,0,0,0,0,0,0.0261982308548304,5.068e-5,7.602e-7,0.0262046432942891,0.506785928945463,-2.69539256890677
20191224,055900,48,2.39,19.68,0.08,0.05,0.46,25.14,5.72,112.5,532.31,0.0955781539560411,504.4,2.3,219.26,0.94,569.63,0,0,0,0,0,0,0.0261971410238683,5.067e-5,7.6005e-7,0.026203553463327,0.506802286617495,-2.69549301826945
20191224,060900,70.5,2.14,17.7,0.07,0.05,0.46,28.43,1.86,135,788.36,0.0955745596334169,764.9,3.49,219.8,1.37,575.18,0,0,0,0,0,0,0.0261942366565507,5.066e-5,7.599e-7,0.0262006490960094,0.506779793051775,-2.69535488940631
20191224,061900,100,1.83,15.06,0.06,0.04,0.44,28.24,4.66,139.5,1115.99,0.0955742133842571,1083.8,4.93,220.66,1.93,577.66,0,0,0,0,0,0,0.0261926433220935,5.066e-5,7.599e-7,0.0261990557615523,0.506777626204191,-2.69534158313812
20191224,062900,135,2.11,17.41,0.07,0.05,0.45,30.47,1.33,126,1482.9,0.0955697415832769,1446.9,6.58,220.05,2.57,577.66,0,0,0,0,0,0,0.0261894855774072,5.065e-5,7.5975e-7,0.0261958980168659,0.506749641538059,-2.69516973287112
20191224,063900,173.7,1.76,14.56,0.06,0.04,0.47,31.69,0.4,139.5,1868.53,0.095563034997653007,1835.2,8.35,220.05,3.26,572.87,0,0,0,0,0,0,0.0261858854797719,5.063e-5,7.5945e-7,0.0261922979192306,0.506707671964218,-2.69491200007701
20191224,064900,215.5,1.33,10.95,0.04,0.03,0.48,31.61,5.05,103.5,2272.48,0.0955620269776783,2237.8,10.16,220.23,4.01,567.22,0,0,0,0,0,0,0.0261844829026124,5.063e-5,7.5945e-7,0.0261908953420711,0.506701363857025,-2.69487326203493
20191224,065900,258.4,1.52,12.53,0.05,0.03,0.46,31.09,2.39,112.5,2692.15,0.0955576040707828,2646.1,12.01,220.38,4.78,562.99,0,0,0,0,0,0,0.0261818221367624,5.062e-5,7.593e-7,0.0261882345762212,0.506673685806367,-2.69470329036108
20191224,070900,302.4,1.6,13.21,0.05,0.04,0.44,31.79,0.93,148.5,3088.69,0.0955512648852892,3051.7,13.78,221.59,5.54,557.05,0,0,0,0,0,0,0.0261784743996541,5.061e-5,7.5915e-7,0.0261848868391128,0.506634016303765,-2.69445967612666
