dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200224,000900,0,1.72,14.17,0.06,0.04,0.47,22.24,20.25,85,0,0.117154051216719,0,0.09,216.6,0,43.82,0,0,0,0,0,0,0.0262744574751985,6.375e-5,9.5625e-7,0.0262808699146572,0.644419101907669,-3.52281295949861
20200224,001900,0,1.71,14.11,0.06,0.04,0.47,22.24,16.49,137,0,0.117168705780229,0,0.09,216.6,0,43.22,0,0,0,0,0,0,0.026277237821121,6.375e-5,9.5625e-7,0.0262836502605797,0.644514239393469,-3.52337355035558
20200224,002900,0,1.77,14.57,0.06,0.04,0.48,22.26,21.15,90,0,0.117189278465207,0,0.09,216.6,0,44.15,0,0,0,0,0,0,0.0262815500329386,6.376e-5,9.564e-7,0.0262879624723974,0.644647800966184,-3.52416052783809
20200224,003900,0,1.55,12.77,0.05,0.04,0.48,22.26,20.75,67.5,0,0.117208819405764,0,0.09,216.6,0,44.2,0,0,0,0,0,0,0.0262857299430942,6.376e-5,9.564e-7,0.0262921423825529,0.644774668181562,-3.52490803395757
20200224,004900,0,1.39,11.48,0.05,0.03,0.47,22.18,11.7,121.5,0,0.117216731143604,0,0.09,216.6,0,43.94,0,0,0,0,0,0,0.0262869322473271,6.376e-5,9.564e-7,0.0262933446867858,0.644826035275736,-3.5252106833313
20200224,005900,0,1.51,12.49,0.05,0.04,0.45,22.22,15.56,94.5,0,0.117229740905942,0,0.09,216.6,0,45.03,0,0,0,0,0,0,0.0262894039602559,6.377e-5,9.5655e-7,0.0262958163997147,0.644910502740248,-3.52570834728932
20200224,010900,0,1.62,13.34,0.05,0.04,0.45,22.32,15.96,67.5,0,0.11724349698126,0,0,0,0,0,0,0,0,0,0,0,0.026292006637744898,6.377e-5,9.5655e-7,0.0262984190772036,0.644999817570092,-3.52623455839379
20200224,011900,0,1.57,12.91,0.05,0.04,0.43,22.41,14.76,36,0,0.117255641588817,0,0,0,0,0,0,0,0,0,0,0,0.0262942149065628,6.377e-5,9.5655e-7,0.0263006273460215,0.645078671103897,-3.52669912461646
20200224,012900,0,1.45,11.95,0.05,0.03,0.43,22.35,19.42,22.5,0,0.117273277137626,0,0,0,0,0,0,0,0,0,0,0,0.0262979537033296,6.377e-5,9.5655e-7,0.0263043661427883,0.64519317930543,-3.52737373280352
20200224,013900,0,1.41,11.67,0.05,0.03,0.43,22.25,12.37,103.5,0,0.117282068496984,0,0,0,0,0,0,0,0,0,0,0,0.0262993728916121,6.377e-5,9.5655e-7,0.0263057853310709,0.645250263051566,-3.52771002540672
20200224,014900,0,1.55,12.82,0.05,0.04,0.43,22.26,20.35,54,0,0.117301113608513,0,0,0,0,0,0,0,0,0,0,0,0.0263034168115802,6.378e-5,9.567e-7,0.026309829251039,0.645373928746313,-3.52843854860362
20200224,015900,0,1.69,13.95,0.06,0.04,0.43,22.2,13.7,67.5,0,0.117312222390613,0,0,0,0,0,0,0,0,0,0,0,0.0263052727086977,6.378e-5,9.567e-7,0.0263116851481565,0.645446063114092,-3.52886348582765
20200224,020900,0,1.59,13.13,0.05,0.04,0.44,22.16,14.36,58.5,0,0.117323919234119,0,0,0,0,0,0,0,0,0,0,0,0.0263073469513037,6.378e-5,9.567e-7,0.0263137593907624,0.645522017362184,-3.52931091659609
20200224,021900,0,1.65,13.6,0.06,0.04,0.43,22.11,11.84,49.5,0,0.117332616762749,0,0,0,0,0,0,0,0,0,0,0,0.0263085898790439,6.378e-5,9.567e-7,0.0263150023185026,0.645578496239999,-3.5296436159782
20200224,022900,0,1.6,13.17,0.05,0.04,0.44,22.11,7.58,108,0,0.117335898506144,0,0,0,0,0,0,0,0,0,0,0,0.0263084334347779,6.378e-5,9.567e-7,0.0263148458742366,0.645599806993583,-3.52976914962245
20200224,023900,0,1.47,12.14,0.05,0.03,0.46,22.08,6.25,126,0,0.11733722740917,0,0,0,0,0,0,0,0,0,0,0,0.0263078396977827,6.377e-5,9.5655e-7,0.0263142521372415,0.645608436560798,-3.52981998295383
20200224,024900,0,1.53,12.63,0.05,0.03,0.45,22.12,2.13,108,0,0.11733357998071,0,0,0,0,0,0,0,0,0,0,0,0.0263058910147298,6.376e-5,9.564e-7,0.0263123034541885,0.645584751105659,-3.52968046111787
20200224,025900,0,1.5,12.4,0.05,0.04,0.45,22.14,1.06,175.5,0,0.117328543508441,0,0,0,0,0,0,0,0,0,0,0,0.0263035928872485,6.375e-5,9.5625e-7,0.0263100053267072,0.645552045778125,-3.52948780522851
20200224,030900,0,1.44,11.84,0.05,0.03,0.44,22.16,2.26,235,0,0.117324825500591,0,0,0,0,0,0,0,0,0,0,0,0.0263016886011496,6.375e-5,9.5625e-7,0.0263081010406083,0.645527902322066,-3.52934558329094
20200224,031900,0,1.42,11.68,0.05,0.03,0.43,22.01,0,335,0,0.117318254134746,0,0,0,0,0,0,0,0,0,0,0,0.026299041166298,6.374e-5,9.561e-7,0.0263054536057567,0.645485230484037,-3.52909421386163
