dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200418,000900,0,3,24.73,0.1,0.07,0.5,15.36,2.66,171,0,0.168623313186146,0,0,0,0,0,0,0,0,0,0,0,0.0281299564146138,9.665e-5,1.44975e-6,0.0281363688540725,0.990449386060645,-5.47815849791187
20200418,001900,0,2.84,23.42,0.1,0.06,0.49,15.73,1.06,144,0,0.168622097113975,0,0,0,0,0,0,0,0,0,0,0,0.0281283583497533,9.664e-5,1.4496e-6,0.028134770789212,0.990440955886812,-5.47811265783066
20200418,002900,0,2.75,22.69,0.09,0.06,0.47,15.92,2.39,148.5,0,0.168622096504356,0,0,0,0,0,0,0,0,0,0,0,0.0281270423865677,9.664e-5,1.4496e-6,0.0281334548260264,0.990440951660754,-5.47811263485094
20200418,003900,0,2.76,22.78,0.09,0.06,0.48,15.85,1.06,144,0,0.168620684504937,0,0,0,0,0,0,0,0,0,0,0,0.0281254435465893,9.663e-5,1.44945e-6,0.0281318559860481,0.990431163274735,-5.47805940922969
20200418,004900,0,2.7,22.29,0.09,0.06,0.5,16.13,1.86,157.5,0,0.168619994387249,0,0,0,0,0,0,0,0,0,0,0,0.0281240152362057,9.662e-5,1.4493e-6,0.0281304276756644,0.990426379185839,-5.47803339508605
20200418,005900,0,2.8,23.11,0.1,0.06,0.48,15.61,0,130.5,0,0.168617530632605,0,0,0,0,0,0,0,0,0,0,0,0.028122189705663,9.661e-5,1.44915e-6,0.0281286021451217,0.990409299778124,-5.47794052324351
20200418,010900,0,2.55,21.05,0.09,0.06,0.47,15.46,0,135,0,0.168614467732677,0,0,0,0,0,0,0,0,0,0,0,0.0281203653712314,9.661e-5,1.44915e-6,0.0281267778106901,0.990388066997377,-5.47782506636321
20200418,011900,0,2.67,22.06,0.09,0.06,0.48,14.7,0,135,0,0.168611693165222,0,0,0,0,0,0,0,0,0,0,0,0.0281185396348825,9.66e-5,1.449e-6,0.0281249520743413,0.990368833068734,-5.47772047815421
20200418,012900,0,2.73,22.53,0.09,0.06,0.49,14.55,0,130.5,0,0.168609061064179,0,0,0,0,0,0,0,0,0,0,0,0.0281167157293924,9.659e-5,1.44885e-6,0.0281231281688512,0.990350586802178,-5.4776212601718
20200418,013900,0,3.12,25.74,0.1,0.07,0.49,15.32,0,157.5,0,0.168607386789815,0,0,0,0,0,0,0,0,0,0,0,0.0281148944960497,9.658e-5,1.4487e-6,0.0281213069355084,0.990338980414156,-5.47755814775998
20200418,014900,0,3.03,25.02,0.1,0.07,0.48,15.57,1.2,148.5,0,0.168606784652087,0,0,0,0,0,0,0,0,0,0,0,0.0281133261348572,9.658e-5,1.4487e-6,0.0281197385743159,0.990334806286086,-5.47753544993954
20200418,015900,0,3.01,24.86,0.1,0.07,0.49,16.07,0,153,0,0.168604846116482,0,0,0,0,0,0,0,0,0,0,0,0.0281115046178679,9.657e-5,1.44855e-6,0.0281179170573266,0.990321368023526,-5.47746237603993
20200418,020900,0,2.61,21.55,0.09,0.06,0.49,16.3,1.86,148.5,0,0.168603943086444,0,0,0,0,0,0,0,0,0,0,0,0.0281100776954737,9.656e-5,1.4484e-6,0.0281164901349325,0.990315108073337,-5.47742833593367
20200418,021900,0,2.92,24.05,0.1,0.06,0.51,16.08,1.73,148.5,0,0.168603624359972,0,0,0,0,0,0,0,0,0,0,0,0.0281086215640097,9.656e-5,1.4484e-6,0.0281150340034684,0.990312898611355,-5.47741632139953
20200418,022900,0,3.11,25.64,0.11,0.07,0.52,16.09,0.8,153,0,0.168602779927655,0,0,0,0,0,0,0,0,0,0,0,0.0281069686871009,9.655e-5,1.44825e-6,0.0281133811265596,0.990307044877504,-5.47738449014682
20200418,023900,0,3,24.74,0.1,0.07,0.51,16,0.27,153,0,0.168601088047852,0,0,0,0,0,0,0,0,0,0,0,0.0281052028705578,9.654e-5,1.4481e-6,0.0281116153100165,0.990295316524083,-5.47732071395597
20200418,024900,0,3.11,25.64,0.1,0.07,0.52,15.4,0,175.5,0,0.168599365919486,0,0,0,0,0,0,0,0,0,0,0,0.0281033794896823,9.654e-5,1.4481e-6,0.028109791929141,0.990283378505066,-5.47725579749417
20200418,025900,0,3.42,28.21,0.11,0.08,0.51,15.04,0,175.5,0,0.168598410921435,0,0,0,0,0,0,0,0,0,0,0,0.0281015569702593,9.653e-5,1.44795e-6,0.028107969409718,0.990276758343177,-5.47721979836445
20200418,030900,0,3.58,29.54,0.13,0.1,0.53,14.93,0,175.5,0,0.168597889257466,0,0,0,0,0,0.01,0,0,0,0,0,0.028099735316341,9.652e-5,1.4478e-6,0.0281061477557997,0.990273142108361,-5.47720013397503
20200418,031900,0,3.2,26.38,0.11,0.08,0.52,15.87,4.26,144,0,0.168601014016744,0,0,0,0,0,0,0,0,0,0,0,0.0280988194182287,9.652e-5,1.4478e-6,0.0281052318576874,0.990294803330306,-5.47731792331829
20200418,032900,0,2.36,19.42,0.08,0.05,0.51,16.18,2,135,0,0.168599629770374,0,0,0,0,0,0,0,0,0,0,0,0.0280974224128726,9.651e-5,1.44765e-6,0.0281038348523313,0.990285207552497,-5.47726574348347
20200418,033900,0,2.74,22.65,0.09,0.06,0.5,16.03,2.93,139.5,0,0.168600190255296,0,0,0,0,0,0,0,0,0,0,0,0.0280962218256477,9.651e-5,1.44765e-6,0.0281026342651065,0.990289092905945,-5.47728687123597
20200418,034900,0,3.21,26.47,0.11,0.07,0.51,15.45,0.8,135,0,0.168599571467983,0,0,0,0,0,0,0,0,0,0,0,0.0280945689284336,9.65e-5,1.4475e-6,0.0281009813678923,0.990284803392972,-5.47726354574619
20200418,035900,0,3.29,27.17,0.11,0.07,0.51,15.8,0.8,148.5,0,0.16859917920079,0,0,0,0,0,0,0,0,0,0,0,0.0280929187174704,9.649e-5,1.44735e-6,0.0280993311569292,0.99028208414797,-5.47724875904034
20200418,040900,0,2.48,20.45,0.08,0.06,0.48,15.99,1.06,166.5,0,0.168597093666343,0,0,0,0,0,0,0,0,0,0,0,0.0280913246827707,9.649e-5,1.44735e-6,0.0280977371222294,0.990267626982792,-5.47717014375514
20200418,041900,0,2.36,19.5,0.08,0.05,0.48,15.93,0.53,166.5,0,0.168594149619543,0,0,0,0,0,0,0,0,0,0,0,0.0280896173691819,9.648e-5,1.4472e-6,0.0280960298086407,0.990247218565886,-5.4770591663146
20200418,042900,0,2.84,23.45,0.1,0.06,0.5,15.51,2,157.5,0,0.16859394334881,0,0,0,0,0,0,0,0,0,0,0,0.0280882195130078,9.647e-5,1.44705e-6,0.0280946319524665,0.990245788679638,-5.47705139082333
20200418,043900,0,2.87,23.66,0.1,0.06,0.51,15.67,0.8,162,0,0.168592520338164,0,0,0,0,0,0,0,0,0,0,0,0.0280865695707605,9.646e-5,1.4469e-6,0.0280929820102192,0.990235924257535,-5.47699774962219
20200418,044900,0,2.61,21.55,0.09,0.06,0.48,16.21,3.33,157.5,0,0.168593202105786,0,0,0,0,0,0,0,0,0,0,0,0.028085456556895,9.646e-5,1.4469e-6,0.0280918689963537,0.990240650322622,-5.47702344924629
20200418,045900,0,2.69,22.24,0.09,0.06,0.47,15.99,3.19,135,0,0.168593927810242,0,0,0,0,0,0,0,0,0,0,0,0.0280843134885247,9.645e-5,1.44675e-6,0.0280907259279834,0.99024568096498,-5.47705080508826
20200418,050900,0,3.28,27.06,0.11,0.07,0.49,15.99,8.64,126,0,0.168601958224027,0,0,0,0,0,0,0,0,0,0,0,0.0280843270498467,9.645e-5,1.44675e-6,0.0280907394893054,0.990301348707467,-5.47735351565346
