dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200227,000900,0,8.01,66.07,0.27,0.18,0.48,17.24,0,160,0,0.122535926228984,0,0.09,215.3,0,48.43,0,0,0,0,0,0,0.0271818198118723,6.713e-5,1.00695e-6,0.027188232251331,0.679500713051216,-3.7285580528286
20200227,001900,0,5.85,48.26,0.2,0.13,0.47,17.26,0,162,0,0.122540471185168,0,0.09,215.3,0,47.8,0,0,0,0,0,0,0.0271791991418202,6.713e-5,1.00695e-6,0.0271856115812789,0.679530458493087,-3.72873169015719
20200227,002900,0.1,5.2,42.85,0.17,0.12,0.46,17.24,0,157.5,0,0.122543385065629,0,0.09,215.3,0,48.51,0,0,0,0,0,0,0.0271765788331755,6.712e-5,1.0068e-6,0.0271829912726343,0.679549529114178,-3.72884301311304
20200227,003900,0.1,4.82,39.81,0.16,0.11,0.47,17.13,0,175.5,0,0.122545370615705,0,0.09,215.3,0,48.89,0,0,0,0,0,0,0.027173958739918,6.712e-5,1.0068e-6,0.0271803711793767,0.679562524091179,-3.72891886974946
20200227,004900,0.2,4.57,37.73,0.15,0.1,0.47,16.99,0,180,0,0.122546736755606,0,0.09,215.3,0,48.28,0,0,0,0,0,0,0.0271713390172466,6.711e-5,1.00665e-6,0.0271777514567053,0.679571465190453,-3.72897106220557
20200227,005900,0.11,4.58,37.82,0.15,0.1,0.46,16.99,0,180,0,0.122548132992857,0,0.09,215.3,0,48.17,0,0,0,0,0,0,0.0271687201885562,6.711e-5,1.00665e-6,0.027175132628015,0.679580603289138,-3.72902440449265
20200227,010900,0,5.54,44.55,0.93,0.92,0.53,17.08,0,175.5,0,0.122553677854526,0,0,0,0,0,0.56,0.1,0.09,0.02,0,0,0.0271661020388731,6.71e-5,1.0065e-6,0.0271725144783319,0.679616893505355,-3.72923624195161
20200227,011900,0,4.67,38.54,0.16,0.1,0.47,16.97,0,153,0,0.122555280964269,0,0,0,0,0,0,0,0,0,0,0,0.0271634838292598,6.71e-5,1.0065e-6,0.0271698962687185,0.679627385652577,-3.7292974875547
20200227,012900,0,4.93,40.69,0.16,0.11,0.46,16.97,0,184.5,0,0.122557534351096,0,0,0,0,0,0,0,0,0,0,0,0.0271608664002939,6.709e-5,1.00635e-6,0.0271672788397526,0.679642133821552,-3.72938357646443
20200227,013900,0,7.34,58.72,1.47,1.48,0.53,17.08,0,171,0,0.122568736472214,0,0,0,0,0,0.93,0.17,0.15,0.03,0,0,0.0271582497350402,6.709e-5,1.00635e-6,0.0271646621744989,0.679715451197675,-3.72981154417589
