dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191120,000900,0,3.57,29.48,0.12,0.08,0.46,24.47,7.68,35,0,0.0794740543507384,0,0.09,213.7,0,40.47,0,0,0,0,0,0,0.0257169613144846,4.125e-5,6.1875e-7,0.0257233737539433,0.407627727038855,-2.07571703061902
20191120,001900,0,3.7,30.55,0.12,0.08,0.45,24.39,5.85,76.5,0,0.0794799935689079,0,0.09,213.7,0,41.1,0,0,0,0,0,0,0.0257156290097192,4.125e-5,6.1875e-7,0.0257220414491779,0.407663679890703,-2.07594591734495
20191120,002900,0,4.2,34.61,0.14,0.1,0.47,24.23,5.98,83,0,0.0794874117371506,0,0.09,213.7,0,41.47,0,0,0,0,0,0,0.0257143841943801,4.124e-5,6.186e-7,0.0257207966338388,0.407708586195731,-2.0762317998282
20191120,003900,0,4.73,39.05,0.16,0.11,0.46,24.06,5.32,54,0,0.07949505200011,0,0.09,213.7,0,41.01,0,0,0,0,0,0,0.0257127037604801,4.124e-5,6.186e-7,0.0257191161999389,0.407754837753349,-2.07652624107861
20191120,004900,0,4.78,39.42,0.16,0.11,0.46,23.7,2.66,58.5,0,0.0794982362790777,0,0.09,213.7,0,42.19,0,0,0,0,0,0,0.0257092795640889,4.123e-5,6.1845e-7,0.0257156920035476,0.407774114533489,-2.07664895704782
20191120,005900,0,4.67,38.48,0.16,0.11,0.45,23.46,1.06,58.5,0,0.0794984003606404,0,0.08,14848216655799276e6,0,43.1,0,0,0,0,0,0,0.0257048108982386,4.123e-5,6.1845e-7,0.0257112233376973,0.407775107843511,-2.07665528043306
20191120,010900,0,4.19,34.59,0.14,0.1,0.46,23.18,0.27,49.5,0,0.0794959881332055,0,0,14848216655799276e7,0,43.72,0,0,0,0,0,0,0.0256998208032355,4.122e-5,6.183e-7,0.0257062332426942,0.407760504840329,-2.07656231784883
20191120,011900,0,4.16,34.37,0.14,0.1,0.45,23.22,0.27,67.5,0,0.0794935104341768,0,0,14848216655799276e7,0,44.19,0,0,0,0,0,0.82,0.0256948335988996,4.121e-5,6.1815e-7,0.0257012460383583,0.40774550557213,-2.07646683207877
20191120,012900,0,3.79,31.28,0.12,0.09,0.45,23.2,0.4,99,0,0.0794903017850506,0,0,14848216655799276e7,0,43.76,0,0,0,0,0,0,0.0256899351371251,4.12e-5,6.18e-7,0.0256963475765838,0.40772608147016,-2.0763431768375
20191120,013900,0,3.44,28.42,0.12,0.08,0.46,23.57,3.72,54,0,0.0794919358358686,0,0,14848216655799276e7,0,42.36,0,0,0,0,0,0,0.0256872175889565,4.119e-5,6.1785e-7,0.0256936300284152,0.407735973456417,-2.07640615005941
20191120,014900,0,3.45,28.48,0.12,0.08,0.47,23.73,2.26,0,0,0.0794910767556284,0,0,14848216655799276e7,0,41.86,0,0,0,0,0,0,0.02568354230245,4.118e-5,6.177e-7,0.0256899547419088,0.407730772873117,-2.076373042737
20191120,015900,0,3.53,29.16,0.12,0.08,0.45,23.79,1.2,31.5,0,0.0794885954339744,0,0,14848216655799276e7,0,42.75,0,0,0,0,0,0,0.0256791714569305,4.117e-5,6.1755e-7,0.0256855838963892,0.407715751841918,-2.0762774172832
