dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191026,000900,0,4.08,33.63,0.14,0.09,0.44,25.95,10.49,65,0,0.0357493328018324,0,0,249989339544566e74,0,41.02,0,0,0,0,0,0,0.0262490909902814,1.739e-5,2.6085e-7,0.0262555034297402,0.158773415623612,-0.385854231625217
20191026,001900,0,3.87,31.96,0.13,0.09,0.46,26.29,7.85,76.5,0,0.0357605807232588,0,0,249989339544566e74,0,41.38,0,0,0,0,0,0,0.0262487683606105,1.739e-5,2.6085e-7,0.0262551808000692,0.15883237558982,-0.386289895606476
20191026,002900,0,3.75,30.92,0.12,0.09,0.44,26.08,9.18,63,0,0.0357740314910117,0,0,249989339544566e74,0,41.68,0,0,0,0,0,0,0.026250681589103,1.739e-5,2.6085e-7,0.0262570940285617,0.158902886943811,-0.386810881629775
20191026,003900,0,3.66,30.23,0.12,0.08,0.44,26.17,5.98,54,0,0.0357810291873212,0,0,249989339544566e74,0,41.46,0,0,0,0,0,0,0.0262472271887388,1.738e-5,2.607e-7,0.0262536396281975,0.158939572021357,-0.387081921868723
20191026,004900,0,3.58,29.51,0.12,0.08,0.44,26.08,9.18,63,0,0.0357939707677222,0,0,249989339544566e74,0,41.92,0,0,0,0,0,0,0.0262491396764155,1.738e-5,2.607e-7,0.0262555521158742,0.159007421024636,-0.38758318491108
20191026,005900,0,3.65,30.1,0.12,0.08,0.44,26.43,12.1,67.5,0,0.0358127968353237,0,0,249989339544566e74,0,41.75,0,0,0,0,0,0,0.0262559660478981,1.738e-5,2.607e-7,0.0262623784873569,0.159106128603953,-0.388312369515894
20191026,010900,0,3.38,27.87,0.11,0.08,0.45,26.66,11.44,22.5,0,0.0358295240658582,0,0,249989339544566e74,0,41.36,0,0,0,0,0,0,0.0262616688408309,1.738e-5,2.607e-7,0.0262680812802896,0.159193839547185,-0.388960259649682
20191026,011900,0,3.44,28.42,0.11,0.08,0.46,26.31,6.65,40.5,0,0.0358371471141654,0,0,249989339544566e74,0,41.96,0,0,0,0,0,0,0.0262593304301882,1.738e-5,2.607e-7,0.0262657428696469,0.159233814228412,-0.389255520330689
20191026,012900,0,3.63,29.96,0.12,0.08,0.45,25.81,5.59,40.5,0,0.0358432639018919,0,0,249989339544566e74,0,42.19,0,0,0,0,0,0,0.0262552094716226,1.737e-5,2.6055e-7,0.0262616219110813,0.159265891302755,-0.389492439466926
20191026,013900,0,4.77,39.37,0.16,0.11,0.44,25.81,7.18,49.5,0,0.0358559055064554,0,0,249989339544566e74,0,42.06,0,0,0,0,0,0,0.0262537693414321,1.737e-5,2.6055e-7,0.0262601817808908,0.159332188324966,-0.389982081441419
20191026,014900,0,6.17,50.87,0.21,0.14,0.44,25.9,9.18,54,0,0.0358765997569237,0,0,249989339544566e74,0,42.06,0,0,0,0,0,0,0.0262556734446627,1.738e-5,2.607e-7,0.0262620858841215,0.159440725347415,-0.390783622218662
20191026,015900,0,9.63,79.46,0.32,0.22,0.44,25.9,8.25,63,0,0.0359058739584919,0,0,249989339544566e74,0,42.24,0,0,0,0,0,0,0.0262560163096066,1.738e-5,2.607e-7,0.0262624287490653,0.159594281690977,-0.391917484217972
20191026,020900,0,9.86,81.34,0.33,0.22,0.44,25.79,8.38,58.5,0,0.0359360836779041,0,0,249989339544566e74,0,43.04,0,0,0,0,0,0,0.0262565811182781,1.739e-5,2.6085e-7,0.0262629935577368,0.159752768903315,-0.393087578630666
20191026,021900,0,8.66,71.48,0.29,0.2,0.44,25.38,5.85,72,0,0.0359578010770449,0,0,249989339544566e74,0,43.72,0,0,0,0,0,0,0.0262529168924084,1.74e-5,2.61e-7,0.0262593293318671,0.159866718266081,-0.393928743675293
20191026,022900,0,11.53,95.13,0.38,0.26,0.46,25.06,5.59,40.5,0,0.0359875852825173,0,0,249989339544566e74,0,43.56,0,0,0,0,0,0,0.0262488117127043,1.741e-5,2.6115e-7,0.026255224152163,0.160023013650836,-0.395082352630189
20191026,023900,0,11.26,92.88,0.38,0.26,0.46,25.16,6.78,45,0,0.0360188686240408,0,0,249989339544566e74,0,42.81,0,0,0,0,0,0,0.0262467123848734,1.741e-5,2.6115e-7,0.0262531248243321,0.160187200994542,-0.396294023817514
20191026,024900,0,11.5,94.85,0.38,0.26,0.46,25.06,4.79,67.5,0,0.0360469782559638,0,0,249989339544566e74,0,42.88,0,0,0,0,0,0,0.0262412817662149,1.742e-5,2.613e-7,0.0262476942056736,0.16033475337874,-0.397382768068232
20191026,025900,0,8.88,73.22,0.3,0.2,0.48,24.96,5.05,9,0,0.03606775714239,0,0,249989339544566e74,0,43.14,0,0,0,0,0,0,0.026236300564695,1.743e-5,2.6145e-7,0.0262427130041537,0.160443838726572,-0.398187575947952
20191026,030900,0,6.47,53.33,0.22,0.15,0.45,24.79,5.72,0,0,0.0360826051888907,0,0,249989339544566e74,0,44.08,0,0,0,0,0,0,0.0262324338286522,1.742e-5,2.613e-7,0.026238846268111,0.160521795189937,-0.398762669782271
20191026,031900,0,5.94,48.96,0.2,0.13,0.44,24.52,5.85,49.5,0,0.0360961194186263,0,0,249989339544566e74,0,44.04,0,0,0,0,0,0,0.0262287924368676,1.742e-5,2.613e-7,0.0262352048763263,0.160592753762118,-0.399286101753104
20191026,032900,0,5.22,43.05,0.17,0.12,0.46,24.72,3.06,18,0,0.036102059648241,0,0,249989339544566e74,0,44.38,0,0,0,0,0,0,0.0262204989745095,1.742e-5,2.613e-7,0.0262269114139682,0.160623945379619,-0.399516178048386
20191026,033900,0,5.16,42.56,0.17,0.12,0.46,24.84,0.53,0,0,0.0361029078743021,0,0,249989339544566e74,0,45.42,0,0,0,0,0,0,0.0262080016911891,1.741e-5,2.6115e-7,0.0262144141306478,0.160628399414713,-0.399549031435299
20191026,034900,0,4.99,41.13,0.17,0.11,0.45,24.53,0,108,0,0.036102201336935,0,0,249989339544566e74,0,45.08,0,0,0,0,0,0,0.0261946286768549,1.74e-5,2.61e-7,0.0262010411163136,0.160624689385647,-0.399521665917501
20191026,035900,0,5.13,42.33,0.17,0.11,0.45,23.67,0,175.5,0,0.0361019200606233,0,0,249989339544566e74,0,45.62,0,0,0,0,0,0,0.0261812665345087,1.739e-5,2.6085e-7,0.0261876789739674,0.160623212406838,-0.399510771557847
20191026,040900,0,5.21,42.96,0.17,0.12,0.45,23.48,0,175.5,0,0.0361018684683691,0,0,249989339544566e74,0,46.2,0,0,0,0,0,0.12,0.026167919020335,1.738e-5,2.607e-7,0.0261743314597938,0.160622941496706,-0.39950877329295
20191026,041900,0,5.79,47.74,0.19,0.13,0.44,23.12,0.4,180,0,0.0361043207916861,0,0,249989339544566e74,0,45.73,0,0,0,0,0,0,0.0261552472964344,1.738e-5,2.607e-7,0.0261616597358931,0.160635818685845,-0.399603756372233
20191026,042900,0,8.18,67.47,0.27,0.18,0.46,22.37,0,180,0,0.036113120853556,0,0,249989339544566e74,0,45.56,0,0,0,0,0,0,0.0261419228241864,1.737e-5,2.6055e-7,0.0261483352636451,0.160682029249796,-0.399944599126891
20191026,043900,0,8.32,68.62,0.28,0.19,0.46,22.2,0,171,0,0.0361223335031105,0,0,249989339544566e74,0,52.6,0,0,0,0,0,0,0.0261286126281421,1.737e-5,2.6055e-7,0.0261350250676009,0.160730408553524,-0.400301421937426
20191026,044900,0,7.64,63.07,0.25,0.17,0.46,22.46,4.79,36,0,0.0361388522709404,0,0,249989339544566e74,0,218.61,0,0,0,0,0,0,0.0261232708482691,1.737e-5,2.6055e-7,0.0261296832877278,0.160817160771468,-0.400941223511307
20191026,045900,1.1,6.85,56.48,0.23,0.16,0.46,22.63,1.33,54,0,0.0361462603839066,0,0,249989339544566e74,0,514.82,0,0,0,0,0,0,0.0261121916518726,1.737e-5,2.6055e-7,0.0261186040913313,0.160856068550981,-0.40122815279599
20191026,050900,6.5,6.07,50.07,0.2,0.14,0.46,23.44,2.53,54,37.68,0.0361536832863536,20.2,0.11,999957358178264e73,0.08,506.89,0,0,0,0,0,1.6,0.0261031117005722,1.736e-5,2.604e-7,0.0261095241400309,0.160895055447004,-0.401515654749227
20191026,051900,22.4,5.07,41.83,0.17,0.12,0.47,24.16,0,126,187.45,0.0361532041577002,159.1,0.74,217.5,0.36,513.25,0,0,0,0,0,15.15,0.0260898476439955,1.735e-5,2.6025e-7,0.0260962600834543,0.160892538902777,-0.401497097265803
20191026,052900,42.3,6.33,52.21,0.21,0.14,0.46,25.76,3.59,0,358.83,0.036163468902098,331.6,1.53,218.28,0.67,532.07,0,0,0,0,0,37.77,0.0260825537120761,1.735e-5,2.6025e-7,0.0260889661515348,0.160946454094572,-0.401894668471939
20191026,053900,52,6.2,51.13,0.21,0.14,0.48,26.92,1.46,54,443.85,0.0361691899396063,417.6,1.93,217.07,0.83,536.47,0,0,0,0,0,52.84,0.0260717381810001,1.735e-5,2.6025e-7,0.0260781506204588,0.160976504830336,-0.402116253966867
