dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200130,000900,0,3.27,27.01,0.11,0.08,0.48,23.13,11.23,102.22,0,0.109661879816265,0,0.1,215.5,0,40.29,0,0,0,0,0,0,0.026643930082291,5.939e-5,8.9085e-7,0.0266503425217497,0.596065776537526,-3.23596306404502
20200130,001900,0,2.89,23.83,0.1,0.07,0.48,23.08,8.64,145.5,0,0.109669731500058,0,0.1,215.5,0,40.06,0,0,0,0,0,0,0.0266441200685474,5.939e-5,8.9085e-7,0.0266505325080062,0.596116145951455,-3.23626393087583
20200130,002900,0,3,24.76,0.1,0.07,0.46,23.11,8.78,141,0,0.109678043328102,0,0.1,215.5,0,39.86,0,0,0,0,0,0,0.0266443619214253,5.939e-5,8.9085e-7,0.026650774360884,0.59616946794944,-3.23658242930174
20200130,003900,0,2.88,23.79,0.1,0.07,0.47,23.04,10.77,67.5,0,0.109688757797045,0,0.1,215.5,0,40.98,0,0,0,0,0,0,0.0266453783738949,5.939e-5,8.9085e-7,0.0266517908133537,0.596238204431842,-3.23699299294112
20200130,004900,0,2.76,22.77,0.09,0.06,0.47,22.96,11.7,49.5,0,0.109700429468177,0,0.1,215.5,0,40.94,0,0,0,0,0,0,0.0266467561938124,5.939e-5,8.9085e-7,0.0266531686332711,0.596313083025988,-3.23744023414706
20200130,005900,0,2.7,22.31,0.09,0.06,0.48,22.99,12.77,94,0,0.109713400638284,0,0.1,215.5,0,40.13,0,0,0,0,0,0,0.0266485472205582,5.939e-5,8.9085e-7,0.0266549596600169,0.596396300127586,-3.23793726889145
20200130,010900,0,2.63,21.73,0.09,0.06,0.47,22.94,12.37,76,0,0.109725661214073,0,0,0,0,0,0,0,0,0,0,0,0.0266501826546485,5.939e-5,8.9085e-7,0.0266565950941073,0.596474960010756,-3.23840707348379
20200130,011900,0,2.43,20.05,0.08,0.06,0.47,22.94,11.44,107.5,0,0.109736147808147,0,0,0,0,0,0,0,0,0,0,0,0.0266514563734048,5.939e-5,8.9085e-7,0.0266578688128635,0.596542239858643,-3.23880890108489
20200130,012900,0,2.29,18.93,0.08,0.05,0.46,22.87,8.91,123,0,0.109742873971159,0,0,0,0,0,0,0,0,0,0,0,0.0266517485424006,5.939e-5,8.9085e-7,0.0266581609818593,0.596585394158079,-3.23906663518081
20200130,013900,0,2.15,17.76,0.07,0.05,0.48,22.75,9.18,45,0,0.109749610490829,0,0,0,0,0,0,0,0,0,0,0,0.0266521437650529,5.938e-5,8.907e-7,0.0266585562045116,0.596628615382425,-3.23932476574326
20200130,014900,0,2.1,17.28,0.07,0.05,0.46,22.73,6.38,125.5,0,0.109752421713297,0,0,0,0,0,0,0,0,0,0,0,0.0266514551348919,5.938e-5,8.907e-7,0.0266578675743507,0.596646652207884,-3.23943248630402
20200130,015900,0,2,16.53,0.07,0.04,0.45,22.75,6.92,51.5,0,0.109755725067376,0,0,0,0,0,0,0,0,0,0,0,0.0266509732274188,5.937e-5,8.9055e-7,0.0266573856668775,0.596667846660029,-3.23955906430311
20200130,020900,0,2.07,17.09,0.07,0.05,0.47,22.52,8.78,89.5,0,0.109761717808761,0,0,0,0,0,0,0,0,0,0,0,0.0266512132517801,5.937e-5,8.9055e-7,0.0266576256912389,0.596706296622348,-3.23978869407377
20200130,021900,0,2.18,17.96,0.07,0.05,0.47,22.6,8.78,40.5,0,0.109767968785065,0,0,0,0,0,0,0,0,0,0,0,0.0266514541247394,5.937e-5,8.9055e-7,0.0266578665641981,0.596746403846043,-3.24002821856414
20200130,022900,0,2.27,18.76,0.08,0.05,0.48,22.59,8.64,92,0,0.109774281854606,0,0,0,0,0,0,0,0,0,0,0,0.0266516430810259,5.937e-5,8.9055e-7,0.0266580555204846,0.596786909887255,-3.24027012200538
20200130,023900,0,2.55,21.07,0.08,0.06,0.48,22.61,9.98,38,0,0.109783091239047,0,0,0,0,0,0,0,0,0,0,0,0.0266523480246432,5.937e-5,8.9055e-7,0.026658760464102,0.596843433534973,-3.24060767838108
20200130,024900,0,2.85,23.48,0.09,0.06,0.49,22.61,9.18,18,0,0.109791551962506,0,0,0,0,0,0,0,0,0,0,0,0.026652743209356,5.936e-5,8.904e-7,0.0266591556488148,0.596897720838992,-3.24093187421464
20200130,025900,0,3.28,27.1,0.11,0.07,0.48,22.7,7.71,172,0,0.109799121758179,0,0,0,0,0,0,0,0,0,0,0,0.0266525711827627,5.936e-5,8.904e-7,0.0266589836222214,0.596946292241638,-3.24122193119506
20200130,030900,0,3.79,31.27,0.13,0.09,0.48,22.68,9.31,78.5,0,0.109810109646944,0,0,0,0,0,0,0,0,0,0,0,0.0266530177702568,5.936e-5,8.904e-7,0.0266594302097155,0.597016796825994,-3.24164296070233
20200130,031900,0,5.15,42.49,0.17,0.12,0.49,22.71,9.58,96.5,0,0.109824845722225,0,0,0,0,0,0,0,0,0,0,0,0.0266535675440515,5.936e-5,8.904e-7,0.0266599799835103,0.597111353916651,-3.24220761011963
20200130,032900,0,6.54,53.95,0.22,0.15,0.47,22.69,8.64,125.5,0,0.109841781059348,0,0,0,0,0,0,0,0,0,0,0,0.0266537560872204,5.937e-5,8.9055e-7,0.0266601685266791,0.59722002585203,-3.24285652747343
20200130,033900,0,7.6,62.67,0.25,0.17,0.48,22.73,9.04,112,0,0.109861881223708,0,0,0,0,0,0,0,0,0,0,0,0.0266540994557842,5.937e-5,8.9055e-7,0.026660511895243,0.597349010005818,-3.24362670950827
20200130,034900,0,6.96,57.4,0.23,0.16,0.48,22.7,6.78,153,0,0.109877325943644,0,0,0,0,0,0,0,0,0,0,0,0.0266535661730915,5.938e-5,8.907e-7,0.0266599786125502,0.597448122738246,-3.24421850563314
20200130,035900,0,6.25,51.56,0.21,0.14,0.46,22.76,3.33,162,0,0.109886332632805,0,0,0,0,0,0,0,0,0,0,0,0.0266516930857906,5.938e-5,8.907e-7,0.0266581055252493,0.597505922133607,-3.24456361447589
20200130,040900,0,5.11,42.16,0.17,0.12,0.46,22.72,5.05,197.5,0,0.109894847006604,0,0,0,0,0,0,0,0,0,0,0,0.0266504901755486,5.938e-5,8.907e-7,0.0266569026150073,0.597560562936616,-3.24488985866823
20200130,041900,0,3.95,32.57,0.13,0.09,0.46,22.71,6.78,215.5,0,0.109902808091695,0,0,0,0,0,0,0,0,0,0,0,0.026649957514645,5.937e-5,8.9055e-7,0.0266563699541037,0.597611653711943,-3.24519490201429
20200130,042900,0,3.32,27.35,0.11,0.07,0.47,22.77,10.11,143.5,0,0.109913691291027,0,0,0,0,0,0,0,0,0,0,0,0.0266507134043803,5.937e-5,8.9055e-7,0.026657125843839,0.597681498422367,-3.24561191057864
20200130,043900,0,2.9,23.95,0.09,0.06,0.46,22.71,7.71,92,0,0.109920302451948,0,0,0,0,0,0,0,0,0,0,0,0.0266505413813723,5.937e-5,8.9055e-7,0.026656953820831,0.597723927236608,-3.24586522813159
