dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200228,000900,0,3.13,25.81,0.1,0.07,0.46,19.53,13.15,125,0,0.124479701241208,0,0.09,217,0,43.4,0,0,0,0,0,0,0.0271854840420296,6.826e-5,1.0239e-6,0.0271918964814883,0.692240229317698,-3.80280107591354
20200228,001900,0,3.05,25.17,0.1,0.07,0.46,19.06,5.45,135,0,0.124483813231695,0,0.09,217,0,43.45,0,0,0,0,0,0,0.0271845924049277,6.825e-5,1.02375e-6,0.0271910048443865,0.692267217552806,-3.80295809664362
20200228,002900,0,3.15,25.99,0.1,0.07,0.46,18.74,5.98,135,0,0.124488813704943,0,0.09,217,0,43.78,0,0,0,0,0,0,0.0271838668049229,6.825e-5,1.02375e-6,0.0271902792443816,0.692300037385021,-3.80314904481627
20200228,003900,0,3.1,25.59,0.1,0.07,0.46,18.15,0,135,0,0.124486470561033,0,0.09,217,0,44.36,0,0,0,0,0,0,0.0271812793744874,6.824e-5,1.0236e-6,0.0271876918139461,0.692284658493047,-3.8030595695051
20200228,004900,0,3.37,27.77,0.11,0.08,0.46,17.77,0,135,0,0.124484787694901,0,0.09,217,0,43.8,0,0,0,0,0,0,0.0271786929783228,6.823e-5,1.02345e-6,0.0271851054177816,0.692273613272597,-3.80299530753397
20200228,005900,0,4.23,34.93,0.14,0.1,0.46,16.83,0,135,0,0.124485247150313,0,0.09,217,0,44.54,0,0,0,0,0,0,0.0271761054661365,6.823e-5,1.02345e-6,0.0271825179055952,0.692276628831422,-3.80301285231329
20200228,010900,0,6.41,52.92,0.22,0.15,0.48,16.41,0,135,0,0.12449112408136,0,0,0,0,0,0,0,0,0,0,0,0.0271735198621427,6.823e-5,1.02345e-6,0.0271799323016015,0.692315201263292,-3.8032372688166
20200228,011900,0,7.05,58.15,0.23,0.16,0.48,16.65,2.93,135,0,0.124502104705671,0,0,0,0,0,0,0,0,0,0,0,0.0271718462176877,6.823e-5,1.02345e-6,0.0271782586571464,0.692387271966141,-3.80365657408333
20200228,012900,0,5.42,44.74,0.18,0.12,0.47,16.35,2,135,0,0.124507928192152,0,0,0,0,0,0,0,0,0,0,0,0.0271698819451612,6.822e-5,1.0233e-6,0.0271762943846199,0.692425494553163,-3.80387894882035
20200228,013900,0,4.69,38.65,0.16,0.11,0.46,16.29,0,135,0,0.124509517975004,0,0,0,0,0,0,0,0,0,0,0,0.0271672986263593,6.822e-5,1.0233e-6,0.0271737110658181,0.692435929185344,-3.80393965596178
