dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200403,000900,0,3.8,31.34,0.13,0.09,0.46,22.96,0,175,0,0.157560498050164,0,0,0,0,0,0,0,0,0,0,0,0.0285310775658709,8.937e-5,1.34055e-6,0.0285374900053296,0.914220373327766,-5.06038174772493
20200403,001900,0,3.88,31.98,0.13,0.09,0.44,22.81,0,180,0,0.157560662754504,0,0,0,0,0,0,0,0,0,0,0,0.0285290447489323,8.936e-5,1.3404e-6,0.028535457188391,0.914221501229922,-5.06038797873031
20200403,002900,0,8.08,66.62,0.27,0.18,0.47,23.25,3.46,189,0,0.157575090939805,0,0,0,0,0,0,0,0,0,0,0,0.0285278202647374,8.937e-5,1.34055e-6,0.0285342327041961,0.914320306866505,-5.06093381676872
20200403,003900,0,12.87,106.16,0.43,0.29,0.48,23.3,2.93,193.5,0,0.157600882857058,0,0,0,0,0,0,0,0,0,0,0,0.0285264708818483,8.938e-5,1.3407e-6,0.028532883321307,0.914496936523103,-5.06190955418833
20200403,004900,0,10.99,90.64,0.37,0.25,0.48,22.76,0,180,0,0.15761877932048,0,0,0,0,0,0,0,0,0,0,0,0.0285244377979483,8.938e-5,1.3407e-6,0.028530850237407,0.914619499150777,-5.06258659299227
20200403,005900,0,10.31,85.04,0.34,0.23,0.48,22.26,0,180,0,0.157634976096171,0,0,0,0,0,0,0,0,0,0,0,0.0285224050930918,8.939e-5,1.34085e-6,0.0285288175325505,0.914730423752689,-5.06319932783575
20200403,010900,0,9.95,82.11,0.33,0.22,0.47,21.93,0,180,0,0.157650288644363,0,0,0,0,0,0,0,0,0,0,0,0.0285203730842545,8.939e-5,1.34085e-6,0.0285267855237132,0.91483529455779,-5.06377860888508
20200403,011900,0,8.46,69.84,0.28,0.19,0.48,21.99,0,180,0,0.157661890830899,0,0,0,0,0,0,0,0,0,0,0,0.0285183423246993,8.939e-5,1.34085e-6,0.028524754764158,0.914914755490484,-5.06421752330931
20200403,012900,0,7.55,62.31,0.25,0.17,0.48,22.01,0,180,0,0.157671222008139,0,0,0,0,0,0,0,0,0,0,0,0.0285163117633575,8.939e-5,1.34085e-6,0.0285227242028162,0.914978663523289,-5.06457052356112
20200403,013900,0,7.6,62.7,0.25,0.17,0.48,21.57,0,180,0,0.157680659500298,0,0,0,0,0,0,0,0,0,0,0,0.0285142802770796,8.939e-5,1.34085e-6,0.0285206927165383,0.91504330038662,-5.06492754467051
