dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200309,000900,0,2.79,23.05,0.09,0.06,0.47,23.69,12.27,122.22,0,0.136204520719829,0,0,0,0,0,0,0,0,0,0,0,0.0284376674990321,7.581e-5,1.13715e-6,0.0284440799384908,0.769830544621452,-4.24985271601172
20200309,001900,0,2.79,23,0.09,0.06,0.46,23.63,9.04,112.5,0,0.136212053072158,0,0,0,0,0,0,0,0,0,0,0,0.0284377691998408,7.581e-5,1.13715e-6,0.0284441816392995,0.769880790356065,-4.25013946895447
20200309,002900,0,2.65,21.85,0.09,0.06,0.45,23.72,10.11,126,0,0.136220457782318,0,0,0,0,0,0,0,0,0,0,0,0.0284381735942169,7.581e-5,1.13715e-6,0.0284445860336756,0.769936855881158,-4.25045943143553
20200309,003900,0,2.64,21.78,0.09,0.06,0.45,23.76,15.43,76.5,0,0.136234973518514,0,0,0,0,0,0,0,0,0,0,0,0.0284400894121687,7.581e-5,1.13715e-6,0.0284465018516274,0.770033687859377,-4.25101203543714
20200309,004900,0,2.57,21.17,0.08,0.06,0.47,23.84,13.7,103.5,0,0.136247307654402,0,0,0,0,0,0,0,0,0,0,0,0.0284415137597484,7.581e-5,1.13715e-6,0.0284479261992071,0.770115968218593,-4.25148158571169
20200309,005900,0,2.56,21.13,0.09,0.06,0.47,23.87,11.3,101,0,0.136256865978863,0,0,0,0,0,0,0,0,0,0,0,0.0284422576477445,7.581e-5,1.13715e-6,0.0284486700872033,0.770179732211843,-4.25184546207308
20200309,010900,0,2.64,21.78,0.09,0.06,0.44,23.98,12.37,85.5,0,0.136267854072232,0,0,0,0,0,0,0,0,0,0,0,0.0284433038438449,7.581e-5,1.13715e-6,0.0284497162833036,0.770253035250938,-4.25226376721185
20200309,011900,0,2.84,23.41,0.1,0.06,0.46,23.92,9.71,76.5,0,0.136276280352624,0,0,0,0,0,0,0,0,0,0,0,0.0284435939064963,7.581e-5,1.13715e-6,0.0284500063459551,0.770309248815032,-4.25258454598079
20200309,012900,0,2.71,22.35,0.09,0.06,0.47,24.25,12.63,103.5,0,0.136287754694889,0,0,0,0,0,0,0,0,0,0,0,0.0284447159245854,7.581e-5,1.13715e-6,0.0284511283640441,0.770385797675498,-4.25302135976252
20200309,013900,0,2.92,24.08,0.1,0.07,0.47,24.5,15.96,90,0,0.136303594419696,0,0,0,0,0,0,0,0,0,0,0,0.0284467818128968,7.582e-5,1.1373e-6,0.0284531942523555,0.770491471251658,-4.2536243559237
20200309,014900,0,3.02,24.9,0.1,0.07,0.47,24.62,12.9,72,0,0.13631616075957,0,0,0,0,0,0,0,0,0,0,0,0.0284479783702041,7.582e-5,1.1373e-6,0.0284543908096628,0.77057530825184,-4.25410273704825
