dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191125,000900,0,5.93,48.9,0.2,0.13,0.44,24.28,8.57,0,0,0.0871181541904022,0,0.09,212.3,0,39.04,0,0,0,0,0,0.57,0.0256652013132693,4.611e-5,6.9165e-7,0.025671613752728,0.454291657957919,-2.37012232584879
20191125,001900,0,5.11,42.11,0.17,0.12,0.43,24.66,8.64,40.5,0,0.0871322048147317,0,0.09,212.3,0,38.58,0,0,0,0,0,0,0.0256656545904633,4.611e-5,6.9165e-7,0.025672067029922,0.454378133008347,-2.37066312197554
20191125,002900,0,4.68,38.65,0.15,0.11,0.42,24.39,9.31,78.75,0,0.0871463119879348,0,0.09,212.3,0,38.4,0,0,0,0,0.25,0.12,0.0256664922918006,4.611e-5,6.9165e-7,0.0256729047312594,0.454464958619088,-2.37120609328636
20191125,003900,0,4.5,37.13,0.15,0.1,0.43,24.25,10.64,31.5,0,0.0871621891503604,0,0.09,212.3,0,38.86,0,0,0,0,0.25,0,0.0256681031965451,4.611e-5,6.9165e-7,0.0256745156360038,0.454562681036282,-2.37181718815588
20191125,004900,0,4.56,37.64,0.15,0.1,0.43,24.21,16.89,18,0,0.087188670025281,0,0.09,212.3,0,39.31,0,0,0,0,0.25,0,0.0256733467774765,4.612e-5,6.918e-7,0.0256797592169352,0.454725675427548,-2.37283640472762
20191125,005900,0,4.47,36.92,0.15,0.1,0.45,24.11,13.83,31.5,0,0.0872098165493669,0,0.09,212.3,0,38.85,0,0,0,0,0.25,0,0.025676810801165,4.613e-5,6.9195e-7,0.0256832232406237,0.454855842368743,-2.37365030526338
20191125,010900,0,4.49,37.05,0.15,0.1,0.45,24.1,12.37,81,0,0.0872285531739781,0,0,0,0,0,0,0,0,0,0.25,0,0.0256794239659128,4.613e-5,6.9195e-7,0.0256858364053715,0.454971179982247,-2.37437144958508
20191125,011900,0,4.62,38.08,0.15,0.1,0.46,23.89,12.57,42.75,0,0.087247929109192,0,0,0,0,0,0,0,0,0,0.25,0,0.025682151177612,4.613e-5,6.9195e-7,0.0256885636170707,0.455090457715626,-2.37511719752498
20191125,012900,0,4.95,40.85,0.17,0.11,0.44,23.77,14.1,36,0,0.0872707110111389,0,0,0,0,0,0,0,0,0,0,0,0.0256857662589988,4.614e-5,6.921e-7,0.0256921786984576,0.455230708594545,-2.37599403230816
20191125,013900,0,4.8,39.6,0.16,0.11,0.45,23.6,12.77,49.5,0,0.0872908885893621,0,0,0,0,0,0,0,0,0,0,0,0.0256886076646009,4.614e-5,6.921e-7,0.0256950201040596,0.455354932139084,-2.37677062840352
20191125,014900,0,4.76,39.24,0.16,0.11,0.43,23.59,14.63,49.5,0,0.0873140670876664,0,0,0,0,0,0,0,0,0,0,0,0.0256925295229621,4.615e-5,6.9225e-7,0.0256989419624208,0.455497637277095,-2.37766272075254
20191125,015900,0,4.98,41.09,0.16,0.11,0.47,23.66,12.37,40.5,0,0.0873340228039029,0,0,0,0,0,0,0,0,0,0,0,0.0256951378746558,4.616e-5,6.924e-7,0.0257015503141145,0.455620505893367,-2.37843077200822
20191125,020900,0,4.79,39.51,0.16,0.11,0.44,23.82,9.98,27,0,0.087349499022764,0,0,0,0,0,0,0,0,0,0.25,0,0.0256963563385671,4.616e-5,6.924e-7,0.0257027687780259,0.455715797442572,-2.37902641550241
20191125,021900,0,4.57,37.72,0.15,0.1,0.44,23.69,10.51,40.5,0,0.0873653189026055,0,0,0,0,0,0,0,0,0,0.25,0,0.025697882087944,4.616e-5,6.924e-7,0.0257042945274028,0.455813208156543,-2.37963528404009
20191125,022900,0,4.93,40.67,0.16,0.11,0.45,23.69,14.76,36,0,0.0873891434270618,0,0,0,0,0,0,0,0,0,0.25,0,0.0257018767718984,4.617e-5,6.9255e-7,0.0257082892113571,0.455959913368923,-2.380552228623
20191125,023900,0,5.21,42.98,0.17,0.12,0.45,23.57,7.32,40.5,0,0.0874012302572182,0,0,0,0,0,0,0,0,0,0.25,0,0.0257015496482437,4.617e-5,6.9255e-7,0.0257079620877024,0.456034343675092,-2.38101741812457
20191125,024900,0,5.71,47.12,0.19,0.13,0.44,23.54,7.71,27,0,0.0874152303018075,0,0,0,0,0,0,0,0,0,0.25,0,0.0257014543351305,4.617e-5,6.9255e-7,0.0257078667745892,0.45612055781209,-2.38155624086229
20191125,025900,0,6.22,51.3,0.21,0.14,0.44,23.56,8.38,22.5,0,0.0874316090776444,0,0,0,0,0,0,0,0,0,0.5,0,0.0257017447522547,4.617e-5,6.9255e-7,0.0257081571917134,0.456221423651113,-2.38218661266893
20191125,030900,0,5.73,47.25,0.19,0.13,0.44,23.49,9.58,54,0,0.0874487600639861,0,0,0,0,0,0,0,0,0,0.5,0,0.0257027287648259,4.617e-5,6.9255e-7,0.0257091412042847,0.45632704866406,-2.3828467026939
20191125,031900,0,5.53,45.63,0.18,0.12,0.46,23.43,15.3,27,0,0.0874749744725518,0,0,0,0,0,0,0,0,0,0.5,0,0.025707027314381,4.618e-5,6.927e-7,0.0257134397538397,0.456488498327406,-2.38385561283103
20191125,032900,0,5.29,43.67,0.18,0.12,0.44,23.41,15.03,72,0,0.087500150901847,0,0,0,0,0,0,0,0,0,0.5,0.12,0.0257111703514666,4.619e-5,6.9285e-7,0.0257175827909253,0.456643563478382,-2.3848245700548
20191125,033900,0,4.9,40.42,0.16,0.11,0.43,23.39,16.49,40.5,0,0.0875267849504218,0,0,0,0,0,0,0,0,0,0.75,0.31,0.0257161595720406,4.62e-5,6.93e-7,0.0257225720114993,0.45680761506327,-2.38584962156098
20191125,034900,0,4.75,39.21,0.16,0.11,0.45,23.47,16.89,58.5,0,0.0875537190241896,0,0,0,0,0,0,0,0,0,1,0,0.0257213784624449,4.621e-5,6.9315e-7,0.0257277909019036,0.456973523793334,-2.38688621512871
20191125,035900,0,4.79,39.55,0.16,0.11,0.45,23.44,19.02,67.5,0,0.0875843059743858,0,0,0,0,0,0,0,0,0,1,0,0.0257278276604973,4.622e-5,6.933e-7,0.025734240099956,0.457161944695887,-2.38806338856424
20191125,040900,0,4.88,40.3,0.16,0.11,0.46,23.32,17.02,67.5,0,0.0876117877718703,0,0,0,0,0,0,0,0,0,1,0,0.0257331190013338,4.623e-5,6.9345e-7,0.0257395314407925,0.457331247435256,-2.38912105130016
20191125,041900,0,4.98,41.11,0.17,0.11,0.43,23.07,19.02,65.25,0,0.0876428473626598,0,0,0,0,0,0,0,0,0,1,0,0.0257395630794605,4.624e-5,6.936e-7,0.0257459755189192,0.457522602837978,-2.39031640263407
