dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200413,000900,0,4.46,36.83,0.15,0.1,0.47,22.12,16.11,70,0,0.166073548025596,0,0,0,0,0,0,0,0,0,0,0,0.0281836923473636,9.496e-5,1.4244e-6,0.0281901047868223,0.972797828809819,-5.38200348751699
20200413,001900,0,4.66,38.42,0.15,0.11,0.45,22.02,12.37,94.5,0,0.166088975538147,0,0,0,0,0,0,0,0,0,0,0,0.0281845047960477,9.496e-5,1.4244e-6,0.0281909172355064,0.972904484606922,-5.38258552554611
20200413,002900,0,4.45,36.7,0.15,0.1,0.45,21.75,8.91,85.5,0,0.166100157723776,0,0,0,0,0,0,0,0,0,0,0,0.0281845690341402,9.496e-5,1.4244e-6,0.0281909814735989,0.972981792088341,-5.38300739708884
20200413,003900,0,4.39,36.2,0.15,0.1,0.46,21.71,9.71,94.5,0,0.166112055141146,0,0,0,0,0,0,0,0,0,0,0,0.0281848063693482,9.496e-5,1.4244e-6,0.0281912188088069,0.973064045318512,-5.38345625053715
20200413,004900,0,4.4,36.28,0.15,0.1,0.45,21.72,13.83,49.5,0,0.166128429541309,0,0,0,0,0,0,0,0,0,0,0,0.0281859351664342,9.497e-5,1.42455e-6,0.0281923476058929,0.973177252069148,-5.38407400405728
20200413,005900,0,4.18,34.44,0.14,0.09,0.45,21.72,10.64,81,0,0.166140812197577,0,0,0,0,0,0,0,0,0,0,0,0.0281863737415809,9.497e-5,1.42455e-6,0.0281927861810397,0.973262862664471,-5.38454115967078
20200413,010900,0,4.51,37.24,0.15,0.1,0.43,21.42,9.84,117,0,0.166153161422978,0,0,0,0,0,0,0,0,0,0,0,0.0281866389988111,9.497e-5,1.42455e-6,0.0281930514382698,0.973348243272399,-5.38500705213676
20200413,011900,0,4.59,37.87,0.15,0.1,0.44,21.45,10.51,90,0,0.166166419346294,0,0,0,0,0,0,0,0,0,0,0,0.0281870488264911,9.498e-5,1.4247e-6,0.0281934612659499,0.973439907748202,-5.38550722442343
20200413,012900,0,4.84,39.96,0.16,0.11,0.46,21.37,10.11,81,0,0.166179861818802,0,0,0,0,0,0,0,0,0,0,0,0.0281873720726848,9.498e-5,1.4247e-6,0.0281937845121435,0.97353284953161,-5.38601435681676
20200413,013900,0,5.16,42.52,0.17,0.12,0.44,21.35,7.98,94.5,0,0.166191771288051,0,0,0,0,0,0,0,0,0,0,0,0.0281872355337482,9.498e-5,1.4247e-6,0.0281936479732069,0.973615193202184,-5.38646365304521
