dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191124,000900,0,4.77,39.37,0.16,0.11,0.43,24.44,4.88,205,0,0.0846710365847457,0,0.09,214.8,0,41.23,0,0,0,0,0,0,0.0255229621093478,4.464e-5,6.696e-7,0.0255293745488066,0.439269424585711,-2.27591491972376
20191124,001900,0,4.85,39.99,0.16,0.11,0.43,24.49,2.13,202.5,0,0.0846735895595764,0,0.09,214.8,0,41.53,0,0,0,0,0,0.31,0.0255195639596413,4.464e-5,6.696e-7,0.0255259763991001,0.439285056299882,-2.27601322288713
20191124,002900,0,5.32,43.94,0.18,0.12,0.44,24.32,0.27,103.5,0,0.0846742077257556,0,0.09,214.8,0,42.18,0,0,0,0,0,0,0.0255150558902069,4.463e-5,6.6945e-7,0.0255214683296657,0.439288841307676,-2.27603702557952
20191124,003900,0,5.64,46.54,0.19,0.13,0.43,24.27,4.39,225,0,0.0846825329558087,0,0.09,214.8,0,41.86,0,0,0,0,0,0,0.0255130079807916,4.463e-5,6.6945e-7,0.0255194204202503,0.439339816856974,-2.27635759106283
20191124,004900,0,5.76,47.51,0.19,0.13,0.44,24,1.2,220.5,0,0.0846857992085669,0,0.09,214.8,0,42.56,0,0,0,0,0,0,0.0255090571913378,4.462e-5,6.693e-7,0.0255154696307965,0.4393598164343,-2.2764833589827
20191124,005900,0,5.73,47.28,0.19,0.13,0.46,23.7,0,225,0,0.0846869853157386,0,0.09,214.8,0,43.17,0,0,0,0,0,0,0.0255043942011381,4.462e-5,6.693e-7,0.0255108066405968,0.439367079116106,-2.27652903033349
20191124,010900,0,5.38,44.36,0.18,0.12,0.46,23.67,0,112.5,0,0.0846872845462878,0,0,0,0,0,0,0,0,0,0,0,0.0254997336150947,4.461e-5,6.6915e-7,0.0255061460545534,0.439368911344889,-2.27654055227855
20191124,011900,0,5.96,49.13,0.2,0.13,0.45,23.55,0,72,0,0.0846890307029899,0,0,0,0,0,0,0,0,0,0,0,0.0254950743078987,4.46e-5,6.69e-7,0.0255014867473574,0.439379603319828,-2.27660778845529
20191124,012900,0,6.44,53.12,0.22,0.15,0.44,23.6,0,58.5,0,0.0846919791734086,0,0,0,0,0,0,0,0,0,0,0,0.0254904171134797,4.46e-5,6.69e-7,0.0254968295529384,0.439397657329101,-2.27672131996087
20191124,013900,0,6.53,53.84,0.22,0.15,0.44,23.41,0,202.5,0,0.0846951507368377,0,0,0,0,0,0,0,0,0,0,0,0.0254857606909578,4.459e-5,6.6885e-7,0.0254921731304165,0.439417077503048,-2.27684344164886
20191124,014900,0,6.38,52.62,0.21,0.14,0.43,23.09,0,211.5,0,0.0846979432692329,0,0,0,0,0,0,0,0,0,0,0.12,0.0254811054268438,4.458e-5,6.687e-7,0.0254875178663026,0.439434176895887,-2.27695096861631
20191124,015900,0,6.54,53.95,0.22,0.15,0.44,22.97,0,216,0,0.0847011413197038,0,0,0,0,0,0,0,0,0,0,0,0.0254764523447086,4.458e-5,6.687e-7,0.0254828647841673,0.439453759504827,-2.27707411006849
20191124,020900,0,6.84,56.42,0.23,0.15,0.43,23.19,0,162,0,0.0847050836614379,0,0,0,0,0,0,0,0,0,0,0,0.0254718019414393,4.457e-5,6.6855e-7,0.0254782143808981,0.439477899812692,-2.2772259104847
20191124,021900,0,6.62,54.63,0.22,0.15,0.44,23.47,0.27,171,0,0.0847089258720624,0,0,0,0,0,0,0,0,0,0,0,0.0254673116054681,4.457e-5,6.6855e-7,0.0254737240449268,0.439501427178333,-2.27737385524105
20191124,022900,0,6.65,54.85,0.22,0.15,0.45,23.58,0,130.5,0,0.084712386248299,0,0,0,0,0,0,0,0,0,0,0.63,0.0254626639047829,4.456e-5,6.684e-7,0.0254690763442417,0.43952261658656,-2.27750709733853
20191124,023900,0,5.72,47.15,0.19,0.13,0.44,23.2,0,171,0,0.0847135196271472,0,0,0,0,0,0,0,0,0,0,0,0.0254580161927848,4.455e-5,6.6825e-7,0.0254644286322436,0.439529556798491,-2.2775507381758
20191124,024900,0,5.94,49.03,0.2,0.13,0.45,23.1,0,81,0,0.0847152257937306,0,0,0,0,0,0,0,0,0,0,0,0.0254533709293656,4.455e-5,6.6825e-7,0.0254597833688244,0.439540004490772,-2.27761643423181
20191124,025900,0,6.53,53.86,0.22,0.15,0.46,23.42,0,67.5,0,0.0847183899137898,0,0,0,0,0,0,0,0,0,0,0.31,0.0254487285802091,4.454e-5,6.681e-7,0.0254551410196678,0.439559380045475,-2.27773826883161
20191124,030900,0,6.66,54.91,0.22,0.15,0.44,23.27,0,49.5,0,0.0847218637108905,0,0,0,0,0,0,0,0,0,0,0,0.0254440862610011,4.454e-5,6.681e-7,0.0254504987004598,0.439580652064142,-2.27787202748603
20191124,031900,0,6.55,54.07,0.22,0.15,0.44,23.15,1.73,94.5,0,0.0847279841167209,0,0,0,0,0,0,0,0,0,0.25,0,0.025440473845837,4.453e-5,6.6795e-7,0.0254468862852957,0.439618131143038,-2.27810769369197
20191124,032900,0,6.64,54.81,0.22,0.15,0.45,23.36,5.05,67.5,0,0.0847399043023024,0,0,0,0,0,0,0,0,0,0.5,0,0.0254388408169874,4.453e-5,6.6795e-7,0.0254452532564461,0.439691127306994,-2.27856667969615
20191124,033900,0,6.73,55.49,0.22,0.15,0.46,22.98,0.53,121.5,0,0.0847444401657278,0,0,0,0,0,0,0,0,0,0.75,0,0.0254345180549559,4.453e-5,6.6795e-7,0.0254409304944146,0.439718904259131,-2.2787413325916
20191124,034900,0,5.86,48.36,0.2,0.13,0.44,22.87,0,252,0,0.084745936799951,0,0,0,0,0,0,0,0,0,0.75,0,0.0254298813591587,4.452e-5,6.678e-7,0.0254362937986174,0.439728069483026,-2.27879896028943
20191124,035900,0,6.22,51.35,0.21,0.14,0.46,22.67,0,265.5,0,0.0847483342109312,0,0,0,0,0,0,0,0,0,0.75,0,0.0254252459201333,4.451e-5,6.6765e-7,0.025431658359592,0.43974275102581,-2.27889127224368
20191124,040900,0,6.38,52.63,0.21,0.15,0.46,22.18,0,270,0,0.0847511054623277,0,0,0,0,0,0,0,0,0,1,0,0.0254206110832871,4.451e-5,6.6765e-7,0.0254270235227458,0.439759722029062,-2.27899797882099
20191124,041900,0,6.25,51.54,0.21,0.14,0.46,22.23,0,270,0,0.0847535530781078,0,0,0,0,0,0,0,0,0,1,0.12,0.0254159795611153,4.45e-5,6.675e-7,0.025422392000574,0.439774711187356,-2.27909222382065
20191124,042900,0,6.28,51.81,0.21,0.14,0.45,22.32,0,265.5,0,0.0847560815617291,0,0,0,0,0,0,0,0,0,1,0,0.02541134972131,4.45e-5,6.675e-7,0.0254177621607687,0.439790195660885,-2.27918958258074
20191124,043900,0,6.5,53.61,0.22,0.15,0.44,22.34,0.4,180,0,0.0847598236540821,0,0,0,0,0,0,0,0,0,1,0,0.0254069581638034,4.449e-5,6.6735e-7,0.0254133706032621,0.439813112446182,-2.27933367102764
20191124,044900,0,7.19,59.32,0.24,0.16,0.46,23.5,1.33,117,0,0.0847668568478338,0,0,0,0,0,0,0,0,0,1.25,0,0.0254031246746006,4.449e-5,6.6735e-7,0.0254095371140593,0.439856184616056,-2.27960448236614
20191124,045900,0,7.45,61.44,0.25,0.17,0.46,24.2,6.92,49.5,0,0.0847838983705089,0,0,0,0,0,0,0,0,0,1.25,0,0.0254026077119188,4.449e-5,6.6735e-7,0.0254090201513775,0.439960551731488,-2.28026066052789
20191124,050900,6.17,7.12,58.76,0.24,0.16,0.46,24.33,5.52,0,47.28,0.0847977774974996,17,0.12,217.63,0.1,456.53,0,0,0,0,1.25,0.29,0.0254012603081885,4.449e-5,6.6735e-7,0.0254076727476472,0.440045554232764,-2.2807950702948
20191124,051900,10.9,6.32,52.19,0.21,0.14,0.44,24.11,10.37,13.5,86.57,0.0848178274710003,56.6,0.29,217.37,0.18,488.8,0,0,0,0,0,0.74,0.0254027933151261,4.449e-5,6.6735e-7,0.0254092057545848,0.440168354416561,-2.28156708360973
20191124,052900,20.8,5.4,44.56,0.18,0.12,0.43,23.82,10.91,9,176.06,0.0848364708282947,147.2,0.7,216.56,0.35,508.21,0,0,0,0,0,10.37,0.0254046412699132,4.45e-5,6.675e-7,0.0254110537093719,0.440282544184266,-2.28228493357747
20191124,053900,38.1,5.04,41.54,0.17,0.12,0.44,23.76,12.5,0,344.63,0.0848568881356237,316.5,1.48,216.53,0.65,528.52,0,0,0,0,0,37.38,0.0254074362337698,4.45e-5,6.675e-7,0.0254138486732286,0.440407604508656,-2.28307108569628
20191124,054900,70.9,5.03,41.48,0.17,0.11,0.46,24.36,7.18,49.5,679.81,0.0848683616312622,650,3,217.9,1.24,547.62,0,0,0,0,0,80.43,0.0254070764567618,4.45e-5,6.675e-7,0.0254134888962206,0.440477884475444,-2.28351286229065
20191124,055900,107,4.76,39.23,0.16,0.11,0.44,26.78,9.18,123.5,1057.25,0.084882522034771,1027.3,4.72,218.24,1.89,559.39,0,0,0,0,0,163.4,0.0254079059501441,4.45e-5,6.675e-7,0.0254143183896029,0.440564625239195,-2.28405809466138
20191124,060900,134.1,4.8,39.61,0.16,0.11,0.45,26.32,10.64,81,1358.96,0.0848992289634141,1326.2,6.1,217.58,2.4,564.54,0,0,0,0,0,196.48,0.0254095934259213,4.451e-5,6.6765e-7,0.02541600586538,0.440666968314137,-2.28470137678528
20191124,061900,153.8,4.86,40.09,0.16,0.11,0.44,27.29,13.57,18,1544.87,0.084921005670753,1536.5,6.96,217.79,2.76,558.49,0,0,0,0,0.25,244.62,0.0254130197517444,4.451e-5,6.6765e-7,0.0254194321912031,0.440800373218838,-2.28553986248651
20191124,062900,165,5.3,43.7,0.18,0.12,0.43,27.32,11.44,0,1674.86,0.0849402883048205,1646.8,7.57,217.52,2.96,564.62,0,0,0,0,0.25,245.21,0.0254151803363202,4.452e-5,6.678e-7,0.0254215927757789,0.440918504486257,-2.28628231433294
20191124,063900,197,4.88,40.25,0.16,0.11,0.43,28.03,7.71,51.5,1995.76,0.0849522807297592,1946.4,8.93,219.12,3.54,562.44,0,0,0,0,0.25,272.8,0.0254151351545416,4.452e-5,6.678e-7,0.0254215475940003,0.440991976158115,-2.28674406527191
20191124,064900,338.8,4.81,39.69,0.16,0.11,0.44,28.89,7.58,154.5,3377.51,0.0849638827597901,3322,15.08,220.42,6,563.23,0,0,0,0,0.25,424.07,0.0254150116795074,4.452e-5,6.678e-7,0.0254214241189661,0.441063057851885,-2.28719078372544
20191124,065900,354.1,4.96,40.9,0.17,0.11,0.43,28.58,12.24,0,3426.56,0.0849836578860836,3382.1,15.41,219.39,6.24,547.69,0,0,0,0,0.25,449.32,0.0254176424739168,4.452e-5,6.678e-7,0.0254240549133755,0.441184217359626,-2.28795219274278
20191124,070900,260.1,5.31,43.76,0.18,0.12,0.44,27.91,9.58,157,2527.08,0.0849998287581318,2476,11.35,218.48,4.58,549.62,0,0,0,0,0.25,288.65,0.025418695451091,4.452e-5,6.678e-7,0.0254251078905497,0.441283297868438,-2.28857482392098
20191124,071900,371.3,5.79,47.75,0.19,0.13,0.43,28.48,9.44,201.5,3645.18,0.0850169825365589,3585.5,16.34,219.4,6.6,551.67,0,0,0,0,0.25,453.23,0.0254196732917446,4.452e-5,6.678e-7,0.0254260857312033,0.441388404453543,-2.28923529832134
20191124,072900,393.3,5.69,46.97,0.19,0.13,0.42,28.57,10.51,166,3755.45,0.0850356786495543,3709,16.88,218.95,6.84,548.03,0,0,0,0,0.25,445.01,0.0254212792955456,4.453e-5,6.6795e-7,0.0254276917350043,0.441502965759621,-2.2899551552576
20191124,073900,363.3,5.97,49.28,0.2,0.14,0.44,28.51,9.97,118.5,3481.51,0.0850541752089088,3433.8,15.73,218.62,6.37,544.24,0,0,0,0,0.25,403.33,0.0254225692655697,4.453e-5,6.6795e-7,0.0254289817050284,0.441616308758424,-2.29066732652231
20191124,074900,521.8,5.63,46.47,0.19,0.13,0.44,29.32,9.84,117,4931.75,0.0850716095563401,4873.6,22.04,221.11,9.05,545.23,0,0,0,0,0.25,585.52,0.0254237828796614,4.454e-5,6.681e-7,0.0254301953191202,0.441723146814405,-2.29133859749099
20191124,075900,587.3,5.53,45.66,0.18,0.13,0.43,30.11,13.03,98.5,5316.92,0.0850941558711305,5385.6,23.9,220.42,10.07,527.22,0,0,0,0,0.25,655.38,0.0254268851658337,4.454e-5,6.681e-7,0.0254332976052924,0.441861316967344,-2.29220669049829
20191124,080900,648.7,5.41,44.6,0.18,0.12,0.42,31.14,16.23,159.5,5982.52,0.085121743667942,5876.3,26.6,220.91,11.24,532.12,0,0,0,0,0.25,717.61,0.0254318759256818,4.455e-5,6.6825e-7,0.0254382883651406,0.442030391714473,-2.2932688894231
20191124,081900,710.1,5.31,43.83,0.18,0.12,0.42,30.89,15.83,110,6478.95,0.0851484084286712,6360.4,28.72,221.56,12.27,528.28,0,0,0,0,0.25,782.19,0.0254366247212897,4.456e-5,6.684e-7,0.0254430371607484,0.442193818922456,-2.29429554441741
20191124,082900,759.2,5.2,42.95,0.17,0.12,0.43,31.4,15.43,177,6776.16,0.0851741493617554,6677.1,30.07,221.95,12.99,521.8,0,0,0,0,0.25,824.66,0.0254411381860772,4.457e-5,6.6855e-7,0.025447550625536,0.44235159277908,-2.29528662548706
20191124,083900,517,4.66,38.43,0.16,0.11,0.42,31.3,17.95,144.25,4525.64,0.0852027599609143,4461.3,20.3,219.27,8.63,525.14,0,0,0,0,0.25,582.09,0.0254471425333351,4.458e-5,6.687e-7,0.0254535549727938,0.442526965758745,-2.29638818974881
20191124,084900,403.4,4.73,39.04,0.16,0.11,0.43,30.46,15.56,232,3635.97,0.085227533786027,3591.8,16.46,218.23,6.76,538.19,0,0,0,0,0,404.21,0.0254517267513694,4.459e-5,6.6885e-7,0.0254581391908281,0.442678829227557,-2.29734202633549
20191124,085900,358.9,5.01,41.3,0.17,0.11,0.45,29.5,15.03,108,3281.8,0.0852520938267737,3243.7,14.82,218.69,6.05,541.89,0,0,0,0,0,349.12,0.0254559944422254,4.459e-5,6.6885e-7,0.0254624068816841,0.442829390051933,-2.29828762786574
20191124,090900,339.4,5.59,46.12,0.18,0.13,0.44,28.81,19.02,42.5,3320.91,0.0852847904143332,3128.3,14.75,218.06,6.03,548.27,0,0,0,0,0,342.07,0.0254626197588782,4.461e-5,6.6915e-7,0.0254690321983369,0.44302984261441,-2.29954649354217
20191124,091900,734.1,5.81,47.91,0.19,0.13,0.45,29.65,12.9,92,6357,0.0853077816789096,6501.1,29.2,220.9,11.66,545.33,0,0,0,0,0,690.61,0.0254656321765401,4.461e-5,6.6915e-7,0.0254720446159988,0.443170803167994,-2.30043168611238
20191124,092900,848.8,5.27,43.51,0.17,0.12,0.44,31.25,10.91,40.5,7449.42,0.0853261045887671,7351.9,32.99,222.04,14.25,522.91,0,0,0,0,0,865.95,0.0254674672166588,4.462e-5,6.693e-7,0.0254738796561175,0.443283146715941,-2.30113713867477
20191124,093900,902.2,5.45,44.98,0.18,0.12,0.44,31,16.49,101,7897.6,0.0853542219436507,7747.9,34.77,222.75,15.26,517.55,0,0,0,0,0,928.77,0.0254725955119756,4.462e-5,6.693e-7,0.0254790079514344,0.44345555155497,-2.30221968405662
20191124,094900,966.7,5.65,46.63,0.19,0.13,0.44,31.66,17.96,65,8265.47,0.085385299921339,8161.3,36.54,222.91,16.12,512.65,0,0,0,0,0,1005.87,0.0254785889081292,4.464e-5,6.696e-7,0.0254850013475879,0.443646121706714,-2.30341621023683
20191124,095900,989.3,5.41,44.61,0.18,0.12,0.43,31.94,16.62,49.5,8314.65,0.0854135311332138,8182.9,36.69,222.87,16.08,517.36,0,0,0,0,0,1010.57,0.0254837935293775,4.465e-5,6.6975e-7,0.0254902059688363,0.443819246326962,-2.30450312822697
20191124,100900,682.9,4.94,40.74,0.16,0.11,0.44,31.58,17.16,110,5876.06,0.0854414831229971,5636.5,25.57,219.74,10.81,537.76,0,0,0,0,0,764.97,0.0254893082962247,4.466e-5,6.699e-7,0.0254957207356835,0.443990668810551,-2.30557929084074
20191124,101900,1065.9,5.1,42.07,0.17,0.12,0.42,33.17,12.5,119,8406.58,0.085462047587762,8260.6,36.95,223.5,15.39,546.43,0,0,0,0,0,1078.67,0.0254920795172535,4.466e-5,6.699e-7,0.0254984919567123,0.444116791925077,-2.30637102755028
20191124,102900,897,4.65,38.33,0.15,0.11,0.42,32.84,12.77,186.5,7377.47,0.0854819095015551,7273.8,32.7,222.06,14.23,516.03,0,0,0,0,0,918.4,0.025495000623101,4.466e-5,6.699e-7,0.0255014130625597,0.444238611444163,-2.30713571324095
20191124,103900,987.1,4.57,37.74,0.15,0.11,0.43,34.17,13.57,216,8029.44,0.0855029468915863,7909.6,35.54,222.23,15.38,521.05,0,0,0,0,0,1007.24,0.0254983968457825,4.467e-5,6.7005e-7,0.0255048092852412,0.444367646100887,-2.30794565205403
20191124,104900,1042,4.6,37.93,0.15,0.11,0.44,33.21,18.75,121,8422.39,0.0855327035905156,8273.2,37.15,222.66,16.04,525.14,0,0,0,0,0,1056.36,0.0255048446699173,4.468e-5,6.702e-7,0.025511257109376,0.444550171165265,-2.30909127899258
20191124,105900,1080.5,5.23,43.12,0.17,0.12,0.43,32.33,22.34,13.5,8419.07,0.0855700499935409,8273,37.13,222.74,15.85,531.15,0,0,0,0,0,1097.65,0.0255134084284323,4.47e-5,6.705e-7,0.0255198208678911,0.444779267024732,-2.31052909976342
20191124,110900,849.1,5.1,42.11,0.17,0.12,0.44,32.44,15.89,92,6078.32,0.0855962906557662,6128.2,27.43,219.98,11.56,520.16,0,0,0,0,0,878.18,0.0255181685064662,4.47e-5,6.705e-7,0.0255245809459249,0.444940247176776,-2.31153934869906
20191124,111900,717.3,5.16,42.55,0.17,0.12,0.44,33.15,11.57,202,5684.23,0.0856154291472011,5414.2,25.21,220.22,10.32,538.41,0,0,0,0,0,703.33,0.0255203798521447,4.471e-5,6.7065e-7,0.0255267922916034,0.445057662828239,-2.3122761656794
20191124,112900,863.7,5.65,46.58,0.19,0.13,0.42,33.76,12.77,193,6043.15,0.0856377845000606,5965.6,26.89,219.61,11.02,538.04,0,0,0,0,0,935.42,0.025523295728237,4.471e-5,6.7065e-7,0.0255297081676958,0.445194820083454,-2.31313682625588
20191124,113900,790.5,6.03,49.78,0.2,0.14,0.43,32.82,9.58,119,5871.72,0.0856557441084053,5774,26.1,219.37,10.31,553.67,0,0,0,0,0,711.55,0.0255243243020289,4.472e-5,6.708e-7,0.0255307367414877,0.445305012711501,-2.31382825231406
20191124,114900,1011.6,5.93,48.95,0.2,0.14,0.43,33.72,19.15,198,6991.29,0.0856895129206882,7095.4,30.95,221.96,12.51,550.62,0,0,0,0,0,993.15,0.0255310014125888,4.473e-5,6.7095e-7,0.0255374138520475,0.445512215262247,-2.31512831035864
20191124,115900,1052.7,5.67,46.74,0.19,0.13,0.43,33.4,18.89,101,7584.67,0.0857221624306405,7501.5,33.62,222.61,13.84,543.52,0,0,0,0,0,1121.33,0.0255375154726679,4.474e-5,6.711e-7,0.0255439279121267,0.445712563862212,-2.31638526947626
20191124,120900,949,5.79,47.8,0.19,0.13,0.43,34.03,19.75,227.25,6788.76,0.0857565764854184,6685.1,30.14,220.44,12.12,550.57,0,0,0,0,0,963.89,0.0255445396711454,4.476e-5,6.714e-7,0.0255509521106042,0.445923755202459,-2.31771015341209
20191124,121900,1034.8,5.84,48.17,0.19,0.13,0.43,33.95,15.56,222.5,7628.62,0.0857840748317589,7588.5,34.16,221.56,14,542.38,0,0,0,0,0,991.19,0.0255490913851843,4.477e-5,6.7155e-7,0.025555503824643,0.446092517368966,-2.31876878844179
20191124,122900,1060,5.79,47.77,0.19,0.13,0.43,33.96,17.16,193.5,8433.22,0.0858141278459548,8271.3,37.16,222.55,16.15,522.3,0,0,0,0,0,1074.95,0.0255545814895648,4.478e-5,6.717e-7,0.0255609939290235,0.446276969129723,-2.31992576770554
20191124,123900,1017.7,5.79,47.76,0.19,0.13,0.46,33.61,18.09,168,8357.65,0.0858457356729243,8203.6,36.96,221.91,16.69,500.99,0,0,0,0,0,1028.18,0.0255606165952507,4.479e-5,6.7185e-7,0.0255670290347095,0.446470976186569,-2.32114259762594
20191124,124900,823.7,6.02,49.67,0.2,0.14,0.43,33.53,15.69,92,6525.63,0.0858739118648879,6360.9,29.77,217.43,13.01,499.07,0,0,0,0,0,839.73,0.0255652411961811,4.48e-5,6.72e-7,0.0255716536356398,0.446643930914873,-2.32222731178548
20191124,125900,1020.8,6.08,50.18,0.2,0.14,0.45,34.2,17.96,135,8426.39,0.0859060325212248,8269.4,37.52,220.29,16.24,518.95,0,0,0,0,0,1025.83,0.0255711970902876,4.481e-5,6.7215e-7,0.0255776095297464,0.446841110537308,-2.32346387172862
20191124,130900,1011.2,5.39,44.49,0.18,0.12,0.43,34.49,15.16,220,8245.17,0.0859317492563938,8227.4,36.93,218.97,16.65,495.54,0,0,0,0,0,1008.22,0.0255755062408042,4.482e-5,6.723e-7,0.025581918680263,0.446998987877317,-2.32445389279939
20191124,131900,847,5.63,46.44,0.19,0.13,0.43,34.26,18.49,123.75,6993.28,0.0859636244801389,6856.7,31.36,217.57,14.13,494.89,0,0,0,0,0,924.56,0.0255817682201956,4.483e-5,6.7245e-7,0.0255881806596543,0.447194684548061,-2.32568099206983
20191124,132900,749.6,5.64,46.56,0.19,0.13,0.44,33.98,15.03,141.5,6374.94,0.0859897363732688,6224.3,28.47,216.9,11.87,529.3,0,0,0,0,0,679.06,0.0255859939155667,4.484e-5,6.726e-7,0.0255924063550254,0.447355007224247,-2.32668621561109
20191124,133900,996.3,4.6,37.92,0.15,0.1,0.43,35.75,16.49,189,8353.45,0.0860157033502056,8194.5,37.33,219.43,16.38,510.25,0,0,0,0,0,1009.78,0.0255910848448299,4.485e-5,6.7275e-7,0.0255974972842886,0.447514448840289,-2.32768585587037
20191124,134900,799.7,4.55,37.56,0.15,0.1,0.42,35.13,13.57,193.5,6858.24,0.0860366370772957,6711.8,30.44,220.47,13.4,511.47,0,0,0,0,0,824.46,0.0255944461002255,4.485e-5,6.7275e-7,0.0256008585396843,0.447642991769405,-2.32849172988522
