dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191013,132900,242.1,4.98,41.08,0.17,0.11,0.43,33.3,10.77,229.5,2392.53,4.39,544.26,0.101691029064825
20191013,133900,408.9,5.71,47.11,0.19,0.13,0.42,34.62,14.23,234,3905.37,7.2,541.99,0.101838358858261
20191013,134900,324,8.34,68.78,0.28,0.19,0.46,34.24,13.03,220.5,3049.4,5.67,533.18,0.102017610880699
20191013,135900,73.4,6.84,56.41,0.23,0.16,0.45,33.39,7.18,139.5,755.23,1.43,525.51,0.10211867872778
20191013,140900,23,6.12,50.45,0.2,0.14,0.48,21.5,34.05,13.5,257.35,0.5,517.91,0.102454551229589
20191013,141900,28.8,6.58,54.3,0.22,0.15,0.48,20.25,20.48,49.5,330.33,0.63,522.54,0.102673674898018
20191013,142900,35.8,8.2,67.67,0.27,0.19,0.49,20.26,33.65,81,405.02,0.77,525.74,0.103040504081887
20191013,143900,84.2,7.28,60.07,0.24,0.17,0.47,20.37,33.25,76.5,1186.04,2.12,557.05,0.10338869316601
20191013,144900,76,7.47,61.62,0.25,0.17,0.47,21.06,14.76,99,983.89,1.72,573.3,0.103570193932478
20191013,145900,52.6,7.44,61.37,0.25,0.17,0.45,21.8,14.63,85.5,545.74,1,541.45,0.103750013172696
20191013,150900,32.1,6.22,51.34,0.21,0.14,0.45,22.61,10.11,90,294.1,0.56,522.33,0.10386816748402
20191013,151900,22.7,6.79,55.99,0.22,0.15,0.45,22.95,0.27,135,197.24,0.39,506.66,0.103905048931058
20191013,152900,16.9,7.29,60.19,0.24,0.17,0.46,22.85,0,135,144.88,0.29,501.25,0.10394777146103
20191013,153900,15.8,7.21,59.53,0.24,0.16,0.45,22.49,0,135,136.92,0.27,499.72,0.103989113856303
20191013,154900,17.3,7.49,61.81,0.25,0.17,0.44,22.36,0.66,103.5,151.28,0.3,505.86,0.104041119857713
20191013,155900,18.8,7.5,61.88,0.25,0.17,0.47,22.35,0,22.5,161.17,0.32,506.92,0.104087018910931
20191013,160900,17.8,7.34,60.58,0.24,0.17,0.44,22.19,0.8,63,153.32,0.3,504.3,0.104137614213525
20191013,161900,15.4,7.76,64.02,0.26,0.18,0.46,22.56,2.39,184.5,131.74,0.26,500.94,0.104209717020349
20191013,162900,13.6,6.8,56.08,0.23,0.15,0.45,22.49,1.46,31.5,116.67,0.23,500.73,0.104257407193928
20191013,163900,13,6.68,55.14,0.22,0.15,0.46,22.64,3.19,45,113.72,0.23,501.01,0.104319156703712
20191013,164900,12.2,6.9,56.96,0.23,0.16,0.45,22.34,0.13,45,99.54,0.2,495.21,0.104356190208197
20191013,165900,11,7.2,59.44,0.24,0.16,0.44,21.82,0,180,88.56,0.18,489.28,0.104396859417784
20191013,170900,8.6,6.66,54.97,0.22,0.15,0.46,21.88,0,121.5,66.28,0.14,479.21,0.104428584018914
20191013,171900,4.6,6.24,51.44,0.21,0.14,0.47,21.77,0,198,35.06,0.08,449.46,0.104453290432754
20191013,172900,1.8,6.63,54.66,0.22,0.15,0.45,21.62,0,193.5,17.95,0.04,440.79,0.10448433936627
20191013,173900,0,6.85,56.51,0.23,0.16,0.45,21.55,0,180,0,0,483.29,0.104518969057337
20191013,174900,0,7.07,58.34,0.24,0.16,0.45,21.61,0,180,0,0,391.02,0.104557172304704
20191013,175900,0,7.12,58.73,0.24,0.16,0.46,21.93,0,175.5,0,0,191.18,0.104596071208389
20191013,180900,0,9.97,82.25,0.33,0.23,0.45,21.58,3.06,72,0,0,49.68,0.104709721648709
20191013,181900,0,7.59,62.63,0.25,0.17,0.45,21.36,3.99,121.5,0,0,44.92,0.104793208685583
20191013,182900,0,6.42,52.96,0.21,0.15,0.45,21.59,2.93,135,0,0,43.37,0.104847669281899
20191013,183900,0,5.84,48.16,0.19,0.13,0.45,22.01,0.27,94.5,0,0,43.76,0.104867930541206
20191013,184900,0,6.76,55.74,0.22,0.15,0.45,21.93,0,90,0,0,44.7,0.104900658635329
20191013,185900,0,6.07,50.12,0.2,0.14,0.44,21.95,1.6,54,0,0,45.28,0.104937083617348
20191013,190900,0,5.75,47.4,0.19,0.13,0.45,22.59,14.36,45,0,0,44.2,0.105086821923741
20191013,191900,0,5.58,46.02,0.18,0.12,0.44,22.82,6.38,45,0,0,43.93,0.105159658406425
20191013,192900,0,5.37,44.31,0.18,0.12,0.43,22.97,10.51,40.5,0,0,43.59,0.1052674142498
20191013,193900,0,5.3,43.67,0.17,0.12,0.44,23.24,9.98,40.5,0,0,43,0.105369017339259
20191013,194900,0,5.6,46.2,0.19,0.13,0.45,23.34,11.7,40.5,0,0,42.61,0.105491691012257
20191013,195900,0,5.5,45.39,0.18,0.12,0.44,23.29,11.44,40.5,0,0,42.82,0.105610292328965
20191013,200900,0,5.58,45.98,0.19,0.13,0.45,23.22,13.3,45,0,0,42.86,0.105747435874342
20191013,201900,0,5.3,43.76,0.18,0.12,0.45,23.24,13.43,45,0,0,43.69,0.105881418674399
20191013,202900,0,5.38,44.42,0.18,0.12,0.44,23.22,12.63,45,0,0,43.18,0.106009277569594
20191013,203900,0,5.32,43.92,0.18,0.12,0.45,23.24,12.9,45,0,0,43.01,0.106138627515297
20191013,204900,0,5.17,42.68,0.17,0.12,0.43,23.52,14.1,45,0,0,43.16,0.106276651277564
20191013,205900,0,5.09,42.02,0.17,0.11,0.43,23.54,11.97,40.5,0,0,44.2,0.106393581683509
20191013,210900,0,5.12,42.23,0.17,0.12,0.44,23.71,20.22,54,0,0,43.92,0.106587672052602
20191013,211900,0,5.05,41.65,0.17,0.11,0.44,23.75,20.48,85.5,0,0,44.12,0.106783091987843
20191013,212900,0,4.98,41.1,0.17,0.11,0.45,23.3,20.62,76.5,0,0,44.3,0.106978675369941
20191013,213900,0,5.04,41.55,0.17,0.11,0.45,23.19,15.16,72,0,0,44.41,0.10712442300832099
20191013,214900,0,5.15,42.52,0.17,0.12,0.44,22.85,14.1,63,0,0,44.42,0.107262236963143
20191013,215900,0,4.85,39.98,0.16,0.11,0.46,22.61,14.76,72,0,0,44.04,0.10740117436963
20191013,220900,0,4.5,37.12,0.15,0.1,0.45,22.59,17.02,63,0,0,43.57,0.107555478396285
20191013,221900,0,4.12,33.97,0.14,0.09,0.44,22.72,18.49,72,0,0,43.78,0.1077171180042
20191013,222900,0,3.79,31.22,0.13,0.08,0.45,23,15.69,63,0,0,44.13,0.107847302128826
20191013,223900,0,3.23,26.69,0.11,0.07,0.45,23.36,12.1,85.5,0,0,44.04,0.107935032341107
20191013,224900,0,3.38,27.9,0.11,0.08,0.45,23.27,5.98,90,0,0,44.31,0.107968231560155
20191013,225900,0,3.32,27.39,0.11,0.08,0.44,23.03,4.66,63,0,0,45.41,0.107988084821961
20191013,230900,0,3.31,27.32,0.11,0.07,0.45,22.86,0.53,144,0,0,46.92,0.107969461106686
20191013,231900,0,2.75,22.7,0.09,0.06,0.44,22.92,5.85,58.5,0,0,46.53,0.107991124948528
20191013,232900,0,3.01,24.87,0.1,0.07,0.44,22.59,11.17,81,0,0,44.94,0.108066534356571
20191013,233900,0,3.98,32.81,0.13,0.09,0.45,22.26,10.37,63,0,0,45.03,0.108150336888315
20191013,234900,0,4.15,34.28,0.14,0.09,0.46,22.02,12.37,63,0,0,46.82,0.108255562681514
20191013,235900,0,4.14,34.18,0.14,0.09,0.45,22.08,8.11,36,0,0,46.26,0.108321121596585
