dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200224,000900,0,1.72,14.17,0.06,0.04,0.47,22.24,20.25,85,0,0,43.82,0.644419101907669
20200224,001900,0,1.71,14.11,0.06,0.04,0.47,22.24,16.49,137,0,0,43.22,0.644514239393469
20200224,002900,0,1.77,14.57,0.06,0.04,0.48,22.26,21.15,90,0,0,44.15,0.644647800966184
20200224,003900,0,1.55,12.77,0.05,0.04,0.48,22.26,20.75,67.5,0,0,44.2,0.644774668181562
20200224,004900,0,1.39,11.48,0.05,0.03,0.47,22.18,11.7,121.5,0,0,43.94,0.644826035275736
20200224,005900,0,1.51,12.49,0.05,0.04,0.45,22.22,15.56,94.5,0,0,45.03,0.644910502740248
20200224,010900,0,1.62,13.34,0.05,0.04,0.45,22.32,15.96,67.5,0,0,0,0.644999817570092
20200224,011900,0,1.57,12.91,0.05,0.04,0.43,22.41,14.76,36,0,0,0,0.645078671103897
20200224,012900,0,1.45,11.95,0.05,0.03,0.43,22.35,19.42,22.5,0,0,0,0.64519317930543
20200224,013900,0,1.41,11.67,0.05,0.03,0.43,22.25,12.37,103.5,0,0,0,0.645250263051566
20200224,014900,0,1.55,12.82,0.05,0.04,0.43,22.26,20.35,54,0,0,0,0.645373928746313
20200224,015900,0,1.69,13.95,0.06,0.04,0.43,22.2,13.7,67.5,0,0,0,0.645446063114092
20200224,020900,0,1.59,13.13,0.05,0.04,0.44,22.16,14.36,58.5,0,0,0,0.645522017362184
20200224,021900,0,1.65,13.6,0.06,0.04,0.43,22.11,11.84,49.5,0,0,0,0.645578496239999
20200224,022900,0,1.6,13.17,0.05,0.04,0.44,22.11,7.58,108,0,0,0,0.645599806993583
20200224,023900,0,1.47,12.14,0.05,0.03,0.46,22.08,6.25,126,0,0,0,0.645608436560798
20200224,024900,0,1.53,12.63,0.05,0.03,0.45,22.12,2.13,108,0,0,0,0.645584751105659
20200224,025900,0,1.5,12.4,0.05,0.04,0.45,22.14,1.06,175.5,0,0,0,0.645552045778125
20200224,030900,0,1.44,11.84,0.05,0.03,0.44,22.16,2.26,235,0,0,0,0.645527902322066
20200224,031900,0,1.42,11.68,0.05,0.03,0.43,22.01,0,335,0,0,0,0.645485230484037
20200224,032900,0,1.37,11.3,0.04,0.03,0.44,22.06,0,335,0,0,0,0.645441833565531
20200224,033900,0,1.36,11.21,0.05,0.03,0.44,21.9,0,335,0,0,0,0.645398291124117
20200224,034900,0,1.61,13.3,0.05,0.04,0.43,21.87,0,335,0,0,0,0.645358729287035
20200224,035900,0,1.47,12.12,0.05,0.03,0.42,21.79,0,335,0,0,0,0.645316961070681
20200224,040900,0,1.52,12.52,0.05,0.03,0.45,21.86,0,335,0,0,0,0.645275912613031
20200224,041900,0,1.55,12.77,0.05,0.04,0.44,21.86,1.06,335,0,0,0,0.64524397571733
20200224,042900,0,1.46,12.04,0.05,0.03,0.43,21.85,0,335,0,0,0,0.645202097271382
20200224,043900,0,2.79,23.01,0.09,0.06,0.44,21.92,6.65,242.5,0,0,0,0.645234735671019
20200224,044900,0,3.34,27.55,0.11,0.07,0.48,21.72,2,180,0,0,0,0.645238500433639
20200224,045900,0,3.21,26.48,0.11,0.07,0.48,21.63,0,180,0,0,0,0.645224108027505
20200224,050900,0,2.96,24.45,0.1,0.07,0.48,21.59,0,180,0,0,0,0.645205897636248
20200224,051900,0,3.34,27.53,0.11,0.08,0.51,21.48,0,180,0,0,0,0.64519350259692
20200224,052900,0,3.12,25.78,0.1,0.07,0.49,21.32,0,180,0,0,0,0.645177832175433
20200224,053900,0,3.01,24.83,0.1,0.07,0.48,21.24,0,180,0,0,0,0.645160371928305
20200224,054900,8.75,2.78,22.97,0.09,0.06,0.48,21.27,0,175.5,64.47,0.14,473.05,0.645139330025031
20200224,055900,18.6,2.77,22.84,0.09,0.06,0.46,21.56,0,175.5,153.13,0.3,505.61,0.645118081991998
20200224,060900,34.4,2.77,22.88,0.09,0.06,0.47,21.83,0,175.5,289.5,0.55,528.55,0.645096927967777
20200224,061900,55.6,2.85,23.5,0.1,0.06,0.47,22.21,0,180,487.07,0.9,540.27,0.645076971854742
20200224,062900,71.9,2.8,23.12,0.09,0.06,0.44,23.08,1.6,180,647.15,1.18,547.04,0.645069156869618
20200224,063900,113.3,1.98,16.31,0.07,0.04,0.46,24.59,7.32,99,1022.59,1.87,548.45,0.645094515028424
20200224,064900,200.6,1.58,13.01,0.05,0.04,0.44,28.54,11.3,85.5,1809.58,3.31,547.45,0.645145951043963
20200224,065900,277.5,1.74,14.37,0.06,0.04,0.45,29.32,14.1,116.5,2542.9,4.59,553.52,0.645222228021325
20200224,070900,153.9,2.18,17.96,0.07,0.05,0.48,26.3,15.69,60.5,1373.41,2.51,546.53,0.64531789704156
