dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200225,000900,0,1.19,9.81,0.04,0.03,0.46,22.7,1.92,190,0,0,45,0.653849622712377
20200225,001900,0,1.13,9.34,0.04,0.03,0.45,22.96,7.45,335,0,0,43.66,0.653862330244073
20200225,002900,0,1.15,9.45,0.04,0.03,0.46,22.98,10.51,211,0,0,44.42,0.653899745487945
20200225,003900,0,1.09,9.03,0.04,0.03,0.47,23.44,12.77,148,0,0,44.2,0.653954491975809
20200225,004900,0,1.29,10.69,0.04,0.03,0.46,23.22,11.3,190.5,0,0,43.61,0.654000655451276
20200225,005900,0,1,8.29,0.04,0.02,0.47,23.23,11.57,145.5,0,0,43.71,0.654044374140244
20200225,010900,0,0.93,7.65,0.03,0.02,0.48,23.01,11.3,150,0,0,0,0.654084666642863
20200225,011900,0,0.94,7.76,0.03,0.02,0.46,22.98,11.3,31.5,0,0,0,0.654125184800537
20200225,012900,0,1,8.24,0.04,0.02,0.47,23.15,14.1,58.5,0,0,0,0.654189080301948
20200225,013900,0,1.08,8.93,0.04,0.03,0.47,23.15,12.1,126.25,0,0,0,0.654238254002498
20200225,014900,0,1.28,10.59,0.04,0.03,0.48,23.31,15.69,172.5,0,0,0,0.654319399667499
20200225,015900,0,0.99,8.15,0.03,0.02,0.48,23.34,14.63,51.5,0,0,0,0.654387324212629
20200225,020900,0,1.03,8.5,0.03,0.02,0.48,23.31,12.1,105.5,0,0,0,0.654435618904948
20200225,021900,0,1.28,10.58,0.04,0.03,0.48,23.49,19.42,54,0,0,0,0.654546496031321
20200225,022900,0,0.94,7.81,0.03,0.02,0.48,23.67,19.68,112,0,0,0,0.654654160120966
20200225,023900,0,0.96,7.9,0.03,0.02,0.47,23.64,19.42,71.5,0,0,0,0.654759864892807
20200225,024900,0,0.68,5.6,0.02,0.01,0.48,23.79,23.67,141,0,0,0,0.654895208258277
20200225,025900,0,0.58,4.79,0.02,0.01,0.46,23.93,24.6,76.5,0,0,0,0.655036413386731
20200225,030900,0,0.53,4.36,0.02,0.01,0.47,23.89,16.49,163.5,0,0,0,0.655111813277013
20200225,031900,0,0.46,3.81,0.02,0.01,0.47,23.8,20.08,36,0,0,0,0.655214886517184
20200225,032900,0,0.47,3.88,0.02,0.01,0.46,23.73,17.96,18,0,0,0,0.655301056605019
20200225,033900,0,0.48,3.93,0.02,0.01,0.47,23.74,22.08,9,0,0,0,0.65542029493841
20200225,034900,0,0.51,4.18,0.02,0.01,0.48,23.59,18.62,197.25,0,0,0,0.655512332612273
20200225,035900,0,0.55,4.54,0.02,0.01,0.48,23.51,13.7,118.5,0,0,0,0.655565721260479
20200225,040900,0,0.62,5.15,0.02,0.01,0.48,23.51,20.62,31.5,0,0,0,0.655675576112902
20200225,041900,0,0.64,5.25,0.02,0.01,0.47,23.43,17.16,107.5,0,0,0,0.655757922588447
20200225,042900,0,0.63,5.2,0.02,0.01,0.47,23.38,18.22,36,0,0,0,0.655848659824268
20200225,043900,0,0.62,5.07,0.02,0.01,0.46,23.3,16.09,96.5,0,0,0,0.655922134933745
20200225,044900,0,0.62,5.12,0.02,0.01,0.47,23.27,13.83,65,0,0,0,0.655977588038434
20200225,045900,0,0.56,4.63,0.02,0.01,0.48,23.25,15.43,172.5,0,0,0,0.65604486972577
20200225,050900,0,0.54,4.46,0.02,0.01,0.48,23.21,14.9,237.5,0,0,0,0.656107563566512
20200225,051900,0,0.6,4.95,0.02,0.01,0.48,23.3,15.3,143.25,0,0,0,0.656174371378254
20200225,052900,0,0.54,4.5,0.02,0.01,0.48,23.24,17.56,139,0,0,0,0.65625839803871
20200225,053900,0,0.55,4.56,0.02,0.01,0.48,23.2,10.51,163.5,0,0,0,0.656286156398257
20200225,054900,6.33,0.61,5.02,0.02,0.01,0.48,23.14,11.7,117,49.99,0.11,463.04,0.656324368889566
20200225,055900,12.8,0.93,7.7,0.03,0.02,0.47,23.3,10.11,193,97.43,0.2,488.98,0.656355043128218
20200225,060900,19.7,0.69,5.72,0.02,0.01,0.49,23.32,13.17,170.5,161.59,0.32,506.24,0.656406327925759
20200225,061900,30.1,0.65,5.36,0.02,0.01,0.49,23.45,13.17,132.5,255.22,0.49,522.4,0.65645693626192
20200225,062900,44,0.66,5.42,0.02,0.02,0.48,23.57,11.57,233,380.08,0.71,534.41,0.656494849174376
20200225,063900,55.6,0.57,4.74,0.02,0.01,0.49,23.69,15.3,166,468.71,0.89,525.64,0.656561211332479
20200225,064900,76.6,0.59,4.85,0.02,0.01,0.48,23.93,12.77,183.5,682.04,1.26,542.75,0.65660763523309
20200225,065900,89.9,0.66,5.42,0.02,0.01,0.49,24.18,13.83,125.5,799.75,1.46,546.47,0.656663644674907
20200225,070900,150.3,0.64,5.3,0.02,0.01,0.51,24.7,12.64,175,1366.33,2.44,559.43,0.656709830449437
20200225,071900,235.7,0.76,6.29,0.03,0.02,0.52,25.4,15.56,174.5,2184.71,3.86,564.28,0.6567813276195
