dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191128,201900,0,1.16,9.57,0.04,0.03,0.47,23.34,0,171,0,0,41.64,0.479852672829089
20191128,202900,0,1.41,11.6,0.05,0.03,0.46,22.99,0,166.5,0,0,41.33,0.479796681915328
20191128,203900,0,1.7,14.06,0.06,0.04,0.44,23.21,0,166.5,0,0,40.38,0.4797454152112
20191128,204900,0,1.96,16.2,0.06,0.04,0.45,23.12,0,162,0,0,40.26,0.479698141280844
20191128,205900,0,2.23,18.37,0.08,0.05,0.47,22.96,0,130.5,0,0,41.14,0.479655067054127
20191128,210900,0,2.44,20.16,0.08,0.06,0.46,22.83,0,0,0,0,41.39,0.47961535033258
20191128,211900,0,2.61,21.52,0.09,0.06,0.47,23.02,0,0,0,0,41.31,0.4795782639311
20191128,212900,0,2.69,22.15,0.09,0.06,0.45,23.09,0,0,0,0,42.09,0.479542405414768
20191128,213900,0,2.77,22.86,0.09,0.06,0.46,23.16,0,148.5,0,0,42.19,0.479507856770555
20191128,214900,0,2.93,24.15,0.1,0.07,0.46,23.14,0,162,0,0,42.19,0.479475762057661
20191128,215900,0,2.8,23.13,0.09,0.06,0.46,23.02,0,166.5,0,0,42.06,0.479441719898463
20191128,220900,0,2.82,23.23,0.09,0.06,0.46,23.05,0,164.25,0,0,41.53,0.479407906569336
20191128,221900,0,2.98,24.61,0.1,0.07,0.47,22.85,0,153,0,0,40.88,0.47937668834601
20191128,222900,0,3.06,25.25,0.1,0.07,0.44,22.76,0,162,0,0,41.84,0.479346663105653
20191128,223900,0,3.53,29.14,0.12,0.08,0.45,22.66,0,166.5,0,0,42.18,0.479324031291183
20191128,224900,0,3.51,28.93,0.12,0.08,0.45,22.88,0,157.5,0,0,41.65,0.479301045046663
20191128,225900,0,3.44,28.36,0.11,0.08,0.45,22.94,0,166.5,0,0,41.76,0.479276953409979
20191128,230900,0,3.65,30.14,0.12,0.08,0.45,23,0,130.5,0,0,42.04,0.479256279734845
20191128,231900,0,3.67,30.32,0.12,0.08,0.47,22.96,0,121.5,0,0,42.7,0.479235906798877
20191128,232900,0,3.82,31.5,0.13,0.09,0.47,22.81,0,121.5,0,0,42.77,0.479217766403786
20191128,233900,0,4.2,34.68,0.14,0.1,0.45,22.6,0,126,0,0,42.08,0.479205616984567
20191128,234900,0,4.04,33.36,0.13,0.09,0.45,22.47,0,130.5,0,0,43.18,0.479190999825859
20191128,235900,0,3.64,30.02,0.12,0.08,0.45,22.33,0,117,0,0,42.97,0.479170063947646
