dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200408,000900,0,2.33,19.27,0.08,0.05,0.46,19.33,1.77,175,0,0,44.94,0.955601499975612
20200408,001900,0,2,16.51,0.07,0.04,0.45,18.94,0.93,166.5,0,0,46.07,0.955577677535755
20200408,002900,0,1.57,13,0.05,0.04,0.43,18.9,3.72,166.5,0,0,46.2,0.955567484025637
20200408,003900,0,2.04,16.85,0.07,0.05,0.45,18.73,3.72,157.5,0,0,46.06,0.955565212605079
20200408,004900,0,1.84,15.22,0.06,0.04,0.44,18.62,5.19,153,0,0,45.8,0.955570505641249
20200408,005900,0,1.66,13.71,0.06,0.04,0.44,18.39,4.26,157.5,0,0,46.26,0.95556572443912
20200408,010900,0,2.15,17.77,0.07,0.05,0.44,18.1,2.13,166.5,0,0,46.23,0.955553414758499
20200408,011900,0,2.06,17.02,0.07,0.05,0.45,17.95,2.66,153,0,0,46.58,0.955543557661881
20200408,012900,0,1.57,12.96,0.05,0.04,0.44,17.83,3.46,166.5,0,0,46.62,0.955531288422964
20200408,013900,0,1.54,12.75,0.05,0.04,0.45,17.51,2.79,166.5,0,0,46.87,0.955513579347043
20200408,014900,0,1.51,12.43,0.05,0.03,0.44,17.76,5.05,180,0,0,46.38,0.955512187646703
20200408,015900,0,1.71,14.15,0.06,0.04,0.45,17.53,2.53,166.5,0,0,46.56,0.955495441849899
20200408,020900,0,1.54,12.68,0.05,0.04,0.44,17.51,4.12,157.5,0,0,46.56,0.955487594535495
20200408,021900,0,1.68,13.85,0.06,0.04,0.45,17.59,3.86,162,0,0,47.06,0.955480228629807
20200408,022900,0,1.75,14.47,0.06,0.04,0.46,17.59,5.85,148.5,0,0,46.77,0.955488998034773
20200408,023900,0,1.63,13.42,0.05,0.04,0.45,17.47,5.45,144,0,0,46.73,0.955492573225237
20200408,024900,0,1.66,13.69,0.06,0.04,0.45,17.39,5.19,153,0,0,46.47,0.955494745485389
20200408,025900,0,1.7,14.06,0.06,0.04,0.45,17.42,3.46,157.5,0,0,46.33,0.955484753493274
20200408,030900,0,1.88,15.48,0.06,0.04,0.45,17.26,7.45,121.5,0,0,46.32,0.955507482977563
20200408,031900,0,1.76,14.48,0.06,0.04,0.46,16.98,5.98,130.5,0,0,46.81,0.95551727807212
