dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191125,000900,0,5.93,48.9,0.2,0.13,0.44,24.28,8.57,0,0,0,39.04,0.454291657957919
20191125,001900,0,5.11,42.11,0.17,0.12,0.43,24.66,8.64,40.5,0,0,38.58,0.454378133008347
20191125,002900,0,4.68,38.65,0.15,0.11,0.42,24.39,9.31,78.75,0,0,38.4,0.454464958619088
20191125,003900,0,4.5,37.13,0.15,0.1,0.43,24.25,10.64,31.5,0,0,38.86,0.454562681036282
20191125,004900,0,4.56,37.64,0.15,0.1,0.43,24.21,16.89,18,0,0,39.31,0.454725675427548
20191125,005900,0,4.47,36.92,0.15,0.1,0.45,24.11,13.83,31.5,0,0,38.85,0.454855842368743
20191125,010900,0,4.49,37.05,0.15,0.1,0.45,24.1,12.37,81,0,0,0,0.454971179982247
20191125,011900,0,4.62,38.08,0.15,0.1,0.46,23.89,12.57,42.75,0,0,0,0.455090457715626
20191125,012900,0,4.95,40.85,0.17,0.11,0.44,23.77,14.1,36,0,0,0,0.455230708594545
20191125,013900,0,4.8,39.6,0.16,0.11,0.45,23.6,12.77,49.5,0,0,0,0.455354932139084
20191125,014900,0,4.76,39.24,0.16,0.11,0.43,23.59,14.63,49.5,0,0,0,0.455497637277095
20191125,015900,0,4.98,41.09,0.16,0.11,0.47,23.66,12.37,40.5,0,0,0,0.455620505893367
20191125,020900,0,4.79,39.51,0.16,0.11,0.44,23.82,9.98,27,0,0,0,0.455715797442572
20191125,021900,0,4.57,37.72,0.15,0.1,0.44,23.69,10.51,40.5,0,0,0,0.455813208156543
20191125,022900,0,4.93,40.67,0.16,0.11,0.45,23.69,14.76,36,0,0,0,0.455959913368923
20191125,023900,0,5.21,42.98,0.17,0.12,0.45,23.57,7.32,40.5,0,0,0,0.456034343675092
20191125,024900,0,5.71,47.12,0.19,0.13,0.44,23.54,7.71,27,0,0,0,0.45612055781209
20191125,025900,0,6.22,51.3,0.21,0.14,0.44,23.56,8.38,22.5,0,0,0,0.456221423651113
20191125,030900,0,5.73,47.25,0.19,0.13,0.44,23.49,9.58,54,0,0,0,0.45632704866406
20191125,031900,0,5.53,45.63,0.18,0.12,0.46,23.43,15.3,27,0,0,0,0.456488498327406
20191125,032900,0,5.29,43.67,0.18,0.12,0.44,23.41,15.03,72,0,0,0,0.456643563478382
20191125,033900,0,4.9,40.42,0.16,0.11,0.43,23.39,16.49,40.5,0,0,0,0.45680761506327
20191125,034900,0,4.75,39.21,0.16,0.11,0.45,23.47,16.89,58.5,0,0,0,0.456973523793334
20191125,035900,0,4.79,39.55,0.16,0.11,0.45,23.44,19.02,67.5,0,0,0,0.457161944695887
20191125,040900,0,4.88,40.3,0.16,0.11,0.46,23.32,17.02,67.5,0,0,0,0.457331247435256
20191125,041900,0,4.98,41.11,0.17,0.11,0.43,23.07,19.02,65.25,0,0,0,0.457522602837978
20191125,042900,0,5.26,43.43,0.17,0.12,0.45,22.64,17.82,67.5,0,0,0,0.45770592843303
20191125,043900,0,5.11,42.18,0.17,0.11,0.46,22.54,19.02,63,0,0,0,0.457899228584071
20191125,044900,0,4.83,39.83,0.16,0.11,0.45,22.46,16.23,54,0,0,0,0.458059418319007
20191125,045900,7,4.67,38.56,0.16,0.11,0.46,22.52,23.01,54,60.95,0.13,467.56,0.458287020614189
20191125,050900,17.6,4.69,38.71,0.16,0.11,0.46,22.55,22.34,63,146.42,0.29,503.93,0.458508041137466
