dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191028,000900,0,2.22,18.31,0.07,0.05,0.46,26.33,9.61,15,0,0,41.37,0.178149384321011
20191028,001900,0,2.17,17.91,0.07,0.05,0.44,26.42,10.77,9,0,0,41.8,0.178210827736961
20191028,002900,0,2.14,17.67,0.07,0.05,0.43,26.34,8.25,4.5,0,0,41.78,0.17824651110182
20191028,003900,0,2.23,18.37,0.07,0.05,0.46,26.19,8.78,13.5,0,0,42.14,0.178288859726967
20191028,004900,0,2.06,16.97,0.07,0.05,0.44,26.02,6.85,13.5,0,0,42.67,0.178309230947005
20191028,005900,0,2.13,17.6,0.07,0.05,0.44,26.02,7.05,0,0,0,42.9,0.178332891887623
20191028,010900,0,2.16,17.81,0.07,0.05,0.44,25.55,4.52,0,0,0,43.24,0.178331712432705
20191028,011900,0,2.17,17.92,0.07,0.05,0.45,25.44,4.26,0,0,0,43.23,0.178328131322786
20191028,012900,0,2.13,17.54,0.07,0.05,0.44,25.97,5.72,27,0,0,43.39,0.178338412375722
20191028,013900,0,2.12,17.52,0.07,0.05,0.42,26.74,8.38,0,0,0,42.65,0.178375173468154
20191028,014900,0,2.11,17.39,0.07,0.05,0.42,26.78,9.58,4.5,0,0,41.94,0.178423622881034
20191028,015900,0,1.92,15.81,0.06,0.04,0.41,26.42,5.45,33.5,0,0,41.5,0.178427981433752
20191028,020900,0,2.11,17.38,0.07,0.05,0.44,26.09,6.65,33.5,0,0,41.82,0.178447278096859
20191028,021900,0,2.09,17.25,0.07,0.05,0.44,26.12,6.78,33.5,0,0,41.91,0.178467624697977
20191028,022900,0,1.9,15.72,0.06,0.04,0.43,26.04,6.38,33.5,0,0,42,0.178481095814894
20191028,023900,0,2.05,16.93,0.07,0.05,0.44,26.02,7.18,0,0,0,42.58,0.178504834419734
20191028,024900,0,2.12,17.47,0.07,0.05,0.43,26.02,6.38,9,0,0,42.3,0.178521653089927
20191028,025900,0,2.2,18.14,0.07,0.05,0.45,26,7.18,42.5,0,0,42.58,0.17854768314035
20191028,030900,0,2.44,20.14,0.08,0.06,0.43,26.19,7.98,0,0,0,42.54,0.178585509165447
20191028,031900,0,2.51,20.68,0.08,0.06,0.44,25.66,3.72,36,0,0,43.36,0.178582000882216
20191028,032900,0,2.69,22.21,0.09,0.06,0.44,25.27,7.18,31.5,0,0,44.73,0.178615810297785
20191028,033900,0,2.79,23.01,0.09,0.06,0.45,25.51,4.66,0,0,0,43.77,0.178625996017435
20191028,034900,0,2.9,23.91,0.1,0.07,0.44,24.98,3.06,9,0,0,43.71,0.17862205659975
20191028,035900,0,2.84,23.47,0.1,0.07,0.44,24.51,3.06,13.5,0,0,43.74,0.178617329533499
20191028,040900,0,3.51,28.92,0.12,0.08,0.45,25.71,6.78,0,0,0,43.29,0.178660029781982
20191028,041900,0,3.83,31.6,0.13,0.09,0.45,25.77,10.11,0,0,0,43.44,0.178740861921234
20191028,042900,0,3.68,30.39,0.12,0.08,0.44,25.41,6.78,0,0,0,44.17,0.178786296868867
20191028,043900,0,4.34,35.85,0.15,0.1,0.42,25.28,7.58,0,0,0,50.1,0.178850075232324
20191028,044900,0,4.62,38.14,0.15,0.11,0.44,25.39,7.05,0,0,0,201.11,0.178912916927234
20191028,045900,0.1,4.95,40.86,0.16,0.11,0.43,25.48,7.45,0,0,0,487.91,0.178984903592555
20191028,050900,5.9,5.37,44.33,0.18,0.12,0.45,25.45,7.32,9,34.63,0.07,500.48,0.179062204132949
20191028,051900,14.8,5.92,48.79,0.2,0.13,0.44,25.53,8.64,9,124.47,0.25,498.71,0.17916121598
20191028,052900,25,6.43,53.07,0.21,0.14,0.43,26.56,7.18,60.5,205.54,0.4,515.64,0.179253787239915
20191028,053900,38.6,6.57,54.24,0.22,0.15,0.44,27.64,9.04,9,319.84,0.59,537.93,0.179367101887027
20191028,054900,57.7,6.32,52.12,0.21,0.14,0.44,28.44,9.04,9,494.62,0.9,550.96,0.179476387962963
20191028,055900,85.2,6.32,52.11,0.21,0.14,0.44,28.76,9.71,0,741.54,1.34,553,0.179592294858589
20191028,060900,117.4,6.03,49.71,0.2,0.14,0.44,28.96,12.64,27,1048.28,1.89,554.03,0.179732713708827
20191028,061900,155.3,5.91,48.8,0.2,0.13,0.43,29.6,10.37,71.5,1390.13,2.51,553.37,0.179848914603745
20191028,062900,195.7,5.93,48.94,0.2,0.14,0.45,29.62,12.1,33.5,1758.49,3.19,551.96,0.179982577752715
20191028,063900,237.9,7.28,60.08,0.24,0.16,0.44,30.17,11.97,38,2138.42,3.9,548.05,0.180136192747956
20191028,064900,281.6,7.72,63.68,0.26,0.18,0.43,30.41,11.97,67,2617.62,4.63,565.71,0.18029664562311
20191028,065900,326.3,7.19,59.3,0.24,0.16,0.44,30.41,15.96,38,3032.62,5.4,562.03,0.180488501626026
20191028,070900,373.3,6.46,53.3,0.22,0.14,0.44,30.72,18.22,67,3459.17,6.14,563.49,0.180691435354897
20191028,071900,420.9,6.02,49.64,0.2,0.14,0.44,30.88,20.35,13.5,3895.24,6.96,559.6,0.180908579243971
20191028,072900,465.2,5.29,43.63,0.18,0.12,0.43,31.09,18.62,67,4281.68,7.71,555.35,0.181097052748073
20191028,073900,508.3,4.58,37.82,0.15,0.1,0.43,31.14,18.22,194.5,4652.74,8.41,552.95,0.181270466073508
20191028,074900,549.6,4.34,35.82,0.14,0.1,0.43,31.74,18.35,54,4995.35,9.12,547.71,0.1814413741154
20191028,075900,602.1,4.1,33.85,0.14,0.09,0.42,32.55,14.76,67,5437.09,10.02,542.66,0.181572797345487
20191028,080900,632.7,4.13,34.11,0.14,0.09,0.44,31.71,19.15,80.5,5692.04,10.5,542.26,0.181748304908285
20191028,081900,670.9,4,32.99,0.13,0.09,0.44,32.6,14.5,152.5,5864.7,11.09,529.03,0.181875376240689
20191028,082900,705.6,4.1,33.83,0.14,0.09,0.43,32.87,12.77,94,6237.46,11.69,533.46,0.181986828299247
20191028,083900,742.5,4.11,33.93,0.14,0.09,0.42,32.54,19.15,125.5,6525.42,12.3,530.47,0.182161946208893
20191028,084900,773.6,4.27,35.23,0.14,0.1,0.43,33.02,13.96,65,6780.75,12.81,529.45,0.182287980369635
20191028,085900,808.6,4.04,33.35,0.14,0.09,0.44,32.66,17.56,36,7029.36,13.42,523.78,0.182446121378703
20191028,090900,837.6,3.98,32.82,0.13,0.09,0.43,33.92,13.17,81,7238.43,13.88,521.35,0.182559607732789
20191028,091900,865.9,4.25,35.06,0.14,0.1,0.43,34.12,14.23,87.5,7416.33,14.38,515.58,0.182687946523152
20191028,092900,893.9,3.85,31.74,0.13,0.09,0.42,33.63,13.7,109.5,7611.24,14.75,516.04,0.182804585157247
20191028,093900,922.6,3.88,31.99,0.13,0.09,0.43,33.98,12.77,45,7839.42,15.28,513.03,0.182912480012461
20191028,094900,944.4,3.79,31.3,0.13,0.09,0.42,34.11,13.43,42.5,7960.95,15.63,509.47,0.183025622438453
20191028,095900,967.1,3.72,30.67,0.12,0.08,0.44,34.89,10.91,155,8122.83,16,507.75,0.183112425287727
20191028,100900,995.5,3.45,28.48,0.12,0.08,0.42,34.25,14.23,94,8163.68,16.71,488.57,0.183228079470355
20191028,101900,1020.4,3.35,27.66,0.11,0.08,0.43,33.33,22.08,4.5,8408.28,16.03,525.08,0.18342003404818
20191028,102900,1040.7,3.29,27.16,0.11,0.07,0.42,34.06,19.95,13.5,8431.94,15.65,538.87,0.183589901810376
20191028,103900,921.4,3.43,28.26,0.11,0.08,0.41,34.8,13.83,152.5,7124.4,13.12,534.3,0.183701088785051
20191028,104900,1133.2,3.38,27.88,0.11,0.08,0.41,34.88,13.7,83,8233,14.96,549.8,0.183810173087282
20191028,105900,1036.3,3.28,27.03,0.11,0.07,0.42,35.42,13.96,175,7551.26,13.86,539.24,0.183920293311929
20191028,110900,825.3,3.06,25.2,0.1,0.07,0.41,34.59,16.36,206,5622.6,10.12,538.32,0.184050612587739
20191028,111900,1109.3,3.19,26.31,0.11,0.07,0.41,34.81,15.63,159.75,7718.08,13.7,559.84,0.184175828610484
20191028,112900,943.6,3.03,24.97,0.1,0.07,0.42,34.56,13.7,83,7128.63,13.03,538.9,0.184279277747454
20191028,113900,785.5,3.07,25.32,0.1,0.07,0.42,34.03,13.83,145.5,5466.21,9.76,543.75,0.184384668386164
20191028,114900,1179.3,3.01,24.85,0.1,0.07,0.43,34.73,14.9,121,8417.85,15.17,555.08,0.184499664631674
20191028,115900,941.7,3.11,25.63,0.1,0.07,0.42,34.71,17.29,137,7387.27,13.69,534.53,0.184639907167194
20191028,120900,871.3,3.11,25.68,0.1,0.07,0.42,34.52,16.96,98.75,6407.53,12.03,523.83,0.184776884662747
20191028,121900,1005.3,3.26,26.93,0.11,0.07,0.42,34.64,12.9,128,7743.62,14.09,545.15,0.18487609892072
20191028,122900,1078.2,3.45,28.5,0.11,0.08,0.41,35.38,14.76,134.5,8436.69,15.89,530.92,0.184996745991009
20191028,123900,1078.5,3.55,29.31,0.12,0.08,0.42,34.94,15.76,67.25,8435.85,15.93,529.55,0.185128863766875
20191028,124900,966.6,3.5,28.86,0.12,0.08,0.41,35.12,15.56,67.5,7401.94,14.11,520.46,0.18525806618653
20191028,125900,1009.4,3.67,30.31,0.12,0.08,0.41,35.42,19.42,71.5,7953.98,15.81,501.64,0.185428310619494
20191028,130900,991.5,3.81,31.4,0.13,0.09,0.41,35.12,20.62,132,7987.59,16.18,493.76,0.185612491292902
20191028,131900,898.4,3.76,30.98,0.12,0.08,0.4,35.58,14.5,116.5,6918.79,13.63,507.79,0.185735218795376
20191028,132900,975.1,4.15,34.26,0.14,0.09,0.41,35.77,15.43,81,8027.96,15.93,504.15,0.185873505989273
20191028,133900,637.7,3.91,32.25,0.13,0.09,0.42,35.14,15.96,223.5,5487.26,10.45,520.67,0.186013181665
20191028,134900,655.4,3.92,32.37,0.13,0.09,0.43,35.36,13.96,134,5939.19,11.33,520.55,0.186133319545199
20191028,135900,885.2,3.64,29.99,0.12,0.08,0.43,36.11,13.43,159,7356.32,14.4,510.93,0.186243575620034
20191028,140900,837.8,3.55,29.28,0.12,0.08,0.43,36.34,12.9,175,6930.92,13.69,506.22,0.186347132678253
20191028,141900,705.8,3.65,30.12,0.12,0.08,0.42,35.62,18.62,161,6075.72,11.8,513.07,0.186508914298015
20191028,142900,473.9,3.96,32.65,0.13,0.09,0.42,36.14,8.91,116.5,3978.59,7.72,515.36,0.186579509953208
20191028,143900,548.1,3.84,31.64,0.13,0.09,0.43,35.23,12.37,193,4801.52,9,528.48,0.186682394598523
20191028,144900,465.5,4,33.03,0.13,0.09,0.42,35.07,14.63,121,3974.8,7.59,515.35,0.186810281286567
20191028,145900,605.8,4.05,33.42,0.14,0.09,0.42,35.43,9.44,221.5,5008.39,9.47,530.24,0.186887631234165
20191028,150900,192.8,3.69,30.44,0.12,0.08,0.42,35.22,10.51,123.5,1628.26,3.16,505.82,0.186969711550815
20191028,151900,185.8,3.73,30.79,0.12,0.08,0.42,33.74,9.04,191,1614.56,3.05,514.26,0.187037923969563
20191028,152900,420.4,3.52,29.02,0.12,0.08,0.42,35.64,8.38,54,3478.15,6.66,520.34,0.187096227019607
20191028,153900,157.6,3.89,32.09,0.13,0.09,0.42,34.77,11.04,127.5,1262.53,2.42,518.59,0.187186740580354
20191028,154900,424.9,4.18,34.44,0.14,0.09,0.42,35.64,7.85,231,3457.9,6.67,517.72,0.187250289559827
20191028,155900,435.5,3.74,30.85,0.12,0.09,0.42,36.04,10.11,87.5,3522.57,6.93,508.01,0.187329194810344
20191028,160900,344.7,3.76,31.03,0.12,0.08,0.42,35.96,9.84,224.5,2737.8,5.44,503.2,0.187405797544176
20191028,161900,273.1,3.68,30.34,0.12,0.08,0.43,35.69,10.11,186.5,2127.63,4.27,498.45,0.187483720385549
20191028,162900,224.5,3.74,30.88,0.12,0.08,0.42,35.03,10.18,99,1685.95,3.47,485.66,0.187563317716752
20191028,163900,173.8,3.9,32.19,0.13,0.09,0.42,35.03,6.78,191,1098.12,2.38,461.54,0.187611952689034
20191028,164900,71.1,4.82,39.76,0.16,0.11,0.42,33.81,9.04,195,482.1,0.98,498.61,0.187697594011923
20191028,165900,91.9,4.73,39.01,0.16,0.11,0.43,33.56,7.85,181.5,485.18,0.94,518.88,0.18776999381615
20191028,170900,65.6,4.76,39.28,0.16,0.11,0.42,33.43,4.92,204,369.14,0.71,522.59,0.18781398313124
20191028,171900,39.5,5.4,44.51,0.18,0.12,0.43,33.16,5.85,89.5,264.16,0.53,496.87,0.187877317654799
20191028,172900,20.2,5.84,48.19,0.2,0.13,0.43,32.61,4.92,96.5,168.67,0.34,496.11,0.187938651482845
20191028,173900,11.5,5.96,49.22,0.2,0.14,0.43,32.32,3.59,4.5,98.28,0.21,472.95,0.187988771865083
20191028,174900,2.3,5.57,45.91,0.18,0.13,0.44,31.95,1.86,13.5,35.98,0.08,437.37,0.188015381198897
20191028,175900,0,5.8,47.83,0.19,0.13,0.43,31.59,2.13,0,1.92,0,451.13,0.188048315727057
20191028,180900,0,6.21,51.25,0.21,0.14,0.44,31.23,2.79,229,0,0,262.05,0.188094431438581
20191028,181900,0,7.89,65.11,0.26,0.18,0.43,31.19,2.66,240,0,0,58.36,0.188166154948769
20191028,182900,0,7.97,65.7,0.26,0.18,0.44,31.16,1.33,56,0,0,45.81,0.188225863024904
20191028,183900,0,8.48,69.97,0.28,0.19,0.43,30.49,2.13,9,0,0,43.03,0.188301622925903
20191028,184900,0,5.09,41.97,0.17,0.12,0.44,27.92,16.09,31.5,0,0,42.06,0.188461324479453
20191028,185900,0,2.97,24.48,0.1,0.07,0.47,26.42,20.35,40.5,0,0,40.79,0.188629301414362
20191028,190900,0,2.87,23.63,0.1,0.07,0.47,25.84,25.8,22.5,0,0,39.22,0.188849539803877
20191028,191900,0,2.34,19.31,0.08,0.05,0.47,25.24,30.59,9,0,0,39.32,0.18910867703112
20191028,192900,0,2.24,18.49,0.08,0.05,0.46,24.86,22.21,27,0,0,39.54,0.189283268239882
20191028,193900,0,2.1,17.34,0.07,0.05,0.47,24.77,22.21,27,0,0,39.75,0.189455526231335
20191028,194900,0,1.82,15.03,0.06,0.04,0.44,24.71,26.87,22.5,0,0,39.83,0.189669225996125
20191028,195900,0,1.51,12.48,0.05,0.03,0.47,24.58,29.92,18,0,0,40.7,0.189908071017297
20191028,200900,0,1.41,11.62,0.05,0.03,0.46,24.46,24.21,18,0,0,40.28,0.190088576403599
