dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191101,000900,0,4.83,39.83,0.16,0.11,0.46,23.97,6.65,170,0,0,0,0.22664592373749
20191101,001900,0,5.06,41.76,0.17,0.12,0.45,23.76,6.52,157.5,0,0,0,0.226711339510458
20191101,002900,0,5.11,42.17,0.17,0.12,0.45,23.71,5.98,144,0,0,0,0.226772468629744
20191101,003900,0,3.96,32.7,0.13,0.09,0.45,23.63,8.51,85.5,0,0,0,0.226838580379509
20191101,004900,0,4.17,34.42,0.14,0.1,0.46,23.54,12.44,76.5,0,0,0,0.226945670276971
20191101,005900,0,3.66,30.18,0.12,0.08,0.46,23.58,20.35,99,0,0,0,0.22711969516955
20191101,010900,0,3.95,32.6,0.13,0.09,0.46,23.62,21.01,81,0,0,0,0.227304912592531
20191101,011900,0,4.32,35.61,0.15,0.1,0.46,23.57,14.63,67.5,0,0,0,0.227435345947183
20191101,012900,0,3.96,32.7,0.13,0.09,0.48,23.5,10.91,94.5,0,0,0,0.227524308172795
20191101,013900,0,3.86,31.89,0.13,0.09,0.46,23.58,5.05,162,0,0,0,0.227555747923649
20191101,014900,0,4.05,33.42,0.14,0.09,0.46,23.27,6.38,85.5,0,0,0,0.227603029641905
20191101,015900,0,3.28,27.03,0.11,0.07,0.45,23.5,13.83,45,0,0,0,0.22770840966932
20191101,020900,0,3.11,25.65,0.1,0.07,0.44,23.29,11.84,27,0,0,0,0.22779199877026
20191101,021900,0,3.26,26.9,0.11,0.07,0.47,23.11,16.36,27,0,0,0,0.227921200272796
20191101,022900,0,3.8,31.39,0.13,0.09,0.45,22.85,6.78,78.5,0,0,0,0.227968150732183
20191101,023900,0,3.96,32.66,0.13,0.09,0.47,22.48,2.39,166.5,0,0,0,0.227975801323417
20191101,024900,0,4.1,33.8,0.14,0.09,0.46,22.71,3.33,130.5,0,0,0,0.227994631426191
20191101,025900,0,4.33,35.74,0.14,0.1,0.44,21.84,3.33,67.5,0,0,0,0.228017385856996
20191101,030900,0,4.92,40.62,0.16,0.11,0.47,21.88,3.86,63,0,0,0,0.228055111584576
20191101,031900,0,5.26,43.39,0.17,0.12,0.46,22.01,0.27,157.5,0,0,0,0.228064184078097
20191101,032900,0,6.37,52.56,0.21,0.14,0.47,21.7,3.33,112.5,0,0,0,0.22812098448406
20191101,033900,0,7.05,58.19,0.23,0.16,0.46,21.56,2.93,90,0,0,0,0.228185320594343
20191101,034900,0,7.85,64.76,0.26,0.18,0.46,21.45,0,141.75,0,0,0,0.22823502592119
20191101,035900,0,7.72,63.7,0.26,0.18,0.46,20.98,0.93,135,0,0,0,0.228291427573173
20191101,040900,0,7.92,65.37,0.26,0.18,0.45,20.94,0.8,262,0,0,0,0.228349890929541
20191101,041900,0,7.38,60.9,0.25,0.17,0.45,20.3,0,322,0,0,0,0.228391666514741
20191101,042900,0,7.32,60.42,0.24,0.17,0.46,20.11,0.93,188.5,0,0,0,0.228441314526951
20191101,043900,0,7.34,60.51,0.24,0.17,0.46,19.7,0,135,0,0,0,0.228482273147788
20191101,044900,0,7.49,61.81,0.25,0.17,0.46,19.46,0,135,0,0,0,0.228525796210616
20191101,045900,5,7.22,59.59,0.24,0.16,0.45,19.15,0,135,35.52,0.08,443.95,0.228564822220173
20191101,050900,10.4,7.49,61.78,0.25,0.17,0.45,19.76,0.27,135,73.51,0.15,494.42,0.228610792026864
20191101,051900,18.6,7.78,64.17,0.26,0.18,0.46,20.37,0.53,135,149.48,0.29,514.3,0.228664100776903
20191101,052900,27.2,7.71,63.56,0.26,0.17,0.46,22.31,0,135,217.3,0.41,531.22,0.228711090486021
20191101,053900,34.9,7.86,64.89,0.26,0.18,0.45,22.91,0,135,283.82,0.52,541.35,0.228760667358085
20191101,054900,48.7,7.69,63.43,0.26,0.17,0.45,25.61,0,139.5,398.6,0.72,553.68,0.22880732562164
20191101,055900,67.5,6.67,55.06,0.22,0.15,0.46,25.47,0,135,580.18,1.04,559.2,0.228837010016505
20191101,060900,116,6.07,50.06,0.2,0.14,0.46,27.63,0,148.5,997.19,1.77,562.06,0.228856695976893
20191101,061900,156.9,7.62,62.85,0.26,0.17,0.45,28.93,2.13,130.5,1370.05,2.45,558.52,0.228922453028653
20191101,062900,197.5,8.54,70.49,0.29,0.19,0.46,28.48,2.93,108,1739.59,3.09,562.03,0.229011108052194
20191101,063900,241.6,6.96,57.44,0.23,0.16,0.46,28.77,2.53,139.5,2148.43,3.79,566.72,0.229069726976858
20191101,064900,284.5,5.78,47.68,0.19,0.13,0.46,28.26,5.32,126,2576.6,4.54,567.59,0.229135413471501
20191101,065900,328.8,4.86,40.06,0.16,0.11,0.46,28.74,3.86,148.5,3009.82,5.34,564.19,0.229171834633505
20191101,070900,372.3,7.92,65.35,0.26,0.18,0.47,28.94,7.58,121.5,3421.97,6.05,565.49,0.229294725324029
20191101,071900,413.9,9.62,79.34,0.32,0.22,0.47,29.53,4.39,139.5,3790.23,6.76,560.73,0.229415127902473
