dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200407,000900,0,0.99,8.12,0.03,0.02,0.45,17.5,21.58,120,0,0,0,0.947715554689675
20200407,001900,0,0.95,7.79,0.03,0.02,0.45,17.44,16.49,144,0,0,0,0.947790494165587
20200407,002900,0,1.33,10.99,0.04,0.03,0.46,17.29,19.68,139.5,0,0,0,0.9478959590871
20200407,003900,0,1.3,10.71,0.04,0.03,0.45,17.21,14.63,139.5,0,0,0,0.947962858414701
20200407,004900,0,1.31,10.84,0.04,0.03,0.45,17.12,19.68,153,0,0,0,0.948067987122028
20200407,005900,0,1.51,12.44,0.05,0.03,0.46,16.99,14.36,135,0,0,0,0.94813645523146
20200407,010900,0,1.34,11.07,0.04,0.03,0.44,17.02,17.69,135,0,0,0,0.948227076859905
20200407,011900,0,1.43,11.82,0.05,0.03,0.44,17.01,15.69,130.5,0,0,0,0.948304268216551
20200407,012900,0,1.47,12.13,0.05,0.03,0.45,17.04,14.5,126,0,0,0,0.948373112050202
20200407,013900,0,1.43,11.83,0.05,0.03,0.44,16.98,15.16,130.5,0,0,0,0.948446280989009
20200407,014900,0,1.52,12.55,0.05,0.04,0.44,16.98,16.62,148.5,0,0,0,0.948531912441724
20200407,015900,0,1.38,11.39,0.04,0.03,0.46,17.04,15.16,135,0,0,0,0.948604179527124
20200407,020900,0,1.45,11.96,0.05,0.03,0.46,17.07,12.5,148.5,0,0,0,0.948657669343484
20200407,021900,0,1.42,11.72,0.05,0.03,0.45,17.12,15.03,144,0,0,0,0.948729602301213
20200407,022900,0,1.5,12.39,0.05,0.04,0.45,17.06,17.69,135,0,0,0,0.94882286957317
20200407,023900,0,1.7,13.99,0.06,0.04,0.48,17.06,7.71,135,0,0,0,0.948844596361186
20200407,024900,0,1.69,13.92,0.06,0.04,0.47,17.14,8.78,157.5,0,0,0,0.948874152918546
20200407,025900,0,1.66,13.69,0.06,0.04,0.47,17.18,7.85,153,0,0,0,0.948896273958252
20200407,030900,0,1.6,13.22,0.05,0.04,0.46,17.2,2.53,207,0,0,0,0.948877480252419
20200407,031900,0,1.61,13.3,0.05,0.04,0.47,17.27,0.93,225,0,0,0,0.948846880219814
20200407,032900,0,1.87,15.45,0.06,0.04,0.49,17.27,2.39,202.5,0,0,0,0.948831675505709
20200407,033900,0,1.81,14.94,0.06,0.04,0.48,17.17,6.25,144,0,0,0,0.948844375545556
20200407,034900,0,1.62,13.34,0.06,0.04,0.48,17.2,7.32,157.5,0,0,0,0.948861772454697
20200407,035900,0,1.63,13.46,0.05,0.04,0.49,17.2,3.86,171,0,0,0,0.948853480663617
20200407,040900,0,1.69,13.95,0.06,0.04,0.48,17.19,16.36,112.5,0,0,0,0.948939956821913
20200407,041900,0,1.53,12.66,0.05,0.04,0.5,17.11,22.88,103.5,0,0,0,0.949072710989906
20200407,042900,0,1.57,12.97,0.05,0.04,0.47,17,25.8,85.5,0,0,0,0.949228032542406
20200407,043900,0,1.58,13.07,0.05,0.04,0.46,17.01,23.81,94.5,0,0,0,0.949368582706869
20200407,044900,0,1.44,11.89,0.05,0.03,0.46,17.07,42.03,85.5,0,0,0,0.949643413300968
20200407,045900,0,1.37,11.32,0.05,0.03,0.45,17.05,38.84,96.5,0,0,0,0.949893099900401
20200407,050900,0,1.29,10.6,0.04,0.03,0.45,17.07,32.45,81,0,0,0,0.950093348681672
20200407,051900,0,1.34,11.03,0.04,0.03,0.44,17.06,34.31,67.5,0,0,0,0.950308464888293
20200407,052900,0,1.27,10.51,0.04,0.03,0.44,17.09,41.9,40.5,0,0,0,0.950579376470661
20200407,053900,0,1.17,9.68,0.04,0.03,0.47,17.13,40.96,40.5,0,0,0,0.950841504018214
20200407,054900,0,1.2,9.87,0.04,0.03,0.45,17.1,40.3,63,0,0,0,0.951099056627792
20200407,055900,7,1.09,8.99,0.04,0.03,0.44,17.09,40.3,76.5,50.02,0.1,475.98,0.951354758361026
20200407,060900,11.3,0.95,7.86,0.03,0.02,0.45,17.3,37.77,40.5,85.74,0.17,494.93,0.951589198651035
20200407,061900,15.7,0.83,6.8,0.03,0.02,0.45,17.52,40.3,49.5,122.41,0.24,505.52,0.951840390084783
20200407,062900,22.7,0.82,6.81,0.03,0.02,0.45,17.68,23.67,49.5,189.18,0.36,523.46,0.951966879143998
20200407,063900,30.5,0.88,7.24,0.03,0.02,0.45,17.82,34.58,49.5,259.89,0.49,531.45,0.952175994185627
20200407,064900,31.5,0.86,7.09,0.03,0.02,0.47,17.88,37.37,36,269.7,0.51,530.94,0.952405772258212
20200407,065900,49.4,1.01,8.33,0.03,0.02,0.47,18.07,21.94,58.5,431.05,0.79,545.17,0.95252240246065
20200407,070900,72.1,1.05,8.68,0.03,0.02,0.44,18.35,10.24,166.5,645.37,1.16,555.14,0.952552003572212
20200407,071900,94.1,1.04,8.55,0.04,0.03,0.45,18.59,24.87,108,856.32,1.53,560.77,0.952691066349517
20200407,072900,108.2,1.22,10.08,0.04,0.03,0.43,19.13,4.39,144,990.2,1.75,565.38,0.952679719256873
20200407,073900,138.8,1.58,13.02,0.05,0.04,0.44,18.98,29.13,81,1268.41,2.22,570.46,0.952859812889054
20200407,074900,189.5,1.41,11.66,0.05,0.03,0.44,19.01,38.84,54,1730.55,3,576.49,0.953109838023397
20200407,075900,276.6,1.35,11.13,0.04,0.03,0.44,19.75,17.42,76.5,2536.78,4.38,578.88,0.953198355064883
20200407,080900,426.9,1.2,9.89,0.04,0.03,0.44,20.36,29.79,72,3933.43,6.81,577.33,0.953376992697606
20200407,081900,706.3,0.83,6.87,0.03,0.02,0.45,22.16,32.45,45,6388.04,11.31,564.41,0.953569412857301
20200407,082900,394.9,0.74,6.09,0.03,0.02,0.45,23.3,19.55,81,3561.22,6.39,557.04,0.953663472452547
20200407,083900,644.6,0.59,4.89,0.02,0.01,0.46,23.32,6.52,110.25,5869.29,10.48,560.78,0.953657261880685
20200407,084900,762.1,0.67,5.51,0.02,0.01,0.48,24.08,7.45,117,6688.87,12.3,543.89,0.953659378067923
20200407,085900,791.6,0.62,5.13,0.02,0.01,0.49,24.59,11.7,130.5,6924.94,12.77,542.26,0.953692616891328
20200407,090900,809.7,0.75,6.22,0.03,0.02,0.47,23.99,13.57,117,7117.46,13.11,542.94,0.953741918011954
20200407,091900,852.2,0.77,6.37,0.03,0.02,0.47,24.47,11.3,126,7457.14,13.83,539.37,0.953774649841448
20200407,092900,903,0.7,5.78,0.02,0.02,0.46,24.23,12.37,130.5,7844.85,14.61,536.89,0.953814101328406
20200407,093900,964.9,0.69,5.66,0.02,0.02,0.47,24.94,15.43,144,8190.64,14.93,548.63,0.953876311634103
20200407,094900,785.4,0.79,6.53,0.03,0.02,0.45,25.33,13.96,135,6499.35,11.89,544.9,0.953929313300384
20200407,095900,795.2,0.83,6.86,0.03,0.02,0.45,25,14.36,130.5,6910.1,12.8,539.88,0.953985980089327
20200407,100900,661.3,0.74,6.11,0.03,0.02,0.44,24.89,11.17,139.5,5772.73,10.6,545.22,0.954017190191881
20200407,101900,687.4,0.78,6.44,0.03,0.02,0.45,25.45,11.17,162,6018.82,11.07,543.95,0.954049131115712
20200407,102900,900.9,0.73,5.99,0.02,0.02,0.44,25.36,13.7,153,7032.51,12.42,562.68,0.95409897945174
20200407,103900,510.1,0.81,6.66,0.03,0.02,0.42,24.85,16.76,162,4498.87,8.22,546.96,0.954173079845526
