dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200412,123900,748.3,3,24.72,0.1,0.07,0.44,30.35,13.17,173,5798.5,10.62,538.12,0.968426025447103
20200412,124900,820.6,2.91,24.01,0.1,0.07,0.43,32.64,10.91,112,6675.33,13.01,512.39,0.96849242420059
20200412,125900,738.1,3.21,26.47,0.11,0.07,0.43,30.88,10.11,186.5,6221.49,11.7,529.21,0.968557557615077
20200412,130900,938.5,3,24.77,0.1,0.07,0.43,33.21,8.51,162,7187.64,13.61,526.73,0.968607663422457
20200412,131900,991.9,2.82,23.27,0.09,0.06,0.44,34.05,7.98,191,7948.21,15.73,505.37,0.968650617846441
20200412,132900,779.2,2.98,24.54,0.1,0.07,0.44,33.02,12.24,162,5917.07,11.44,515.41,0.968727722163015
20200412,133900,806.8,2.98,24.58,0.1,0.07,0.45,34.34,11.17,173,6457.38,12.7,506.7,0.968797176633915
20200412,134900,838.8,2.87,23.67,0.1,0.07,0.44,32.9,9.51,211,6983.64,13.48,517.82,0.968852147231507
20200412,135900,890.3,2.95,24.36,0.1,0.07,0.44,34.88,8.91,240.5,6738.95,13.27,508.37,0.968904355752249
20200412,140900,836.7,2.44,20.09,0.08,0.06,0.43,35.07,10.77,103.5,6639.78,13.05,508.96,0.968961520906794
20200412,141900,576.8,2.65,21.83,0.09,0.06,0.42,33.11,9.44,182,4630.7,8.87,520.21,0.969012171162304
20200412,142900,809.7,2.76,22.74,0.09,0.06,0.44,33.12,8.78,233.5,6682.88,12.64,528.38,0.969059927156085
20200412,143900,553,2.6,21.45,0.09,0.06,0.44,33.51,6.92,171,4529.56,8.66,520,0.969091223538571
20200412,144900,398.8,2.53,20.9,0.09,0.06,0.43,32.56,9.18,213.5,3411.66,6.36,530.53,0.969138081395202
20200412,145900,419.7,2.23,18.41,0.08,0.05,0.42,31.89,7.05,222,3382.4,6.29,534.78,0.969164035518177
20200412,150900,688.3,2.42,19.97,0.08,0.05,0.44,33.81,7.58,184,5628.82,10.53,534.48,0.969197384615337
20200412,151900,619.5,2.31,19.03,0.08,0.05,0.42,35.1,6.92,200,4931.01,9.38,525.78,0.969223748515239
20200412,152900,552.2,2.21,18.21,0.07,0.05,0.42,33.97,7.78,211.25,4414.05,8.33,530.23,0.969254661477866
20200412,153900,459.9,2.33,19.23,0.08,0.05,0.4,33.33,9.44,191,3602,6.79,528.2,0.969300152388717
20200412,154900,433.5,2.17,17.89,0.07,0.05,0.41,33.4,5.72,220.5,3397.36,6.45,525.51,0.969315196518376
20200412,155900,364.2,2.57,21.21,0.09,0.06,0.42,32.27,8.51,180,2858.06,5.39,528.45,0.969357730823318
20200412,160900,211.5,2.49,20.56,0.08,0.06,0.42,31.54,7.32,202.5,1611.3,3.1,516.78,0.969390050866307
20200412,161900,71.4,2.76,22.79,0.09,0.06,0.44,29.62,2.53,216,539.25,1.05,512.54,0.96939126313462
20200412,162900,164.7,2.51,20.75,0.09,0.06,0.46,29.38,5.19,258.5,1194.35,2.35,514.5,0.96940818805199
20200412,163900,183.5,2.5,20.58,0.08,0.06,0.45,31.01,8.25,184.5,1192.52,2.41,492.79,0.969447659958169
20200412,164900,82.2,2.24,18.5,0.07,0.05,0.43,30.29,5.59,155,425.22,0.85,503.17,0.969462879075036
20200412,165900,30.9,2.5,20.62,0.08,0.06,0.44,27.9,0.53,198,239.43,0.48,504.1,0.969444726117652
20200412,170900,19.8,2.63,21.67,0.09,0.06,0.45,27.31,0.66,144,154.48,0.31,500.03,0.969429899941504
20200412,171900,11.4,2.62,21.57,0.09,0.06,0.45,27.19,1.33,198,87.33,0.18,483.06,0.969419851881166
20200412,172900,3.9,2.99,24.69,0.1,0.07,0.45,26.64,0.93,211.5,32.47,0.07,446.81,0.969413135071675
20200412,173900,0,3.06,25.27,0.1,0.07,0.45,26.09,0,216,2.84,0.01,460.63,0.969400704557004
20200412,174900,0,3.36,27.72,0.11,0.08,0.46,24.92,0.53,225,0,0,306.38,0.969397170825798
20200412,175900,0,3.5,28.85,0.12,0.08,0.46,24.06,0,220.5,0,0,60.89,0.969392095805849
20200412,180900,0,3.58,29.56,0.12,0.08,0.47,23.51,0,225,0,0,45.38,0.969388473651113
20200412,181900,0,3.74,30.88,0.12,0.08,0.47,23.4,0,229.5,0,0,43.05,0.969387605839972
20200412,182900,0,5.22,43.05,0.18,0.12,0.47,23.57,0,220.5,0,0,42.04,0.969411719517492
20200412,183900,0,9.06,74.71,0.3,0.21,0.49,24.02,0,220.5,0,0,42.58,0.969500719467658
20200412,184900,0,9.19,75.79,0.3,0.21,0.5,23.84,0,220.5,0,0,42.98,0.969591827368789
20200412,185900,0,9.48,78.22,0.32,0.22,0.5,23.64,0,216,0,0,42.76,0.969687943764071
20200412,190900,0,10.09,83.26,0.34,0.23,0.49,23.66,0,225,0,0,42.98,0.969794356880448
20200412,191900,0,10.23,84.37,0.34,0.23,0.47,23.53,0,220.5,0,0,43.39,0.969903032734205
20200412,192900,0,9.14,75.42,0.3,0.21,0.48,23.52,0,225,0,0,43.14,0.969993333992548
20200412,193900,0,8.51,70.18,0.28,0.19,0.49,23.58,0,229.5,0,0,43.2,0.970072930556619
20200412,194900,0,7.78,64.15,0.26,0.18,0.49,23.31,0,225,0,0,43.23,0.97014013885651
20200412,195900,0,7.36,60.75,0.24,0.17,0.48,23.1,0,225,0,0,43.19,0.970200359662425
20200412,200900,0,8.19,67.54,0.27,0.18,0.49,22.94,0,220.5,0,0,43.16,0.97027447690649
20200412,201900,0,8.06,66.5,0.27,0.18,0.48,22.67,0,220.5,0,0,43,0.970346497124324
20200412,202900,0,8.02,66.17,0.27,0.18,0.47,22.17,0,220.5,0,0,42.82,0.970417800090097
20200412,203900,0,8.25,68.05,0.27,0.19,0.48,21.81,0,209.25,0,0,43.2,0.970492882679756
20200412,204900,0,9.5,78.39,0.32,0.22,0.48,22.2,0,220.5,0,0,43.09,0.970589226726079
20200412,205900,0,11.68,96.32,0.39,0.26,0.48,21.98,0,220.5,0,0,42.17,0.970722254153579
20200412,210900,0,12.82,105.78,0.43,0.29,0.49,21.89,0,225,0,0,42.1,0.970874679802877
20200412,211900,0,12.89,106.33,0.43,0.29,0.48,21.56,0,216,0,0,42.18,0.97102815897101
20200412,212900,0,12.54,103.5,0.42,0.28,0.49,21.68,0,171,0,0,42.42,0.971175804749592
20200412,213900,0,12.05,99.46,0.4,0.27,0.47,21.67,0,180,0,0,42.72,0.971315182501327
20200412,214900,0,11.14,91.92,0.37,0.25,0.48,21.02,0,166.5,0,0,42.22,0.971439055679286
20200412,215900,0,10.45,86.21,0.35,0.24,0.48,20.64,0,157.5,0,0,42.14,0.97155126832463
20200412,220900,0,9.56,78.85,0.32,0.22,0.48,20.56,0,175.5,0,0,42.17,0.971648441878108
20200412,221900,0,9.79,80.78,0.33,0.22,0.47,20.96,0,180,0,0,42.22,0.971749566533581
20200412,222900,0,9.73,80.24,0.32,0.22,0.48,21.21,0,171,0,0,42.09,0.971849537471518
20200412,223900,0,8.28,68.29,0.28,0.19,0.46,21.62,0.53,166.5,0,0,41.87,0.971929068727182
20200412,224900,0,6.51,53.7,0.22,0.15,0.47,21.83,1.73,144,0,0,41.86,0.971987605370699
20200412,225900,0,7.42,61.22,0.25,0.17,0.47,21.99,4.52,108,0,0,41.86,0.972082342257176
20200412,230900,0,7.52,62.06,0.25,0.17,0.48,22.09,6.12,112.5,0,0,41.54,0.972190726364784
20200412,231900,0,7.57,62.41,0.25,0.17,0.48,22.09,4.92,112.5,0,0,41.35,0.972290951223287
20200412,232900,0,5.68,46.88,0.19,0.13,0.45,22.28,11.57,94.5,0,0,41.3,0.972409006810625
20200412,233900,0,4.2,34.68,0.14,0.09,0.44,22.28,10.77,76.5,0,0,41.2,0.972496146057912
20200412,234900,0,4.06,33.46,0.13,0.09,0.47,22.36,10.91,99,0,0,41.36,0.972581737329465
20200412,235900,0,3.95,32.58,0.13,0.09,0.48,22.18,11.04,121.5,0,0,41.58,0.972666517538973
