dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200419,000900,0,4,33.03,0.13,0.1,0.49,19.32,17.51,112.5,0,0,0,0.999370674775984
20200419,001900,0,3.6,29.7,0.12,0.08,0.47,19.08,11.3,117,0,0,0,0.999451633635682
20200419,002900,0,3.57,29.41,0.12,0.08,0.47,19.07,12.1,112.5,0,0,0,0.99953798306018
20200419,003900,0,3.37,27.81,0.11,0.08,0.47,18.85,12.1,121.5,0,0,0,0.999621038892313
20200419,004900,0,3.43,28.3,0.11,0.08,0.46,18.75,9.18,135,0,0,0,0.999683200113335
20200419,005900,0,3.4,28.01,0.11,0.08,0.46,18.33,1.73,148.5,0,0,0,0.99968898830436
20200419,010900,0,3.37,27.83,0.11,0.08,0.46,18.19,3.33,180,0,0,0,0.999706420485555
20200419,011900,0,3.5,28.86,0.12,0.08,0.48,18.2,2.93,166.5,0,0,0,0.999722982864261
20200419,012900,0,3.33,27.44,0.11,0.08,0.46,18.42,4.92,166.5,0,0,0,0.999751531080722
20200419,013900,0,3.51,28.98,0.12,0.08,0.5,18.16,1.73,180,0,0,0,0.999759321573304
20200419,014900,0,3.61,29.77,0.12,0.08,0.47,17.99,4.79,153,0,0,0,0.999791627194081
20200419,015900,0,3.56,29.41,0.12,0.08,0.47,18.03,4.52,139.5,0,0,0,0.99982121173055
20200419,020900,0,3.27,27.01,0.11,0.07,0.47,18.27,7.32,148.5,0,0,0,0.999866817158427
20200419,021900,0,3.27,26.99,0.11,0.07,0.46,18.41,9.18,130.5,0,0,0,0.999926380394466
20200419,022900,0,3.23,26.69,0.11,0.07,0.46,18.67,9.71,139.5,0,0,0,0.999989285317486
20200419,023900,0,3.15,25.94,0.1,0.07,0.46,18.86,14.1,117,0,0,0,1.00008351469639
20200419,024900,0,3.04,25.09,0.1,0.07,0.47,18.8,15.96,108,0,0,0,1.00018986444595
20200419,025900,0,3.22,26.59,0.11,0.07,0.47,18.76,18.49,108,0,0,0,1.00031823555968
20200419,030900,0,3.23,26.65,0.11,0.07,0.46,18.58,12.9,117,0,0,0,1.00040488631057
20200419,031900,0,3.03,25,0.1,0.07,0.47,18.56,13.43,99,0,0,0,1.00049216238744
20200419,032900,0,3.34,27.52,0.11,0.08,0.47,18.78,21.94,90,0,0,0,1.00064828856788
20200419,033900,0,3.36,27.75,0.11,0.08,0.48,18.75,23.28,103.5,0,0,0,1.00081478181877
20200419,034900,0,3.34,27.55,0.11,0.08,0.48,18.6,19.28,108,0,0,0,1.00095102962554
20200419,035900,0,3.37,27.83,0.11,0.08,0.47,18.36,15.03,112.5,0,0,0,1.00105599041259
20200419,040900,0,3.43,28.29,0.11,0.08,0.44,18.35,13.03,103.5,0,0,0,1.00114700390686
20200419,041900,0,3.37,27.78,0.11,0.08,0.45,18.36,21.41,108,0,0,0,1.00129962759969
20200419,042900,0,3.35,27.67,0.11,0.08,0.46,18.26,21.55,108,0,0,0,1.00145302252275
20200419,043900,0,3.27,26.94,0.11,0.07,0.47,18.03,15.3,99,0,0,0,1.00155816155065
20200419,044900,0,3.42,28.25,0.12,0.08,0.45,17.89,15.03,121.5,0,0,0,1.00166402324576
20200419,045900,0,3.52,29.08,0.12,0.08,0.45,17.86,15.03,108,0,0,0,1.00177155731749
20200419,050900,0,3.51,28.94,0.12,0.08,0.47,17.89,15.63,112.5,0,0,0,1.00188327834604
20200419,051900,0,3.84,31.7,0.13,0.09,0.48,18.04,15.3,90,0,0,0,1.00199816542441
20200419,052900,0,4.34,35.8,0.15,0.1,0.45,18.09,19.15,90,0,0,0,1.00215030054708
20200419,053900,0,4.57,37.69,0.15,0.1,0.46,18.02,16.09,94.5,0,0,0,1.00228336700263
20200419,054900,0,4.66,38.41,0.16,0.1,0.46,17.95,20.08,81,0,0,0,1.00244775849441
20200419,055900,8.78,4.84,39.92,0.16,0.11,0.47,17.99,20.08,103.5,60.8,0.12,489.32,1.00261527692131
20200419,060900,16.7,5.11,42.14,0.17,0.12,0.47,18.14,18.89,117,129.15,0.24,526.64,1.00277836952226
20200419,061900,52,4.94,40.72,0.16,0.11,0.46,18.94,22.48,94.5,353.61,0.62,564.99,1.00296551072003
20200419,062900,86.8,4.59,37.85,0.15,0.1,0.47,19.19,21.15,85.5,621.12,1.17,534.32,1.0031367958531
20200419,063900,125.9,4.36,35.94,0.14,0.1,0.46,19.63,16.62,96.75,980.41,1.79,547.34,1.0032702977099
20200419,064900,166.7,4.23,34.86,0.14,0.09,0.45,19.94,16.49,85.5,1377.06,2.4,573.59,1.00340065643646
20200419,065900,212.9,4.04,33.34,0.14,0.09,0.47,20.18,20.48,94.5,1768.85,3.01,587.29,1.00355775155348
20200419,070900,258.6,4.12,34.02,0.14,0.09,0.47,20.36,26.73,90,2255.24,3.83,589.65,1.00376300761296
20200419,071900,304.8,4.07,33.57,0.14,0.09,0.46,20.89,25.14,90,2697.62,4.65,580.2,1.00395540665565
20200419,072900,350.8,3.78,31.14,0.13,0.08,0.46,21.36,24.47,76.5,3147.98,5.41,581.95,1.00413789546252
20200419,073900,396.6,3.84,31.69,0.13,0.09,0.46,22.39,17.29,67.5,3570.22,6.15,580.19,1.0042678010421
20200419,074900,441.1,3.54,29.25,0.12,0.08,0.46,22.79,22.88,67.5,3946.98,6.85,575.94,1.0044344379659
20200419,075900,484.7,3.27,26.95,0.11,0.08,0.47,23.76,14.9,90,4346.9,7.58,573.13,1.0045366932997
20200419,080900,527.6,3.43,28.3,0.12,0.08,0.48,24.23,19.28,85.5,4695.7,8.26,568.45,1.00467453680306
20200419,081900,569.7,3.37,27.8,0.11,0.08,0.47,25.21,13.7,81,5057.08,8.98,563.26,1.00476954835604
20200419,082900,609.6,3.42,28.19,0.12,0.08,0.46,24.74,18.75,112.5,5379.01,9.64,558.05,1.00490310942186
20200419,083900,648.2,3.39,27.93,0.11,0.07,0.45,24.92,15.96,108,5706.36,10.23,557.53,1.00501527416044
20200419,084900,684.3,3.58,29.52,0.12,0.08,0.44,24.82,24.07,117,6030.08,10.8,558.49,1.00519138648513
20200419,085900,723.6,3.94,32.47,0.13,0.09,0.47,24.82,34.91,76.5,6359.69,11.43,556.48,1.00545468750265
20200419,090900,757.5,3.95,32.55,0.13,0.09,0.46,25.62,21.01,108,6599.66,12,550.23,1.00561416507941
20200419,091900,786.5,3.85,31.79,0.13,0.09,0.44,26.13,20.62,108,6802.82,12.46,545.94,1.00576911170761
20200419,092900,815.4,4.14,34.16,0.14,0.09,0.45,27.07,16.36,94.5,6978.75,12.95,539.01,1.00589707040026
20200419,093900,841.4,4.51,37.23,0.15,0.1,0.46,26.69,22.08,81,7178.88,13.3,539.69,1.00607392730966
20200419,094900,866.8,4.88,40.24,0.16,0.11,0.47,26.39,25.14,90,7398.4,13.76,537.57,1.00627990950786
20200419,095900,890,5.08,41.9,0.17,0.12,0.45,26.59,20.48,81,7553.87,14.11,535.51,1.00645449181241
20200419,100900,911.9,4.87,40.16,0.16,0.11,0.46,26.83,19.82,90,7713.07,14.5,532.17,1.00662057410197
20200419,101900,932.9,5.13,42.3,0.17,0.12,0.46,27.62,21.41,63,7818.46,14.81,527.86,1.00680300076183
20200419,102900,952.7,5.2,42.88,0.17,0.12,0.46,27.96,19.42,67.5,7899.16,15.08,523.92,1.0069716709706
20200419,103900,952.7,5,41.25,0.17,0.11,0.47,28.37,14.5,85.5,7869.92,15.11,520.71,1.00710017330115
20200419,104900,977.3,5.01,41.35,0.17,0.11,0.45,27.94,23.81,94.5,8157.62,15.59,523.26,1.00729851786249
20200419,105900,991.7,4.88,40.24,0.16,0.11,0.46,27.99,23.41,90,8181.2,15.71,520.89,1.00749166865151
20200419,110900,1002.2,4.55,37.52,0.15,0.1,0.45,28.74,22.48,81,8211.07,15.89,516.67,1.00767226248941
20200419,111900,1007.5,3.83,31.61,0.13,0.09,0.45,29.15,15.16,67.5,8177.2,15.99,511.24,1.00778602976241
20200419,112900,1011.1,3.66,30.21,0.12,0.08,0.44,29.08,17.16,90,7987.03,15.66,509.14,1.00791178845899
20200419,113900,1014.1,3.77,31.13,0.12,0.08,0.45,29.35,13.83,99,8206.33,16.13,508.89,1.00801459260784
20200419,114900,1018.4,3.22,26.56,0.11,0.07,0.44,30.68,11.3,72,8168.68,16.07,508.32,1.00808922644336
20200419,115900,1017,3.23,26.66,0.11,0.07,0.43,30.74,13.96,67.5,8076.78,16.12,500.89,1.00818383055671
20200419,120900,1014.1,3.16,26.06,0.11,0.07,0.42,30.28,16.69,96.75,8054.26,16.04,502.16,1.00829761729757
20200419,121900,840.3,3.09,25.52,0.1,0.07,0.46,29.8,7.98,135,6879.32,13.4,512.71,1.0083450262638
20200419,122900,775.6,3.21,26.5,0.11,0.07,0.46,30.79,8.51,162,6382.97,12.23,520.04,1.00839859564696
20200419,123900,572.3,3.44,28.42,0.12,0.08,0.43,29.49,3.33,157.5,4738.38,8.64,539.2,1.00841706496807
20200419,124900,1065.3,3.2,26.41,0.11,0.07,0.44,31.87,4.39,175.5,8386.49,15.88,528.4,1.00843974396068
