dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200113,000900,0,0.94,7.72,0.03,0.02,0.46,23.21,14.04,155,0,0,38.21,0.539150497321345
20200113,001900,0,0.89,7.36,0.03,0.02,0.46,23.3,13.57,171,0,0,38.79,0.539213282363533
20200113,002900,0,0.9,7.46,0.03,0.02,0.48,23.29,11.84,157.5,0,0,39.66,0.539260665199485
20200113,003900,0,0.95,7.8,0.03,0.02,0.47,23.24,18.49,144,0,0,39.92,0.539368667300426
20200113,004900,0,0.76,6.25,0.03,0.02,0.47,23.12,12.64,157.5,0,0,39.54,0.539420888824961
20200113,005900,0,0.6,4.99,0.02,0.01,0.49,23.05,11.17,139.5,0,0,39.63,0.539457467750217
20200113,010900,0,0.47,3.83,0.01,0.01,0.49,22.97,17.42,139.5,0,0,0,0.539548103873229
20200113,011900,0,0.49,4.02,0.02,0.01,0.5,22.78,20.48,121.5,0,0,0,0.539666678082139
20200113,012900,0,0.52,4.31,0.02,0.01,0.52,22.7,23.67,112.5,0,0,0,0.539814514605919
20200113,013900,0,0.4,3.33,0.01,0.01,0.51,22.68,21.01,121.5,0,0,0,0.53993643432291
20200113,014900,0,0.3,2.49,0.01,0.01,0.52,22.52,31.52,85.5,0,0,0,0.540151298956408
20200113,015900,0,0.25,2.04,0.01,0.01,0.52,21.91,27.66,103.5,0,0,0,0.540330539425364
20200113,020900,0,0.19,1.55,0.01,0,0.51,21.58,45.49,108,0,0,0,0.54066919755441
20200113,021900,0,0.18,1.51,0.01,0,0.5,21.19,32.98,105.75,0,0,0,0.540895195904799
20200113,022900,0,0.23,1.9,0.01,0.01,0.51,20.99,36.18,94.5,0,0,0,0.541150587260037
20200113,023900,0,0.25,2.05,0.01,0,0.5,21.03,20.62,135,0,0,0,0.541266181950427
20200113,024900,0,0.28,2.31,0.01,0.01,0.51,20.89,34.58,103.5,0,0,0,0.541507921711105
20200113,025900,0,0.33,2.77,0.01,0.01,0.52,20.76,24.21,99,0,0,0,0.541657122870616
20200113,030900,0,0.44,3.6,0.03,0.03,0.54,20.71,17.29,94.5,0,0,0,0.541745980179435
20200113,031900,0,0.41,3.37,0.03,0.03,0.55,20.65,12.1,94.5,0,0,0,0.541787835998889
20200113,032900,0,0.43,3.47,0.04,0.04,0.55,20.61,16.23,126,0,0,0,0.541867074852417
20200113,033900,0,0.54,4.37,0.05,0.05,0.55,20.52,26.73,81,0,0,0,0.542042626820862
20200113,034900,0,0.48,3.92,0.04,0.03,0.54,20.43,25.27,117,0,0,0,0.542203876106458
20200113,035900,0,0.43,3.55,0.03,0.03,0.54,20.41,35.38,103.5,0,0,0,0.542455206898345
20200113,040900,0,0.43,3.55,0.04,0.03,0.55,20.46,28.86,99,0,0,0,0.542648010198384
20200113,041900,0,0.39,3.2,0.04,0.03,0.55,20.52,19.28,85.5,0,0,0,0.542753958988178
20200113,042900,0,0.43,3.51,0.04,0.04,0.55,20.56,10.77,99,0,0,0,0.542784051077113
20200113,043900,0,0.39,3.18,0.03,0.02,0.54,20.52,4.39,85.5,0,0,0,0.542755931836648
20200113,044900,0,0.31,2.51,0.01,0.01,0.53,20.58,9.44,110,0,0,0,0.542771700196393
20200113,045900,0,0.29,2.38,0.02,0.01,0.54,20.64,13.83,45,0,0,0,0.542826734551962
20200113,050900,0,0.32,2.58,0.02,0.01,0.54,20.72,16.09,36,0,0,0,0.542902485086978
