dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200201,070900,25.8,0.47,3.89,0.02,0.01,0.5,19.99,3.99,92,211.28,0.41,520.5,0.601100368694906
20200201,071900,33.3,0.57,4.65,0.02,0.01,0.48,20.08,6.25,47,287.96,0.54,531.08,0.601093113037531
20200201,072900,45.3,0.76,6.24,0.03,0.02,0.48,20.21,7.32,85,391.74,0.73,535.1,0.601098026322458
20200201,073900,57.6,0.92,7.56,0.03,0.02,0.47,20.32,5.45,74,500.51,0.92,541.05,0.601089537951701
20200201,074900,63.7,1,8.21,0.03,0.02,0.48,20.59,5.05,81,568.17,1.04,546.29,0.601078855224619
20200201,075900,69.5,1.19,9.79,0.04,0.03,0.49,20.83,4.12,132.5,622.86,1.13,549.7,0.601063233860644
20200201,080900,81.6,1.39,11.49,0.04,0.03,0.48,20.96,2.39,193.5,730.55,1.31,556.33,0.601036031597449
20200201,081900,97.7,1.69,13.96,0.06,0.04,0.47,21.13,4.79,202.5,882.59,1.58,559.84,0.601034147923211
20200201,082900,132.1,1.99,16.39,0.07,0.05,0.47,21.42,4.26,148.5,1200.14,2.13,562.13,0.601032442482014
20200201,083900,163,1.61,13.32,0.05,0.04,0.46,21.73,5.85,128,1487.29,2.63,566.15,0.601038477271701
20200201,084900,195.2,1.49,12.26,0.05,0.03,0.47,22.21,5.19,67.5,1786.52,3.15,567.19,0.601036812040878
20200201,085900,223.6,1.38,11.37,0.05,0.03,0.48,22.77,4.66,177.5,2041.55,3.64,561.37,0.601028845803153
20200201,090900,241.7,1.48,12.2,0.05,0.03,0.48,23.26,3.86,177.5,2195.72,3.92,559.57,0.601015648361538
20200201,091900,262.7,1.43,11.77,0.05,0.03,0.45,23.86,3.33,144,2394.04,4.28,559.88,0.60099704807573
20200201,092900,279.5,1.47,12.11,0.05,0.03,0.45,24.48,2.39,277,2538.9,4.54,559.73,0.600971127567599
20200201,093900,319.9,1.45,11.96,0.05,0.03,0.46,25.46,3.46,195,2910.26,5.2,560.1,0.600954092008999
20200201,094900,371,1.15,9.45,0.04,0.03,0.47,25.7,4.26,58.5,3386.69,6.08,556.53,0.600939021365217
20200201,095900,469.1,1.17,9.64,0.04,0.03,0.46,25.91,6.78,72,4307.91,7.81,552.04,0.600946008799852
20200201,100900,465.3,1.15,9.51,0.04,0.03,0.45,27.13,6.78,123.5,4237.64,7.75,546.5,0.600952834177914
20200201,101900,508.4,0.99,8.18,0.03,0.02,0.45,27.26,8.25,98.5,4641.13,8.5,546.03,0.600969567508922
20200201,102900,525.5,0.99,8.19,0.03,0.02,0.44,27.74,5.98,54,4727.1,8.74,540.75,0.600966925733906
20200201,103900,437.7,1,8.24,0.03,0.02,0.44,28.61,3.86,157,3933.88,7.29,539.93,0.600946135354423
20200201,104900,356.6,1.06,8.77,0.04,0.02,0.46,27.97,5.59,208,3223.43,5.93,543.47,0.600941114829686
20200201,105900,332.7,1.22,10.07,0.04,0.03,0.46,27.47,5.05,179,3027.86,5.53,547.85,0.600934056533503
20200201,110900,330,1.29,10.6,0.04,0.03,0.46,27.31,5.05,103.5,3007.92,5.45,551.61,0.600928072919349
20200201,111900,352.7,0.96,7.92,0.03,0.02,0.48,26.78,6.38,177.5,3196.78,5.78,553.03,0.600928296451859
20200201,112900,410.2,1.04,8.62,0.04,0.03,0.47,28.29,4.26,49.5,3715.45,6.75,550.71,0.600911765278105
20200201,113900,483.1,1.26,10.36,0.04,0.03,0.45,28.49,4.92,65,4358.98,8,545.04,0.600904214837914
20200201,114900,479.3,1.1,9.11,0.04,0.03,0.43,28.57,4.92,153,4300.76,7.92,542.89,0.600894194751149
20200201,115900,600.1,0.93,7.69,0.03,0.02,0.44,28.85,3.99,195.5,5356.55,9.96,538.01,0.600873483923275
20200201,120900,1172.4,0.89,7.36,0.03,0.02,0.45,30.07,9.11,33.75,8381.19,14.84,564.88,0.600896077400708
20200201,121900,1060.1,0.76,6.26,0.03,0.02,0.43,30.87,7.18,231.5,8040.14,15.35,523.55,0.600900027337653
20200201,122900,960.7,0.7,5.81,0.02,0.02,0.45,30.23,8.25,249.5,7972.85,15.91,501.11,0.600912139986261
20200201,123900,1065.1,0.7,5.78,0.02,0.02,0.44,30.56,7.32,171,8299.95,15.81,525.41,0.600916245908595
20200201,124900,918.1,0.8,6.59,0.03,0.02,0.44,32.42,8.11,199.5,6993.09,13.6,512.68,0.60092887816192
20200201,125900,703.1,0.81,6.65,0.03,0.02,0.45,30.49,8.64,188.5,6025,11.68,515.63,0.600945959177644
20200201,130900,716.8,0.82,6.78,0.03,0.02,0.44,29.95,10.37,257.5,6204.11,11.87,522.65,0.60097815924297
20200201,131900,906.8,0.85,6.98,0.03,0.02,0.44,30.38,7.58,119,7695.27,14.96,514.63,0.600986924161357
20200201,132900,758.6,0.88,7.24,0.03,0.02,0.43,31.36,9.44,177,6311.99,12.34,511.63,0.601012153696038
20200201,133900,681.8,0.95,7.83,0.03,0.02,0.43,30.36,7.32,233,5931.57,11.42,519.84,0.60102014892029
20200201,134900,725.5,0.93,7.69,0.03,0.02,0.44,30.16,9.44,143.5,6308.26,12.14,519.88,0.601046145573035
20200201,135900,849.3,0.95,7.81,0.03,0.02,0.44,32.01,5.98,202,7277.49,14.26,510.24,0.601042892965029
20200201,140900,576.4,0.93,7.68,0.03,0.02,0.43,31.42,6.92,180,4910.84,9.63,512.32,0.601047193215323
20200201,141900,786.8,0.91,7.49,0.03,0.02,0.44,31.46,9.18,161.5,6425.34,12.19,526.18,0.60107054220029
20200201,142900,698.2,1,8.26,0.03,0.02,0.44,31.07,9.18,172.5,6004.77,11.44,524.05,0.601095324543083
20200201,143900,628.2,0.93,7.7,0.03,0.02,0.43,32.09,9.44,99,5426.92,10.38,523.05,0.601121443072778
20200201,144900,452.1,0.95,7.82,0.03,0.02,0.45,31.21,9.04,141.5,3867.28,7.26,530.26,0.601144250961327
20200201,145900,667.7,0.84,6.95,0.03,0.02,0.45,31.3,9.97,166,5843.13,11,531.31,0.601173425214161
20200201,150900,580.7,0.92,7.6,0.03,0.02,0.44,32.97,7.85,157,5071.23,9.53,531.05,0.601185751144312
20200201,151900,518.7,0.92,7.59,0.03,0.02,0.44,32.69,6.12,130,4394.42,8.29,527.79,0.601183138133047
20200201,152900,532.9,0.98,8.09,0.03,0.02,0.44,32.34,12.63,92,4516.61,8.61,524.54,0.601237214089283
20200201,153900,243.5,0.92,7.62,0.03,0.02,0.45,30.03,8.78,247,2185.54,4.12,531.5,0.601257275259835
20200201,154900,273.6,1,8.23,0.03,0.02,0.45,28.96,6.65,243,2429.19,4.48,546.09,0.60126036539936
20200201,155900,209.2,1.28,10.58,0.04,0.03,0.44,30.61,5.45,195.5,1802.17,3.39,533.83,0.601257973136895
20200201,160900,171.1,1.05,8.64,0.04,0.02,0.45,29.49,3.46,177.5,1436.9,2.72,527.15,0.60123456112557
20200201,161900,148.7,1.17,9.67,0.04,0.03,0.44,29.68,2.66,195,1235.86,2.33,531.31,0.601206388263244
20200201,162900,179.6,1.13,9.28,0.04,0.03,0.43,28.78,8.38,99,1523.28,2.91,522.62,0.601226341291441
20200201,163900,237.7,1.25,10.28,0.04,0.03,0.43,30.59,5.32,139.5,1887.54,3.62,521.86,0.601222190176758
20200201,164900,181.4,1.19,9.85,0.04,0.03,0.44,30.08,3.06,193.5,1435.85,2.83,507.43,0.60119770787523
20200201,165900,134.9,1.19,9.84,0.04,0.03,0.44,29.28,3.99,238,1130.79,2.12,535.99,0.601181220404824
20200201,170900,91.6,1.16,9.59,0.04,0.03,0.43,28.04,3.59,229,781.66,1.47,530.04,0.601160835407453
20200201,171900,64.7,1.16,9.61,0.04,0.03,0.45,27.57,5.05,249,553.92,1.06,524.39,0.601153015112695
20200201,172900,46.7,1.25,10.32,0.04,0.03,0.45,27.29,2.13,204.5,397.55,0.76,521.59,0.601121552461801
20200201,173900,34.5,1.34,11.08,0.04,0.03,0.46,26.99,2.93,220.5,288.34,0.57,507.28,0.601098381231099
20200201,174900,20.2,1.23,10.15,0.04,0.03,0.46,26.4,6.52,254,167.94,0.34,499.8,0.601104090319602
20200201,175900,20.8,1.52,12.53,0.05,0.04,0.44,25.15,13.43,216,165.98,0.33,504.52,0.601173491274166
20200201,180900,28.8,1.06,8.78,0.04,0.02,0.45,21.94,14.23,207,228.93,0.44,515.39,0.601242304741133
20200201,181900,26.3,0.98,8.12,0.03,0.02,0.5,20.91,7.58,211.5,209.98,0.41,512.31,0.601253192796009
20200201,182900,7.5,1.08,8.88,0.04,0.03,0.52,20.92,2.66,202.5,54.99,0.11,454.2,0.601223564324311
20200201,183900,0,1.25,10.27,0.04,0.03,0.52,21.09,3.46,135,0,0,394.74,0.601203436023724
20200201,184900,0,1.36,11.23,0.05,0.04,0.53,21.37,1.2,117,0,0,143.85,0.601165944109265
20200201,185900,0,1.94,15.97,0.06,0.04,0.51,21.48,5.05,85.5,0,0,48.77,0.601170438978917
20200201,190900,0,1.83,15.14,0.06,0.04,0.48,21.44,2.66,166.5,0,0,44.54,0.60115288909845
20200201,191900,0,2.22,18.32,0.07,0.05,0.47,21.64,0.4,135,0,0,42.76,0.601122173819987
20200201,192900,0,2.41,19.88,0.08,0.05,0.49,21.9,0,157.5,0,0,42.54,0.601091092671137
20200201,193900,0,2.33,19.18,0.08,0.05,0.47,21.98,0,180,0,0,42.94,0.601058635353289
20200201,194900,0,2.26,18.66,0.08,0.05,0.47,21.89,0,180,0,0,42.86,0.601025142499817
20200201,195900,0,3.05,25.17,0.1,0.07,0.46,22.03,0,180,0,0,43.55,0.60100425857974
20200201,200900,0,2.81,23.18,0.09,0.06,0.44,22.04,0,180,0,0,43.52,0.600979491604626
20200201,201900,0,2.75,22.68,0.09,0.06,0.45,22.14,0,180,0,0,42.56,0.60095379736237
20200201,202900,0,2.15,17.77,0.07,0.05,0.49,22.18,3.59,49.5,0,0,41.68,0.600949328079051
20200201,203900,0,1.49,12.3,0.05,0.04,0.48,22.35,7.98,31.5,0,0,41.18,0.600971831033017
20200201,204900,0,1.48,12.21,0.05,0.03,0.46,22.3,3.59,112.5,0,0,42.38,0.600956609958729
20200201,205900,0,1.48,12.19,0.05,0.03,0.48,22.48,7.18,31.5,0,0,41.71,0.600972056775587
20200201,210900,0,1.9,15.63,0.06,0.04,0.46,22.59,5.72,134.5,0,0,41.33,0.600981638387696
20200201,211900,0,1.58,13.06,0.05,0.04,0.47,22.93,10.24,85,0,0,41.04,0.601024922765196
20200201,212900,0,1.01,8.29,0.03,0.02,0.46,22.83,13.03,38,0,0,41.47,0.601082834956517
20200201,213900,0,1.18,9.74,0.04,0.03,0.46,22.56,11.97,22.5,0,0,41.62,0.601134415189365
20200201,214900,0,0.91,7.48,0.03,0.02,0.47,22.5,12.24,47,0,0,41.44,0.601183935863602
20200201,215900,0,0.92,7.6,0.03,0.02,0.47,22.54,12.63,107.5,0,0,41.36,0.601237078070165
20200201,220900,0,0.81,6.72,0.03,0.02,0.46,22.49,10.11,101,0,0,41.95,0.60126696548119
20200201,221900,0,0.84,6.92,0.03,0.02,0.46,22.38,10.77,118.5,0,0,42.02,0.601302873666429
20200201,222900,0,0.83,6.86,0.03,0.02,0.45,22.25,8.11,156.5,0,0,41.69,0.601315989307056
20200201,223900,0,0.9,7.44,0.03,0.02,0.46,22.24,10.64,87.5,0,0,40.87,0.601351764123696
20200201,224900,0,0.79,6.52,0.03,0.02,0.46,22.19,12.64,147.5,0,0,41.14,0.601402796342468
20200201,225900,0,0.87,7.15,0.03,0.02,0.45,22.12,7.98,141.5,0,0,41.99,0.601415314552881
20200201,230900,0,0.84,6.9,0.03,0.02,0.46,22.25,9.97,96.5,0,0,41.96,0.601444369563788
20200201,231900,0,0.79,6.49,0.03,0.02,0.44,22.13,9.18,114.5,0,0,41.7,0.601465814657416
20200201,232900,0,0.68,5.61,0.02,0.01,0.46,22.05,11.04,112.5,0,0,41.66,0.601501445908745
20200201,233900,0,0.63,5.24,0.02,0.01,0.48,21.95,9.58,87.5,0,0,42.24,0.601523888980338
20200201,234900,0,0.75,6.18,0.03,0.02,0.47,21.92,11.17,164,0,0,42.36,0.601561741992517
20200201,235900,0,0.72,5.97,0.02,0.02,0.48,21.85,11.84,109.5,0,0,41.85,0.601604841279392
