dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191011,000900,0,3.91,32.26,0.13,0.09,0.44,24.48,13.45,60,0,0,42.74,0.0748881909353074
20191011,001900,0,3.96,32.67,0.13,0.09,0.45,24.26,11.3,81,0,0,42.86,0.0749800606633418
20191011,002900,0,3.78,31.17,0.13,0.09,0.46,24.07,11.97,72,0,0,42.27,0.0750750544943718
20191011,003900,0,3.74,30.83,0.12,0.09,0.44,24.07,13.03,76.5,0,0,42.38,0.0751790983464389
20191011,004900,0,3.97,32.72,0.13,0.09,0.47,23.98,12.77,85.5,0,0,43.8,0.075284438204142
20191011,005900,0,3.8,31.32,0.13,0.09,0.45,23.87,11.84,58.5,0,0,44.88,0.0753784462381303
20191011,010900,0,3.59,29.6,0.12,0.08,0.45,23.74,9.71,58.5,0,0,43.85,0.0754495142665645
20191011,011900,0,3.67,30.28,0.12,0.08,0.44,23.49,7.85,49.5,0,0,43.56,0.0755048307526962
20191011,012900,0,3.57,29.47,0.12,0.08,0.44,23.52,7.98,63,0,0,43.85,0.0755597793631119
20191011,013900,0,3.47,28.61,0.12,0.08,0.45,23.75,8.38,63,0,0,44.56,0.0756166366978981
20191011,014900,0,3.41,28.16,0.11,0.08,0.45,23.66,6.12,67.5,0,0,44.63,0.075651923175976
20191011,015900,0,3.66,30.2,0.12,0.08,0.45,23.5,7.45,76.5,0,0,44.32,0.0757034528596032
20191011,020900,0,3.61,29.8,0.12,0.08,0.45,23.09,5.05,81,0,0,44.58,0.0757322845631306
20191011,021900,0,3.66,30.24,0.12,0.08,0.44,22.92,7.18,94.5,0,0,45.34,0.0757814528416293
20191011,022900,0,3.77,31.11,0.13,0.09,0.46,22.76,5.45,85.5,0,0,46.11,0.0758165465796453
20191011,023900,0,3.68,30.36,0.12,0.08,0.45,22.59,4.92,85.5,0,0,45.41,0.0758453024256724
20191011,024900,0,3.64,30.07,0.12,0.08,0.45,22.73,6.12,49.5,0,0,44.46,0.0758844530273584
20191011,025900,0,3.64,30.06,0.12,0.08,0.46,22.95,5.32,63,0,0,44.54,0.0759162630570587
20191011,030900,0,3.54,29.19,0.12,0.08,0.46,23.02,4.92,45,0,0,44.52,0.0759427027209433
20191011,031900,0,3.55,29.28,0.12,0.08,0.44,22.45,0.93,45,0,0,44.63,0.0759328952801213
20191011,032900,0,3.56,29.36,0.12,0.08,0.45,22.23,2,63,0,0,44.73,0.0759329710539848
20191011,033900,0,3.78,31.16,0.12,0.09,0.46,22.01,3.99,76.5,0,0,44.78,0.0759548382801002
20191011,034900,0,3.67,30.26,0.12,0.08,0.46,21.77,3.86,90,0,0,45.53,0.0759737602589629
20191011,035900,0,3.84,31.64,0.13,0.09,0.45,22.19,5.98,81,0,0,45.39,0.0760148727712975
20191011,040900,0,3.72,30.72,0.12,0.09,0.45,22.15,3.86,58.5,0,0,44,0.0760347038330285
20191011,041900,0,3.71,30.61,0.12,0.08,0.44,22.04,5.59,99,0,0,43.78,0.0760701261658997
20191011,042900,0,3.85,31.75,0.13,0.09,0.45,21.83,2.39,108,0,0,44.36,0.0760786631114384
20191011,043900,0,3.79,31.28,0.13,0.09,0.44,22.04,5.32,76.5,0,0,44.64,0.0761130031647246
20191011,044900,0,3.65,30.15,0.12,0.08,0.45,21.96,3.99,54,0,0,47.5,0.0761329423736802
20191011,045900,0,3.7,30.5,0.12,0.08,0.46,21.81,3.99,85.5,0,0,149.47,0.0761536509851144
20191011,050900,0,3.88,31.99,0.13,0.09,0.46,21.55,4.52,99,0,0,500.94,0.0761821453375563
20191011,051900,5.4,3.99,32.92,0.13,0.09,0.45,21.47,0.13,135,35.55,0.07,501.06,0.0761723940031245
20191011,052900,12.2,3.79,31.3,0.13,0.08,0.47,21.19,0.93,135,105.1,0.21,501.83,0.0761667777029478
20191011,053900,24.7,4.08,33.66,0.14,0.09,0.46,22.99,0.66,135,189.32,0.35,534.42,0.0761634018106513
20191011,054900,42.1,3.83,31.6,0.13,0.09,0.45,25.73,0,135,316.33,0.56,563.1,0.0761498864107338
20191011,055900,67.1,3.52,29.08,0.12,0.08,0.44,27.33,1.73,112.5,497.66,0.93,535.36,0.0761472067620702
20191011,060900,99.3,4.56,37.63,0.15,0.1,0.46,26.74,3.86,67.5,733.96,1.43,515.34,0.076180781906124
20191011,061900,137.4,4.34,35.78,0.15,0.1,0.48,26.62,6.38,49.5,1078.39,2.04,528.68,0.0762338091702501
20191011,062900,179.9,3.77,31.13,0.12,0.09,0.45,26.8,10.51,45,1480.38,2.7,548.5,0.0763153228360151
20191011,063900,224,3.73,30.79,0.12,0.08,0.46,27.43,12.64,58.5,1920.22,3.45,556.83,0.0764155645857377
20191011,064900,269.8,3.84,31.7,0.13,0.09,0.46,27.7,15.03,36,2384.19,4.2,568.09,0.076539439114675
20191011,065900,316.3,3.81,31.43,0.13,0.09,0.47,28.27,14.5,40.5,2817.28,4.96,568.36,0.0766579391994697
20191011,070900,363.6,3.72,30.7,0.13,0.09,0.45,28.66,16.76,40.5,3258.06,5.77,564.45,0.0767956254110017
