dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191030,000900,0,3.95,32.57,0.13,0.09,0.44,26.97,6.06,40,0,0,41.5,0.20597351470207
20191030,001900,0,3.85,31.77,0.13,0.09,0.43,27.05,7.05,36,0,0,41.52,0.206023636083267
20191030,002900,0,3.78,31.17,0.12,0.09,0.43,27.1,6.38,45,0,0,41.8,0.206066105105211
20191030,003900,0,3.73,30.77,0.12,0.08,0.43,26.99,6.65,31.5,0,0,42.76,0.206110367175878
20191030,004900,0,3.95,32.55,0.13,0.09,0.44,26.62,4.92,49.5,0,0,42.98,0.206141423604023
20191030,005900,0,3.79,31.25,0.13,0.09,0.45,26.32,4.52,31.5,0,0,42.56,0.206166033301353
20191030,010900,0,3.77,31.05,0.13,0.09,0.44,26.59,7.05,40.5,0,0,42.13,0.206214792436357
20191030,011900,0,3.93,32.41,0.13,0.09,0.43,26.36,6.12,58.5,0,0,42.46,0.206257181179477
20191030,012900,0,3.85,31.74,0.13,0.09,0.43,26.21,5.05,72,0,0,42.97,0.206287927626796
20191030,013900,0,4.05,33.44,0.13,0.09,0.44,26.05,5.25,58.5,0,0,43.21,0.206324017666686
20191030,014900,0,4.04,33.32,0.13,0.09,0.43,25.89,4.26,36,0,0,42.75,0.206350196092785
20191030,015900,0,4.13,34.09,0.14,0.09,0.44,25.83,3.06,40.5,0,0,43.03,0.206366316867
20191030,020900,0,4.44,36.65,0.15,0.1,0.44,25.67,3.46,31.5,0,0,43.52,0.206391453056974
20191030,021900,0,4.52,37.32,0.15,0.1,0.42,25.48,3.06,22.5,0,0,44.02,0.206414052672902
20191030,022900,0,4.37,36.05,0.15,0.1,0.44,25.75,7.25,18,0,0,44.42,0.206474752189116
20191030,023900,0,4.31,35.57,0.14,0.1,0.45,26.1,6.65,13.5,0,0,43.65,0.206528664423363
20191030,024900,0,4.42,36.44,0.15,0.1,0.44,26.41,8.64,45,0,0,43.01,0.206603659494492
20191030,025900,0,4.2,34.62,0.14,0.1,0.46,26.31,6.38,27,0,0,42.98,0.206653127943802
20191030,030900,0,4.12,34.03,0.14,0.09,0.44,25.98,4.39,27,0,0,43.73,0.206682041244184
20191030,031900,0,4.28,35.3,0.14,0.1,0.45,25.55,0.66,63,0,0,44.98,0.206677427696779
20191030,032900,0,4.54,37.43,0.15,0.1,0.43,25.48,1.06,45,0,0,44.5,0.206680950034453
20191030,033900,0,5.17,42.64,0.17,0.12,0.44,25.1,1.06,27,0,0,44.18,0.206694947756556
20191030,034900,0,5.61,46.29,0.19,0.13,0.44,25.46,3.59,0,0,0,44.01,0.206740725706465
20191030,035900,0,5.43,44.85,0.18,0.12,0.45,25.69,3.72,9,0,0,44.44,0.206784888496418
20191030,040900,0,5.57,45.98,0.18,0.12,0.44,25.64,4.52,49.5,0,0,45.17,0.206839046764918
20191030,041900,0,5.42,44.7,0.18,0.12,0.44,25.32,2.26,22.5,0,0,44.73,0.20686870042045
20191030,042900,0,5.64,46.5,0.19,0.13,0.44,25.05,2.93,54,0,0,47.92,0.206908407214535
20191030,043900,0,5.67,46.81,0.19,0.13,0.44,25.29,3.46,49.5,0,0,77,0.206953897920418
20191030,044900,0.1,5.93,48.89,0.2,0.14,0.45,25.4,2.26,0,0,0,402.32,0.206991971356391
20191030,045900,3.6,5.88,48.54,0.2,0.13,0.44,25.46,2.53,40.5,23.86,0.05,490.84,0.207031893198572
20191030,050900,13.1,5.89,48.61,0.2,0.13,0.43,25.28,1.46,81,105.24,0.22,483.52,0.207061574360909
20191030,051900,30.2,6.03,49.71,0.2,0.14,0.44,25.73,2.66,63,255.77,0.49,519.02,0.207105101096441
20191030,052900,41.9,6.32,52.17,0.21,0.14,0.45,27.5,0,54,354.48,0.67,528.87,0.207127780872917
20191030,053900,59,6.44,53.16,0.22,0.15,0.47,28.25,1.2,27,520.06,0.96,540.92,0.207163994659611
20191030,054900,77.4,5.84,48.14,0.2,0.13,0.44,27.92,1.33,0,685.5,1.25,547.99,0.207191461456974
20191030,055900,102.1,5.62,46.33,0.19,0.13,0.42,28.91,1.33,0,912.51,1.65,554.02,0.207215308229674
20191030,060900,135.1,5.88,48.54,0.2,0.13,0.43,30.7,1.86,0,1212.68,2.16,560.68,0.207248690088969
20191030,061900,170,5.51,45.43,0.18,0.13,0.44,30.2,6.12,0,1479.16,2.74,540.09,0.207317147771673
20191030,062900,215.2,5.75,47.41,0.19,0.13,0.43,31.78,5.19,4.5,1927.74,3.44,560.53,0.207380541386166
20191030,063900,268.7,5.79,47.8,0.19,0.13,0.44,33.24,6.52,147.5,2427.14,4.36,556.17,0.207457604617245
20191030,064900,332.7,5.93,48.92,0.2,0.14,0.44,32.13,7.98,38,3041.85,5.46,556.84,0.207551048030414
20191030,065900,411.05,6,49.49,0.2,0.14,0.42,32.9,10.24,38,3726.75,6.74,553.14,0.207667631348663
