dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200304,000900,0,1.45,11.94,0.05,0.03,0.47,21,10.64,125,0,0,41.1,0.736777279450702
20200304,001900,0,1.33,10.95,0.04,0.03,0.48,21.2,14.23,130.5,0,0,40.7,0.736843057020722
20200304,002900,0,1.42,11.73,0.05,0.03,0.5,20.92,6.12,148.5,0,0,41.58,0.736847458384282
20200304,003900,0,1.86,15.37,0.06,0.04,0.48,20.91,9.18,139.5,0,0,42.2,0.73688308906962
20200304,004900,0.1,2.26,18.64,0.07,0.05,0.48,20.84,7.32,157.5,0,0,40.88,0.736910981449549
20200304,005900,0,2.92,24.06,0.1,0.07,0.5,20.51,9.71,130.5,0,0,40.74,0.736968688892433
20200304,010900,0,3.94,32.44,0.16,0.12,0.53,20.52,4.92,166.5,0,0,0,0.737007088638337
20200304,011900,0,4.11,33.93,0.14,0.09,0.5,20.32,9.58,139.5,0,0,0,0.737083997320513
20200304,012900,0,3.44,28.33,0.12,0.08,0.5,20.35,11.84,126,0,0,0,0.737166981947583
20200304,013900,0,3.22,26.56,0.11,0.07,0.5,20.36,11.3,135,0,0,0,0.737242187967453
20200304,014900,0,2.17,17.89,0.07,0.05,0.48,20.37,11.57,144,0,0,0,0.73730156639979
20200304,015900,0,2.52,20.78,0.09,0.06,0.47,20.5,10.64,135,0,0,0,0.737359699137431
20200304,020900,0,2.29,18.9,0.08,0.05,0.48,20.36,9.84,135,0,0,0,0.737407760330395
20200304,021900,0,1.54,12.68,0.05,0.04,0.47,20.32,12.37,121.5,0,0,0,0.7374626138447
20200304,022900,0,2.34,19.34,0.08,0.05,0.47,20.26,11.97,130.5,0,0,0,0.737528068357686
20200304,023900,0,3.78,31.14,0.13,0.09,0.48,20.37,14.76,108,0,0,0,0.737639514336021
20200304,024900,0,1.67,13.77,0.06,0.04,0.5,20.48,18.35,112.5,0,0,0,0.737743016396736
20200304,025900,0,1.4,11.56,0.05,0.03,0.46,20.46,12.1,139.5,0,0,0,0.737793476032693
20200304,030900,0,1.23,10.18,0.04,0.03,0.46,20.49,15.16,126,0,0,0,0.737864808301217
20200304,031900,0,1.35,11.18,0.05,0.03,0.46,20.5,15.3,112.5,0,0,0,0.737939236212065
20200304,032900,0,1.33,10.98,0.04,0.03,0.47,20.36,13.57,108,0,0,0,0.737999816439748
20200304,033900,0,1.29,10.64,0.04,0.03,0.46,20.14,12.9,121.5,0,0,0,0.738054541295794
20200304,034900,0,1.44,11.86,0.05,0.03,0.46,20,7.98,139.5,0,0,0,0.738073606077286
20200304,035900,0,1.33,10.99,0.04,0.03,0.47,19.99,7.05,135,0,0,0,0.738083703713985
20200304,040900,0,1.25,10.35,0.04,0.03,0.47,19.69,6.65,130.5,0,0,0,0.738089358040633
20200304,041900,0,1.28,10.56,0.04,0.03,0.47,19.49,2.93,144,0,0,0,0.738066603351621
20200304,042900,0,1.33,10.96,0.04,0.03,0.46,19.59,0.8,166.5,0,0,0,0.738028171735881
20200304,043900,0,1.26,10.37,0.04,0.03,0.47,19.17,1.06,180,0,0,0,0.737990572983469
20200304,044900,0,1.2,9.89,0.04,0.03,0.46,18.96,2.66,166.5,0,0,0,0.737964375038424
20200304,045900,0,1.25,10.3,0.04,0.03,0.45,19.44,3.46,135,0,0,0,0.737945234683861
20200304,050900,0,1.26,10.41,0.04,0.03,0.44,19.47,5.45,153,0,0,0,0.73794178953279
20200304,051900,0,1.34,11.08,0.04,0.03,0.45,19.88,10.11,126,0,0,0,0.737975802528098
20200304,052900,0,1.29,10.65,0.04,0.03,0.46,19.69,5.32,148.5,0,0,0,0.737971760197749
20200304,053900,6.5,1.31,10.81,0.04,0.03,0.46,19.34,1.33,144,39.59,0.08,465.4,0.737937178644811
20200304,054900,9.4,1.53,12.63,0.05,0.03,0.46,19.89,3.59,148.5,75.47,0.15,492.54,0.737923926921274
20200304,055900,17.6,1.36,11.2,0.04,0.03,0.47,20.26,3.72,157.5,141.78,0.27,524.44,0.737908770540271
20200304,060900,31.3,1.47,12.12,0.05,0.03,0.47,22.16,3.86,157.5,268.97,0.48,559.6,0.737896592310036
20200304,061900,52.3,1.99,16.39,0.07,0.04,0.47,22.69,4.66,180,430.85,0.78,551.97,0.737899335355578
20200304,062900,79.4,2.28,18.79,0.08,0.05,0.47,23.1,11.97,135,617.53,1.15,538.53,0.737963693015244
20200304,063900,111.9,1.75,14.47,0.06,0.04,0.48,23.51,17.56,126,923.62,1.77,521.85,0.738062365365998
20200304,064900,154.4,2.16,17.84,0.07,0.05,0.42,23.75,24.34,108,1328.35,2.47,539.25,0.738220504518398
20200304,065900,197.5,2.02,16.63,0.07,0.04,0.43,24.45,18.09,112.5,1775.84,3.15,564.21,0.738327740643602
20200304,070900,242,2.02,16.65,0.07,0.05,0.43,24.82,19.95,103.5,2224.18,3.89,572.4,0.738449432458568
20200304,071900,287.6,2.11,17.43,0.07,0.05,0.43,24.97,27.26,112.5,2686.97,4.7,572.06,0.73862937079249
20200304,072900,335.1,1.75,14.42,0.06,0.04,0.44,25.62,25.8,103.5,3113.81,5.48,568.52,0.738791798367187
20200304,073900,383.4,1.42,11.68,0.05,0.03,0.44,26.05,26.6,90,3567.47,6.33,563.45,0.738954696261041
20200304,074900,428.7,1.4,11.52,0.05,0.03,0.47,26.18,29.39,130.5,3977.69,7.08,561.8,0.739138867239973
20200304,075900,475.8,1.28,10.55,0.04,0.03,0.45,27.05,27.53,117,4409.68,7.91,557.72,0.739306661293798
20200304,080900,519.6,1.26,10.35,0.04,0.03,0.45,27.85,26.07,99,4786.62,8.66,552.9,0.739462728111139
20200304,081900,565.2,1.14,9.43,0.04,0.03,0.45,27.29,32.72,99,5192.43,9.4,552.52,0.739668231016626
20200304,082900,606.1,0.98,8.08,0.03,0.02,0.48,27.42,32.05,103.5,5534.25,10.11,547.58,0.739865790032205
20200304,083900,646.5,0.92,7.58,0.03,0.02,0.48,28.43,27.13,81,5801.92,10.78,538.36,0.74002429283879
20200304,084900,685.9,0.88,7.22,0.03,0.02,0.5,28.9,18.89,92,6107.14,11.38,536.49,0.740118189559233
20200304,085900,724.6,1.01,8.37,0.03,0.02,0.5,28.26,26.73,85.5,6415.28,11.99,535.07,0.740275075815064
20200304,090900,762.7,0.96,7.9,0.03,0.02,0.5,28.48,26.2,85.5,6715.88,12.57,534.42,0.740426910251156
20200304,091900,795.8,0.93,7.7,0.03,0.02,0.49,28.74,21.01,67.5,6953.5,13.12,529.85,0.740538170463586
20200304,092900,829.2,0.97,7.96,0.03,0.02,0.47,28.46,27,108,7229.61,13.7,527.51,0.740696257899182
20200304,093900,863,0.78,6.4,0.03,0.02,0.48,28.61,27.66,76.5,7478.15,14.23,525.58,0.740856246552399
20200304,094900,890.7,0.94,7.74,0.03,0.02,0.48,29.24,17.69,94.5,7576.16,14.67,516.43,0.740941865899561
20200304,095900,918.2,0.88,7.3,0.03,0.02,0.48,29.52,20.22,76.5,7698.95,15.09,510.18,0.741046104436123
20200304,100900,946.1,0.83,6.85,0.03,0.02,0.49,29.86,22.34,67.5,7867.2,15.5,507.63,0.741165883704302
20200304,101900,971.3,0.8,6.64,0.03,0.02,0.47,30.31,14.9,90,8036,15.9,505.61,0.741227582004366
20200304,102900,992.8,0.71,5.89,0.02,0.02,0.44,30.44,10.37,72,8115.5,16.26,499.19,0.741252737358123
20200304,103900,1014.4,0.6,4.92,0.02,0.01,0.45,30.44,13.7,99,8233.44,16.56,497.52,0.741301575559838
20200304,104900,1037.6,0.64,5.26,0.02,0.01,0.45,30.18,10.77,198,8379.67,16.73,501.03,0.741328496684622
20200304,105900,977.4,0.83,6.82,0.03,0.02,0.46,29.77,15.3,193.5,7819.08,15.21,513.21,0.741393598064683
20200304,110900,1082.3,0.85,7.04,0.03,0.02,0.46,29.63,17.69,202.5,8412.04,15.74,534.32,0.741477676385804
20200304,111900,1107,0.88,7.23,0.03,0.02,0.46,30.08,19.42,211.5,8416.34,15.72,535.27,0.74157554412659
20200304,112900,1107.7,0.84,6.93,0.03,0.02,0.47,30.57,12.37,171,8043.63,15.24,528.15,0.74161826228284
20200304,113900,829.9,0.96,7.93,0.03,0.02,0.47,30.44,9.97,207,6389.82,11.73,534.09,0.741644531780936
20200304,114900,1123.8,0.88,7.29,0.03,0.02,0.46,30.49,19.68,207,8396.3,15.67,535.96,0.741744518307141
20200304,115900,1130.5,1,8.23,0.03,0.02,0.45,30.58,15.16,240.5,8401.43,15.85,530.21,0.741811485757539
20200304,120900,1138.2,1.12,9.22,0.04,0.03,0.46,31.45,13.57,168.75,8411.92,15.85,530.89,0.741868196940861
20200304,121900,1148.7,0.99,8.17,0.03,0.02,0.48,31.84,13.83,144,8401.67,15.95,526.69,0.741924714167103
20200304,122900,1149.8,1.11,9.17,0.04,0.02,0.49,32.3,13.43,162,8407.05,15.94,527.36,0.741980278618494
20200304,123900,1146.3,1.36,11.2,0.04,0.03,0.48,32.96,14.5,135,8424.71,16.06,524.53,0.742048233076838
20200304,124900,908.2,1.75,14.43,0.06,0.04,0.46,31.85,11.3,175.5,6713.22,12.44,531.8,0.742098083288573
20200304,125900,1174.7,1.62,13.41,0.05,0.04,0.45,32.77,13.17,90,8069.22,15.12,532.92,0.742160364898613
20200304,130900,217.2,1.28,10.59,0.04,0.03,0.46,31.35,11.17,180,1796.73,3.52,510.53,0.742201250269982
20200304,131900,464.6,1.39,11.49,0.05,0.03,0.47,30.74,5.72,238.5,3915.18,6.93,548.55,0.742201953864693
20200304,132900,1084.7,1.18,9.73,0.04,0.03,0.48,33.41,7.05,191,8320.1,15.46,539.16,0.74220949432202
20200304,133900,1028.9,0.87,7.15,0.03,0.02,0.47,32.26,15.83,166.5,8132.94,16.11,504.94,0.74227925704038
20200304,134900,1030.2,0.99,8.15,0.03,0.02,0.48,32.28,17.29,216,8177.91,16.61,492.33,0.742362433130717
20200304,135900,1004.1,0.79,6.54,0.03,0.02,0.48,32.71,11.44,238.5,7957.86,16.07,495.14,0.74239715457656
20200304,140900,869.9,0.82,6.73,0.03,0.02,0.47,33.3,10.91,191,6929.5,14.03,493.69,0.742428122960176
20200304,141900,222.3,0.79,6.5,0.03,0.02,0.48,31.75,11.7,184,1877.11,3.65,514.08,0.742464648217504
20200304,142900,149.9,0.8,6.58,0.03,0.02,0.48,30.65,11.3,225,1305.8,2.45,533.43,0.742498267688792
20200304,143900,199.5,0.8,6.59,0.03,0.02,0.48,30.65,7.58,225,1767.76,3.22,548,0.742503242645765
20200304,144900,343.1,0.9,7.41,0.03,0.02,0.48,30.87,7.18,211.5,3045.68,5.55,549.69,0.742506855349782
20200304,145900,768.9,0.8,6.58,0.03,0.02,0.5,35.31,3.46,193.5,6408.97,12.31,523.47,0.742480283087037
