dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191026,000900,0,4.08,33.63,0.14,0.09,0.44,25.95,10.49,65,0,0,41.02,0.158773415623612
20191026,001900,0,3.87,31.96,0.13,0.09,0.46,26.29,7.85,76.5,0,0,41.38,0.15883237558982
20191026,002900,0,3.75,30.92,0.12,0.09,0.44,26.08,9.18,63,0,0,41.68,0.158902886943811
20191026,003900,0,3.66,30.23,0.12,0.08,0.44,26.17,5.98,54,0,0,41.46,0.158939572021357
20191026,004900,0,3.58,29.51,0.12,0.08,0.44,26.08,9.18,63,0,0,41.92,0.159007421024636
20191026,005900,0,3.65,30.1,0.12,0.08,0.44,26.43,12.1,67.5,0,0,41.75,0.159106128603953
20191026,010900,0,3.38,27.87,0.11,0.08,0.45,26.66,11.44,22.5,0,0,41.36,0.159193839547185
20191026,011900,0,3.44,28.42,0.11,0.08,0.46,26.31,6.65,40.5,0,0,41.96,0.159233814228412
20191026,012900,0,3.63,29.96,0.12,0.08,0.45,25.81,5.59,40.5,0,0,42.19,0.159265891302755
20191026,013900,0,4.77,39.37,0.16,0.11,0.44,25.81,7.18,49.5,0,0,42.06,0.159332188324966
20191026,014900,0,6.17,50.87,0.21,0.14,0.44,25.9,9.18,54,0,0,42.06,0.159440725347415
20191026,015900,0,9.63,79.46,0.32,0.22,0.44,25.9,8.25,63,0,0,42.24,0.159594281690977
20191026,020900,0,9.86,81.34,0.33,0.22,0.44,25.79,8.38,58.5,0,0,43.04,0.159752768903315
20191026,021900,0,8.66,71.48,0.29,0.2,0.44,25.38,5.85,72,0,0,43.72,0.159866718266081
20191026,022900,0,11.53,95.13,0.38,0.26,0.46,25.06,5.59,40.5,0,0,43.56,0.160023013650836
20191026,023900,0,11.26,92.88,0.38,0.26,0.46,25.16,6.78,45,0,0,42.81,0.160187200994542
20191026,024900,0,11.5,94.85,0.38,0.26,0.46,25.06,4.79,67.5,0,0,42.88,0.16033475337874
20191026,025900,0,8.88,73.22,0.3,0.2,0.48,24.96,5.05,9,0,0,43.14,0.160443838726572
20191026,030900,0,6.47,53.33,0.22,0.15,0.45,24.79,5.72,0,0,0,44.08,0.160521795189937
20191026,031900,0,5.94,48.96,0.2,0.13,0.44,24.52,5.85,49.5,0,0,44.04,0.160592753762118
