dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191115,000900,0,5.52,45.57,0.18,0.13,0.46,20.59,0,175,0,0,47.37,0.386371304273232
20191115,001900,0,4.77,39.37,0.16,0.11,0.45,20.8,0,180,0,0,46.44,0.38636035241179
20191115,002900,0,4.07,33.56,0.14,0.09,0.46,20.81,0,180,0,0,46.54,0.386338155752766
20191115,003900,0,3.6,29.68,0.12,0.08,0.46,20.5,0,180,0,0,48.09,0.386308524313064
20191115,004900,0,3.16,26.12,0.1,0.07,0.46,20.33,0,180,0,0,47.7,0.386271928671853
20191115,005900,0,2.85,23.52,0.1,0.06,0.46,20.08,0,184.5,0,0,47.27,0.386230352021642
20191115,010900,0,2.72,22.41,0.09,0.06,0.46,19.93,0,180,0,0,0,0.386186731318369
20191115,011900,0,2.84,23.44,0.09,0.06,0.46,19.62,0,180,0,0,0,0.386145045573667
20191115,012900,0,3.15,26.01,0.1,0.07,0.46,19.51,0,180,0,0,0,0.386108341496116
20191115,013900,0,3.03,25.01,0.1,0.07,0.46,19.24,0,180,0,0,0,0.386069719846562
20191115,014900,0,3.17,26.14,0.11,0.07,0.46,19.12,0,180,0,0,0,0.386033304326582
20191115,015900,0,3.14,25.88,0.1,0.07,0.48,19.2,0,180,0,0,0,0.385996388221036
20191115,020900,0,2.61,21.55,0.09,0.06,0.46,19.27,0,180,0,0,0,0.385951163906234
20191115,021900,0,2.36,19.49,0.08,0.05,0.44,19.14,0,180,0,0,0,0.385901980829519
20191115,022900,0,2.68,22.08,0.09,0.06,0.45,18.98,0,180,0,0,0,0.38585781209062
20191115,023900,0,2.95,24.33,0.1,0.07,0.47,18.86,0,180,0,0,0,0.385817950634591
20191115,024900,0,3.06,25.28,0.1,0.07,0.47,18.73,0,184.5,0,0,0,0.38577993277618
20191115,025900,0,2.28,18.8,0.08,0.05,0.46,18.82,0,180,0,0,0,0.385729493596582
20191115,030900,0,1.77,14.64,0.06,0.04,0.44,19.4,0,180,0,0,0,0.385671108151676
20191115,031900,0,1.74,14.37,0.06,0.04,0.43,19.68,0,180,0,0,0,0.385612210929361
