dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191114,000900,0,4.58,37.77,0.15,0.1,0.44,21.93,4.14,20,0,0,43.64,0.391611135432817
20191114,001900,0,4.66,38.45,0.16,0.11,0.44,21.97,0,4.5,0,0,43.87,0.391596760322332
20191114,002900,0,4.55,37.52,0.15,0.1,0.45,22.17,3.99,0,0,0,42.99,0.39162379566732
20191114,003900,0,4.47,36.89,0.15,0.1,0.45,22.31,1.33,22.5,0,0,42.97,0.391620689786934
20191114,004900,0,3.9,32.19,0.13,0.09,0.45,22.4,0,100.5,0,0,44.08,0.391593837814339
20191114,005900,0,3.61,29.81,0.12,0.08,0.45,22.37,0,56,0,0,44.32,0.391562315325489
20191114,010900,0,3.61,29.77,0.12,0.08,0.43,22.5,3.06,33.5,0,0,0,0.391563912596086
20191114,011900,0,3.77,31.11,0.12,0.08,0.44,22.34,2.66,4.5,0,0,0,0.391563792398175
20191114,012900,0,3.58,29.53,0.12,0.08,0.45,22.05,0.8,0,0,0,0,0.391540391024657
20191114,013900,0,3.08,25.43,0.1,0.07,0.45,22.02,3.99,33.5,0,0,0,0.391543471972648
20191114,014900,0,3.06,25.23,0.1,0.07,0.44,22.13,4.26,27,0,0,0,0.391549071078174
20191114,015900,0,3.01,24.81,0.1,0.07,0.44,22,0,13.5,0,0,0,0.391507698818236
20191114,020900,0,2.85,23.54,0.1,0.06,0.45,21.99,0,56,0,0,0,0.39146381451484
20191114,021900,0,2.74,22.63,0.09,0.06,0.44,21.93,0,225,0,0,0,0.391418189366095
20191114,022900,0,2.65,21.83,0.09,0.06,0.44,21.85,0,193.5,0,0,0,0.39137093643774
20191114,023900,0,2.69,22.22,0.09,0.06,0.45,22.02,0.27,245,0,0,0,0.391327386198193
20191114,024900,0,3.32,27.38,0.11,0.08,0.44,21.79,5.19,229.5,0,0,0,0.391347371980113
20191114,025900,0,3.09,25.48,0.1,0.07,0.45,21.44,3.33,229.5,0,0,0,0.391343416211594
