dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200331,000900,0,1.25,10.33,0.04,0.03,0.44,22.54,3.55,110,0,0,0,0.895324821241763
20200331,001900,0,1.27,10.52,0.04,0.03,0.44,22.55,7.05,121.5,0,0,0,0.895333779664158
20200331,002900,0,1.3,10.73,0.04,0.03,0.43,22.24,4.66,135,0,0,0,0.895325315445537
20200331,003900,0,1.31,10.84,0.04,0.03,0.43,22.12,4.52,148.5,0,0,0,0.895316075028238
20200331,004900,0,1.23,10.13,0.04,0.03,0.42,21.86,1.46,135,0,0,0,0.895282473861719
20200331,005900,0,1.25,10.27,0.04,0.03,0.43,21.61,0.4,108,0,0,0,0.895241257365286
20200331,010900,0,1.27,10.45,0.04,0.03,0.43,21.71,3.86,99,0,0,0,0.895226256867672
20200331,011900,0,1.31,10.77,0.04,0.03,0.44,21.75,0.66,135,0,0,0,0.895188078530081
20200331,012900,0,1.31,10.82,0.04,0.03,0.44,21.31,0.53,175.5,0,0,0,0.895148973735306
20200331,013900,0,1.29,10.64,0.04,0.03,0.43,21.33,1.06,58.5,0,0,0,0.895113486993816
20200331,014900,0,1.37,11.3,0.04,0.03,0.42,21.23,2.39,148.5,0,0,0,0.895089302833843
20200331,015900,0,1.37,11.31,0.04,0.03,0.42,21.26,0.93,139.5,0,0,0,0.895054199712109
20200331,020900,0,1.36,11.2,0.04,0.03,0.4,21.37,2.53,112.5,0,0,0,0.89503085119188
20200331,021900,0,1.38,11.35,0.05,0.03,0.43,21,0,135,0,0,0,0.89498891874291
20200331,022900,0,1.33,10.95,0.04,0.03,0.44,20.53,0,135,0,0,0,0.894946134155642
20200331,023900,0,1.49,12.29,0.05,0.03,0.44,20.79,0.4,162,0,0,0,0.894909175835041
20200331,024900,0,1.61,13.25,0.05,0.04,0.44,20.89,0.93,180,0,0,0,0.894878202458752
20200331,025900,0,1.58,13.07,0.05,0.04,0.44,20.48,0,180,0,0,0,0.894839886914116
20200331,030900,0,1.56,12.91,0.05,0.04,0.42,20.41,0,180,0,0,0,0.894801236097573
20200331,031900,0,1.56,12.89,0.05,0.03,0.42,20.08,0,180,0,0,0,0.894762554241287
20200331,032900,0,2.17,17.9,0.07,0.05,0.44,19.96,0,180,0,0,0,0.894734320774767
20200331,033900,0,2.21,18.22,0.07,0.05,0.45,19.97,0,180,0,0,0,0.894706784466343
20200331,034900,0,2.23,18.42,0.07,0.05,0.45,19.93,0,180,0,0,0,0.894679697184381
20200331,035900,0,2,16.47,0.07,0.04,0.46,20.23,0.27,180,0,0,0,0.894650563806132
20200331,040900,0,1.85,15.29,0.06,0.04,0.44,20.05,0,180,0,0,0,0.894616911274936
20200331,041900,0,2.18,18,0.07,0.05,0.43,19.76,1.46,180,0,0,0,0.894599811720024
20200331,042900,0,1.93,15.94,0.06,0.04,0.44,19.85,2.39,135,0,0,0,0.894585437378722
20200331,043900,0,1.47,12.15,0.05,0.03,0.45,20.36,5.85,103.5,0,0,0,0.894589020158622
20200331,044900,0,1.41,11.59,0.05,0.03,0.44,20.5,5.19,108,0,0,0,0.894586443103557
20200331,045900,0,1.45,11.97,0.05,0.03,0.42,20.56,6.38,117,0,0,0,0.894593584810748
20200331,050900,0,1.59,13.12,0.05,0.04,0.44,20.71,8.25,121.5,0,0,0,0.894617056369077
20200331,051900,0,1.65,13.61,0.05,0.04,0.43,20.76,15.03,81,0,0,0,0.894692161095365
20200331,052900,0,1.78,14.7,0.06,0.04,0.43,21.01,12.24,126,0,0,0,0.894748750531865
20200331,053900,0,1.66,13.67,0.06,0.04,0.44,21.09,12.1,94.5,0,0,0,0.894802166233326
20200331,054900,7.2,1.75,14.41,0.06,0.04,0.42,21.17,12.37,99,47.64,0.1,476.02,0.894859098838038
20200331,055900,12,1.77,14.64,0.06,0.04,0.41,21.12,9.58,117,89.25,0.18,491.42,0.894895645842357
20200331,060900,19.7,1.69,13.95,0.06,0.04,0.44,21.2,11.57,90,157.74,0.3,516.06,0.894945667465672
20200331,061900,27.6,1.66,13.66,0.06,0.04,0.43,22.53,13.17,94.5,240.43,0.43,552.38,0.895007101898038
20200331,062900,87.4,1.55,12.8,0.05,0.03,0.43,23.55,12.24,76.5,679.91,1.36,498.52,0.895059709446852
20200331,063900,127.2,1.41,11.65,0.05,0.03,0.44,24.63,5.85,144,1040.85,1.94,535.38,0.895062307784229
20200331,064900,168,1.47,12.11,0.05,0.03,0.42,24.84,9.04,141.5,1421.24,2.52,564.31,0.895089587597561
20200331,065900,211.7,1.35,11.12,0.05,0.03,0.43,25.27,9.18,114.5,1850.41,3.21,575.68,0.895115895252594
20200331,070900,257.5,1.26,10.36,0.04,0.03,0.43,25.07,13.96,45,2300.52,3.95,582.59,0.895176264056631
20200331,071900,304.6,1.17,9.62,0.04,0.03,0.41,25.3,12.5,63,2744.3,4.74,578.88,0.895224193291091
20200331,072900,351.6,1.16,9.57,0.04,0.03,0.42,25.79,9.84,67.5,3161.2,5.56,568.68,0.895252217690554
20200331,073900,397.8,1.25,10.3,0.04,0.03,0.43,25.82,10.37,114.5,3574.84,6.35,562.56,0.895285643024354
20200331,074900,444.8,1.27,10.5,0.04,0.03,0.43,25.84,17.42,85.5,3993.59,7.15,558.31,0.895372109429284
20200331,075900,489.5,1.2,9.93,0.04,0.03,0.43,26.5,14.1,72,4400.08,7.9,556.77,0.895432587331119
20200331,080900,532.2,1.11,9.17,0.04,0.03,0.42,27.45,10.77,85.5,4739.69,8.69,545.46,0.895466705187216
20200331,081900,575.4,1.04,8.55,0.04,0.02,0.43,27.39,16.09,54,5112.14,9.37,545.73,0.895539177467706
20200331,082900,617.1,1.26,10.38,0.04,0.03,0.42,27.73,14.5,72,5473.6,10.07,543.76,0.895603563110428
20200331,083900,656.2,1.06,8.72,0.04,0.02,0.44,28.33,15.3,112.5,5760.28,10.73,536.84,0.895670470870593
20200331,084900,695.3,0.98,8.06,0.03,0.02,0.43,28.26,13.03,63,6053.03,11.31,535.38,0.895719052698482
20200331,085900,732.1,0.76,6.26,0.03,0.02,0.42,28.83,10.37,72,6335.45,11.94,530.73,0.895744085938312
20200331,090900,767.1,0.94,7.77,0.03,0.02,0.42,29.31,11.44,85.5,6571.91,12.45,527.73,0.895780214173615
20200331,091900,800.1,0.9,7.43,0.03,0.02,0.43,28.85,16.09,103.5,6831.35,13.06,522.88,0.895850277577217
20200331,092900,831.2,0.83,6.87,0.03,0.02,0.44,29.26,13.83,99,7019.07,13.46,521.52,0.89590233646964
20200331,093900,861,0.97,7.99,0.03,0.02,0.43,29.38,13.83,85.5,7255.99,13.97,519.24,0.895956751256807
20200331,094900,888.3,0.84,6.97,0.03,0.02,0.45,30.04,9.44,76.5,7427.23,14.45,514.02,0.895976301518755
20200331,095900,913.2,0.88,7.29,0.03,0.02,0.44,30.57,9.98,90,7526.45,14.81,508.25,0.896000507976935
20200331,100900,938.8,0.73,5.99,0.02,0.02,0.43,30.39,9.04,130.5,7684.27,15.18,506.12,0.89601498371686
20200331,101900,961.9,0.65,5.39,0.02,0.01,0.44,30.62,7.18,144,7837.24,15.54,504.44,0.896014338797162
20200331,102900,981.6,0.86,6.48,0.4,0.42,0.55,31.04,8.11,99,7935.31,15.86,500.25,0.896030399335198
20200331,103900,995.5,0.59,4.81,0.04,0.04,0.51,31.08,9.84,99,7950.75,16.03,495.9,0.896048876697537
20200331,104900,1008.7,0.7,5.73,0.02,0.02,0.44,31.44,11.57,117,7972.94,16.28,489.81,0.896081718538313
20200331,105900,1017.1,0.68,5.63,0.02,0.01,0.38,30.86,5.85,153,8153.63,16.44,495.9,0.896071613848998
20200331,110900,1033.1,0.64,5.25,0.02,0.01,0.38,31.15,6.38,166.5,8292.97,16.71,496.47,0.896064727507975
20200331,111900,1042.2,0.6,4.96,0.02,0.01,0.39,31.64,11.3,112.5,8343.78,16.85,495.19,0.896093960821252
20200331,112900,1050.1,0.53,4.4,0.02,0.01,0.4,31.14,9.84,157.5,8373.75,16.94,494.26,0.896110977282416
20200331,113900,1053.8,0.49,4.07,0.02,0.01,0.41,31.86,9.71,132.5,8342.69,16.94,492.58,0.896126494810458
20200331,114900,1056.8,0.57,4.72,0.02,0.01,0.41,31.97,6.38,177.5,8296.73,16.85,492.64,0.896118531970231
