dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191127,000900,0,1.87,15.46,0.06,0.04,0.44,25.19,15.52,15,0,0,38.49,0.481738613345716
20191127,001900,0,1.77,14.57,0.06,0.04,0.44,25.25,15.16,49.5,0,0,38.54,0.481836828021499
20191127,002900,0,1.66,13.67,0.05,0.04,0.44,25.24,17.96,31.5,0,0,38.44,0.481961202990896
20191127,003900,0,1.73,14.31,0.06,0.04,0.44,25.14,15.83,4.5,0,0,39.56,0.482065524559857
20191127,004900,0,1.62,13.39,0.05,0.04,0.45,25.1,16.23,0,0,0,39.42,0.48217205747764
20191127,005900,0,1.64,13.54,0.05,0.04,0.44,24.94,12.63,47,0,0,38.85,0.482242927563041
20191127,010900,0,1.64,13.52,0.05,0.04,0.44,24.88,13.03,27,0,0,0,0.482317793491346
20191127,011900,0,1.72,14.19,0.06,0.04,0.44,24.85,10.51,31.5,0,0,0,0.48236871198095
20191127,012900,0,1.66,13.72,0.05,0.04,0.44,24.84,11.84,27,0,0,0,0.4824319642805
20191127,013900,0,1.59,13.1,0.05,0.04,0.44,24.77,8.25,36,0,0,0,0.482458192818996
20191127,014900,0,1.63,13.44,0.05,0.04,0.42,24.57,7.32,27,0,0,0,0.482475722361548
20191127,015900,0,1.7,14.05,0.06,0.04,0.44,24.36,6.52,13.5,0,0,0,0.48248649320889
20191127,020900,0,1.57,12.95,0.05,0.04,0.44,24.14,10.11,58.5,0,0,0,0.482530991375448
20191127,021900,0,1.75,14.45,0.06,0.04,0.44,24.22,14.23,56,0,0,0,0.482619585396869
20191127,022900,0,1.68,13.84,0.06,0.04,0.45,24.34,11.97,13.5,0,0,0,0.482684369948322
20191127,023900,0,1.72,14.19,0.06,0.04,0.45,24.36,13.96,27,0,0,0,0.482769756818134
20191127,024900,0,1.67,13.82,0.06,0.04,0.45,24.36,17.69,13.5,0,0,0,0.482891540764876
20191127,025900,0,1.75,14.44,0.06,0.04,0.44,24.28,13.83,31.5,0,0,0,0.482976014409465
20191127,030900,0,1.67,13.8,0.06,0.04,0.44,24.38,16.36,33.5,0,0,0,0.483084437229077
20191127,031900,0,1.75,14.46,0.06,0.04,0.46,24.28,16.09,58.5,0,0,0,0.483191477705298
