dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200325,000900,0,3.26,26.86,0.11,0.07,0.45,23.35,19.06,75,0,0,0,0.868874103738323
20200325,001900,0,3.25,26.8,0.11,0.07,0.44,23.32,20.61,81,0,0,0,0.869021301121047
20200325,002900,0,3.05,25.19,0.1,0.07,0.45,23.23,26.6,99,0,0,0,0.869211166709428
20200325,003900,0,2.98,24.61,0.1,0.07,0.43,23.22,28.99,76.5,0,0,0,0.8694182338793
20200325,004900,0,2.88,23.8,0.1,0.06,0.44,23.19,25.8,99,0,0,0,0.869599078815607
20200325,005900,0,3.18,26.21,0.11,0.07,0.43,23.23,24.74,94.5,0,0,0,0.869776733897305
20200325,010900,0,2.87,23.69,0.1,0.06,0.46,23.27,17.42,108,0,0,0,0.869892924938914
20200325,011900,0,2.91,23.96,0.1,0.07,0.47,23.31,21.01,72,0,0,0,0.870037293150195
20200325,012900,0,2.82,23.24,0.1,0.06,0.45,23.31,22.48,90,0,0,0,0.870191444365711
20200325,013900,0,2.84,23.45,0.09,0.07,0.45,23.23,21.81,110,0,0,0,0.870340847675318
20200325,014900,0,2.91,23.96,0.1,0.07,0.46,23.29,24.6,94.5,0,0,0,0.870512824026692
20200325,015900,0,2.88,23.74,0.1,0.07,0.44,23.22,25.54,99,0,0,0,0.87069145278508
20200325,020900,0,2.92,24.11,0.1,0.06,0.45,23.31,27.8,103.5,0,0,0,0.870888265928171
20200325,021900,0,2.88,23.77,0.1,0.07,0.47,23.2,23.14,76.5,0,0,0,0.871048549397367
20200325,022900,0,2.79,22.99,0.09,0.06,0.45,23.21,25,72,0,0,0,0.871221529154387
20200325,023900,0,2.95,24.37,0.1,0.07,0.45,23.1,22.48,90,0,0,0,0.87137792260581
20200325,024900,0,2.9,23.94,0.1,0.07,0.46,23.05,27.13,76.5,0,0,0,0.87156925754145
20200325,025900,0,3.1,25.59,0.1,0.07,0.45,23.01,24.74,119,0,0,0,0.871745535322945
20200325,030900,0,2.99,24.7,0.1,0.07,0.44,22.91,27,94.5,0,0,0,0.871937346121261
20200325,031900,0,2.93,24.18,0.1,0.07,0.45,22.72,22.48,94.5,0,0,0,0.872093319164971
20200325,032900,0,2.78,22.9,0.09,0.06,0.45,22.56,20.75,81,0,0,0,0.872233361558916
20200325,033900,0,2.98,24.64,0.1,0.07,0.45,22.5,23.67,94.5,0,0,0,0.872399477690702
20200325,034900,0,2.96,24.4,0.1,0.07,0.45,22.49,21.81,103.5,0,0,0,0.872550799675471
