dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200426,000900,0,2.56,21.13,0.09,0.06,0.49,22.78,0,45,0,0,0,1.04801749681833
20200426,001900,0,2.43,20.02,0.08,0.06,0.48,22.67,0,72,0,0,0,1.04799360113944
20200426,002900,0,2.32,19.16,0.08,0.05,0.48,22.34,0.8,180,0,0,0,1.047973902888
20200426,003900,0,2.18,17.98,0.07,0.05,0.5,22.63,2.13,135,0,0,0,1.04796188039587
20200426,004900,0,1.99,16.39,0.07,0.04,0.51,22.42,2.93,171,0,0,0,1.0479525540769
20200426,005900,0,1.81,14.91,0.06,0.04,0.51,22.67,5.05,139.5,0,0,0,1.04795625177407
20200426,010900,0,1.95,16.11,0.06,0.04,0.5,22.55,2.66,126,0,0,0,1.04794436336019
20200426,011900,0,1.76,14.51,0.06,0.04,0.47,22.31,2.39,135,0,0,0,1.04792710565408
20200426,012900,0,1.75,14.44,0.06,0.04,0.48,22.33,2,139.5,0,0,0,1.04790679156803
20200426,013900,0,1.55,12.8,0.05,0.04,0.5,22.03,0,135,0,0,0,1.04786809968532
20200426,014900,0,1.63,13.49,0.05,0.04,0.51,22.42,4.92,135,0,0,0,1.04786783817638
20200426,015900,0,1.83,15.08,0.06,0.04,0.5,22.67,8.38,126,0,0,0,1.0478968865323
20200426,020900,0,1.58,13.01,0.05,0.04,0.51,22.91,8.21,126,0,0,0,1.04792041608858
20200426,021900,0,1.42,11.71,0.05,0.03,0.52,22.84,5.59,130.5,0,0,0,1.04792154426319
20200426,022900,0,1.28,10.53,0.04,0.03,0.51,22.7,2.53,72,0,0,0,1.04789721831418
20200426,023900,0,1.41,11.64,0.05,0.03,0.52,22.53,1.6,135,0,0,0,1.04786813614117
20200426,024900,0,1.41,11.62,0.05,0.03,0.5,22.6,3.59,126,0,0,0,1.0478540513476
20200426,025900,0,1.4,11.53,0.05,0.03,0.5,22.72,5.45,144,0,0,0,1.04785381388514
20200426,030900,0,1.47,12.17,0.05,0.03,0.49,22.7,6.78,121.5,0,0,0,1.04786482702851
20200426,031900,0,1.46,12.04,0.05,0.03,0.47,22.77,8.11,103.5,0,0,0,1.04788562211866
20200426,032900,0,1.49,12.33,0.05,0.03,0.46,22.73,11.17,126,0,0,0,1.04792998248307
20200426,033900,0,1.41,11.63,0.04,0.03,0.48,22.66,11.97,108,0,0,0,1.04797889737637
20200426,034900,0,1.42,11.74,0.05,0.03,0.46,22.47,8.11,94.5,0,0,0,1.04799902807053
20200426,035900,0,1.59,13.1,0.05,0.04,0.45,22.29,8.11,103.5,0,0,0,1.04802197816012
20200426,040900,0,1.54,12.72,0.05,0.03,0.46,22.16,7.45,94.5,0,0,0,1.04803914592339
20200426,041900,0,1.72,14.17,0.06,0.04,0.48,22.17,7.98,128,0,0,0,1.04806331028638
20200426,042900,0,1.91,15.76,0.06,0.04,0.47,22.12,5.45,117,0,0,0,1.0480717156546
20200426,043900,0,1.86,15.35,0.06,0.04,0.46,22.23,8.64,135,0,0,0,1.04810333104585
20200426,044900,0,2.11,17.41,0.07,0.05,0.48,22.21,9.31,117,0,0,0,1.04814412778662
20200426,045900,0,2.13,17.57,0.07,0.05,0.47,22.14,8.78,112.5,0,0,0,1.04818123077011
20200426,050900,0,2.06,17.03,0.07,0.05,0.44,22.19,13.17,81,0,0,0,1.04825022476902
20200426,051900,0,1.96,16.14,0.06,0.04,0.44,21.92,8.11,99,0,0,0,1.04827937660228
20200426,052900,0,2.08,17.12,0.07,0.05,0.44,21.82,8.91,121.5,0,0,0,1.04831657487194
20200426,053900,0,2.23,18.41,0.08,0.05,0.45,21.75,6.12,126,0,0,0,1.04833545300195
20200426,054900,0,2.19,18.05,0.07,0.05,0.46,21.94,9.97,121.5,0,0,0,1.04838257730075
20200426,055900,6.83,2.29,18.9,0.08,0.05,0.46,21.87,10.11,117,49.64,0.1,470.85,1.04843241321688
20200426,060900,15,2.18,18,0.07,0.05,0.47,21.77,7.32,117,114.99,0.22,515.27,1.04845938494422
20200426,061900,45.9,4.05,33.43,0.13,0.09,0.5,22.18,10.37,117,291.44,0.56,523.21,1.04854106907873
20200426,062900,79.5,4.23,34.92,0.14,0.1,0.5,22.36,10.37,90,533.08,1.03,517.87,1.04862582817484
20200426,063900,117.3,2.85,23.52,0.09,0.06,0.49,23.44,8.38,103.5,838.8,1.55,538.33,1.04867226361077
20200426,064900,158.1,2.54,20.98,0.08,0.06,0.46,23.37,12.1,126,1201.01,2.14,561.52,1.04874136906579
20200426,065900,202.1,2.54,20.91,0.09,0.06,0.48,23.92,12.63,94.5,1598.18,2.79,572.11,1.04881443280251
20200426,070900,246.6,2.38,19.66,0.08,0.05,0.49,24.64,13.7,76.5,2017.35,3.49,577.47,1.04889290145195
20200426,071900,291.3,2.52,20.81,0.09,0.06,0.47,25.87,21.68,85.5,2413.64,4.22,572.63,1.04903378253488
20200426,072900,337.4,2.68,22.16,0.09,0.06,0.48,26.56,17.29,81,2852.07,5,569.87,1.04914437681083
20200426,073900,382.4,2.81,23.22,0.09,0.06,0.45,27.22,15.96,81,3266.52,5.76,567.34,1.04924711820208
20200426,074900,425.8,3.04,25.05,0.1,0.07,0.46,27.82,15.83,76.5,3660.44,6.49,564.21,1.04935262279358
20200426,075900,468.1,2.9,23.95,0.1,0.06,0.46,28.76,14.63,76.5,4032.24,7.2,559.98,1.04944689954658
20200426,080900,509.5,3.08,25.43,0.1,0.07,0.46,28.61,23.94,54,4389.95,7.87,557.95,1.04961408371043
20200426,081900,550,3.19,26.32,0.11,0.07,0.44,28.48,18.35,90,4627.61,8.42,549.1,1.04974110943535
20200426,082900,589.7,2.96,24.4,0.1,0.07,0.44,28.34,27,76.5,5083.64,9.18,554.01,1.04992916128073
20200426,083900,625.8,2.88,23.75,0.1,0.07,0.44,28.15,23.27,72,5398.49,9.78,551.97,1.05008789109522
20200426,084900,662.2,3,24.74,0.1,0.07,0.44,28.67,25.93,90,5647.97,10.29,548.91,1.05026868967631
20200426,085900,696.4,2.99,24.63,0.1,0.07,0.44,28.84,24.14,121.25,5959.39,10.88,547.75,1.0504357592602
20200426,090900,728,2.81,23.2,0.09,0.06,0.45,29.35,21.41,90,6169.15,11.37,542.75,1.05057938933729
20200426,091900,759.4,2.76,22.8,0.09,0.06,0.44,29.43,22.61,40.5,6390.79,11.9,536.93,1.0507311327962
20200426,092900,789.3,2.57,21.23,0.09,0.06,0.43,29.67,19.82,58.5,6590.19,12.39,532.05,1.05085873496703
20200426,093900,814.4,2.61,21.55,0.09,0.06,0.42,29.81,22.34,74.25,6801.91,12.81,530.9,1.05100593503534
20200426,094900,840.7,2.9,23.94,0.1,0.06,0.44,30.09,19.02,72,7003.53,13.22,529.71,1.05113311701263
20200426,095900,864.3,2.61,21.57,0.09,0.06,0.45,30.51,22.08,125.5,7132.03,13.6,524.58,1.05127838594889
20200426,100900,883.8,2.57,21.18,0.09,0.06,0.45,30.39,24.47,63,7085.12,13.63,518.9,1.05144079789087
20200426,101900,903.1,2.5,20.64,0.08,0.06,0.42,30.94,16.36,81,7400.67,14.18,521.77,1.05154121785076
20200426,102900,922.2,2.62,21.61,0.09,0.06,0.42,31.23,18.75,72,7513.4,14.49,518.46,1.05166153297971
20200426,103900,934.8,2.58,21.3,0.09,0.06,0.45,31.69,17.82,54,7526.3,14.66,513.25,1.05177427533092
20200426,104900,945.8,2.55,21.02,0.09,0.06,0.44,31.62,17.29,81,7634.34,14.87,513.44,1.05188239432453
20200426,105900,959.9,2.53,20.9,0.08,0.06,0.44,31.87,14.63,54,7692.71,15.09,509.76,1.05197028015033
20200426,110900,969.3,2.6,21.44,0.09,0.06,0.44,31.92,16.76,72,7710.48,15.23,506.37,1.05207524699391
20200426,111900,973,2.71,22.38,0.09,0.06,0.44,32,15.16,76.5,7739.88,15.25,507.67,1.05217014573368
20200426,112900,980.7,2.4,19.85,0.08,0.05,0.42,31.79,20.08,54,7827.56,15.35,509.97,1.05229675852107
20200426,113900,990.6,2.46,20.31,0.08,0.05,0.43,31.68,27.8,72,7954.78,15.51,512.94,1.05248233669407
20200426,114900,983.5,2.46,20.28,0.08,0.06,0.45,31.69,21.68,90,7712.41,15.15,508.35,1.05262191767156
20200426,115900,968.3,2.5,20.67,0.09,0.06,0.45,31.96,17.29,112.5,7915.46,15.34,516.08,1.05272932473321
20200426,120900,976.2,2.71,22.38,0.09,0.06,0.44,32.11,16.96,67.5,7783.4,15.26,510.16,1.0528377328698
20200426,121900,989.15,2.58,21.24,0.08,0.06,0.44,32.47,15.69,96.75,7884.08,15.49,509.03,1.05293430580097
20200426,122900,984.5,2.46,20.26,0.08,0.06,0.44,33.26,11.97,132.5,7775.65,15.33,507.34,1.05300094408258
20200426,123900,878,2.24,18.47,0.08,0.05,0.45,33.49,14.36,117,6927.53,13.62,507.69,1.05308182879316
20200426,124900,626.1,2.32,19.09,0.08,0.05,0.43,33.32,7.85,137,4961.95,9.58,515.01,1.05311506173608
20200426,125900,960.1,2.21,18.24,0.07,0.05,0.43,33.52,15.83,119,7669.51,14.88,515.57,1.05320643513105
20200426,130900,943.2,2.38,19.64,0.08,0.05,0.43,33.27,18.89,112.5,7491.76,14.56,514.59,1.05332364289559
20200426,131900,922.7,2.23,18.39,0.07,0.05,0.44,35.42,9.18,108,7291.49,14.27,510.96,1.05336558283523
20200426,132900,887,2.24,18.49,0.07,0.05,0.43,36.18,10.37,182,6814.02,13.46,505.55,1.05341659419985
20200426,133900,769.3,2.15,17.73,0.07,0.05,0.44,34.64,13.3,130.5,6157.44,11.84,520.05,1.05348781781887
20200426,134900,884.2,2.46,20.33,0.08,0.06,0.44,33.87,12.24,130.5,7113.56,13.57,524.31,1.05355644576988
20200426,135900,390.7,2.36,19.43,0.08,0.05,0.45,34.03,13.43,126,3257.99,6.24,519.86,1.05363229111143
20200426,140900,386.3,2.54,20.95,0.08,0.06,0.45,30.75,9.71,94.5,3199.14,5.77,546.34,1.05368298823745
20200426,141900,597.6,2.56,21.09,0.08,0.06,0.45,35.8,8.38,72,4938,9.19,534.26,1.0537247584693
20200426,142900,365.5,2.43,20.02,0.08,0.05,0.44,32.43,16.62,94.5,3105.47,5.64,545.1,1.05382546900703
20200426,143900,644.6,2.41,19.84,0.08,0.05,0.44,33.36,14.63,121.5,5329.45,9.68,552.05,1.05391125577168
20200426,144900,632.6,2.49,20.54,0.08,0.06,0.44,36.07,9.04,76.5,5119.86,9.51,538.64,1.05395666303464
20200426,145900,527.3,2.52,20.79,0.08,0.06,0.43,35.23,16.76,72,4236.65,7.92,533.64,1.05406016441029
20200426,150900,507.5,2.59,21.38,0.09,0.06,0.43,33.08,9.71,112.5,3932.71,7.45,527.45,1.05411188442448
20200426,151900,513.7,2.6,21.45,0.09,0.06,0.42,34.12,13.7,130.5,4033.87,7.5,538.07,1.0541940055191
20200426,152900,241.8,2.89,23.82,0.1,0.07,0.44,32.27,10.51,112.5,1913.85,3.55,524.27,1.05425673946433
20200426,153900,450.5,2.72,22.44,0.09,0.06,0.45,34.05,9.71,132.75,3447.36,6.4,538.37,1.05431101071015
20200426,154900,337.5,2.65,21.88,0.09,0.06,0.44,33.15,15.3,121.5,2567.28,4.85,524.62,1.05440578344508
20200426,155900,66,2.82,23.28,0.09,0.06,0.44,30.36,14.36,99,498.42,0.96,519.91,1.05449621443009
20200426,160900,111.4,2.77,22.85,0.09,0.06,0.44,29.59,16.23,112.5,802.6,1.55,514.83,1.05459995666767
20200426,161900,128.4,2.63,21.67,0.09,0.06,0.44,30.73,17.02,121.5,888.83,1.75,503.89,1.05470746728813
20200426,162900,40.4,2.86,23.61,0.1,0.07,0.44,29.15,10.77,121.5,249.37,0.51,490.16,1.05477177402836
20200426,163900,21.4,2.98,24.53,0.1,0.07,0.45,28.46,10.37,112.5,151.66,0.31,491.2,1.05483509193186
20200426,164900,14.9,2.88,23.73,0.1,0.06,0.45,28.09,9.84,117,113.32,0.23,492.48,1.05489275407298
20200426,165900,11.9,3.04,25.05,0.1,0.07,0.45,27.8,13.43,112.5,85.63,0.18,465.71,1.05498010699335
20200426,170900,8.4,3.2,26.39,0.11,0.07,0.45,27.32,11.17,117,62.73,0.14,464.12,1.05505324735236
20200426,171900,1.3,3.47,28.67,0.12,0.08,0.46,27.12,9.71,108,19.67,0.04,443.13,1.05512008563913
20200426,172900,0,4.08,33.66,0.14,0.09,0.47,26.7,10.37,126,0,0,441.92,1.05520218642192
20200426,173900,0,3.88,32.06,0.13,0.09,0.46,26.4,11.57,103.5,0,0,103.44,1.05528997929494
20200426,174900,0,3.71,30.62,0.12,0.09,0.46,26.18,9.71,126,0,0,9.26,1.05536086016081
20200426,175900,0,3.69,30.46,0.12,0.09,0.45,25.63,9.71,126,0,0,6.33,1.05543139690144
20200426,180900,0,3.64,30.06,0.12,0.08,0.44,25.44,7.98,130.5,0,0,2.38,1.05548815081259
20200426,181900,0,3.88,32.04,0.13,0.09,0.46,25.29,10.77,112.5,0,0,1.38,1.05556995149025
20200426,182900,0,4.12,34,0.14,0.09,0.44,25,10.51,121.5,0,0,1.06,1.05565377053005
20200426,183900,0,4.34,35.81,0.14,0.1,0.47,24.79,9.98,121.5,0,0,0.98,1.05573731934637
20200426,184900,0,4.38,36.09,0.15,0.1,0.45,24.59,11.84,121.5,0,0,0.9,1.05583550492433
20200426,185900,0,4.59,37.87,0.15,0.1,0.45,24.27,7.58,130.5,0,0,0.82,1.05590533163596
20200426,190900,0,4.53,37.41,0.15,0.1,0.46,24.24,9.71,135,0,0,0.8,1.05599017346077
20200426,191900,0,4.45,36.71,0.15,0.1,0.45,24.07,10.64,117,0,0,0.8,1.05608061007455
20200426,192900,0,4.78,39.39,0.16,0.11,0.46,23.84,11.44,108,0,0,0.8,1.05618258924907
20200426,193900,0,5.18,42.74,0.17,0.12,0.47,23.69,11.17,117,0,0,0.8,1.05628942077706
20200426,194900,0,5.13,42.34,0.17,0.12,0.46,23.58,8.25,135,0,0,0.8,1.05637350109101
20200426,195900,0,4.8,39.59,0.16,0.11,0.45,23.45,7.05,126,0,0,0.8,1.05644285484105
20200426,200900,0,4.42,36.43,0.15,0.1,0.44,23.3,7.45,126,0,0,0.8,1.05650875559253
20200426,201900,0,4.68,38.58,0.16,0.11,0.46,23.16,9.18,144,0,0,0.8,1.05659202750095
20200426,202900,0,4.66,38.47,0.16,0.11,0.45,22.94,8.78,130.5,0,0,0.81,1.0566720840235
20200426,203900,0,4.82,39.74,0.16,0.11,0.44,22.94,9.71,126,0,0,0.9,1.05676181338667
20200426,204900,0,5.99,49.41,0.2,0.14,0.45,23.09,9.18,135,0,0,0.9,1.05686742761114
20200426,205900,0,7.79,64.24,0.26,0.18,0.47,22.7,6.12,135,0,0,0.9,1.05698060578149
20200426,210900,0,9.43,77.77,0.31,0.22,0.47,22.23,4.92,135,0,0,0.9,1.05711260519592
20200426,211900,0,8.47,69.92,0.28,0.19,0.48,22.23,7.71,135,0,0,0.9,1.05724949021409
20200426,212900,0,7.79,64.28,0.26,0.18,0.47,22.1,5.85,135,0,0,0.9,1.05736071978257
20200426,213900,0,6.64,54.78,0.22,0.15,0.46,22.38,9.18,121.5,0,0,0.9,1.05747739371028
20200426,214900,0,6.45,53.24,0.22,0.15,0.45,22.6,11.3,112.5,0,0,0.9,1.05760688807591
20200426,215900,0,7.03,57.99,0.23,0.16,0.46,22.51,12.63,99,0,0,0.9,1.0577560798632
20200426,220900,0,7.14,58.94,0.24,0.16,0.46,22.6,10.24,135,0,0,0.9,1.05788934698486
20200426,221900,0,6.61,54.54,0.22,0.15,0.48,22.21,8.11,126,0,0,0.9,1.057997474
20200426,222900,0,6.49,53.51,0.22,0.15,0.46,21.61,2.93,153,0,0,0.9,1.05806450937987
20200426,223900,0,6.13,50.6,0.21,0.14,0.47,21.28,2.79,135,0,0,0.9,1.05812458219806
20200426,224900,0,5.65,46.61,0.19,0.13,0.45,21.45,6.92,144,0,0,0.9,1.05820743875085
20200426,225900,0,5.63,46.45,0.19,0.13,0.46,21.8,7.85,135,0,0,0.9,1.05829704341396
20200426,230900,0,5.59,46.15,0.19,0.13,0.45,21.27,5.59,139.5,0,0,0.9,1.0583689020301
20200426,231900,0,5.64,46.49,0.19,0.13,0.46,21.2,7.58,121.5,0,0,0.9,1.05845651598791
20200426,232900,0,5.38,44.42,0.18,0.12,0.46,21.17,9.18,117,0,0,0.9,1.05855183429399
20200426,233900,0,5.6,46.23,0.19,0.13,0.45,21.33,14.36,121.5,0,0,0.9,1.05868989613183
20200426,234900,0,5.3,43.77,0.18,0.12,0.47,21.42,13.7,103.5,0,0,0.9,1.05881785987319
20200426,235900,0,5.19,42.8,0.17,0.12,0.47,21.24,11.17,121.5,0,0,0.9,1.0589248039704
