dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200413,000900,0,4.46,36.83,0.15,0.1,0.47,22.12,16.11,70,0,0,0,0.972797828809819
20200413,001900,0,4.66,38.42,0.15,0.11,0.45,22.02,12.37,94.5,0,0,0,0.972904484606922
20200413,002900,0,4.45,36.7,0.15,0.1,0.45,21.75,8.91,85.5,0,0,0,0.972981792088341
20200413,003900,0,4.39,36.2,0.15,0.1,0.46,21.71,9.71,94.5,0,0,0,0.973064045318512
20200413,004900,0,4.4,36.28,0.15,0.1,0.45,21.72,13.83,49.5,0,0,0,0.973177252069148
20200413,005900,0,4.18,34.44,0.14,0.09,0.45,21.72,10.64,81,0,0,0,0.973262862664471
20200413,010900,0,4.51,37.24,0.15,0.1,0.43,21.42,9.84,117,0,0,0,0.973348243272399
20200413,011900,0,4.59,37.87,0.15,0.1,0.44,21.45,10.51,90,0,0,0,0.973439907748202
20200413,012900,0,4.84,39.96,0.16,0.11,0.46,21.37,10.11,81,0,0,0,0.97353284953161
20200413,013900,0,5.16,42.52,0.17,0.12,0.44,21.35,7.98,94.5,0,0,0,0.973615193202184
20200413,014900,0,5.51,45.46,0.18,0.12,0.45,21.32,8.38,117,0,0,0,0.97370649394306
20200413,015900,0,6,49.51,0.2,0.14,0.46,21.27,8.78,121.5,0,0,0,0.973809023144254
20200413,020900,0,6.4,52.81,0.21,0.15,0.44,21.26,7.05,103.5,0,0,0,0.973905479369457
20200413,021900,0,6.51,53.72,0.22,0.15,0.45,21.1,7.45,117,0,0,0,0.974006714056387
20200413,022900,0,6.64,54.78,0.22,0.15,0.44,21.19,9.04,90,0,0,0,0.974122073015286
20200413,023900,0,6.64,54.79,0.22,0.15,0.44,21.16,8.78,81,0,0,0,0.974235420092169
20200413,024900,0,6.72,55.45,0.22,0.15,0.45,21.22,11.97,108,0,0,0,0.974373977852345
20200413,025900,0,6.93,57.21,0.23,0.16,0.44,21.29,8.78,126,0,0,0,0.974492317989284
20200413,030900,0,6.7,55.21,0.22,0.15,0.46,21.35,10.37,85.5,0,0,0,0.974618538814989
20200413,031900,0,6.48,53.5,0.22,0.15,0.46,21.41,13.43,76.5,0,0,0,0.974764006477901
20200413,032900,0,6.24,51.51,0.21,0.14,0.46,21.51,15.69,72,0,0,0,0.974922343441225
20200413,033900,0,5.85,48.24,0.2,0.13,0.45,21.48,9.58,94.5,0,0,0,0.975028304952748
20200413,034900,0,5.71,47.11,0.19,0.13,0.45,21.69,15.83,99,0,0,0,0.975178614599852
20200413,035900,0,5.7,47.03,0.19,0.13,0.45,21.65,12.77,94.5,0,0,0,0.975305881404997
20200413,040900,0,5.54,45.72,0.18,0.12,0.45,21.33,8.78,67.5,0,0,0,0.975400648184214
20200413,041900,0,5.36,44.21,0.18,0.12,0.45,21.29,11.57,76.5,0,0,0,0.975513226261029
20200413,042900,0,5.68,46.86,0.19,0.13,0.44,21.31,11.97,94.5,0,0,0,0.975634232780957
20200413,043900,0,5.3,43.73,0.18,0.12,0.44,21.25,12.1,90,0,0,0,0.975749836901508
20200413,044900,0,5.44,44.91,0.18,0.12,0.45,21.16,11.7,90,0,0,0,0.975864845758476
20200413,045900,0,5.18,42.77,0.17,0.12,0.45,21.09,8.38,99,0,0,0,0.975950626708862
20200413,050900,0,5.53,45.6,0.18,0.12,0.44,21.02,10.64,81,0,0,0,0.976059115101322
20200413,051900,0,5.24,43.22,0.17,0.12,0.46,20.98,14.5,76.5,0,0,0,0.976191495733751
20200413,052900,0,5.54,45.73,0.18,0.13,0.45,20.82,9.84,94.5,0,0,0,0.976294279033151
20200413,053900,0,5.43,44.83,0.18,0.12,0.45,20.96,8.25,121.5,0,0,0,0.976383270722606
20200413,054900,5,5.64,46.56,0.19,0.13,0.46,20.94,9.18,103.5,34.71,0.08,462.6,0.976482800088721
20200413,055900,10.1,5.45,44.98,0.18,0.12,0.45,21.17,11.17,99,67.06,0.14,480.41,0.976594001468336
20200413,060900,17.5,5.5,45.38,0.18,0.12,0.45,21.39,10.51,90,136.86,0.26,517.06,0.976701069810755
20200413,061900,37.8,5.36,44.24,0.18,0.12,0.46,22.23,10.11,72,312.45,0.56,561.48,0.976802891886388
20200413,062900,84.4,5.85,48.29,0.19,0.13,0.44,22.73,8.78,76.5,589.6,1.12,528.94,0.976903003043575
20200413,063900,121.3,5.45,44.96,0.18,0.12,0.44,23.49,9.71,63,919.46,1.72,534.93,0.97700330906916
20200413,064900,162,5.04,41.57,0.17,0.11,0.46,23.58,9.44,81,1294.2,2.29,563.65,0.977094588397393
20200413,065900,206,5.16,42.56,0.17,0.12,0.44,24.14,13.43,103.5,1717.32,2.99,574.32,0.977217765421639
20200413,070900,251.8,5.32,43.92,0.18,0.12,0.46,24.65,15.83,67.5,2148.64,3.72,576.8,0.97736157300002
20200413,071900,298.1,5.17,42.62,0.17,0.12,0.45,25.49,15.83,76.5,2575.82,4.52,570.29,0.977502797220091
20200413,072900,344.9,5.01,41.33,0.17,0.11,0.45,26.11,14.23,67.5,3023.04,5.34,566.52,0.977629413745254
20200413,073900,397.3,5.06,41.74,0.17,0.11,0.44,26.67,16.36,49.5,3512.42,6.27,560.41,0.977772827780676
20200413,074900,394.5,6.55,54.06,0.22,0.15,0.45,27.04,15.3,63,3492.26,6.28,555.19,0.977933457913052
20200413,075900,444.2,8.01,66.11,0.26,0.18,0.46,27.71,9.31,72,3913.18,7,558.31,0.978074019602222
20200413,080900,534,5.9,48.71,0.2,0.13,0.46,28.48,14.5,54,4703.06,8.54,550.86,0.978217822734518
20200413,081900,562.6,4.27,35.24,0.14,0.1,0.43,28.76,17.96,72,4929.2,9,547.85,0.978359791516501
20200413,082900,602,4.03,33.22,0.13,0.09,0.43,28.68,11.57,90,5258.83,9.67,543.83,0.978449896807304
20200413,083900,640,4,33.03,0.13,0.09,0.44,28.93,12.9,72,5525.78,10.3,536.8,0.978549595812449
20200413,084900,675.8,3.89,32.07,0.13,0.09,0.47,28.93,13.7,49.5,5815.78,10.89,534.22,0.978653274242503
20200413,085900,711.6,3.8,31.34,0.12,0.09,0.46,29.49,10.91,81,6101.74,11.49,530.96,0.978734541832929
20200413,090900,743.4,3.79,31.25,0.13,0.08,0.44,29.7,12.63,72,6321.59,11.96,528.38,0.978828618926492
20200413,091900,777.2,3.81,31.47,0.12,0.09,0.44,30.22,11.57,99,6528.67,12.47,523.41,0.978915147424089
20200413,092900,805.9,3.43,28.31,0.12,0.08,0.44,30.26,12.77,63,6600.68,12.76,516.74,0.979004150951035
20200413,093900,832,3.27,26.93,0.11,0.07,0.44,30.72,12.9,76.5,6940.31,13.38,518.82,0.979091388756735
20200413,094900,855.9,3.29,27.17,0.11,0.08,0.44,30.71,14.76,54,7101.88,13.76,515.99,0.97919297367303
20200413,095900,883.5,3.26,26.89,0.11,0.07,0.46,30.77,14.9,54,7227.01,14.18,509.8,0.979294952586742
20200413,100900,910.2,2.87,23.69,0.1,0.06,0.46,30.89,15.43,152.5,7441.89,14.62,508.92,0.979394351423117
20200413,101900,888.2,2.79,23.02,0.09,0.06,0.45,31.26,13.43,94.5,7012.73,13.8,507.41,0.979477520584414
20200413,102900,1035.8,2.76,22.74,0.09,0.06,0.45,31.85,11.04,85.5,8302.05,16.39,506.61,0.979542245405207
20200413,103900,728.5,2.54,20.9,0.08,0.06,0.43,31.68,11.44,18,5293.42,9.88,522.57,0.979606120910932
20200413,104900,501.6,2.17,17.93,0.07,0.05,0.44,31.54,13.7,143.5,3946.19,7.41,519.26,0.979680757503885
20200413,105900,425.3,2.24,18.46,0.08,0.05,0.44,30.66,14.3,22.5,3541.71,6.48,537.83,0.979760940916504
20200413,110900,789.8,2.13,17.62,0.07,0.05,0.44,31.79,13.3,65,5766.51,10.15,555.17,0.979832066533761
20200413,111900,280,2.04,16.87,0.07,0.05,0.44,31.48,8.78,103.5,2343.5,4.43,524.13,0.979867752569074
20200413,112900,405.4,1.98,16.35,0.07,0.05,0.42,31.25,9.84,134.5,3260.7,5.86,537.37,0.97991036561228
20200413,113900,219.1,2.01,16.61,0.07,0.05,0.43,30.32,7.05,220,2309.66,4.19,542.62,0.97993255517095
20200413,114900,751.2,2,16.51,0.07,0.05,0.43,31.21,9.18,141.5,5671.4,9.95,561.31,0.979970592667599
20200413,115900,1013.4,1.84,15.21,0.06,0.04,0.43,33.19,15.03,76.5,7366.69,13.39,546.84,0.980049811488437
20200413,120900,1028.4,1.64,13.52,0.06,0.04,0.43,33.69,10.04,56.25,7379.87,13.88,528.26,0.980088187015222
20200413,121900,537.8,1.73,14.3,0.06,0.04,0.43,32.98,11.3,27,3904.78,7.4,511.99,0.980137460966005
20200413,122900,783.9,1.83,15.09,0.06,0.04,0.42,33.1,13.43,114.5,5863.87,10.82,533.79,0.98020437277525
20200413,123900,539,1.6,13.2,0.05,0.04,0.43,32.66,9.44,153,4542.61,8.68,522.62,0.980237516188466
20200413,124900,597.4,1.55,12.79,0.05,0.04,0.42,32.92,7.58,128,4593.28,8.58,530.18,0.980255946224848
20200413,125900,911.5,1.64,13.53,0.06,0.04,0.45,33.92,10.64,144,6435.54,11.63,542.52,0.980298795471002
20200413,130900,881.5,1.56,12.84,0.05,0.04,0.43,34.38,8.38,211,6642.62,12.53,526.74,0.980323283926134
20200413,131900,971.9,1.57,12.93,0.05,0.04,0.43,34.71,9.58,117,7147.1,13.44,528.71,0.980356963942772
20200413,132900,782.5,1.65,13.62,0.05,0.04,0.43,34.32,10.91,148.5,5887.96,11.1,525.24,0.980401888066107
20200413,133900,562.2,1.68,13.82,0.06,0.04,0.43,33.65,11.97,260.5,4552.09,8.79,518.39,0.980455125401853
20200413,134900,464.6,1.65,13.63,0.06,0.04,0.42,32.97,7.32,175,3822.8,7.2,530.23,0.98047323599757
20200413,135900,872.2,1.7,13.99,0.06,0.04,0.44,34.44,9.18,150.75,7022.56,13.14,533.63,0.980506210871104
20200413,140900,562.4,1.68,13.82,0.06,0.04,0.45,33.63,13.57,177.5,4582.77,8.73,522.89,0.980571350659495
20200413,141900,726.6,1.59,13.11,0.05,0.04,0.44,33.96,11.3,242.5,5644.04,10.61,530.5,0.980618247447485
20200413,142900,340.3,1.54,12.73,0.05,0.04,0.44,34.93,6.78,162,2661.62,5.14,518.22,0.980630665455215
20200413,143900,547.2,1.19,9.84,0.04,0.03,0.44,33.36,7.32,22.5,4529.83,8.43,536.77,0.98064092365874
20200413,144900,715.8,1.32,10.86,0.04,0.03,0.42,37.32,6.12,177.5,5751.66,10.98,523.65,0.980644794492908
20200413,145900,646,1.8,14.83,0.06,0.04,0.43,36.72,7.05,135,5183.05,9.88,524.55,0.980663400208625
20200413,150900,356.8,1.52,12.56,0.05,0.03,0.44,34.63,7.85,168.5,2871.06,5.47,512.51,0.980683120226309
20200413,151900,559.6,1.46,12.06,0.05,0.03,0.44,35.38,7.32,112.5,4500.02,8.45,532.32,0.980698169211539
