dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191126,000900,0,1.28,10.56,0.04,0.03,0.43,25.1,19.06,20,0,0,39.71,0.469997853386325
20191126,001900,0,1.25,10.34,0.04,0.03,0.44,25.02,16.09,18,0,0,39.4,0.470099614578619
20191126,002900,0,1.29,10.67,0.04,0.03,0.46,24.97,18.75,58.5,0,0,39.68,0.470229041257459
20191126,003900,0,1.33,10.97,0.04,0.03,0.48,25.1,17.16,4.5,0,0,40.6,0.470342799431855
20191126,004900,0,1.22,10.07,0.04,0.03,0.45,25.18,20.08,13.5,0,0,40.15,0.470484558775462
20191126,005900,0,1.43,11.77,0.05,0.03,0.45,25.32,13.17,60.5,0,0,40.41,0.47055924414795
20191126,010900,0,1.52,12.49,0.05,0.03,0.42,25.41,12.37,150.5,0,0,0,0.47062717104974
20191126,011900,0,1.35,11.15,0.04,0.03,0.43,24.89,13.83,65,0,0,0,0.470707352931884
20191126,012900,0,1.22,10.06,0.04,0.03,0.46,24.37,13.3,9,0,0,0,0.470780032823431
20191126,013900,0,1.39,11.46,0.05,0.03,0.46,24.29,12.5,101,0,0,0,0.470847290503488
20191126,014900,0,1.42,11.71,0.05,0.03,0.46,24.4,6.65,74,0,0,0,0.470855575344415
20191126,015900,0,1.33,11,0.04,0.03,0.45,24.45,3.72,137,0,0,0,0.470832773616723
20191126,020900,0,1.3,10.74,0.04,0.03,0.43,24.38,7.58,13.5,0,0,0,0.470848629028751
20191126,021900,0,1.43,11.8,0.05,0.03,0.43,24.44,8.11,4.5,0,0,0,0.470871946272014
20191126,022900,0,1.29,10.67,0.04,0.03,0.42,24.36,0.4,302.5,0,0,0,0.470814761941831
20191126,023900,0,1.23,10.13,0.04,0.03,0.42,23.89,0,309,0,0,0,0.47075247617934
20191126,024900,0,1.51,12.44,0.05,0.04,0.43,23.75,0.93,94,0,0,0,0.470704127733325
