dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200328,000900,0,1.65,13.6,0.05,0.04,0.45,25.07,14.33,70,0,0,0,0.887244627266669
20200328,001900,0,1.77,14.63,0.06,0.04,0.46,24.99,11.3,92,0,0,0,0.887294498695696
20200328,002900,0,1.72,14.21,0.06,0.04,0.46,24.75,9.31,94.5,0,0,0,0.887328224294323
20200328,003900,0,1.39,11.45,0.05,0.03,0.46,24.81,13.03,49.5,0,0,0,0.88738470293694
20200328,004900,0,1.32,10.86,0.04,0.03,0.47,24.56,10.11,85.5,0,0,0,0.887417550010411
20200328,005900,0,1.34,11.03,0.04,0.03,0.44,24.36,11.44,85.5,0,0,0,0.887460925912907
20200328,010900,0,1.37,11.28,0.04,0.03,0.44,24.35,9.18,90,0,0,0,0.887487532005471
20200328,011900,0,1.42,11.74,0.05,0.03,0.45,24.38,7.85,94.5,0,0,0,0.88750496694158
20200328,012900,0,1.49,12.28,0.05,0.03,0.46,24.34,9.84,103.5,0,0,0,0.887538724288331
20200328,013900,0,1.39,11.44,0.05,0.03,0.47,24.29,8.38,114.5,0,0,0,0.887559572824531
20200328,014900,0,1.26,10.41,0.04,0.03,0.47,24.38,10.64,72,0,0,0,0.887595594802066
20200328,015900,0,1.29,10.63,0.04,0.03,0.46,24.48,9.71,94.5,0,0,0,0.887624910769266
20200328,020900,0,1.21,10,0.04,0.03,0.46,24.32,9.58,103.5,0,0,0,0.887651890387829
20200328,021900,0,1.21,10,0.04,0.03,0.44,24.36,10.64,114.5,0,0,0,0.887686921579402
20200328,022900,0,1.18,9.76,0.04,0.03,0.44,24.3,7.05,81,0,0,0,0.88769408039791
20200328,023900,0,1.2,9.94,0.04,0.03,0.44,24.47,10.64,54,0,0,0,0.887729053645839
20200328,024900,0,1.04,8.6,0.04,0.02,0.45,24.59,12.63,67.5,0,0,0,0.887776510207965
20200328,025900,0,1,8.22,0.03,0.02,0.47,24.71,18.35,81,0,0,0,0.887866894845585
20200328,030900,0,1.04,8.6,0.03,0.02,0.46,24.62,20.35,67.5,0,0,0,0.887973291630808
20200328,031900,0,1.15,9.51,0.04,0.03,0.46,24.55,18.35,54,0,0,0,0.888066361000225
20200328,032900,0,1.12,9.27,0.04,0.03,0.46,24.51,16.36,40.5,0,0,0,0.888143655789841
20200328,033900,0,1.08,8.9,0.04,0.02,0.47,24.49,14.76,63,0,0,0,0.888207978705524
20200328,034900,0,1.21,9.98,0.04,0.03,0.46,24.42,10.77,76.5,0,0,0,0.888244041729709
20200328,035900,0,1.13,9.31,0.04,0.03,0.44,24.19,9.04,94.5,0,0,0,0.888265474667591
20200328,040900,0,1.1,9.04,0.04,0.02,0.44,24.26,7.85,81,0,0,0,0.888277230643031
20200328,041900,0,1.06,8.75,0.04,0.03,0.42,24.24,9.71,81,0,0,0,0.888302578626067
20200328,042900,0,1.22,10.07,0.04,0.03,0.44,23.95,6.12,103.5,0,0,0,0.888303243637028
20200328,043900,0,1.06,8.76,0.03,0.02,0.45,23.81,7.18,99,0,0,0,0.888309286957268
20200328,044900,0,1.22,10.04,0.04,0.03,0.47,23.44,7.05,121.5,0,0,0,0.888316964480435
20200328,045900,0,1.16,9.57,0.04,0.03,0.47,23.35,6.52,85.5,0,0,0,0.888319649150886
20200328,050900,0,1.3,10.7,0.04,0.03,0.45,23.28,5.59,141.5,0,0,0,0.888317606826917
20200328,051900,0,1.16,9.55,0.04,0.03,0.45,23.04,5.85,103.5,0,0,0,0.888315136020833
20200328,052900,0,1.13,9.33,0.04,0.03,0.45,22.8,3.86,144,0,0,0,0.888296974355363
20200328,053900,0,1.22,10.09,0.04,0.03,0.45,22.71,2,135,0,0,0,0.888266218418481
20200328,054900,2.75,1.23,10.18,0.04,0.03,0.47,22.36,2.39,135,22.57,0.05,439.36,0.888238662784687
20200328,055900,9.1,1.2,9.92,0.04,0.03,0.45,22.48,3.19,121.5,66.58,0.14,470.16,0.888216694216297
20200328,060900,20,1.27,10.48,0.04,0.03,0.44,22.69,4.26,135,159.41,0.31,506.6,0.888204048580398
20200328,061900,24.7,1.11,9.15,0.04,0.02,0.45,23.11,4.52,135,202.98,0.4,509.71,0.888190670372038
20200328,062900,34,1.06,8.76,0.04,0.02,0.46,23.39,3.72,99,282.13,0.54,522.21,0.888170406450638
20200328,063900,67.5,1.38,11.4,0.05,0.03,0.44,23.67,5.98,150.5,585.3,1.08,539.06,0.888172864981747
20200328,064900,68.2,1.42,11.71,0.05,0.03,0.46,24.24,6.12,54,591.48,1.1,536.99,0.888177063760023
20200328,065900,44.9,1.27,10.5,0.04,0.03,0.46,24.36,3.99,54,377.44,0.72,523.37,0.888162443943384
20200328,070900,48.5,1.07,8.87,0.04,0.03,0.47,24.35,1.46,148.5,400.39,0.77,517.99,0.888125104077704
20200328,071900,58.7,1.06,8.72,0.03,0.02,0.47,24.59,0.93,135,504.8,0.94,534.11,0.888083426491788
20200328,072900,53.5,1.02,8.43,0.03,0.02,0.46,24.69,1.86,135,450.57,0.85,530.57,0.888048236472426
20200328,073900,51.9,1,8.25,0.03,0.02,0.47,24.68,3.33,135,432.55,0.82,529.35,0.888023832141064
20200328,074900,53.9,1.06,8.77,0.04,0.02,0.46,24.65,0.93,135,449.22,0.84,531.84,0.887982250501893
20200328,075900,70.8,1.28,10.59,0.04,0.03,0.46,25.11,0.13,135,599.94,1.11,537.94,0.887938367349802
20200328,080900,88.1,1.53,12.65,0.05,0.04,0.48,25.25,1.73,135,765.6,1.42,540.23,0.887910981607587
20200328,081900,119.9,1.59,13.15,0.05,0.04,0.48,25.36,3.99,135,1038.21,1.89,547.84,0.887901875477139
20200328,082900,232.7,1.36,11.24,0.04,0.03,0.48,26.34,6.25,108,2068.9,3.72,556.72,0.887906152286373
20200328,083900,305.9,1.49,12.26,0.05,0.03,0.46,27.79,7.05,63,2775.36,5,554.78,0.887918707623124
20200328,084900,339.2,1.51,12.48,0.05,0.03,0.48,28.58,10.24,72,3016.86,5.54,545.11,0.887955995251299
20200328,085900,348.2,2.09,17.22,0.07,0.05,0.47,28.87,9.44,114.5,2978.08,5.43,548.13,0.887997044995074
20200328,090900,350.7,2.27,18.71,0.07,0.05,0.46,28.96,11.7,74,3113.16,5.69,547.03,0.888058452201754
20200328,091900,458.6,3.38,27.84,0.11,0.08,0.46,29.79,11.7,74,4007.54,7.34,545.87,0.888138950418767
20200328,092900,555.5,1.75,14.41,0.06,0.04,0.46,30.12,15.56,98.5,4890.39,9.06,540.35,0.888220801807004
20200328,093900,638,1.47,12.15,0.05,0.03,0.46,31.57,14.63,107.5,5594.93,10.43,534.51,0.888290964781403
20200328,094900,832.3,0.54,4.41,0.02,0.01,0.45,30.78,20.08,9,6981.94,13.11,532.56,0.888386427346807
20200328,095900,745.7,0.5,4.14,0.02,0.01,0.45,30.55,16.36,51.5,6313.23,11.92,529.2,0.88845295304413
20200328,100900,952.7,0.64,5.24,0.02,0.01,0.47,31.76,15.56,60.5,7863.88,15.36,511.96,0.88851577333963
20200328,101900,967,0.63,5.2,0.02,0.01,0.46,32.07,17.69,87.5,7843.4,15.55,504.67,0.888594656865791
20200328,102900,924.9,0.51,4.22,0.02,0.01,0.46,32.46,17.16,67.5,7461.24,14.49,514.68,0.888667412033207
20200328,103900,1117.6,0.54,4.45,0.02,0.01,0.47,32.44,22.21,69.5,8303.55,15.34,541.02,0.888779201511678
20200328,104900,1074.8,0.47,3.87,0.02,0.01,0.48,32.7,25.8,49.5,8396.19,16.09,521.82,0.888917160504465
20200328,105900,939.4,0.44,3.64,0.01,0.01,0.49,33.18,21.15,40.5,7435.67,14.45,513.36,0.889019142916782
20200328,110900,1118.6,0.5,4.12,0.02,0.01,0.49,32.86,17.82,96.5,8340.07,15.79,528.41,0.889096690710215
20200328,111900,1038.9,0.45,3.69,0.01,0.01,0.49,33.06,16.09,65,7827.23,14.84,525.73,0.889160180782511
20200328,112900,903.4,0.46,3.8,0.02,0.01,0.49,32.64,17.96,65,6758.59,12.84,520.23,0.889238067802368
20200328,113900,1141.1,0.48,3.96,0.02,0.01,0.48,33.38,21.01,13.5,8425.39,15.75,535.25,0.889339727984072
