dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200226,000900,0,1.15,9.49,0.04,0.03,0.51,23.21,6.95,45,0,0,44.06,0.666110505205437
20200226,001900,0,1.08,8.94,0.04,0.03,0.52,23.23,8.64,74,0,0,43.32,0.666131318357516
20200226,002900,0,1.21,10,0.04,0.03,0.48,23.41,9.44,31.5,0,0,43.78,0.666160507928852
20200226,003900,0,1.3,10.76,0.04,0.03,0.49,23.33,0.13,54,0,0,44.78,0.666117391054538
20200226,004900,0,1.06,8.79,0.04,0.02,0.51,22.51,16.62,273.5,0,0,44.1,0.666201070876919
20200226,005900,0,1.71,13.7,0.31,0.31,0.56,21.32,16.89,215.5,0,0,43.24,0.666301102908821
20200226,010900,0,1.31,10.7,0.11,0.1,0.53,21.43,29.13,123.5,0,0,0,0.666488925603562
20200226,011900,0,1.03,8.51,0.03,0.02,0.52,21.29,18.89,211,0,0,0,0.666590007076514
20200226,012900,0,0.78,6.45,0.03,0.02,0.5,20.88,16.62,175,0,0,0,0.666669135798396
20200226,013900,0,4.85,39.91,0.21,0.17,0.54,20.8,19.02,116.5,0,0,0,0.666833503614203
20200226,014900,0,2.36,19.48,0.08,0.05,0.5,20.81,26.6,137,0,0,0,0.667017179925624
20200226,015900,0,1.04,8.55,0.04,0.02,0.48,20.85,31.65,162,0,0,0,0.667219482597634
20200226,020900,0,1.06,8.75,0.04,0.03,0.52,20.61,38.44,134.5,0,0,0,0.667476032304406
20200226,021900,0,0.88,7.31,0.03,0.02,0.51,20.33,22.14,166.25,0,0,0,0.667600476060482
20200226,022900,0,0.78,6.46,0.03,0.02,0.49,20.44,17.02,173,0,0,0,0.667682745160223
20200226,023900,0,1.1,9.05,0.04,0.03,0.51,20.41,15.83,123.5,0,0,0,0.66776056850194
20200226,024900,0,1.36,11.22,0.04,0.03,0.51,20.38,16.49,18,0,0,0,0.667847830996074
20200226,025900,0,0.96,7.88,0.03,0.02,0.51,20.42,14.23,18,0,0,0,0.667910724825869
20200226,030900,0,0.8,6.64,0.03,0.02,0.5,20.55,17.16,65,0,0,0,0.667994337454851
20200226,031900,0,0.84,6.95,0.03,0.02,0.46,20.69,21.41,74,0,0,0,0.668112276556389
20200226,032900,0,0.88,7.26,0.03,0.02,0.46,20.67,14.63,45,0,0,0,0.668177080328529
20200226,033900,0,0.92,7.63,0.03,0.02,0.48,20.68,9.04,103.5,0,0,0,0.668198391114121
20200226,034900,0,1.02,8.39,0.04,0.02,0.5,20.77,11.04,40.5,0,0,0,0.668236981455625
20200226,035900,0,1.08,8.89,0.04,0.02,0.49,20.89,7.32,260,0,0,0,0.668247077944087
20200226,040900,0,1.04,8.56,0.03,0.02,0.47,20.94,7.71,0,0,0,0,0.668259625589297
20200226,041900,0,1.2,9.89,0.04,0.03,0.47,20.99,10.77,0,0,0,0,0.668299022309365
20200226,042900,0,1.21,9.95,0.04,0.03,0.49,21.12,14.5,85.5,0,0,0,0.668368001097827
20200226,043900,0,1.34,11.05,0.04,0.03,0.48,21.18,13.43,125.5,0,0,0,0.668430719572539
20200226,044900,0,1.11,9.13,0.04,0.03,0.46,21.32,16.76,87.5,0,0,0,0.668515969081654
20200226,045900,0,1.09,9.01,0.04,0.02,0.46,21.46,17.69,119,0,0,0,0.668608341438254
20200226,050900,0,1.04,8.57,0.04,0.02,0.47,21.54,18.62,83,0,0,0,0.668707220054695
20200226,051900,0,0.92,7.64,0.03,0.02,0.47,21.67,24.54,78.5,0,0,0,0.668851063810377
20200226,052900,0,1.01,8.32,0.03,0.02,0.49,21.84,24.87,69.5,0,0,0,0.66899883578778
20200226,053900,7,1.12,9.25,0.04,0.03,0.48,21.87,25.67,49.5,41.27,0.09,458.6,0.669154718045912
20200226,054900,14.2,1.07,8.82,0.04,0.02,0.45,21.87,20.88,117,114.92,0.23,494.78,0.669271882026085
20200226,055900,34.2,1.1,9.05,0.04,0.03,0.46,21.99,13.57,108,295.27,0.56,526.28,0.669331660541781
20200226,060900,57.2,1.38,11.34,0.05,0.03,0.46,22.23,16.62,123.5,511.5,0.94,543.68,0.669420117046437
20200226,061900,88,1.15,9.46,0.04,0.03,0.48,22.57,20.75,98.5,804.36,1.44,559.49,0.669537514722535
20200226,062900,57.9,1.09,9.03,0.04,0.03,0.48,22.8,24.74,134.5,507.92,0.94,534.29,0.669685562084464
20200226,063900,46.7,1.06,8.77,0.04,0.03,0.49,21.99,30.06,69.5,403.9,0.76,531.58,0.66987508975984
20200226,064900,32.5,0.98,8.05,0.03,0.02,0.48,21.89,33.12,184.5,274.92,0.52,519.26,0.670087430432813
20200226,065900,17.7,1.08,8.93,0.04,0.02,0.48,21.87,27.8,184,144.49,0.29,502.25,0.670259384167993
20200226,070900,19.9,1.19,9.85,0.04,0.03,0.49,21.87,14.76,126,164.51,0.32,501.35,0.670330082584884
20200226,071900,30.2,1.03,8.55,0.03,0.02,0.5,21.47,22.34,171,258.51,0.5,517.92,0.670458092784813
20200226,072900,30.2,0.48,3.98,0.01,0.01,0.49,20.98,21.01,180,256.24,0.49,521.41,0.670566646221397
