dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200107,000900,0,2.52,20.83,0.09,0.06,0.46,23.54,15.22,77.22,0,0,38.93,0.514586203041255
20200107,001900,0,2.43,20.03,0.08,0.05,0.47,23.58,17.16,9,0,0,39.45,0.514707356766971
20200107,002900,0,2.24,18.45,0.07,0.05,0.46,23.78,19.42,13.5,0,0,39.06,0.514846098017999
20200107,003900,0,2.33,19.24,0.08,0.05,0.47,23.77,18.35,9,0,0,39.1,0.514976645836879
20200107,004900,0,2.44,20.1,0.08,0.06,0.46,23.75,16.49,51.5,0,0,39.22,0.515091870426484
20200107,005900,0,2.69,22.17,0.09,0.06,0.47,23.81,13.83,130,0,0,39.32,0.515186802846243
20200107,010900,0,2.46,20.27,0.08,0.06,0.47,23.91,20.22,127.5,0,0,39.88,0.515336231417491
20200107,011900,0,2.28,18.82,0.08,0.05,0.47,23.87,15.03,56,0,0,40.14,0.51543561413175
20200107,012900,0,2.21,18.21,0.07,0.05,0.46,23.76,13.57,47,0,0,40.03,0.515520518725641
20200107,013900,0,2.14,17.66,0.07,0.05,0.45,23.68,12.64,110,0,0,40.11,0.515595903591799
20200107,014900,0,2.24,18.48,0.07,0.05,0.46,23.68,11.57,110,0,0,40.11,0.515663158558034
20200107,015900,0,2.54,20.97,0.08,0.06,0.48,23.87,16.36,118.5,0,0,39.49,0.515778737163302
20200107,020900,0,2.56,21.12,0.08,0.06,0.47,24.03,15.16,94,0,0,39.72,0.515883699431172
20200107,021900,0,2.62,21.59,0.09,0.06,0.47,24.01,17.29,157,0,0,39.56,0.51600895746396
20200107,022900,0,2.66,21.94,0.09,0.06,0.46,24,15.43,78.5,0,0,39.06,0.516117901683557
20200107,023900,0,2.68,22.11,0.09,0.06,0.46,24.17,20.48,172,0,0,39.03,0.516273160861391
20200107,024900,0,3.28,27.07,0.11,0.07,0.47,24.33,27.93,18,0,0,38.83,0.516505699343322
20200107,025900,0,2.79,23.02,0.09,0.06,0.46,24.27,23.54,123,0,0,39.16,0.516690505408868
20200107,030900,0,2.66,21.98,0.09,0.06,0.45,24.19,16.89,114.5,0,0,39.36,0.516812786477093
20200107,031900,0,2.57,21.2,0.09,0.06,0.46,24.26,21.41,125.5,0,0,39.61,0.516974736493669
20200107,032900,0,2.54,20.97,0.08,0.06,0.47,24.21,17.42,139,0,0,40.08,0.517099878208407
20200107,033900,0,2.47,20.42,0.08,0.06,0.45,24.18,18.62,83,0,0,39.68,0.517234872416923
20200107,034900,0,2.58,21.26,0.09,0.06,0.45,24.23,20.35,22.5,0,0,39.8,0.517387160807882
20200107,035900,0,2.48,20.41,0.08,0.06,0.48,24.25,23.01,60.5,0,0,40.08,0.517562017328396
20200107,040900,0,2.38,19.64,0.08,0.05,0.45,24.12,15.96,125.5,0,0,39.99,0.517671256474813
20200107,041900,0,2.26,18.63,0.08,0.05,0.47,24,15.69,134.5,0,0,39.86,0.517776153779701
20200107,042900,0,2.34,19.31,0.08,0.05,0.47,23.95,26.47,71.5,0,0,40.07,0.517980269813099
20200107,043900,0,2.14,17.68,0.07,0.05,0.46,23.93,23.41,105.25,0,0,46.86,0.518153378961513
20200107,044900,0,2.32,19.15,0.08,0.05,0.48,23.94,20.75,54,0,0,182,0.518305182316982
20200107,045900,0,2.48,20.5,0.08,0.06,0.48,24.01,19.42,181,0,0,444.94,0.518447487800732
20200107,050900,0.1,2.35,19.4,0.08,0.05,0.48,24.06,17.82,65,0,0,499.22,0.518573109075244
20200107,051900,7.5,2.3,18.96,0.08,0.05,0.46,24.06,18.49,128,50.99,0.11,496.33,0.518703946902805
20200107,052900,21.5,2.33,19.22,0.08,0.05,0.47,24.01,25.27,42.5,176.06,0.35,504.34,0.518896902190255
20200107,053900,39.9,2.36,19.42,0.08,0.05,0.47,24.17,19.82,98.5,339.17,0.64,525.9,0.519040677527612
20200107,054900,48.3,2.34,19.28,0.08,0.05,0.46,24.35,22.08,74,418.29,0.79,529.31,0.519204706005857
20200107,055900,57.9,2.43,20.01,0.08,0.06,0.46,24.39,25.8,121,495.87,0.94,525.78,0.519403986266643
20200107,060900,54.9,2.31,19.03,0.08,0.05,0.47,24.23,24.21,92,474.2,0.89,531.56,0.519586812063297
20200107,061900,36.9,2.52,20.8,0.08,0.06,0.48,23.6,29.13,83,316.9,0.61,520.95,0.51981770080062
20200107,062900,13.2,2.68,22.14,0.09,0.06,0.48,22.62,24.6,161,101.9,0.21,485.83,0.520010047833672
20200107,063900,9.3,2.36,19.49,0.08,0.05,0.51,21.66,22.08,175,69.07,0.14,480.83,0.52017433751047
20200107,064900,21.9,2.28,18.81,0.08,0.05,0.49,21.43,18.62,98.5,172.89,0.34,508.37,0.520305923233099
20200107,065900,36.1,2.94,24.25,0.1,0.07,0.48,21.97,14.76,125.5,295.61,0.56,523.85,0.520412998166003
20200107,070900,53.9,3.29,27.16,0.11,0.08,0.49,22.23,10.64,101,455.6,0.85,536.28,0.520488206333756
20200107,071900,74.8,3.16,26.05,0.11,0.07,0.48,22.51,12.1,134.5,651.19,1.2,543.85,0.520574561501317
20200107,072900,104.2,3.29,27.18,0.11,0.08,0.47,22.78,14.1,110,938.56,1.68,557.5,0.520681181059216
20200107,073900,141.8,3.42,28.18,0.11,0.08,0.48,23.16,16.56,103.5,1257.01,2.28,551.51,0.520812077044518
