dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200228,000900,0,3.13,25.81,0.1,0.07,0.46,19.53,13.15,125,0,0,43.4,0.692240229317698
20200228,001900,0,3.05,25.17,0.1,0.07,0.46,19.06,5.45,135,0,0,43.45,0.692267217552806
20200228,002900,0,3.15,25.99,0.1,0.07,0.46,18.74,5.98,135,0,0,43.78,0.692300037385021
20200228,003900,0,3.1,25.59,0.1,0.07,0.46,18.15,0,135,0,0,44.36,0.692284658493047
20200228,004900,0,3.37,27.77,0.11,0.08,0.46,17.77,0,135,0,0,43.8,0.692273613272597
20200228,005900,0,4.23,34.93,0.14,0.1,0.46,16.83,0,135,0,0,44.54,0.692276628831422
20200228,010900,0,6.41,52.92,0.22,0.15,0.48,16.41,0,135,0,0,0,0.692315201263292
20200228,011900,0,7.05,58.15,0.23,0.16,0.48,16.65,2.93,135,0,0,0,0.692387271966141
20200228,012900,0,5.42,44.74,0.18,0.12,0.47,16.35,2,135,0,0,0,0.692425494553163
20200228,013900,0,4.69,38.65,0.16,0.11,0.46,16.29,0,135,0,0,0,0.692435929185344
20200228,014900,0,4.34,35.82,0.14,0.1,0.47,16.36,0,135,0,0,0,0.692440763993955
20200228,015900,0,3.93,32.43,0.13,0.09,0.45,16.31,2.39,135,0,0,0,0.692457857469204
20200228,020900,0,3.6,29.75,0.12,0.08,0.46,16.53,7.32,135,0,0,0,0.6925086415509
20200228,021900,0,3.2,26.41,0.11,0.07,0.48,16.86,0.93,193.5,0,0,0,0.692502303490091
20200228,022900,0,2.75,22.72,0.09,0.06,0.47,17.98,4.66,144,0,0,0,0.692518230372283
20200228,023900,0,2.54,20.98,0.08,0.06,0.47,18.96,7.05,135,0,0,0,0.692549723383911
20200228,024900,0,2.67,22.03,0.09,0.06,0.47,18.76,9.18,148.5,0,0,0,0.692600079552504
20200228,025900,0,2.73,22.52,0.09,0.06,0.46,18.81,12.64,135,0,0,0,0.692678766783936
20200228,030900,0,2.6,21.47,0.09,0.06,0.45,18.71,8.51,130.5,0,0,0,0.692722744126201
20200228,031900,0,2.9,23.88,0.1,0.06,0.46,17.78,0,135,0,0,0,0.692703978583606
20200228,032900,0,2.93,24.2,0.1,0.07,0.46,17.82,0,135,0,0,0,0.692685931032237
20200228,033900,0,2.41,19.89,0.08,0.06,0.46,18.5,5.72,148.5,0,0,0,0.692704718747367
20200228,034900,0,2.32,19.12,0.08,0.05,0.47,18.97,6.92,135,0,0,0,0.692731444616733
20200228,035900,0,2.49,20.55,0.08,0.06,0.45,18.85,8.51,135,0,0,0,0.692773535940757
20200228,040900,0,2.31,19.08,0.08,0.05,0.46,19.3,8.78,135,0,0,0,0.692814925137109
20200228,041900,0,2.4,19.82,0.08,0.05,0.47,19.02,7.98,135,0,0,0,0.692851424058334
20200228,042900,0,2.27,18.7,0.07,0.05,0.46,18.57,2.53,135,0,0,0,0.692842486024462
20200228,043900,0,2.34,19.3,0.08,0.05,0.44,18.08,0,135,0,0,0,0.692814739047965
20200228,044900,0,2.24,18.46,0.07,0.05,0.44,17.72,0,135,0,0,0,0.692785321437892
20200228,045900,0,2.17,17.86,0.07,0.05,0.45,17.87,2.53,126,0,0,0,0.692774801833566
20200228,050900,0,2.43,20.08,0.08,0.06,0.46,18.08,1.46,162,0,0,0,0.692760225784684
20200228,051900,0,2.57,21.21,0.08,0.06,0.47,17.79,0,180,0,0,0,0.69273626996706
20200228,052900,0,2.62,21.64,0.09,0.06,0.45,17.48,0,180,0,0,0,0.692713118599348
20200228,053900,7,2.74,22.59,0.09,0.06,0.46,17.72,0,180,41.15,0.09,443.6,0.692691961442036
20200228,054900,11,2.75,22.7,0.09,0.06,0.47,18.03,0,180,83.69,0.17,498.96,0.692671001096024
20200228,055900,18.6,2.5,20.61,0.08,0.06,0.45,18.49,0,180,147.08,0.28,526.71,0.692645981549257
20200228,060900,31.2,2.62,21.64,0.09,0.06,0.44,22.78,0,180,299.85,0.54,559.62,0.692623222220361
20200228,061900,51.9,2.27,18.71,0.07,0.05,0.44,25.66,0,175.5,517.6,0.95,545.09,0.692594562086479
20200228,062900,77.7,2.87,23.65,0.1,0.07,0.46,28.04,0,175.5,743.96,1.41,526.68,0.692575649772567
20200228,063900,111.7,4.3,35.38,0.2,0.15,0.52,28.75,0,157.5,1011.13,1.94,521.58,0.692580706149114
20200228,064900,152.2,3.39,27.91,0.14,0.11,0.5,27.5,9.04,139.5,1385.97,2.49,556.52,0.692641985323631
20200228,065900,200.3,2.88,23.78,0.1,0.06,0.47,25.76,19.02,112.5,1863.03,3.29,565.79,0.692773515023225
20200228,070900,264.3,2.93,24.19,0.1,0.07,0.46,27.36,11.3,99,2447.22,4.41,556.17,0.6928450444429
20200228,071900,320.1,2.95,24.32,0.1,0.07,0.46,27.98,15.83,112.5,3025.45,5.36,564.61,0.692952558273023
20200228,072900,355.4,2.54,20.98,0.09,0.06,0.45,26.64,28.06,103.5,3336.34,5.93,562.81,0.693150204129564
20200228,073900,419.3,2.5,20.62,0.08,0.06,0.45,27.09,26.73,99,3934.89,7.06,557.51,0.693336716324595
20200228,074900,432.2,2.25,18.57,0.07,0.05,0.44,27.27,34.71,99,4001.29,7.19,554.58,0.693582282399307
20200228,075900,414.3,2.37,19.58,0.08,0.05,0.44,27.46,26.33,72,3918.25,6.97,561.73,0.69376351378353
20200228,080900,567,2.42,19.94,0.08,0.06,0.43,27.77,33.38,90,5307.14,9.62,551.56,0.694001253962599
20200228,081900,586.1,1.97,16.27,0.07,0.04,0.45,28.42,35.78,99,5469.92,9.96,549.35,0.694250679854183
20200228,082900,653.7,1.73,14.25,0.06,0.04,0.45,28.36,35.64,76.5,5865.72,10.75,545.81,0.694495024413166
20200228,083900,610,1.43,11.77,0.05,0.03,0.47,28.3,27.53,94.5,5507.87,10.07,545.56,0.694670280717967
20200228,084900,754.8,1.26,10.36,0.04,0.03,0.46,28.54,45.88,85.5,6827.31,12.65,539.57,0.694987922880215
20200228,085900,745.6,1.14,9.43,0.04,0.03,0.45,28.62,32.98,108,6657.24,12.54,530.83,0.695201677157817
20200228,090900,780.6,1.17,9.63,0.04,0.03,0.46,28.8,33.12,76.5,6979.37,13.07,534.16,0.695416807843115
20200228,091900,811.3,1.11,9.12,0.04,0.03,0.44,29.19,36.04,110,7189.87,13.57,529.94,0.695654052854103
20200228,092900,859.6,1.26,10.37,0.04,0.03,0.47,29.81,30.59,49.5,7508.32,14.32,524.57,0.695850625649795
20200228,093900,908,1.22,10.09,0.04,0.03,0.45,30.63,32.45,92,7850.58,15.11,519.52,0.696061372538657
20200228,094900,929.5,1.07,8.88,0.04,0.03,0.44,29.46,34.71,81,8025.73,15.45,519.64,0.696287394310938
20200228,095900,1006.2,1.19,9.78,0.04,0.03,0.43,29.87,25.67,81,8389.46,15.63,536.83,0.696443819630877
20200228,100900,1012.6,1.37,11.28,0.05,0.03,0.44,30.25,31.92,99,8132.13,14.83,548.16,0.696652588086856
20200228,101900,862.2,1.42,11.75,0.05,0.03,0.44,30.56,34.05,81,6553.82,11.9,540.42,0.696879093946429
20200228,102900,1139.5,1.52,12.54,0.05,0.03,0.45,30.44,28.46,99,8426.5,15.05,560.29,0.697062943566362
