dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200303,000900,0,0.84,6.92,0.03,0.02,0.53,21.39,22.61,135,0,0,41.01,0.722873335655739
20200303,001900,0,0.67,5.55,0.02,0.01,0.52,21.27,20.22,135,0,0,40.8,0.722976022278564
20200303,002900,0,0.66,5.48,0.02,0.01,0.52,21.11,21.81,103.5,0,0,40.2,0.72309106110052
20200303,003900,0,0.64,5.32,0.02,0.01,0.52,20.82,21.28,99,0,0,41.05,0.723201600609913
20200303,004900,0,0.62,5.14,0.02,0.01,0.52,20.54,17.82,117,0,0,41.57,0.723284691682744
20200303,005900,0,0.58,4.74,0.02,0.01,0.51,20.24,26.2,117,0,0,41.1,0.723432564007688
20200303,010900,0,0.57,4.71,0.02,0.01,0.5,20.08,22.88,121.5,0,0,0,0.723554310599068
20200303,011900,0,0.66,5.48,0.02,0.02,0.5,20.08,26.33,121.5,0,0,0,0.723704660492098
20200303,012900,0,0.68,5.58,0.02,0.01,0.5,20.07,26.73,112.5,0,0,0,0.723858354238449
20200303,013900,0,0.78,6.38,0.03,0.02,0.51,20.01,31.12,112.5,0,0,0,0.724047996088492
20200303,014900,0,0.68,5.56,0.03,0.02,0.53,19.78,29.53,121.5,0,0,0,0.724223566533056
20200303,015900,0,0.69,5.59,0.07,0.07,0.54,19.66,26.33,99,0,0,0,0.724375063581135
20200303,020900,0,0.73,5.93,0.09,0.09,0.54,19.69,34.05,99,0,0,0,0.724587948760439
20200303,021900,0,0.72,5.84,0.1,0.1,0.55,19.51,31.65,103.5,0,0,0,0.724781943780892
20200303,022900,0,0.64,5.23,0.05,0.04,0.52,19.41,28.73,85.5,0,0,0,0.724950863566203
20200303,023900,0,0.72,5.9,0.03,0.02,0.49,19.29,22.74,121.5,0,0,0,0.725073829800259
20200303,024900,0,0.72,5.93,0.02,0.02,0.48,19.28,34.45,99,0,0,0,0.72528836982304
20200303,025900,0,0.74,6.13,0.02,0.02,0.48,19.14,36.04,90,0,0,0,0.725515741061249
20200303,030900,0,0.66,5.42,0.02,0.01,0.5,19.12,33.65,112.5,0,0,0,0.725722915654241
20200303,031900,0,0.69,5.68,0.02,0.02,0.51,19,28.06,101.25,0,0,0,0.725886905467003
20200303,032900,0,0.75,6.19,0.02,0.02,0.51,18.89,31.52,117,0,0,0,0.726078934469361
20200303,033900,0,0.7,5.78,0.02,0.02,0.52,18.88,31.65,94.5,0,0,0,0.726271168542425
20200303,034900,0,0.65,5.37,0.02,0.01,0.51,18.7,25.27,121.5,0,0,0,0.726412589533632
20200303,035900,0,0.8,6.63,0.03,0.02,0.49,18.71,28.99,112.5,0,0,0,0.72658576742543
20200303,040900,0,0.81,6.71,0.03,0.02,0.5,18.63,27.53,121.5,0,0,0,0.726747591971409
20200303,041900,0,0.74,6.14,0.03,0.02,0.49,18.57,33.12,90,0,0,0,0.726951882865132
20200303,042900,0,0.76,6.25,0.03,0.02,0.47,18.53,30.06,94.5,0,0,0,0.727132449370566
20200303,043900,0,0.75,6.18,0.02,0.02,0.49,18.42,24.21,103.5,0,0,0,0.727267090266816
20200303,044900,0,0.72,5.95,0.03,0.02,0.48,18.38,23.94,112.5,0,0,0,0.727399214617836
20200303,045900,0,0.84,6.98,0.03,0.02,0.48,18.33,20.62,108,0,0,0,0.727507410423621
20200303,050900,0,0.75,6.17,0.03,0.02,0.48,18.33,26.6,94.5,0,0,0,0.727660757030921
20200303,051900,0,0.76,6.28,0.03,0.02,0.48,18.35,20.08,112.5,0,0,0,0.727763335432917
20200303,052900,0,0.74,6.09,0.03,0.02,0.5,18.31,15.96,121.5,0,0,0,0.727833362580495
20200303,053900,6,0.92,7.61,0.03,0.02,0.5,18.19,15.16,135,39.8,0.08,469.05,0.727900207924126
20200303,054900,10.1,0.86,7.06,0.03,0.02,0.5,18.16,12.9,135,71.94,0.14,494.5,0.727948284326621
20200303,055900,16.9,0.98,8.05,0.03,0.02,0.5,18.49,20.88,126,135.57,0.26,524.74,0.728060740459759
20200303,060900,28.7,0.99,8.17,0.03,0.02,0.47,19.97,15.69,117,240.37,0.42,572.54,0.728132950400412
20200303,061900,47.6,0.97,8,0.03,0.02,0.47,20.5,19.82,121.5,396.72,0.74,540.85,0.728236973731017
20200303,062900,75.2,0.98,8.13,0.03,0.02,0.47,20.74,25.14,94.5,600.76,1.12,536.74,0.728382731399776
20200303,063900,109.7,0.87,7.19,0.03,0.02,0.5,21,28.06,90,920.28,1.75,525.78,0.728549375626287
20200303,064900,149.3,0.89,7.33,0.04,0.03,0.53,21.84,34.45,99,1316.64,2.39,549.75,0.728766461441263
20200303,065900,191.8,0.74,6.12,0.03,0.02,0.53,22.36,28.33,99,1746.25,3.08,565.99,0.728933043139737
20200303,070900,237.5,0.81,6.62,0.05,0.05,0.53,22.74,29.13,90,2214.5,3.84,577.13,0.729107290130868
