dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191221,000900,0,2.94,24.24,0.1,0.07,0.47,24.56,7.24,197.22,0,0,40.78,0.498519141509691
20191221,001900,0,2.84,23.45,0.09,0.07,0.47,24.36,8.25,180,0,0,40.44,0.498565251604983
20191221,002900,0,2.92,24.07,0.1,0.07,0.47,24.03,3.19,186.75,0,0,40.71,0.498564920355187
20191221,003900,0,3.1,25.61,0.1,0.07,0.46,23.87,4.39,231.5,0,0,41.4,0.498578896632032
20191221,004900,0,3.1,25.59,0.1,0.07,0.46,23.68,3.06,144,0,0,41.98,0.498580257194399
20191221,005900,0,2.83,23.34,0.1,0.06,0.45,23.59,0.8,4.5,0,0,42.05,0.498556077576606
20191221,010900,0,2.91,24,0.1,0.07,0.45,23.54,0,121.5,0,0,0,0.498525647675876
20191221,011900,0,3,24.76,0.1,0.07,0.46,22.88,0,153,0,0,0,0.49849664837852
20191221,012900,0,3.27,26.98,0.11,0.07,0.46,22.59,0,166.5,0,0,0,0.498471979927256
20191221,013900,0,3.24,26.71,0.11,0.08,0.45,22.56,0,148.5,0,0,0,0.498446805693769
20191221,014900,0,3.34,27.59,0.11,0.08,0.46,22.66,0,153,0,0,0,0.498423362223486
20191221,015900,0,3.7,30.54,0.12,0.08,0.47,22.25,0,155.25,0,0,0,0.498405591197185
20191221,020900,0,3.87,31.91,0.13,0.09,0.47,22.01,0,144,0,0,0,0.498390494368957
20191221,021900,0,4.29,35.38,0.14,0.1,0.47,21.71,0,144,0,0,0,0.498382142615572
20191221,022900,0,5.13,42.34,0.17,0.12,0.49,21.6,0,153,0,0,0,0.498387258939131
20191221,023900,0,5.74,47.33,0.19,0.13,0.48,21.57,0,157.5,0,0,0,0.498402057450498
20191221,024900,0,5.74,47.36,0.19,0.13,0.48,21.37,0,166.5,0,0,0,0.498416886536916
20191221,025900,0,4.73,39.03,0.16,0.11,0.48,22.01,0.8,139.5,0,0,0,0.498423112584768
20191221,030900,0,3.11,25.64,0.1,0.07,0.45,23.01,2.66,153,0,0,0,0.498421010977669
20191221,031900,0,2.96,24.4,0.1,0.07,0.47,23.21,0,198,0,0,0,0.498391445619201
20191221,032900,0,2.91,24,0.1,0.07,0.46,23.31,1.73,153,0,0,0,0.498377387846835
20191221,033900,0,2.88,23.75,0.1,0.07,0.47,23.23,0.53,49.5,0,0,0,0.49835153188294
20191221,034900,0,2.93,24.21,0.1,0.07,0.46,23.1,0,103.5,0,0,0,0.498321568895294
20191221,035900,0,2.98,24.6,0.1,0.07,0.44,23.07,0,117,0,0,0,0.498292344532087
20191221,040900,0,2.96,24.45,0.1,0.07,0.46,22.84,0,114.75,0,0,0,0.498262854573572
20191221,041900,0,3.76,31.02,0.13,0.09,0.46,23.02,0,103.5,0,0,0,0.498246119151601
20191221,042900,0,3.49,28.78,0.11,0.08,0.46,23.1,0,121.5,0,0,0,0.498224981186636
20191221,043900,0,9.91,81.46,0.52,0.42,0.53,23.3,0,40.5,0,0,0,0.498309237751657
20191221,044900,0,7.9,65.03,0.38,0.3,0.55,23.38,0.8,45,0,0,0,0.498367816799322
